Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DOG,Volume EBTC
2018-08-12 11-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,1094732.85,0.419
2018-08-12 10-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,757825.78,0.2881
2018-08-12 09-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,347703.05,0.1322
2018-08-12 08-PM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.8e-07,377172.71,0.1455
2018-08-12 07-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.9e-07,620579.31,0.2385
2018-08-12 06-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,504825.85,0.1921
2018-08-12 05-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,397199.58,0.152
2018-08-12 04-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,183002.75,0.07027
2018-08-12 03-PM,DOGEBTC,3.8e-07,3.9e-07,3.7e-07,3.8e-07,928849.83,0.3588
2018-08-12 02-PM,DOGEBTC,3.8e-07,3.9e-07,3.7e-07,3.8e-07,112928.33,0.04317
2018-08-12 01-PM,DOGEBTC,3.7e-07,3.9e-07,3.7e-07,3.8e-07,1678592.61,0.6271
2018-08-12 12-PM,DOGEBTC,3.8e-07,3.9e-07,3.7e-07,3.7e-07,1250299.05,0.4752
2018-08-12 11-AM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,602136.56,0.2297
2018-08-12 10-AM,DOGEBTC,3.8e-07,3.9e-07,3.7e-07,3.8e-07,870168.66,0.334
2018-08-12 09-AM,DOGEBTC,3.8e-07,3.8e-07,3.7e-07,3.8e-07,2206728.57,0.8244
2018-08-12 08-AM,DOGEBTC,3.7e-07,3.8e-07,3.7e-07,3.8e-07,1092535.83,0.4147
2018-08-12 07-AM,DOGEBTC,3.8e-07,3.9e-07,3.7e-07,3.7e-07,3775380.14,1.44
2018-08-12 06-AM,DOGEBTC,3.8e-07,3.8e-07,3.7e-07,3.8e-07,815871.86,0.3089
2018-08-12 05-AM,DOGEBTC,3.8e-07,3.8e-07,3.7e-07,3.8e-07,2702165.22,1.01
2018-08-12 04-AM,DOGEBTC,3.8e-07,3.9e-07,3.7e-07,3.8e-07,259220.21,0.09851
2018-08-12 03-AM,DOGEBTC,3.8e-07,3.9e-07,3.7e-07,3.8e-07,3280016.17,1.23
2018-08-12 02-AM,DOGEBTC,3.8e-07,3.8e-07,3.7e-07,3.8e-07,371568.33,0.14
2018-08-12 01-AM,DOGEBTC,3.7e-07,3.8e-07,3.7e-07,3.8e-07,1218984.67,0.4632
2018-08-12 12-AM,DOGEBTC,3.7e-07,3.8e-07,3.7e-07,3.7e-07,128745.99,0.04889
2018-08-11 11-PM,DOGEBTC,3.9e-07,3.9e-07,3.7e-07,3.7e-07,2310660.74,0.8809
2018-08-11 10-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.9e-07,829265.53,0.3152
2018-08-11 09-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,1829093.51,0.6954
2018-08-11 08-PM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.8e-07,1823164.35,0.6949
2018-08-11 07-PM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.9e-07,241319.74,0.09282
2018-08-11 06-PM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.9e-07,401262.21,0.1531
2018-08-11 05-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.9e-07,466200.5,0.1808
2018-08-11 04-PM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.8e-07,743221.81,0.2884
2018-08-11 03-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.9e-07,926867.6,0.357
2018-08-11 02-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,2168573.96,0.8252
2018-08-11 01-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,269052.8,0.103
2018-08-11 12-PM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.8e-07,342324.98,0.1316
2018-08-11 11-AM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.9e-07,151712.06,0.05841
2018-08-11 10-AM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.9e-07,1615390.36,0.6217
2018-08-11 09-AM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.9e-07,1724777.88,0.66
2018-08-11 08-AM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.8e-07,205164.96,0.07968
2018-08-11 07-AM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.9e-07,206828.31,0.07991
2018-08-11 06-AM,DOGEBTC,3.9e-07,4.0e-07,3.8e-07,3.9e-07,101392859.38,39.55
2018-08-11 05-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,371104.49,0.1461
2018-08-11 04-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,453154.31,0.1785
2018-08-11 03-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,146344.68,0.05787
2018-08-11 02-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,245606.45,0.09604
2018-08-11 01-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,100280.77,0.03935
2018-08-11 12-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,242238.88,0.09537
2018-08-10 11-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,423553.09,0.1677
2018-08-10 10-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,851676.59,0.3332
2018-08-10 09-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,1086346.03,0.4251
2018-08-10 08-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,193026389.88,75.28
2018-08-10 07-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,104114276.68,40.6
2018-08-10 06-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,140175.41,0.05532
2018-08-10 05-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,72818.49,0.02854
2018-08-10 04-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,198162.78,0.07768
2018-08-10 03-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,863531.13,0.337
2018-08-10 02-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,411314.29,0.161
2018-08-10 01-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,1432058.8,0.5662
2018-08-10 12-PM,DOGEBTC,3.9e-07,4.0e-07,3.8e-07,3.9e-07,4119862.7,1.61
2018-08-10 11-AM,DOGEBTC,4.0e-07,4.0e-07,3.8e-07,3.9e-07,3682168.93,1.44
2018-08-10 10-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,358651.05,0.1405
2018-08-10 09-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,440774.19,0.1744
2018-08-10 08-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,550624.67,0.22
2018-08-10 07-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,105718.64,0.04147
2018-08-10 06-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,414540.08,0.1649
2018-08-10 05-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,3615047.51,1.42
2018-08-10 04-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,2969733.32,1.16
2018-08-10 03-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,148862.39,0.05877
2018-08-10 02-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,176069.87,0.06974
2018-08-10 01-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,21632.63,0.008553
2018-08-10 12-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,554488.32,0.2191
2018-08-09 11-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,318187.58,0.1251
2018-08-09 10-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,536612.46,0.2113
2018-08-09 09-PM,DOGEBTC,3.9e-07,4.0e-07,3.8e-07,3.9e-07,747931.53,0.292
2018-08-09 08-PM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.9e-07,3605425.97,1.41
2018-08-09 07-PM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.9e-07,90759.41,0.03536
2018-08-09 06-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.9e-07,121185.98,0.04688
2018-08-09 05-PM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.8e-07,322002.08,0.1246
2018-08-09 04-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.9e-07,104998.04,0.04073
2018-08-09 03-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,1891561.62,0.7336
2018-08-09 02-PM,DOGEBTC,3.9e-07,3.9e-07,3.7e-07,3.8e-07,5451778.55,2.09
2018-08-09 01-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.9e-07,189998684.7,72.2
2018-08-09 12-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,5952171.37,2.31
2018-08-09 11-AM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.8e-07,66666.75,0.02546
2018-08-09 10-AM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.9e-07,87042.13,0.03332
2018-08-09 09-AM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.8e-07,75685003.66,28.76
2018-08-09 08-AM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.9e-07,443347.0,0.1685
2018-08-09 07-AM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.9e-07,76693084.33,29.15
2018-08-09 06-AM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,285952599.06,108.67
2018-08-09 05-AM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.8e-07,6492074.9,2.47
2018-08-09 04-AM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.9e-07,1236454.53,0.476
2018-08-09 03-AM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,831474.85,0.3212
2018-08-09 02-AM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.8e-07,690359.76,0.2628
2018-08-09 01-AM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.9e-07,75971.14,0.02928
2018-08-09 12-AM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,95974.67,0.03737
2018-08-08 11-PM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.8e-07,272613.96,0.1054
2018-08-08 10-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.9e-07,233714.53,0.09084
2018-08-08 09-PM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.8e-07,148918.79,0.05796
2018-08-08 08-PM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.9e-07,335863.08,0.1291
2018-08-08 07-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.9e-07,260991.73,0.1016
2018-08-08 06-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,867472.31,0.3374
2018-08-08 05-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.8e-07,2890514.27,1.1
2018-08-08 04-PM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.8e-07,596014.41,0.2318
2018-08-08 03-PM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.9e-07,406483.78,0.1584
2018-08-08 02-PM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.9e-07,323479.39,0.1246
2018-08-08 01-PM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.9e-07,1042517.02,0.4016
2018-08-08 12-PM,DOGEBTC,3.8e-07,3.9e-07,3.8e-07,3.9e-07,871687.99,0.3362
2018-08-08 11-AM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.8e-07,305363.68,0.1189
2018-08-08 10-AM,DOGEBTC,3.9e-07,3.9e-07,3.8e-07,3.9e-07,484993.18,0.1872
2018-08-08 09-AM,DOGEBTC,4.0e-07,4.0e-07,3.8e-07,3.9e-07,8608531.1,3.36
2018-08-08 08-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,2976590.24,1.16
2018-08-08 07-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,985694.67,0.3869
2018-08-08 06-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,1122360.56,0.4404
2018-08-08 05-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,223253.27,0.08894
2018-08-08 04-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,97821.93,0.03846
2018-08-08 03-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,269339.6,0.1074
2018-08-08 02-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,55556.51,0.02181
2018-08-08 01-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,351023.86,0.1371
2018-08-08 12-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,32032.62,0.0126
2018-08-07 11-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,63760.97,0.0254
2018-08-07 10-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,296984.37,0.1169
2018-08-07 09-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,211960.23,0.0837
2018-08-07 08-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,229159.75,0.09138
2018-08-07 07-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,494114.76,0.1929
2018-08-07 06-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,328787.05,0.1295
2018-08-07 05-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,6187294.73,2.47
2018-08-07 04-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,175744.66,0.06961
2018-08-07 03-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,2642539.49,1.05
2018-08-07 02-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,3139732.43,1.25
2018-08-07 01-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,660603.93,0.2584
2018-08-07 12-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,1494778.53,0.5888
2018-08-07 11-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,480020.88,0.1913
2018-08-07 10-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,778247.86,0.3112
2018-08-07 09-AM,DOGEBTC,4.1e-07,4.1e-07,3.9e-07,4.0e-07,4868024.83,1.95
2018-08-07 08-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,1601560.61,0.6418
2018-08-07 07-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,13975138.04,5.59
2018-08-07 06-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,1071320.08,0.4294
2018-08-07 05-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,100700.31,0.04044
2018-08-07 04-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,99722.81,0.04017
2018-08-07 03-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,402273.9,0.1613
2018-08-07 02-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,215673.3,0.08636
2018-08-07 01-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,342540.86,0.1371
2018-08-07 12-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,270945.19,0.1097
2018-08-06 11-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,26948.15,0.01102
2018-08-06 10-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,112556.72,0.04595
2018-08-06 09-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,127255.41,0.0516
2018-08-06 08-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,3606742.12,1.44
2018-08-06 07-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,3027051.7,1.21
2018-08-06 06-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,299667.38,0.1202
2018-08-06 05-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,121273.44,0.04876
2018-08-06 04-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,85089.59,0.0346
2018-08-06 03-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,1712553.47,0.698
2018-08-06 02-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,342784.94,0.1383
2018-08-06 01-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,1377914.33,0.5633
2018-08-06 12-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,110622.98,0.04445
2018-08-06 11-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,728903.02,0.2964
2018-08-06 10-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,527038.97,0.2158
2018-08-06 09-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,86208.26,0.03525
2018-08-06 08-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,368492.28,0.1502
2018-08-06 07-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,100487.51,0.04042
2018-08-06 06-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,264323.66,0.1082
2018-08-06 05-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,148036.24,0.05939
2018-08-06 04-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,661153.65,0.27
2018-08-06 03-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,280148.95,0.1142
2018-08-06 02-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,25192.81,0.01024
2018-08-06 01-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,71951.02,0.02923
2018-08-06 12-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,216004.6,0.08841
2018-08-05 11-PM,DOGEBTC,4.1e-07,4.2e-07,4.0e-07,4.1e-07,1077974.01,0.4419
2018-08-05 10-PM,DOGEBTC,4.2e-07,4.2e-07,4.1e-07,4.1e-07,747331.4,0.3093
2018-08-05 09-PM,DOGEBTC,4.2e-07,4.2e-07,4.1e-07,4.2e-07,120416751.73,49.37
2018-08-05 08-PM,DOGEBTC,4.1e-07,4.2e-07,4.1e-07,4.2e-07,75547742.86,30.97
2018-08-05 07-PM,DOGEBTC,4.1e-07,4.2e-07,4.0e-07,4.1e-07,174429836.77,71.52
2018-08-05 06-PM,DOGEBTC,4.1e-07,4.2e-07,4.1e-07,4.1e-07,101660041.54,41.68
2018-08-05 05-PM,DOGEBTC,4.0e-07,4.2e-07,4.0e-07,4.1e-07,316068828.24,129.59
2018-08-05 04-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,119542.36,0.04877
2018-08-05 03-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,220339.96,0.0885
2018-08-05 02-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,138878.64,0.05654
2018-08-05 01-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,1420863.67,0.5785
2018-08-05 12-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,239615.64,0.09741
2018-08-05 11-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,65076.53,0.02661
2018-08-05 10-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,6929647.82,2.84
2018-08-05 09-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,354378.56,0.1443
2018-08-05 08-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,1362351.15,0.5581
2018-08-05 07-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,122986.71,0.04968
2018-08-05 06-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,124774.0,0.05052
2018-08-05 05-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,71816.65,0.02906
2018-08-05 04-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,267350.13,0.1089
2018-08-05 03-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,8926.91,0.003592
2018-08-05 02-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,96478.48,0.03898
2018-08-05 01-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,21863.65,0.008836
2018-08-05 12-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,135356.07,0.0551
2018-08-04 11-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,64327.23,0.02583
2018-08-04 10-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,73637.99,0.02958
2018-08-04 09-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,260300.71,0.1044
2018-08-04 08-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,168050.03,0.06859
2018-08-04 07-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,223949.33,0.09047
2018-08-04 06-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,1650931.81,0.665
2018-08-04 05-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,648520.16,0.2618
2018-08-04 04-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,717235.9,0.2871
2018-08-04 03-PM,DOGEBTC,4.0e-07,4.1e-07,3.9e-07,4.0e-07,4108138.93,1.64
2018-08-04 02-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,2401669.84,0.9604
2018-08-04 01-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,129285.07,0.05123
2018-08-04 12-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,1990253.88,0.7816
2018-08-04 11-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,439254.58,0.1724
2018-08-04 10-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,121497.19,0.04789
2018-08-04 09-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,2668054.89,1.04
2018-08-04 08-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,483355.62,0.1917
2018-08-04 07-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,60726.24,0.02385
2018-08-04 06-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,131538.34,0.05147
2018-08-04 05-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,2202927.06,0.8731
2018-08-04 04-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,1928643.78,0.7615
2018-08-04 03-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,56589.1,0.02228
2018-08-04 02-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,196092.06,0.07712
2018-08-04 01-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,43681.11,0.01713
2018-08-04 12-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,277238.42,0.1102
2018-08-03 11-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,44219.63,0.01764
2018-08-03 10-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,31421.03,0.01237
2018-08-03 09-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,220828.77,0.08714
2018-08-03 08-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,72040.84,0.02869
2018-08-03 07-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,548879.62,0.217
2018-08-03 06-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,1503058.47,0.5927
2018-08-03 05-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,714387.25,0.2821
2018-08-03 04-PM,DOGEBTC,4.0e-07,4.0e-07,3.8e-07,4.0e-07,4983082.13,1.95
2018-08-03 03-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,763324.24,0.3015
2018-08-03 02-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,913813.04,0.3594
2018-08-03 01-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,311460.4,0.1232
2018-08-03 12-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,270108.08,0.1079
2018-08-03 11-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,1079975.66,0.4215
2018-08-03 10-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,254829.64,0.1011
2018-08-03 09-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,521286.06,0.2068
2018-08-03 08-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,4223104.06,1.66
2018-08-03 07-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,60048.85,0.0236
2018-08-03 06-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,514478.29,0.201
2018-08-03 05-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,988505.38,0.386
2018-08-03 04-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,378374.48,0.1483
2018-08-03 03-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,1441409.31,0.5623
2018-08-03 02-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,3.9e-07,813046.71,0.3175
2018-08-03 01-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,205467.68,0.08035
2018-08-03 12-AM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,172618.83,0.06827
