Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume EUR
2018-07-30 07-AM,ETHEUR,398.82,400.28,397.44,398.49,2.81,1120.94
2018-07-30 06-AM,ETHEUR,400.13,400.68,398.33,398.82,4.67,1865.59
2018-07-30 05-AM,ETHEUR,400.32,400.54,397.44,400.13,3.2,1279.4
2018-07-30 04-AM,ETHEUR,400.53,400.53,398.17,400.32,3.29,1314.8
2018-07-30 03-AM,ETHEUR,399.98,400.77,399,400.53,3.15,1261.12
2018-07-30 02-AM,ETHEUR,400.21,400.68,398.94,399.98,2.93,1170.89
2018-07-30 01-AM,ETHEUR,397.33,400.92,397.15,400.21,4.53,1808.22
2018-07-30 12-AM,ETHEUR,401.67,401.67,397,397.33,3.69,1470.03
2018-07-29 11-PM,ETHEUR,398.05,402.39,397.83,401.67,2.98,1194.37
2018-07-29 10-PM,ETHEUR,398.46,400.57,397.86,398.05,2.64,1055.34
2018-07-29 09-PM,ETHEUR,398.71,400.64,398.46,398.46,2.44,976.5
2018-07-29 08-PM,ETHEUR,400.11,400.89,398.44,398.71,3.71,1483.24
2018-07-29 07-PM,ETHEUR,399.23,401.01,399.23,400.11,3.81,1526.74
2018-07-29 06-PM,ETHEUR,399.79,400.67,399.17,399.23,4.15,1657.3
2018-07-29 05-PM,ETHEUR,398.65,399.93,398.18,399.79,4.39,1751.38
2018-07-29 04-PM,ETHEUR,398.29,400.92,398.29,398.65,3.21,1284.67
2018-07-29 03-PM,ETHEUR,399.29,399.94,397.51,398.29,3.79,1510.12
2018-07-29 02-PM,ETHEUR,399.94,399.94,397.57,399.29,2.28,910.27
2018-07-29 01-PM,ETHEUR,400.03,400.93,398.45,399.94,3.61,1442.49
2018-07-29 12-PM,ETHEUR,399.77,400.63,398.23,400.03,3.2,1277.22
2018-07-29 11-AM,ETHEUR,399.63,400.59,398.29,399.77,3.66,1460.97
2018-07-29 10-AM,ETHEUR,399.62,399.68,397.51,399.63,4.03,1608.67
2018-07-29 09-AM,ETHEUR,399.76,400.2,397.62,399.62,3.39,1352.68
2018-07-29 08-AM,ETHEUR,400.46,401.01,399.76,399.76,3.48,1391.4
2018-07-29 07-AM,ETHEUR,402.02,402.02,399.93,400.46,3.03,1212.75
2018-07-29 06-AM,ETHEUR,401.45,402.12,399.56,402.02,4.01,1607.15
2018-07-29 05-AM,ETHEUR,402.27,402.27,400.77,401.45,2.94,1180.17
2018-07-29 04-AM,ETHEUR,401.02,402.34,400.23,402.27,2.61,1047.93
2018-07-29 03-AM,ETHEUR,402.46,402.91,400.49,401.02,2.78,1115.98
2018-07-29 02-AM,ETHEUR,403.29,403.29,400.9,402.46,3.47,1394.46
2018-07-29 01-AM,ETHEUR,402.82,403.59,401.51,403.29,4.22,1700.14
2018-07-29 12-AM,ETHEUR,400.28,403.76,400.28,402.82,4.95,1992.36
2018-07-28 11-PM,ETHEUR,399.4,400.67,399.4,400.28,2.62,1048.3
2018-07-28 10-PM,ETHEUR,399.5,400.93,398.53,399.4,2.11,845.02
2018-07-28 09-PM,ETHEUR,399.53,399.53,397.82,399.5,3.37,1344.44
2018-07-28 08-PM,ETHEUR,399.44,400.32,397.82,399.53,3.82,1522.56
2018-07-28 07-PM,ETHEUR,398.11,399.63,397.94,399.44,2.53,1007.95
2018-07-28 06-PM,ETHEUR,399.15,399.29,397.92,398.11,3.1,1234.21
2018-07-28 05-PM,ETHEUR,398.73,399.63,398.11,399.15,2.82,1122.58
2018-07-28 04-PM,ETHEUR,397.96,399.19,397.47,398.73,3.56,1418.59
2018-07-28 03-PM,ETHEUR,400.06,400.06,397.1,397.96,3.15,1253.15
2018-07-28 02-PM,ETHEUR,401.18,402.04,398.83,400.06,3.88,1553.83
2018-07-28 01-PM,ETHEUR,401.89,403.25,400.86,401.18,3.67,1474.02
2018-07-28 12-PM,ETHEUR,401.23,403.14,401.05,401.89,2.91,1168.99
2018-07-28 11-AM,ETHEUR,403.98,403.98,400.63,401.23,3.36,1350.07
2018-07-28 10-AM,ETHEUR,403.34,404.7,402.89,403.98,3.73,1507.35
2018-07-28 09-AM,ETHEUR,402.91,404.32,402.6,403.34,3.11,1256.55
2018-07-28 08-AM,ETHEUR,402.74,404.95,402.74,402.91,3.01,1214.58
2018-07-28 07-AM,ETHEUR,404.46,404.77,402.56,402.74,3.58,1443.69
2018-07-28 06-AM,ETHEUR,403.56,404.9,402.79,404.46,2.86,1155.36
2018-07-28 05-AM,ETHEUR,404.4,404.76,403.13,403.56,2.92,1177.27
2018-07-28 04-AM,ETHEUR,402.5,404.4,402.15,404.4,2.48,1001.78
2018-07-28 03-AM,ETHEUR,404.31,404.71,401.63,402.5,4.65,1876.94
2018-07-28 02-AM,ETHEUR,404.1,404.92,403.41,404.31,3.01,1216.97
2018-07-28 01-AM,ETHEUR,403.11,405.79,403.11,404.1,2.93,1184.42
2018-07-28 12-AM,ETHEUR,405.92,405.92,403.11,403.11,1.86,752.03
2018-07-27 11-PM,ETHEUR,404.83,406.53,403.57,405.92,4.24,1716.9
2018-07-27 10-PM,ETHEUR,405.25,406.31,403.34,404.83,3.41,1382.72
2018-07-27 09-PM,ETHEUR,402.67,405.38,400.23,405.25,3.64,1460.25
2018-07-27 08-PM,ETHEUR,401.85,402.67,400.33,402.67,3.5,1404.29
2018-07-27 07-PM,ETHEUR,401.59,402.95,401.52,401.85,8.93,3589.67
2018-07-27 06-PM,ETHEUR,399.72,402.3,399.72,401.59,3.13,1256.43
2018-07-27 05-PM,ETHEUR,399.85,405.11,399.44,399.72,14.54,5838.14
2018-07-27 04-PM,ETHEUR,401.16,402.28,399.65,399.85,2.99,1198.09
2018-07-27 03-PM,ETHEUR,394.97,401.6,394.67,401.16,6.68,2670.93
2018-07-27 02-PM,ETHEUR,397.36,398.2,394.67,394.97,2.75,1090.01
2018-07-27 01-PM,ETHEUR,394.66,398.23,394.1,397.36,2.31,914.71
2018-07-27 12-PM,ETHEUR,399.63,399.63,394.66,394.66,3.66,1450.94
2018-07-27 11-AM,ETHEUR,398.87,400.97,396.06,399.63,4.67,1859.33
2018-07-27 10-AM,ETHEUR,399.66,401,398.19,398.87,4.11,1641.31
2018-07-27 09-AM,ETHEUR,399.9,399.9,398.66,399.66,3.74,1492.37
2018-07-27 08-AM,ETHEUR,396.27,400.47,395.03,399.9,5.54,2212.13
2018-07-27 07-AM,ETHEUR,398.2,400.39,395,396.27,3.66,1456.23
2018-07-27 06-AM,ETHEUR,400.55,401,397.44,398.2,3.12,1243.3
2018-07-27 05-AM,ETHEUR,398.92,400.55,397.99,400.55,3.6,1438.46
2018-07-27 04-AM,ETHEUR,398.83,400.67,398,398.92,3.98,1590.12
2018-07-27 03-AM,ETHEUR,401.02,401.99,398.53,398.83,4.44,1777.52
2018-07-27 02-AM,ETHEUR,399.24,401.02,398,401.02,3.42,1365.5
2018-07-27 01-AM,ETHEUR,399.81,401.02,398,399.24,4.73,1890.33
2018-07-27 12-AM,ETHEUR,399.85,401.02,398.35,399.81,2.22,888.43
2018-07-26 11-PM,ETHEUR,400.51,401.03,398,399.85,5.97,2386.01
2018-07-26 10-PM,ETHEUR,399.44,405,399.44,400.51,6.33,2552.78
2018-07-26 09-PM,ETHEUR,407.04,407.94,399.33,399.44,9.05,3644.46
2018-07-26 08-PM,ETHEUR,410.79,412.11,407.04,407.04,3.82,1566.81
2018-07-26 07-PM,ETHEUR,410.01,414.24,409.22,410.79,4.86,1997.86
2018-07-26 06-PM,ETHEUR,409.78,410.76,409.78,410.01,4.02,1648.89
2018-07-26 05-PM,ETHEUR,408.43,410.87,408.06,409.78,4.12,1687.36
2018-07-26 04-PM,ETHEUR,408.71,411.29,407.07,408.43,7.1,2898.98
2018-07-26 03-PM,ETHEUR,411.57,416.7,408.71,408.71,12.2,5041.5
2018-07-26 02-PM,ETHEUR,408.71,415,408.71,411.57,14.84,6114.26
2018-07-26 01-PM,ETHEUR,408.66,412.31,407.28,408.71,7.39,3032.46
2018-07-26 12-PM,ETHEUR,409.87,412.33,405.91,408.66,19.59,8037.33
2018-07-26 11-AM,ETHEUR,410.52,413.17,408.71,409.87,7.7,3157.45
2018-07-26 10-AM,ETHEUR,409.4,413.42,409.4,410.52,6.53,2686.73
2018-07-26 09-AM,ETHEUR,411.21,412.92,409.15,409.4,6.21,2551.74
2018-07-26 08-AM,ETHEUR,409.32,412,408.32,411.21,4.11,1689.3
2018-07-26 07-AM,ETHEUR,410.15,412.81,408.32,409.32,5.29,2172.94
2018-07-26 06-AM,ETHEUR,406.15,413.84,405.94,410.15,28.58,11684.07
2018-07-26 05-AM,ETHEUR,405.69,408.15,403.64,406.15,5.12,2077.89
2018-07-26 04-AM,ETHEUR,404.37,406,403.66,405.69,3.15,1275.49
2018-07-26 03-AM,ETHEUR,404.61,405.54,403.04,404.37,3.43,1386.36
2018-07-26 02-AM,ETHEUR,404.62,405.47,403.89,404.61,2.71,1098.21
2018-07-26 01-AM,ETHEUR,404.31,404.62,402.69,404.62,3.37,1360.44
2018-07-26 12-AM,ETHEUR,401.76,404.31,401.76,404.31,3.38,1363.83
2018-07-25 11-PM,ETHEUR,403.64,405.34,401.76,401.76,3.27,1319.06
2018-07-25 10-PM,ETHEUR,404.13,406,402.81,403.64,3.33,1346.82
2018-07-25 09-PM,ETHEUR,403.15,405.25,402.63,404.13,5.38,2171.92
2018-07-25 08-PM,ETHEUR,404.74,404.74,401.89,403.15,3.26,1315.68
2018-07-25 07-PM,ETHEUR,401.72,404.74,400.97,404.74,3.55,1425.86
2018-07-25 06-PM,ETHEUR,402.18,402.43,400.14,401.72,3.73,1496.76
2018-07-25 05-PM,ETHEUR,401.81,402.43,400.14,402.18,3.63,1456.64
2018-07-25 04-PM,ETHEUR,400,403.23,399.75,401.81,4.59,1845.07
2018-07-25 03-PM,ETHEUR,403.05,403.57,400,400,5.98,2401.79
2018-07-25 02-PM,ETHEUR,401.74,403.28,400.6,403.05,4.03,1620.51
2018-07-25 01-PM,ETHEUR,400.65,404.83,399.74,401.74,4.35,1752.79
2018-07-25 12-PM,ETHEUR,402.4,403.95,399.73,400.65,8.03,3232.21
2018-07-25 11-AM,ETHEUR,400.21,402.43,399.73,402.4,4.63,1856.77
2018-07-25 10-AM,ETHEUR,404.01,405.25,397.2,400.21,11.07,4423.93
2018-07-25 09-AM,ETHEUR,406.64,406.64,403,404.01,4.24,1716.23
2018-07-25 08-AM,ETHEUR,407.28,408.58,403.19,406.64,6.16,2494.87
2018-07-25 07-AM,ETHEUR,408.81,412.03,407.28,407.28,6.32,2592.48
2018-07-25 06-AM,ETHEUR,413.56,413.56,408.71,408.81,8.11,3332.0
2018-07-25 05-AM,ETHEUR,411.84,414.28,411.47,413.56,5.37,2216.67
2018-07-25 04-AM,ETHEUR,408.04,415,408.04,411.84,5.44,2233.64
2018-07-25 03-AM,ETHEUR,410.05,410.05,406.4,408.04,4.19,1707.94
2018-07-25 02-AM,ETHEUR,411.27,411.51,408.71,410.05,3.63,1487.58
2018-07-25 01-AM,ETHEUR,408.98,411.27,408.71,411.27,3.21,1317.36
2018-07-25 12-AM,ETHEUR,408.08,412.9,408.08,408.98,5.6,2301.99
2018-07-24 11-PM,ETHEUR,406.38,408.71,405.31,408.08,4.82,1961.89
2018-07-24 10-PM,ETHEUR,406,407.68,404.97,406.38,5.16,2098.08
2018-07-24 09-PM,ETHEUR,403.04,406.67,403.04,406,2.62,1060.21
2018-07-24 08-PM,ETHEUR,405.42,406.89,403.04,403.04,4.42,1790.4
2018-07-24 07-PM,ETHEUR,406.98,407.99,405.42,405.42,3.51,1429.75
2018-07-24 06-PM,ETHEUR,404.47,407.76,404.45,406.98,5.66,2297.83
2018-07-24 05-PM,ETHEUR,405.79,406.92,403.51,404.47,4.16,1684.32
2018-07-24 04-PM,ETHEUR,404.25,407.01,403.13,405.79,5.13,2079.46
2018-07-24 03-PM,ETHEUR,404.59,405.23,402.27,404.25,3.67,1484.62
2018-07-24 02-PM,ETHEUR,410,411.26,404.26,404.59,12.28,5024.06
2018-07-24 01-PM,ETHEUR,402.47,410,402.4,410,8.37,3402.72
2018-07-24 12-PM,ETHEUR,404.8,408.2,401.63,402.47,17.92,7238.33
2018-07-24 11-AM,ETHEUR,403.49,406.67,403.29,404.8,6.98,2825.76
2018-07-24 10-AM,ETHEUR,404.32,405.66,401.63,403.49,6.62,2670.22
2018-07-24 09-AM,ETHEUR,402.08,404.75,401.23,404.32,3.93,1585.85
2018-07-24 08-AM,ETHEUR,407.59,407.89,400.92,402.08,7.96,3213.2
2018-07-24 07-AM,ETHEUR,400.83,413.42,400.7,407.59,19.52,7974.01
2018-07-24 06-AM,ETHEUR,394.08,410,394.08,400.83,66.22,26689.26
2018-07-24 05-AM,ETHEUR,387.82,394.08,386.49,394.08,5.53,2151.31
2018-07-24 04-AM,ETHEUR,387.6,388.99,386.56,387.82,5.25,2034.05
2018-07-24 03-AM,ETHEUR,386.16,388,385.43,387.6,3.44,1331.67
2018-07-24 02-AM,ETHEUR,385.77,387.42,385.7,386.16,3.43,1326.06
2018-07-24 01-AM,ETHEUR,386.3,387.61,385.16,385.77,4.28,1652.7
2018-07-24 12-AM,ETHEUR,385.71,386.75,385.39,386.3,2.69,1040.14
2018-07-23 11-PM,ETHEUR,386.28,386.28,385.16,385.71,5.35,2062.76
2018-07-23 10-PM,ETHEUR,387.85,388.57,385.75,386.28,3.62,1397.91
2018-07-23 09-PM,ETHEUR,386.19,388.57,385.16,387.85,7.97,3073.69
2018-07-23 08-PM,ETHEUR,386.49,387.95,385.62,386.19,1.8,694.53
2018-07-23 07-PM,ETHEUR,389.55,392,386.49,386.49,7.06,2751.84
2018-07-23 06-PM,ETHEUR,389.2,391.33,388.39,389.55,6.33,2466.04
2018-07-23 05-PM,ETHEUR,391.69,391.69,389.2,389.2,7.67,2994.35
2018-07-23 04-PM,ETHEUR,396.83,396.83,391.69,391.69,3.41,1345.2
2018-07-23 03-PM,ETHEUR,395.29,397.36,393.57,396.83,3.56,1408.57
2018-07-23 02-PM,ETHEUR,395.65,397.27,394.75,395.29,9.93,3939.75
2018-07-23 01-PM,ETHEUR,393.3,396.81,393.3,395.65,3.43,1356.49
2018-07-23 12-PM,ETHEUR,396.75,398.01,393.3,393.3,5.48,2164.23
2018-07-23 11-AM,ETHEUR,397.69,398,395.14,396.75,7.75,3080.27
2018-07-23 10-AM,ETHEUR,395.71,398.01,395.71,397.69,3.74,1484.61
2018-07-23 09-AM,ETHEUR,396.18,396.47,393.93,395.71,3.67,1452.42
2018-07-23 08-AM,ETHEUR,398.78,398.78,394.67,396.18,6.28,2488.56
2018-07-23 07-AM,ETHEUR,399.73,400.05,396.14,398.78,6.17,2462.27
2018-07-23 06-AM,ETHEUR,400.87,400.87,397.96,399.73,4.66,1860.8
2018-07-23 05-AM,ETHEUR,400.22,401.02,397.96,400.87,8.16,3263.01
2018-07-23 04-AM,ETHEUR,400.04,400.72,398.46,400.22,3.67,1465.87
2018-07-23 03-AM,ETHEUR,399.18,400.86,397.55,400.04,3.82,1528.0
2018-07-23 02-AM,ETHEUR,392.97,399.36,392.97,399.18,8.41,3334.53
2018-07-23 01-AM,ETHEUR,391.23,394,390.45,392.97,5.56,2177.86
2018-07-23 12-AM,ETHEUR,391.42,391.66,389.93,391.23,3.64,1424.58
2018-07-22 11-PM,ETHEUR,389.9,392.19,389.51,391.42,3.88,1516.12
2018-07-22 10-PM,ETHEUR,390.56,392.65,389.2,389.9,5.36,2096.51
2018-07-22 09-PM,ETHEUR,396.81,398.98,390.56,390.56,8.53,3364.59
2018-07-22 08-PM,ETHEUR,396.06,399.17,396.06,396.81,2.29,911.84
2018-07-22 07-PM,ETHEUR,397.58,399.78,396.06,396.06,2.04,811.8
2018-07-22 06-PM,ETHEUR,396.75,397.97,396.06,397.58,3.85,1529.23
2018-07-22 05-PM,ETHEUR,398.85,398.85,396.42,396.75,3.74,1485.33
2018-07-22 04-PM,ETHEUR,400.19,400.98,398.37,398.85,3.4,1361.31
2018-07-22 03-PM,ETHEUR,398.83,401.01,398.02,400.19,3.98,1590.74
2018-07-22 02-PM,ETHEUR,398.01,401.78,397.77,398.83,3.94,1572.87
2018-07-22 01-PM,ETHEUR,396.06,398.01,396.06,398.01,3.54,1407.51
2018-07-22 12-PM,ETHEUR,396,398.41,395.91,396.06,4.12,1637.34
2018-07-22 11-AM,ETHEUR,396.47,396.69,394.89,396,4.09,1618.9
2018-07-22 10-AM,ETHEUR,395.32,396.84,393.79,396.47,3.65,1445.24
2018-07-22 09-AM,ETHEUR,396.17,399.63,393.11,395.32,27.08,10743.53
2018-07-22 08-AM,ETHEUR,394.52,396.17,393.3,396.17,5.19,2047.64
2018-07-22 07-AM,ETHEUR,395.35,395.93,393.3,394.52,9.81,3878.91
2018-07-22 06-AM,ETHEUR,396.2,396.2,395.35,395.35,3.24,1280.8
2018-07-22 05-AM,ETHEUR,395.13,396.2,394.19,396.2,4.68,1851.95
2018-07-22 04-AM,ETHEUR,395.01,395.63,393.76,395.13,4.08,1609.47
2018-07-22 03-AM,ETHEUR,395.09,395.78,393.4,395.01,3.05,1203.73
2018-07-22 02-AM,ETHEUR,397.49,397.49,394.67,395.09,3.65,1443.99
2018-07-22 01-AM,ETHEUR,396.31,397.49,395.1,397.49,3.72,1471.22
2018-07-22 12-AM,ETHEUR,396.2,396.31,393.3,396.31,4.48,1770.23
2018-07-21 11-PM,ETHEUR,396.95,397.34,395,396.2,3.23,1281.24
2018-07-21 10-PM,ETHEUR,397.32,398.46,396.95,396.95,2.83,1125.48
2018-07-21 09-PM,ETHEUR,397.33,399.18,396.48,397.32,6.38,2535.99
2018-07-21 08-PM,ETHEUR,398.28,398.28,397.2,397.33,3.57,1419.05
2018-07-21 07-PM,ETHEUR,396.33,398.28,395.38,398.28,0.8039,319.55
2018-07-21 06-PM,ETHEUR,397.06,397.62,395.74,396.33,2.7,1070.09
2018-07-21 05-PM,ETHEUR,395,397.06,395,397.06,3.68,1458.31
2018-07-21 04-PM,ETHEUR,397.31,397.98,395,395,4.15,1645.18
2018-07-21 03-PM,ETHEUR,394.73,397.97,393,397.31,8.84,3501.06
2018-07-21 02-PM,ETHEUR,391.86,397.57,391.86,394.73,5.96,2350.48
2018-07-21 01-PM,ETHEUR,391.9,393.05,391.23,391.86,4.78,1874.85
2018-07-21 12-PM,ETHEUR,389.59,392.71,389.32,391.9,3.0,1171.27
2018-07-21 11-AM,ETHEUR,388.13,389.59,387.34,389.59,3.75,1456.94
2018-07-21 10-AM,ETHEUR,394.29,395.73,388.13,388.13,4.31,1691.91
2018-07-21 09-AM,ETHEUR,394.74,395.63,392.5,394.29,3.04,1197.06
2018-07-21 08-AM,ETHEUR,393.93,396.5,391.96,394.74,8.07,3186.8
2018-07-21 07-AM,ETHEUR,395.71,396.7,393.92,393.93,4.08,1613.33
2018-07-21 06-AM,ETHEUR,393.66,395.71,391.94,395.71,7.68,3028.8
2018-07-21 05-AM,ETHEUR,390.84,395.65,390.72,393.66,5.76,2266.59
2018-07-21 04-AM,ETHEUR,388.83,390.84,387.88,390.84,4.45,1729.34
2018-07-21 03-AM,ETHEUR,387.35,389.63,386.98,388.83,4.01,1560.31
2018-07-21 02-AM,ETHEUR,385.63,389.7,384.9,387.35,4.73,1835.39
2018-07-21 01-AM,ETHEUR,381.12,385.63,381.12,385.63,4.19,1603.95
2018-07-21 12-AM,ETHEUR,383.91,384.86,381.12,381.12,4.51,1729.7
2018-07-20 11-PM,ETHEUR,386.17,386.53,383.16,383.91,4.09,1572.09
2018-07-20 10-PM,ETHEUR,382.47,386.57,380,386.17,5.36,2049.07
2018-07-20 09-PM,ETHEUR,382.46,383.59,381.12,382.47,4.97,1901.74
2018-07-20 08-PM,ETHEUR,382.67,384.63,380.84,382.46,5.89,2256.62
2018-07-20 07-PM,ETHEUR,386.49,388.59,382.46,382.67,2.12,815.39
2018-07-20 06-PM,ETHEUR,388.35,389.95,386.49,386.49,2.87,1111.9
2018-07-20 05-PM,ETHEUR,396.09,396.09,388.35,388.35,9.34,3663.77
2018-07-20 04-PM,ETHEUR,395.27,402.61,395.27,396.09,21.98,8746.55
2018-07-20 03-PM,ETHEUR,398.96,400.35,395.11,395.27,5.27,2099.78
2018-07-20 02-PM,ETHEUR,400.06,400.81,397.21,398.96,6.65,2652.96
2018-07-20 01-PM,ETHEUR,398.5,401.15,398.5,400.06,6.58,2629.83
2018-07-20 12-PM,ETHEUR,401.29,401.29,398.5,398.5,15.82,6311.69
2018-07-20 11-AM,ETHEUR,401.7,402.42,398.83,401.29,4.58,1838.27
2018-07-20 10-AM,ETHEUR,399.21,401.7,398.83,401.7,9.91,3965.45
2018-07-20 09-AM,ETHEUR,404.76,405.88,399.21,399.21,5.05,2030.88
2018-07-20 08-AM,ETHEUR,397.13,406.79,397.13,404.76,14.15,5702.62
2018-07-20 07-AM,ETHEUR,393.3,398.11,393.15,397.13,10.62,4209.93
2018-07-20 06-AM,ETHEUR,398.24,398.74,393.3,393.3,6.19,2451.12
2018-07-20 05-AM,ETHEUR,400.91,402.01,397.91,398.24,3.92,1569.45
2018-07-20 04-AM,ETHEUR,403.24,403.53,400.65,400.91,3.39,1364.75
2018-07-20 03-AM,ETHEUR,404.4,405.24,402.43,403.24,3.99,1610.19
2018-07-20 02-AM,ETHEUR,400.73,404.4,400.59,404.4,4.92,1977.46
2018-07-20 01-AM,ETHEUR,400.3,401.15,397.45,400.73,5.12,2042.87
2018-07-20 12-AM,ETHEUR,404.95,406.2,400,400.3,8.07,3242.42
2018-07-19 11-PM,ETHEUR,407.4,407.4,404.88,404.95,2.3,935.41
2018-07-19 10-PM,ETHEUR,404.98,411.5,404.45,407.4,8.13,3320.43
2018-07-19 09-PM,ETHEUR,405.65,407.1,404.94,404.98,3.39,1375.64
2018-07-19 08-PM,ETHEUR,405.12,407.77,404.46,405.65,5.55,2258.38
2018-07-19 07-PM,ETHEUR,403.04,408.09,403.04,405.12,2.49,1010.64
2018-07-19 06-PM,ETHEUR,404.22,406.67,403.03,403.04,6.09,2465.69
2018-07-19 05-PM,ETHEUR,405.63,406.18,403.24,404.22,5.2,2102.79
2018-07-19 04-PM,ETHEUR,407.62,419.66,402,405.63,11.4,4623.74
2018-07-19 03-PM,ETHEUR,414.46,418.35,407.62,407.62,12.87,5304.44
2018-07-19 02-PM,ETHEUR,414.97,445,410.14,414.46,69.59,29791.4
2018-07-19 01-PM,ETHEUR,418.1,422.59,413,414.97,11.42,4769.74
2018-07-19 12-PM,ETHEUR,413.39,430,413.39,418.1,17.46,7318.96
2018-07-19 11-AM,ETHEUR,414.36,415.29,413.39,413.39,3.34,1382.86
2018-07-19 10-AM,ETHEUR,413.28,414.86,413.28,414.36,3.38,1400.89
2018-07-19 09-AM,ETHEUR,412.11,413.84,411.57,413.28,3.11,1282.25
2018-07-19 08-AM,ETHEUR,412.47,415.29,411.58,412.11,3.79,1563.71
2018-07-19 07-AM,ETHEUR,410.7,414.49,410.52,412.47,3.64,1498.97
2018-07-19 06-AM,ETHEUR,409.73,411.89,409.35,410.7,3.49,1432.85
2018-07-19 05-AM,ETHEUR,412.11,412.11,409.1,409.73,2.69,1102.54
2018-07-19 04-AM,ETHEUR,409.28,412.39,408.49,412.11,8.98,3693.53
2018-07-19 03-AM,ETHEUR,409.62,410.58,408.39,409.28,4.67,1914.54
2018-07-19 02-AM,ETHEUR,409.48,410.46,407.75,409.62,4.75,1945.47
2018-07-19 01-AM,ETHEUR,409.94,411.46,407.5,409.48,6.01,2458.71
2018-07-19 12-AM,ETHEUR,411.66,412.92,409.94,409.94,4.27,1757.59
2018-07-18 11-PM,ETHEUR,413.34,413.83,411.66,411.66,3.39,1399.12
2018-07-18 10-PM,ETHEUR,409.47,413.83,408.27,413.34,10.58,4343.06
2018-07-18 09-PM,ETHEUR,408,410.61,408,409.47,4.39,1794.3
2018-07-18 08-PM,ETHEUR,418.98,418.98,407,408,9.59,3952.43
2018-07-18 07-PM,ETHEUR,424.37,424.37,417.5,418.98,8.53,3581.95
2018-07-18 06-PM,ETHEUR,425.35,428.55,422.51,424.37,2.9,1236.43
2018-07-18 05-PM,ETHEUR,424.3,426.91,423.8,425.35,7.11,3023.76
2018-07-18 04-PM,ETHEUR,424.37,425.35,423.58,424.3,3.14,1331.26
2018-07-18 03-PM,ETHEUR,425.67,425.71,423.04,424.37,11.18,4747.05
2018-07-18 02-PM,ETHEUR,424.22,455,423.25,425.67,46.56,20421.36
2018-07-18 01-PM,ETHEUR,427.7,430.4,424.22,424.22,4.2,1795.29
2018-07-18 12-PM,ETHEUR,426.63,435.52,426.63,427.7,16.25,7002.83
2018-07-18 11-AM,ETHEUR,425.77,428.55,425.72,426.63,6.37,2720.58
2018-07-18 10-AM,ETHEUR,427.58,428.43,425.7,425.77,4.37,1865.03
2018-07-18 09-AM,ETHEUR,429.23,429.23,425,427.58,4.13,1759.52
2018-07-18 08-AM,ETHEUR,432.04,433.53,426.52,429.23,3.77,1620.61
2018-07-18 07-AM,ETHEUR,433.16,433.86,427.94,432.04,5.85,2520.11
2018-07-18 06-AM,ETHEUR,433.22,434.56,430.8,433.16,4.04,1747.92
2018-07-18 05-AM,ETHEUR,432.87,436.1,430.8,433.22,10.2,4416.79
2018-07-18 04-AM,ETHEUR,436.28,436.28,430.7,432.87,4.0,1728.44
2018-07-18 03-AM,ETHEUR,432.97,438.98,432.97,436.28,9.73,4247.44
2018-07-18 02-AM,ETHEUR,428.28,434.58,428.28,432.97,5.64,2433.91
2018-07-18 01-AM,ETHEUR,431.49,431.49,427.72,428.28,4.07,1750.65
2018-07-18 12-AM,ETHEUR,429.16,431.93,426.21,431.49,4.64,1992.99
2018-07-17 11-PM,ETHEUR,428.34,429.22,427.17,429.16,3.73,1596.89
2018-07-17 10-PM,ETHEUR,430.06,430.93,427.95,428.34,3.38,1451.08
2018-07-17 09-PM,ETHEUR,424.96,432.82,424.96,430.06,6.02,2587.72
2018-07-17 08-PM,ETHEUR,429.2,429.2,424.96,424.96,13.89,5919.12
2018-07-17 07-PM,ETHEUR,431.55,458.15,427.1,429.2,37.59,16432.26
2018-07-17 06-PM,ETHEUR,423.8,436.1,422.57,431.55,22.4,9641.18
2018-07-17 05-PM,ETHEUR,402.23,423.8,402,423.8,26.93,11202.89
2018-07-17 04-PM,ETHEUR,402.43,403.8,401.57,402.23,3.35,1346.86
2018-07-17 03-PM,ETHEUR,399.19,402.43,399.13,402.43,6.23,2492.86
2018-07-17 02-PM,ETHEUR,399.25,399.96,398.15,399.19,4.54,1812.98
2018-07-17 01-PM,ETHEUR,398.36,399.96,397.83,399.25,20.35,8126.75
2018-07-17 12-PM,ETHEUR,400.23,423.54,397.99,398.36,31.82,12748.84
2018-07-17 11-AM,ETHEUR,402.21,404.83,400.23,400.23,7.05,2839.88
2018-07-17 10-AM,ETHEUR,401.48,402.41,400.68,402.21,5.67,2275.45
2018-07-17 09-AM,ETHEUR,403.85,405.02,390,401.48,27.54,11007.39
2018-07-17 08-AM,ETHEUR,404.69,405.25,402.94,403.85,6.88,2778.68
2018-07-17 07-AM,ETHEUR,402.46,423.8,402.46,404.69,30.03,12272.6
2018-07-17 06-AM,ETHEUR,404.62,404.62,401,402.46,3.71,1491.36
2018-07-17 05-AM,ETHEUR,408.37,408.37,402.17,404.62,3.88,1569.09
2018-07-17 04-AM,ETHEUR,407.67,409.18,407.52,408.37,3.85,1574.45
2018-07-17 03-AM,ETHEUR,406.77,408.57,406.77,407.67,4.09,1666.73
2018-07-17 02-AM,ETHEUR,406.69,408.56,406.59,406.77,2.94,1199.71
2018-07-17 01-AM,ETHEUR,407.28,409.26,405.86,406.69,4.96,2023.22
