Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume EUR
2019-07-25 09-PM,BTCEUR,8865.93,8896.63,8813.99,8869.94,12.37,109666.3
2019-07-25 08-PM,BTCEUR,8868.91,8885.6,8820,8865.93,29.45,260591.88
2019-07-25 07-PM,BTCEUR,8978.51,8986.06,8801.5,8868.91,97.77,869389.04
2019-07-25 06-PM,BTCEUR,8982.07,8997.9,8956.72,8978.51,17.3,155423.0
2019-07-25 05-PM,BTCEUR,8978.48,9002.24,8965.14,8982.07,23.25,208883.04
2019-07-25 04-PM,BTCEUR,8968.73,9043.09,8914.13,8978.48,101.2,907239.87
2019-07-25 03-PM,BTCEUR,8940,8978.9,8940,8968.73,53.81,482046.35
2019-07-25 02-PM,BTCEUR,8918,8970.07,8897.95,8940,57.79,517207.45
2019-07-25 01-PM,BTCEUR,9117.28,9117.28,8861.31,8918,162.01,1452641.66
2019-07-25 12-PM,BTCEUR,9080,9149.9,9080,9117.28,144.35,1316149.05
2019-07-25 11-AM,BTCEUR,9076.41,9094.15,9050,9080,48.08,435831.36
2019-07-25 10-AM,BTCEUR,9096.58,9096.58,9050,9076.41,53.35,483588.97
2019-07-25 09-AM,BTCEUR,9083.15,9134.17,9062.03,9096.58,24.81,225798.81
2019-07-25 08-AM,BTCEUR,9060,9091.33,9042.46,9083.15,32.4,293930.89
2019-07-25 07-AM,BTCEUR,9067.23,9082.99,9028.12,9060,27.43,248488.95
2019-07-25 06-AM,BTCEUR,9051,9085.39,9023.27,9067.23,54.81,496207.44
2019-07-25 05-AM,BTCEUR,9049.91,9073.5,9020.92,9051,20.4,184559.71
2019-07-25 04-AM,BTCEUR,9087.3,9100,9033.48,9049.91,9.863,89432.94
2019-07-25 03-AM,BTCEUR,9060.96,9099.52,9050.07,9087.3,21.24,192900.42
2019-07-25 02-AM,BTCEUR,9073.07,9101.53,9031.19,9060.96,19.25,174427.24
2019-07-25 01-AM,BTCEUR,9092.75,9146.44,9054.79,9073.07,8.985,81765.4
2019-07-25 12-AM,BTCEUR,8766.97,9122.33,8740.04,9092.75,138.87,1243670.46
2019-07-24 11-PM,BTCEUR,8780.06,8829.99,8758.93,8766.97,15.01,132110.72
2019-07-24 10-PM,BTCEUR,8781.43,8819.55,8753.09,8780.06,31.32,275385.81
2019-07-24 09-PM,BTCEUR,8709.05,8810.64,8670,8781.43,52.62,459798.75
2019-07-24 08-PM,BTCEUR,8670.47,8734.61,8580.01,8709.05,85.35,739751.75
2019-07-24 07-PM,BTCEUR,8662.46,8716.18,8598.7,8670.47,54.63,471954.09
2019-07-24 06-PM,BTCEUR,8634.5,8700,8630.05,8662.46,27.06,234422.87
2019-07-24 05-PM,BTCEUR,8587.78,8680.35,8580.15,8634.5,71.51,618394.11
2019-07-24 04-PM,BTCEUR,8908.18,8910,8540,8587.78,208.48,1804445.48
2019-07-24 03-PM,BTCEUR,8855,8924.6,8834.39,8908.18,154.37,1370162.85
2019-07-24 02-PM,BTCEUR,8724.66,8863.59,8680.01,8855,138.8,1216683.1
2019-07-24 01-PM,BTCEUR,8760.63,8796.55,8676.75,8724.66,74.29,647951.64
2019-07-24 12-PM,BTCEUR,8725.54,8775,8704.17,8760.63,81.96,716759.48
2019-07-24 11-AM,BTCEUR,8708.51,8748.01,8617.25,8725.54,108.89,946263.34
2019-07-24 10-AM,BTCEUR,8769.58,8769.64,8665,8708.51,123.08,1072447.41
2019-07-24 09-AM,BTCEUR,8762.15,8774.32,8720,8769.58,82.24,719622.47
2019-07-24 08-AM,BTCEUR,8719.9,8789.86,8704.45,8762.15,70.56,617346.8
2019-07-24 07-AM,BTCEUR,8697.8,8738.09,8677.34,8719.9,60.18,523780.35
2019-07-24 06-AM,BTCEUR,8700,8750,8670.81,8697.8,56.51,492454.97
2019-07-24 05-AM,BTCEUR,8662.34,8774.98,8631.97,8700,81.32,708816.06
2019-07-24 04-AM,BTCEUR,8664.6,8676.99,8594.01,8662.34,51.36,443061.12
2019-07-24 03-AM,BTCEUR,8713.25,8713.25,8649.8,8664.6,7.263,63051.24
2019-07-24 02-AM,BTCEUR,8710.65,8724.67,8625,8713.25,15.1,130787.74
2019-07-24 01-AM,BTCEUR,8695,8727.82,8675.02,8710.65,21.47,186703.88
2019-07-24 12-AM,BTCEUR,8800.02,8852.69,8625.04,8695,97.61,849757.4
2019-07-23 11-PM,BTCEUR,8982.46,9003.3,8800,8800.02,88.21,782128.87
2019-07-23 10-PM,BTCEUR,9085,9095,8982.41,8982.46,33.46,302706.95
2019-07-23 09-PM,BTCEUR,9115.63,9115.63,9051.14,9085,26.25,238554.36
2019-07-23 08-PM,BTCEUR,9106.99,9173.82,9104.19,9115.63,82.79,757785.67
2019-07-23 07-PM,BTCEUR,9070.48,9114.95,9045,9106.99,44.24,401881.24
2019-07-23 06-PM,BTCEUR,8986.08,9127.87,8983.72,9070.48,92.56,838816.53
2019-07-23 05-PM,BTCEUR,8971,8993.63,8940,8986.08,24.5,219629.25
2019-07-23 04-PM,BTCEUR,8926,8988.51,8890.01,8971,34.91,311804.5
2019-07-23 03-PM,BTCEUR,8963.59,9040.12,8900,8926,41.01,367843.64
2019-07-23 02-PM,BTCEUR,8932.97,8987.49,8871.03,8963.59,158.06,1414600.75
2019-07-23 01-PM,BTCEUR,8948.17,8956.31,8837,8932.97,60.11,535607.99
2019-07-23 12-PM,BTCEUR,8965.74,8989.96,8914.09,8948.17,39.93,357302.39
2019-07-23 11-AM,BTCEUR,8944.66,8989.99,8914.53,8965.74,43.65,391124.76
2019-07-23 10-AM,BTCEUR,8936.46,8971.51,8824.81,8944.66,80.3,714336.48
2019-07-23 09-AM,BTCEUR,8905.86,8950,8861.02,8936.46,82.13,731640.97
2019-07-23 08-AM,BTCEUR,8964.75,9014.65,8851,8905.86,110.19,983725.5
2019-07-23 07-AM,BTCEUR,8971.83,9136.26,8920,8964.75,113.38,1023787.92
2019-07-23 06-AM,BTCEUR,9072.06,9099.58,8913,8971.83,134.44,1204796.17
2019-07-23 05-AM,BTCEUR,9141.11,9150.21,9020,9072.06,42.94,389115.18
2019-07-23 04-AM,BTCEUR,9156.77,9156.77,9100.2,9141.11,9.132,83411.84
2019-07-23 03-AM,BTCEUR,9173.31,9202.9,9156.77,9156.77,3.507,32159.95
2019-07-23 02-AM,BTCEUR,9128.44,9188.55,9120.47,9173.31,5.658,51804.2
2019-07-23 01-AM,BTCEUR,9163.37,9163.37,9101.18,9128.44,3.797,34721.53
2019-07-23 12-AM,BTCEUR,9203.18,9228.9,9104.77,9163.37,18.08,165142.38
2019-07-22 11-PM,BTCEUR,9193.65,9250,9182.88,9203.18,6.846,63137.01
2019-07-22 10-PM,BTCEUR,9179.99,9255,9130.31,9193.65,20.5,188781.89
2019-07-22 09-PM,BTCEUR,9215.13,9274.02,9130,9179.99,28.97,265974.91
2019-07-22 08-PM,BTCEUR,9049.34,9255,9010.37,9215.13,212.15,1941403.83
2019-07-22 07-PM,BTCEUR,9178.36,9213.99,8989.19,9049.34,147.83,1340415.1
2019-07-22 06-PM,BTCEUR,9236.43,9236.43,9142.19,9178.36,40.82,374875.46
2019-07-22 05-PM,BTCEUR,9137.89,9300,9078.69,9236.43,102.26,940834.51
2019-07-22 04-PM,BTCEUR,9140.66,9194.05,9111.98,9137.89,70.98,650154.21
2019-07-22 03-PM,BTCEUR,9121.02,9216.53,9061.01,9140.66,149.8,1369221.94
2019-07-22 02-PM,BTCEUR,9351.41,9405.47,9060,9121.02,239.06,2197031.83
2019-07-22 01-PM,BTCEUR,9405.43,9419.5,9332.03,9351.41,51.84,485390.78
2019-07-22 12-PM,BTCEUR,9424.66,9445,9331.54,9405.43,31.07,291554.02
2019-07-22 11-AM,BTCEUR,9362.66,9468.36,9311,9424.66,71.76,674318.69
2019-07-22 10-AM,BTCEUR,9329.98,9371.01,9270.96,9362.66,52.6,491037.3
2019-07-22 09-AM,BTCEUR,9416.59,9432.93,9315.78,9329.98,69.33,649163.42
2019-07-22 08-AM,BTCEUR,9463.13,9482,9409.42,9416.59,28.83,272181.42
2019-07-22 07-AM,BTCEUR,9468.03,9480.66,9435.06,9463.13,31.16,294651.72
2019-07-22 06-AM,BTCEUR,9450,9499,9443.77,9468.03,32.56,308425.63
2019-07-22 05-AM,BTCEUR,9435.83,9469.05,9394.42,9450,12.78,120560.5
2019-07-22 04-AM,BTCEUR,9465.66,9499.99,9404.84,9435.83,15.18,143096.43
2019-07-22 03-AM,BTCEUR,9472.21,9497.66,9448.71,9465.66,3.62,34304.59
2019-07-22 02-AM,BTCEUR,9447.51,9488.79,9425.38,9472.21,1.754,16590.94
2019-07-22 01-AM,BTCEUR,9460.04,9487.37,9436.7,9447.51,2.26,21388.68
2019-07-22 12-AM,BTCEUR,9449.01,9532.66,9433.14,9460.04,11.26,106672.34
2019-07-21 11-PM,BTCEUR,9387.99,9494,9387.99,9449.01,18.18,172024.16
2019-07-21 10-PM,BTCEUR,9440.36,9494,9366.25,9387.99,30.93,292331.77
2019-07-21 09-PM,BTCEUR,9388.09,9462.94,9360.51,9440.36,15.57,146936.39
2019-07-21 08-PM,BTCEUR,9295.99,9396.19,9264.53,9388.09,21.81,203748.83
2019-07-21 07-PM,BTCEUR,9371.59,9391.35,9233.24,9295.99,23.81,221100.2
2019-07-21 06-PM,BTCEUR,9294.62,9396.17,9275,9371.59,34.98,327134.55
2019-07-21 05-PM,BTCEUR,9260,9317.79,9202.17,9294.62,28.78,266350.77
2019-07-21 04-PM,BTCEUR,9333.97,9354.55,9242.84,9260,117.31,1087670.73
2019-07-21 03-PM,BTCEUR,9280.67,9349.04,9228.75,9333.97,35.35,327921.15
2019-07-21 02-PM,BTCEUR,9419.19,9431.67,9233.63,9280.67,105.81,985413.79
2019-07-21 01-PM,BTCEUR,9429,9466.91,9360.08,9419.19,30.89,290961.66
2019-07-21 12-PM,BTCEUR,9455.98,9459.93,9400,9429,22.54,212597.8
2019-07-21 11-AM,BTCEUR,9433.55,9477.79,9381.26,9455.98,22.52,212977.17
2019-07-21 10-AM,BTCEUR,9549.94,9549.94,9381.18,9433.55,82.99,784194.93
2019-07-21 09-AM,BTCEUR,9524.4,9597.69,9522.76,9549.94,25.65,245170.6
2019-07-21 08-AM,BTCEUR,9457.1,9575,9348,9524.4,94.52,895041.82
2019-07-21 07-AM,BTCEUR,9469.19,9509.9,9450,9457.1,17.35,164479.03
2019-07-21 06-AM,BTCEUR,9420.41,9491.17,9420.41,9469.19,13.32,126067.42
2019-07-21 05-AM,BTCEUR,9512.42,9513.29,9417.83,9420.41,26.25,248542.27
2019-07-21 04-AM,BTCEUR,9445.13,9520,9422.59,9512.42,10.09,95863.53
2019-07-21 03-AM,BTCEUR,9524,9524,9402.78,9445.13,23.48,221856.75
2019-07-21 02-AM,BTCEUR,9649.45,9651.86,9474.47,9524,32.48,309621.21
2019-07-21 01-AM,BTCEUR,9654,9664.6,9607.62,9649.45,4.758,45915.96
2019-07-21 12-AM,BTCEUR,9590.37,9666.75,9532.02,9654,21.75,209323.48
2019-07-20 11-PM,BTCEUR,9810.52,9929.7,9474.23,9590.37,175.69,1702191.16
2019-07-20 10-PM,BTCEUR,9767.85,9810.77,9755.4,9810.52,20.14,197147.6
2019-07-20 09-PM,BTCEUR,9744.18,9777.74,9730,9767.85,22.01,214835.02
2019-07-20 08-PM,BTCEUR,9755.52,9785.41,9729.24,9744.18,28.3,276162.81
2019-07-20 07-PM,BTCEUR,9766.99,9770.18,9710.27,9755.52,24.72,240668.67
2019-07-20 06-PM,BTCEUR,9749.16,9795,9729.17,9766.99,31.53,307712.14
2019-07-20 05-PM,BTCEUR,9627.96,9849,9622.87,9749.16,242.4,2366394.21
2019-07-20 04-PM,BTCEUR,9513.75,9700,9455.71,9627.96,100.18,959331.29
2019-07-20 03-PM,BTCEUR,9453.71,9521.67,9440.4,9513.75,22.0,208607.01
2019-07-20 02-PM,BTCEUR,9411.36,9485.65,9395.99,9453.71,8.338,78730.22
2019-07-20 01-PM,BTCEUR,9408.41,9600,9349.7,9411.36,125.24,1188999.67
2019-07-20 12-PM,BTCEUR,9462.89,9489.85,9389.23,9408.41,12.05,113701.13
2019-07-20 11-AM,BTCEUR,9455.98,9489.48,9328.74,9462.89,28.62,268943.68
2019-07-20 10-AM,BTCEUR,9457.64,9499,9420.26,9455.98,43.41,410540.74
2019-07-20 09-AM,BTCEUR,9435.19,9488.63,9421.84,9457.64,15.75,149134.02
2019-07-20 08-AM,BTCEUR,9458.96,9458.96,9384.74,9435.19,7.508,70836.14
2019-07-20 07-AM,BTCEUR,9479.37,9565,9400,9458.96,64.96,616668.5
2019-07-20 06-AM,BTCEUR,9439.42,9489.18,9432.46,9479.37,17.95,169928.9
2019-07-20 05-AM,BTCEUR,9472.7,9497.64,9420.72,9439.42,16.25,153749.83
2019-07-20 04-AM,BTCEUR,9397.99,9490.99,9346.83,9472.7,79.84,753635.74
2019-07-20 03-AM,BTCEUR,9373.59,9433.45,9373.59,9397.99,4.154,39055.22
2019-07-20 02-AM,BTCEUR,9326.73,9418.86,9312.15,9373.59,4.842,45397.01
2019-07-20 01-AM,BTCEUR,9330.78,9358.56,9230,9326.73,29.69,275380.62
2019-07-20 12-AM,BTCEUR,9405.59,9450,9294.3,9330.78,112.34,1056708.69
2019-07-19 11-PM,BTCEUR,9340.79,9439.99,9340.79,9405.59,11.32,106523.12
2019-07-19 10-PM,BTCEUR,9415.57,9450,9326,9340.79,17.3,162420.01
2019-07-19 09-PM,BTCEUR,9374.33,9438.85,9356,9415.57,22.23,208864.44
2019-07-19 08-PM,BTCEUR,9270.49,9421.55,9270.49,9374.33,29.61,277101.16
2019-07-19 07-PM,BTCEUR,9282.91,9337.31,9260,9270.49,34.76,322900.85
2019-07-19 06-PM,BTCEUR,9298.01,9342.65,9235.78,9282.91,25.75,239301.07
2019-07-19 05-PM,BTCEUR,9258.72,9349,9241.7,9298.01,61.8,575460.4
2019-07-19 04-PM,BTCEUR,9274.5,9300,9200,9258.72,35.75,330724.65
2019-07-19 03-PM,BTCEUR,9209.29,9313.03,9196.5,9274.5,64.28,596256.43
2019-07-19 02-PM,BTCEUR,9206.11,9341.89,9162.29,9209.29,129.86,1200790.81
2019-07-19 01-PM,BTCEUR,9378.84,9378.85,8996.77,9206.11,323.58,2960793.16
2019-07-19 12-PM,BTCEUR,9192.34,9516.64,9110.61,9378.84,227.24,2132136.09
2019-07-19 11-AM,BTCEUR,9226.45,9287.3,9149.2,9192.34,105.88,973736.17
2019-07-19 10-AM,BTCEUR,9240.15,9285.38,9150.02,9226.45,77.63,716377.81
2019-07-19 09-AM,BTCEUR,9249.59,9278.16,9146.07,9240.15,70.35,647676.72
2019-07-19 08-AM,BTCEUR,9452.32,9589,9100.93,9249.59,408.03,3795700.49
2019-07-19 07-AM,BTCEUR,9322.92,9487.34,9285.33,9452.32,101.11,948503.29
2019-07-19 06-AM,BTCEUR,9375.65,9400,9305.77,9322.92,34.61,324149.72
2019-07-19 05-AM,BTCEUR,9313.86,9392.35,9265.78,9375.65,27.26,253927.56
2019-07-19 04-AM,BTCEUR,9413.51,9434.55,9269.17,9313.86,35.22,328502.02
2019-07-19 03-AM,BTCEUR,9442.58,9478.88,9381.76,9413.51,9.21,86817.49
2019-07-19 02-AM,BTCEUR,9413.11,9500.16,9365.56,9442.58,46.42,439250.26
2019-07-19 01-AM,BTCEUR,9493.78,9541.68,9393.26,9413.11,6.58,62427.49
2019-07-19 12-AM,BTCEUR,9469.19,9500,9387.38,9493.78,22.28,210633.82
2019-07-18 11-PM,BTCEUR,9443.94,9599.1,9429.93,9469.19,64.03,608631.48
2019-07-18 10-PM,BTCEUR,9395.97,9466.56,9331.12,9443.94,49.76,468422.09
2019-07-18 09-PM,BTCEUR,9426.1,9531.56,9356.08,9395.97,38.46,363232.02
2019-07-18 08-PM,BTCEUR,9329.58,9463.77,9329.58,9426.1,85.53,804415.89
2019-07-18 07-PM,BTCEUR,9340.37,9444.18,9305.17,9329.58,43.1,403933.04
2019-07-18 06-PM,BTCEUR,9393.32,9560.07,9316,9340.37,120.15,1133039.57
2019-07-18 05-PM,BTCEUR,9374.85,9459.08,9310.57,9393.32,86.45,811011.05
2019-07-18 04-PM,BTCEUR,9343.2,9516.87,9260,9374.85,222.95,2102138.67
2019-07-18 03-PM,BTCEUR,9211.05,9363.03,9145.8,9343.2,332.42,3083515.6
2019-07-18 02-PM,BTCEUR,8383.6,9278.62,8275,9211.05,737.75,6631763.34
2019-07-18 01-PM,BTCEUR,8392.7,8472,8362,8383.6,76.41,643556.0
2019-07-18 12-PM,BTCEUR,8727.95,8735.55,8319.58,8392.7,195.62,1660687.85
2019-07-18 11-AM,BTCEUR,8804.16,8818.99,8706.96,8727.95,48.77,427210.93
2019-07-18 10-AM,BTCEUR,8705.81,8833.08,8681,8804.16,73.61,646197.23
2019-07-18 09-AM,BTCEUR,8673.91,8763.25,8655.44,8705.81,73.18,636755.54
2019-07-18 08-AM,BTCEUR,8735.75,8789.61,8644.18,8673.91,70.42,613780.43
2019-07-18 07-AM,BTCEUR,8832.88,8838.83,8723.78,8735.75,42.92,377120.14
2019-07-18 06-AM,BTCEUR,8763.9,8945.89,8728.21,8832.88,92.62,821179.9
2019-07-18 05-AM,BTCEUR,8831.33,8845.75,8743.13,8763.9,26.39,232016.95
2019-07-18 04-AM,BTCEUR,8659.37,8831.33,8610.02,8831.33,16.22,141935.16
2019-07-18 03-AM,BTCEUR,8751.72,8751.72,8609.89,8659.37,18.39,158985.71
2019-07-18 02-AM,BTCEUR,8703.43,8751.72,8652.86,8751.72,4.23,36734.07
2019-07-18 01-AM,BTCEUR,8565.43,8749.61,8565.43,8703.43,19.87,172595.13
2019-07-18 12-AM,BTCEUR,8648.16,8672.77,8524.51,8565.43,44.11,378298.06
2019-07-17 11-PM,BTCEUR,8706.3,8706.3,8575,8648.16,43.56,376059.41
2019-07-17 10-PM,BTCEUR,8747.13,8849,8650,8706.3,55.93,487116.15
2019-07-17 09-PM,BTCEUR,8632.94,8891.67,8609.85,8747.13,88.77,780419.39
2019-07-17 08-PM,BTCEUR,8700,8749.96,8585.12,8632.94,83.04,718999.38
2019-07-17 07-PM,BTCEUR,8877,8913.61,8664.58,8700,99.82,879062.9
2019-07-17 06-PM,BTCEUR,8729.01,8877,8676.33,8877,100.59,885877.95
2019-07-17 05-PM,BTCEUR,8651.9,8825,8627.47,8729.01,93.36,814526.36
2019-07-17 04-PM,BTCEUR,8700.86,8807.42,8620.8,8651.9,246.08,2142208.75
2019-07-17 03-PM,BTCEUR,8652.39,8774.98,8599.73,8700.86,231.02,2005924.01
2019-07-17 02-PM,BTCEUR,8505.81,8696.95,8489.89,8652.39,192.01,1651738.63
2019-07-17 01-PM,BTCEUR,8474.09,8522,8404.08,8505.81,95.73,810635.74
2019-07-17 12-PM,BTCEUR,8157.33,8497.73,8116,8474.09,252.84,2103392.43
2019-07-17 11-AM,BTCEUR,8360.79,8409.32,8090,8157.33,307.28,2513794.42
2019-07-17 10-AM,BTCEUR,8446.68,8446.68,8250,8360.79,156.33,1304097.25
2019-07-17 09-AM,BTCEUR,8517.18,8532.58,8417,8446.68,106.7,904171.21
2019-07-17 08-AM,BTCEUR,8568.36,8590.35,8486.81,8517.18,114.86,980983.13
2019-07-17 07-AM,BTCEUR,8531.2,8590,8450.01,8568.36,154.1,1314283.75
2019-07-17 06-AM,BTCEUR,8522,8573.66,8500.01,8531.2,80.62,688123.51
2019-07-17 05-AM,BTCEUR,8437.03,8563.24,8437.01,8522,42.9,364957.68
2019-07-17 04-AM,BTCEUR,8400,8494.69,8312,8437.03,72.55,612236.78
2019-07-17 03-AM,BTCEUR,8350.53,8450.69,8339.85,8400,129.19,1086284.94
2019-07-17 02-AM,BTCEUR,8440,8459.78,8238.83,8350.53,100.35,833637.76
2019-07-17 01-AM,BTCEUR,8482.42,8518.44,8425.96,8440,12.7,107641.35
2019-07-17 12-AM,BTCEUR,8399.53,8581.13,8399.53,8482.42,19.96,169834.02
2019-07-16 11-PM,BTCEUR,8450.34,8519.61,8355,8399.53,65.61,552553.57
2019-07-16 10-PM,BTCEUR,8590.13,8598.36,8430.02,8450.34,59.17,503786.12
2019-07-16 09-PM,BTCEUR,8566.79,8645.96,8377,8590.13,126.26,1073593.84
2019-07-16 08-PM,BTCEUR,8656.94,8732,8540.53,8566.79,88.76,766969.17
2019-07-16 07-PM,BTCEUR,8575.3,8669.98,8533.23,8656.94,143.54,1234918.62
2019-07-16 06-PM,BTCEUR,8636,8731.84,8536.23,8575.3,249.86,2159460.43
2019-07-16 05-PM,BTCEUR,8842.85,8853.48,8400,8636,864.89,7408858.27
2019-07-16 04-PM,BTCEUR,9388.88,9395.09,8770,8842.85,551.44,4948105.05
2019-07-16 03-PM,BTCEUR,9306.48,9445.5,9269.92,9388.88,225.61,2108663.98
2019-07-16 02-PM,BTCEUR,9299.06,9388.3,9262.04,9306.48,128.32,1197902.34
2019-07-16 01-PM,BTCEUR,9389.99,9417.11,9256.5,9299.06,136.71,1276544.88
2019-07-16 12-PM,BTCEUR,9561.09,9571.03,9303.01,9389.99,90.44,854258.16
2019-07-16 11-AM,BTCEUR,9566.4,9627.41,9471.04,9561.09,104.56,999208.94
2019-07-16 10-AM,BTCEUR,9551.51,9600,9494,9566.4,45.59,435845.77
2019-07-16 09-AM,BTCEUR,9659.85,9692.78,9508,9551.51,87.57,839294.41
2019-07-16 08-AM,BTCEUR,9567.89,9680.95,9567.87,9659.85,112.49,1081002.73
2019-07-16 07-AM,BTCEUR,9536.78,9614.98,9355.99,9567.89,115.78,1096285.21
2019-07-16 06-AM,BTCEUR,9600.4,9615,9511.02,9536.78,18.98,181328.92
2019-07-16 05-AM,BTCEUR,9567.94,9623.95,9500.74,9600.4,26.21,250482.15
2019-07-16 04-AM,BTCEUR,9523.72,9598.99,9460.17,9567.94,20.7,196938.12
2019-07-16 03-AM,BTCEUR,9564.29,9643.92,9474.96,9523.72,24.64,235043.09
2019-07-16 02-AM,BTCEUR,9710.81,9710.81,9527,9564.29,36.31,348542.68
2019-07-16 01-AM,BTCEUR,9689.84,9817.69,9684.25,9710.81,14.45,141115.49
2019-07-16 12-AM,BTCEUR,9635.14,9742.31,9635.14,9689.84,29.56,286530.27
2019-07-15 11-PM,BTCEUR,9707.26,9854.87,9635.14,9635.14,116.19,1133966.69
2019-07-15 10-PM,BTCEUR,9569.3,9720,9550.73,9707.26,21.64,208475.04
2019-07-15 09-PM,BTCEUR,9630.01,9699,9536.8,9569.3,51.16,492564.65
2019-07-15 08-PM,BTCEUR,9664.53,9730.25,9572.36,9630.01,93.68,903620.59
2019-07-15 07-PM,BTCEUR,9717.02,9748.91,9628.87,9664.53,129.44,1253369.88
2019-07-15 06-PM,BTCEUR,9285.77,9740.82,9220.09,9717.02,174.23,1656681.38
2019-07-15 05-PM,BTCEUR,9475.2,9476.73,9265.52,9285.77,73.67,689343.75
2019-07-15 04-PM,BTCEUR,9405.59,9487.97,9330.02,9475.2,58.03,547091.05
2019-07-15 03-PM,BTCEUR,9380.5,9444.85,9318.5,9405.59,80.09,751593.51
2019-07-15 02-PM,BTCEUR,9250.2,9415,9249.65,9380.5,191.71,1792492.58
2019-07-15 01-PM,BTCEUR,8984,9259.62,8950.01,9250.2,152.17,1380555.67
2019-07-15 12-PM,BTCEUR,9162.28,9185.39,8975.02,8984,161.54,1469813.9
2019-07-15 11-AM,BTCEUR,9154.43,9236.91,9110,9162.28,82.24,754079.21
2019-07-15 10-AM,BTCEUR,9188.67,9218,9133.54,9154.43,92.99,852781.28
2019-07-15 09-AM,BTCEUR,9067.37,9216.59,9012.87,9188.67,85.63,781760.59
2019-07-15 08-AM,BTCEUR,9181.58,9186.9,9032.5,9067.37,92.05,838644.59
2019-07-15 07-AM,BTCEUR,9028.45,9200,9018.86,9181.58,92.9,849425.1
2019-07-15 06-AM,BTCEUR,9045,9076.95,8958.87,9028.45,73.07,659188.88
2019-07-15 05-AM,BTCEUR,9020.02,9060.77,8926.73,9045,75.62,679940.93
2019-07-15 04-AM,BTCEUR,9116.96,9146.86,9020.02,9020.02,26.16,237423.01
2019-07-15 03-AM,BTCEUR,8957.1,9128.17,8926.71,9116.96,55.64,503815.3
2019-07-15 02-AM,BTCEUR,8911.52,8970.23,8764,8957.1,55.26,490661.81
2019-07-15 01-AM,BTCEUR,8889.75,9011.75,8881.68,8911.52,57.76,517093.37
2019-07-15 12-AM,BTCEUR,9044.46,9062.76,8792.47,8889.75,250.79,2232558.78
2019-07-14 11-PM,BTCEUR,9320.55,9320.55,8969.99,9044.46,201.74,1837357.6
2019-07-14 10-PM,BTCEUR,9466.03,9485,9310,9320.55,83.98,791632.43
2019-07-14 09-PM,BTCEUR,9468.73,9523,9374.73,9466.03,41.8,395510.26
2019-07-14 08-PM,BTCEUR,9316.7,9571.46,9225,9468.73,98.09,925525.11
2019-07-14 07-PM,BTCEUR,9301,9386.2,9243,9316.7,42.92,399479.27
2019-07-14 06-PM,BTCEUR,9406.55,9421.11,9156.28,9301,66.14,614853.32
2019-07-14 05-PM,BTCEUR,9412,9484,9343,9406.55,75.94,716051.54
2019-07-14 04-PM,BTCEUR,9265.43,9428.05,9187.09,9412,105.67,981465.09
2019-07-14 03-PM,BTCEUR,9470.65,9486.11,9163.71,9265.43,173.35,1614692.13
2019-07-14 02-PM,BTCEUR,9482.51,9550,9380.43,9470.65,40.63,385097.49
2019-07-14 01-PM,BTCEUR,9532.43,9584.35,9375.06,9482.51,71.73,679113.06
2019-07-14 12-PM,BTCEUR,9498.58,9571.18,9403.5,9532.43,99.41,944835.98
2019-07-14 11-AM,BTCEUR,9540.09,9612.47,9405.06,9498.58,89.43,849878.79
2019-07-14 10-AM,BTCEUR,9648.12,9708.51,9417.44,9540.09,194.14,1854143.59
2019-07-14 09-AM,BTCEUR,9843.8,9900,9480.49,9648.12,239.21,2305981.81
2019-07-14 08-AM,BTCEUR,9892.92,9959.12,9843.47,9843.8,17.56,173922.17
2019-07-14 07-AM,BTCEUR,9992.87,9992.87,9862.1,9892.92,28.78,285112.96
2019-07-14 06-AM,BTCEUR,9992.08,10060.35,9967.1,9992.87,19.98,200070.36
2019-07-14 05-AM,BTCEUR,9939.97,10002.33,9937.67,9992.08,4.145,41311.12
2019-07-14 04-AM,BTCEUR,10026.51,10095.26,9933,9939.97,14.52,145373.53
2019-07-14 03-AM,BTCEUR,10084.98,10109.35,10026.51,10026.51,1.214,12221.84
2019-07-14 02-AM,BTCEUR,10133.08,10180,10073.26,10084.98,5.904,59609.29
2019-07-14 01-AM,BTCEUR,10074.38,10167.33,10025.84,10133.08,11.12,112458.75
2019-07-14 12-AM,BTCEUR,10121.29,10146.38,10045.01,10074.38,3.619,36452.97
2019-07-13 11-PM,BTCEUR,10012.35,10144.69,9973.57,10121.29,22.78,229595.51
2019-07-13 10-PM,BTCEUR,9799,10195.16,9768.82,10012.35,173.93,1742276.63
2019-07-13 09-PM,BTCEUR,9711.84,9799,9623,9799,64.95,631307.69
2019-07-13 08-PM,BTCEUR,9934.18,9957.97,9625.84,9711.84,153.55,1492700.05
2019-07-13 07-PM,BTCEUR,9913.35,9974.96,9800,9934.18,64.12,632441.5
2019-07-13 06-PM,BTCEUR,10109.09,10109.09,9823.45,9913.35,288.65,2860843.35
2019-07-13 05-PM,BTCEUR,10084,10149.96,10001.01,10109.09,23.38,235755.35
2019-07-13 04-PM,BTCEUR,10152.61,10196.99,10071.15,10084,26.3,266516.74
2019-07-13 03-PM,BTCEUR,10084.33,10152.61,10025,10152.61,22.34,225679.7
2019-07-13 02-PM,BTCEUR,10121.9,10172.35,10052.17,10084.33,28.19,284763.3
