Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume PLN
2019-02-15 08-AM,BTCPLN,13677.55,13744.4,13676.75,13740.3,0.1613,2212.5
2019-02-15 07-AM,BTCPLN,13695,13748.6,13670.3,13677.55,0.6652,9111.06
2019-02-15 06-AM,BTCPLN,13670.5,13698.64,13670.3,13695,0.1494,2044.49
2019-02-15 05-AM,BTCPLN,13696.37,13700,13670.3,13670.5,0.1611,2204.56
2019-02-15 04-AM,BTCPLN,13676.3,13696.37,13676.3,13696.37,0.1548,2119.6
2019-02-15 03-AM,BTCPLN,13676.3,13676.3,13626,13676.3,0.05665,773.78
2019-02-15 02-AM,BTCPLN,13682.31,13682.31,13676.3,13676.3,0.005549,75.89
2019-02-15 01-AM,BTCPLN,13677.78,13694.86,13673.82,13682.31,0.06636,908.0
2019-02-15 12-AM,BTCPLN,13681.05,13681.05,13625,13677.78,0.8253,11248.9
2019-02-14 11-PM,BTCPLN,13698.34,13698.34,13625.37,13681.05,4.29,58496.21
2019-02-14 10-PM,BTCPLN,13700,13700,13698.34,13698.34,0.2116,2898.22
2019-02-14 09-PM,BTCPLN,13696.1,13700,13662.98,13700,0.477,6531.71
2019-02-14 08-PM,BTCPLN,13674.9,13696.64,13674.9,13696.1,0.1831,2504.87
2019-02-14 07-PM,BTCPLN,13675.7,13719.55,13674,13674.9,0.2513,3441.17
2019-02-14 06-PM,BTCPLN,13662.52,13719.55,13661.1,13675.7,0.7357,10085.67
2019-02-14 05-PM,BTCPLN,13698.7,13719.71,13661.12,13662.52,0.7896,10819.89
2019-02-14 04-PM,BTCPLN,13696.57,13702,13650.2,13698.7,0.6622,9067.12
2019-02-14 03-PM,BTCPLN,13625.8,13702,13625.75,13696.57,1.2,16454.8
2019-02-14 02-PM,BTCPLN,13683.4,13684,13619.25,13625.8,1.85,25208.74
2019-02-14 01-PM,BTCPLN,13694.94,13699,13625.55,13683.4,1.65,22540.18
2019-02-14 12-PM,BTCPLN,13719,13719.84,13616.38,13694.94,1.72,23544.43
2019-02-14 11-AM,BTCPLN,13776.82,13778.84,13663.4,13719,1.9,26044.24
2019-02-14 10-AM,BTCPLN,13777.46,13787.54,13773.7,13776.82,1.76,24306.83
2019-02-14 09-AM,BTCPLN,13743,13845.69,13701.1,13777.46,0.3225,4445.71
2019-02-14 08-AM,BTCPLN,13701,13787.31,13701,13743,0.7186,9871.97
2019-02-14 07-AM,BTCPLN,13803.74,13803.74,13701,13701,0.3604,4947.64
2019-02-14 06-AM,BTCPLN,13754.5,13803.74,13754.5,13803.74,0.4505,6198.04
2019-02-14 05-AM,BTCPLN,13754.5,13754.5,13754.5,13754.5,0.0,0.0
2019-02-14 04-AM,BTCPLN,13754.5,13754.5,13754.5,13754.5,0.0,0.0
2019-02-14 03-AM,BTCPLN,13809.84,13809.84,13754.5,13754.5,0.1335,1837.97
2019-02-14 02-AM,BTCPLN,13809.84,13809.84,13809.84,13809.84,0.0,0.0
2019-02-14 01-AM,BTCPLN,13778.9,13809.84,13778.9,13809.84,0.00181,25.0
2019-02-14 12-AM,BTCPLN,13757.8,13810,13757.8,13778.9,0.1826,2516.02
2019-02-13 11-PM,BTCPLN,13810,13810,13757.8,13757.8,0.1102,1520.28
2019-02-13 10-PM,BTCPLN,13810,13810,13809.9,13810,0.09003,1243.32
2019-02-13 09-PM,BTCPLN,13829.84,13849.98,13759.5,13810,0.08881,1223.91
2019-02-13 08-PM,BTCPLN,13806.18,13869.64,13750.2,13829.84,0.02031,280.7
2019-02-13 07-PM,BTCPLN,13788.9,13818.74,13751,13806.18,1.63,22464.37
2019-02-13 06-PM,BTCPLN,13789,13789,13770,13788.9,1.0,13800.55
2019-02-13 05-PM,BTCPLN,13820,13820,13770.1,13789,0.2284,3150.75
2019-02-13 04-PM,BTCPLN,13805.2,13897.44,13770,13820,3.81,52570.72
2019-02-13 03-PM,BTCPLN,13771.85,13806.4,13770,13805.2,0.5217,7197.32
2019-02-13 02-PM,BTCPLN,13846.74,13855,13760,13771.85,2.37,32673.82
2019-02-13 01-PM,BTCPLN,13828.75,13854.9,13801.45,13846.74,2.04,28139.77
2019-02-13 12-PM,BTCPLN,13841.8,13927.44,13800,13828.75,9.19,126946.77
2019-02-13 11-AM,BTCPLN,13946.55,13946.55,13800,13841.8,1.01,13970.14
2019-02-13 10-AM,BTCPLN,13863.76,13961.04,13813.63,13946.55,1.48,20428.9
2019-02-13 09-AM,BTCPLN,13917.16,13917.24,13813.48,13863.76,1.15,15930.59
2019-02-13 08-AM,BTCPLN,13931.07,13942.86,13835.7,13917.16,0.5803,8064.66
2019-02-13 07-AM,BTCPLN,13875.3,13935.41,13875.3,13931.07,2.15,29827.13
2019-02-13 06-AM,BTCPLN,13845.4,13875.3,13819.29,13875.3,0.05018,695.32
2019-02-13 05-AM,BTCPLN,13842,13845.4,13842,13845.4,0.01473,203.94
2019-02-13 04-AM,BTCPLN,13842,13842,13842,13842,0.0,0.0
2019-02-13 03-AM,BTCPLN,13825.7,13896.2,13825.7,13842,0.3884,5374.34
2019-02-13 02-AM,BTCPLN,13873.9,13897.05,13825.7,13825.7,0.445,6177.22
2019-02-13 01-AM,BTCPLN,13825.7,13873.9,13825.7,13873.9,0.01658,230.0
2019-02-13 12-AM,BTCPLN,13819,13873.84,13815.84,13825.7,0.1402,1937.5
2019-02-12 11-PM,BTCPLN,13760.1,13884.53,13760.1,13819,0.09683,1335.47
2019-02-12 10-PM,BTCPLN,13761.1,13823.64,13760.1,13760.1,0.2928,4042.54
2019-02-12 09-PM,BTCPLN,13886.88,13925,13760,13761.1,0.4993,6922.71
2019-02-12 08-PM,BTCPLN,13834.34,13897.44,13771.7,13886.88,0.3261,4523.93
2019-02-12 07-PM,BTCPLN,13762.05,13836.27,13762.05,13834.34,0.5316,7338.59
2019-02-12 06-PM,BTCPLN,13789.9,14000,13761.7,13762.05,3.02,42034.98
2019-02-12 05-PM,BTCPLN,13714.25,13873.19,13714.25,13789.9,1.84,25402.22
2019-02-12 04-PM,BTCPLN,13799.9,13800,13714.25,13714.25,1.36,18701.18
2019-02-12 03-PM,BTCPLN,13799,13800,13772.75,13799.9,1.61,22148.25
2019-02-12 02-PM,BTCPLN,13819.2,13819.2,13747.85,13799,1.48,20442.66
2019-02-12 01-PM,BTCPLN,13899.83,13899.83,13815.15,13819.2,0.3189,4409.91
2019-02-12 12-PM,BTCPLN,13846.3,13899.97,13752.51,13899.83,1.57,21631.24
2019-02-12 11-AM,BTCPLN,13799.96,13858.26,13747.09,13846.3,2.05,28356.66
2019-02-12 10-AM,BTCPLN,13729.3,13799.96,13663.55,13799.96,0.4035,5548.89
2019-02-12 09-AM,BTCPLN,13750.4,13750.86,13703.2,13729.3,0.7252,9951.34
2019-02-12 08-AM,BTCPLN,13750.43,13750.43,13703.35,13750.4,0.1802,2474.94
2019-02-12 07-AM,BTCPLN,13737.48,13839.46,13706.4,13750.43,0.3488,4808.28
2019-02-12 06-AM,BTCPLN,13729.34,13737.48,13729.34,13737.48,0.1904,2614.33
2019-02-12 05-AM,BTCPLN,13729.34,13729.34,13729.34,13729.34,0.0,0.0
2019-02-12 04-AM,BTCPLN,13824.65,13824.65,13729.34,13729.34,0.009594,131.72
2019-02-12 03-AM,BTCPLN,13824.65,13824.65,13824.65,13824.65,0.0,0.0
2019-02-12 02-AM,BTCPLN,13723.3,13824.65,13723.3,13824.65,0.0014,19.35
2019-02-12 01-AM,BTCPLN,13729.5,13796.2,13703.75,13723.3,0.5597,7678.31
2019-02-12 12-AM,BTCPLN,13749.35,13749.35,13703,13729.5,0.09568,1312.01
2019-02-11 11-PM,BTCPLN,13849.7,13849.74,13742.2,13749.35,0.4741,6529.77
2019-02-11 10-PM,BTCPLN,13814.52,13850,13744.1,13849.7,1.14,15762.7
2019-02-11 09-PM,BTCPLN,13810.39,13819.22,13748.1,13814.52,0.7363,10157.9
2019-02-11 08-PM,BTCPLN,13797.9,13810.39,13735.2,13810.39,1.42,19530.7
2019-02-11 07-PM,BTCPLN,13795.21,13800,13731.6,13797.9,1.49,20502.92
2019-02-11 06-PM,BTCPLN,13749.94,13798.25,13700.1,13795.21,0.3712,5114.26
2019-02-11 05-PM,BTCPLN,13700,13750.1,13684.31,13749.94,1.21,16696.36
2019-02-11 04-PM,BTCPLN,13671.71,13749.94,13663.6,13700,1.34,18363.95
2019-02-11 03-PM,BTCPLN,13743,13749.94,13671.71,13671.71,1.41,19332.98
2019-02-11 02-PM,BTCPLN,13709,13744,13708.9,13743,5.89,80940.14
2019-02-11 01-PM,BTCPLN,13722.11,13723.39,13665.87,13709,0.9087,12464.34
2019-02-11 12-PM,BTCPLN,13677.86,13723.23,13664.05,13722.11,1.13,15485.08
2019-02-11 11-AM,BTCPLN,13666.42,13690,13610.43,13677.86,1.08,14826.28
2019-02-11 10-AM,BTCPLN,13617.2,13678.39,13610.01,13666.42,3.78,51512.53
2019-02-11 09-AM,BTCPLN,13610.3,13693.7,13610.3,13617.2,0.2897,3945.48
2019-02-11 08-AM,BTCPLN,13707.41,13714.37,13610.15,13610.3,3.56,48440.22
2019-02-11 07-AM,BTCPLN,13675.8,13707.41,13614.6,13707.41,0.7345,10047.74
2019-02-11 06-AM,BTCPLN,13641.44,13675.8,13602.16,13675.8,0.1058,1443.92
2019-02-11 05-AM,BTCPLN,13603.1,13642.14,13600,13641.44,0.08941,1218.96
2019-02-11 04-AM,BTCPLN,13668.41,13668.41,13603.1,13603.1,0.06803,927.94
2019-02-11 03-AM,BTCPLN,13677.54,13677.54,13650,13668.41,0.04244,579.56
2019-02-11 02-AM,BTCPLN,13677.54,13677.54,13677.54,13677.54,0.0,0.0
2019-02-11 01-AM,BTCPLN,13670.27,13699.26,13670.27,13677.54,0.01387,189.8
2019-02-11 12-AM,BTCPLN,13794.86,13794.86,13670.27,13670.27,0.3844,5280.26
2019-02-10 11-PM,BTCPLN,13742.53,13794.86,13686.4,13794.86,0.5634,7730.03
2019-02-10 10-PM,BTCPLN,13708.92,13742.53,13618.8,13742.53,0.2138,2930.11
2019-02-10 09-PM,BTCPLN,13708.4,13734.34,13604.69,13708.92,1.22,16638.28
2019-02-10 08-PM,BTCPLN,13737.21,13738.37,13654.65,13708.4,0.7957,10899.41
2019-02-10 07-PM,BTCPLN,13733.58,13737.65,13656.9,13737.21,1.42,19456.16
2019-02-10 06-PM,BTCPLN,13742.29,13742.29,13650.35,13733.58,0.3787,5193.57
2019-02-10 05-PM,BTCPLN,13742.99,13742.99,13650.35,13742.29,0.4912,6713.58
2019-02-10 04-PM,BTCPLN,13742.4,13742.99,13650.65,13742.99,1.16,15907.14
2019-02-10 03-PM,BTCPLN,13660.1,13742.4,13657.4,13742.4,0.7951,10893.69
2019-02-10 02-PM,BTCPLN,13694.54,13694.54,13660.1,13660.1,0.1525,2086.84
2019-02-10 01-PM,BTCPLN,13668.89,13694.54,13666.3,13694.54,0.3719,5085.78
2019-02-10 12-PM,BTCPLN,13650,13673.84,13650,13668.89,0.7655,10455.46
2019-02-10 11-AM,BTCPLN,13671.7,13674.6,13650,13650,0.2505,3421.22
2019-02-10 10-AM,BTCPLN,13671.02,13680.7,13650.1,13671.7,0.2281,3115.8
2019-02-10 09-AM,BTCPLN,13671.02,13671.02,13656,13671.02,1.29,17588.25
2019-02-10 08-AM,BTCPLN,13683.6,13683.6,13656.7,13671.02,0.07072,966.0
2019-02-10 07-AM,BTCPLN,13695.47,13716.25,13656,13683.6,0.4927,6733.8
2019-02-10 06-AM,BTCPLN,13698.35,13698.35,13695.47,13695.47,0.009503,130.14
2019-02-10 05-AM,BTCPLN,13734.29,13734.29,13698.35,13698.35,0.003631,49.74
2019-02-10 04-AM,BTCPLN,13740.49,13740.49,13734.29,13734.29,0.0035,48.07
2019-02-10 03-AM,BTCPLN,13740.49,13740.49,13740.49,13740.49,0.0,0.0
2019-02-10 02-AM,BTCPLN,13740.49,13740.49,13740.49,13740.49,0.0,0.0
2019-02-10 01-AM,BTCPLN,13742.99,13742.99,13712.68,13740.49,0.06334,868.82
2019-02-10 12-AM,BTCPLN,13694.7,13742.99,13694.7,13742.99,0.003929,54.0
2019-02-09 11-PM,BTCPLN,13755.35,13755.35,13694.7,13694.7,0.316,4331.31
2019-02-09 10-PM,BTCPLN,13755.35,13755.35,13755.35,13755.35,0.0,0.0
2019-02-09 09-PM,BTCPLN,13755.35,13755.35,13755.35,13755.35,0.0,0.0
2019-02-09 08-PM,BTCPLN,13746.14,13799.19,13746.14,13755.35,0.3905,5376.21
2019-02-09 07-PM,BTCPLN,13695.91,13771.4,13695.91,13746.14,0.15,2057.89
2019-02-09 06-PM,BTCPLN,13703.92,13703.92,13607.11,13695.91,0.2699,3695.28
2019-02-09 05-PM,BTCPLN,13666.66,13703.92,13666.6,13703.92,0.1881,2574.05
2019-02-09 04-PM,BTCPLN,13641.84,13697.3,13620.1,13666.66,0.1291,1762.48
2019-02-09 03-PM,BTCPLN,13778.92,13790.84,13587.63,13641.84,0.6242,8555.83
2019-02-09 02-PM,BTCPLN,13790.36,13791,13750.1,13778.92,0.1473,2026.37
2019-02-09 01-PM,BTCPLN,13783.58,13821.48,13723,13790.36,0.3855,5306.2
2019-02-09 12-PM,BTCPLN,13778.98,13815.55,13701.7,13783.58,0.5329,7329.74
2019-02-09 11-AM,BTCPLN,13778.7,13821.41,13625.43,13778.98,0.3459,4733.95
2019-02-09 10-AM,BTCPLN,13827.48,13827.48,13700.7,13778.7,2.11,28925.09
2019-02-09 09-AM,BTCPLN,13818.98,13827.48,13818.98,13827.48,1.44,19966.88
2019-02-09 08-AM,BTCPLN,13708.1,13818.98,13708.1,13818.98,6.23,86131.25
2019-02-09 07-AM,BTCPLN,13710.6,13710.6,13690.9,13708.1,0.6322,8660.04
2019-02-09 06-AM,BTCPLN,13710.6,13710.6,13688.6,13710.6,0.3878,5313.24
2019-02-09 05-AM,BTCPLN,13689.03,13710.6,13689.03,13710.6,0.00967,132.55
2019-02-09 04-AM,BTCPLN,13689.03,13689.03,13689.03,13689.03,0.0,0.0
2019-02-09 03-AM,BTCPLN,13689.03,13689.03,13689.03,13689.03,0.0,0.0
2019-02-09 02-AM,BTCPLN,13710.44,13710.6,13689.03,13689.03,1.54,21150.16
2019-02-09 01-AM,BTCPLN,13703.8,13710.6,13703.8,13710.44,0.05117,701.52
2019-02-09 12-AM,BTCPLN,13688.75,13710.6,13688.6,13703.8,0.3126,4283.98
2019-02-08 11-PM,BTCPLN,13686.48,13702,13605.21,13688.75,0.274,3740.61
2019-02-08 10-PM,BTCPLN,13712.76,13781.74,13603.11,13686.48,1.92,26251.12
2019-02-08 09-PM,BTCPLN,13799.2,13800,13712.76,13712.76,0.8741,12015.32
2019-02-08 08-PM,BTCPLN,13800,13800,13730,13799.2,0.2751,3791.73
2019-02-08 07-PM,BTCPLN,13794.32,13800,13730.01,13800,1.39,19087.2
2019-02-08 06-PM,BTCPLN,13850,13850,13712.76,13794.32,3.02,41645.51
2019-02-08 05-PM,BTCPLN,14153.34,14153.34,13690.61,13850,18.2,249622.43
2019-02-08 04-PM,BTCPLN,13242.05,14153.34,13213.8,14153.34,16.21,222543.33
2019-02-08 03-PM,BTCPLN,13000,13265.96,12980,13242.05,14.34,189351.66
2019-02-08 02-PM,BTCPLN,12997.5,13000,12982.2,13000,0.5874,7635.21
2019-02-08 01-PM,BTCPLN,12980.1,12997.9,12980,12997.5,1.03,13369.88
2019-02-08 12-PM,BTCPLN,12896,12980.1,12889.9,12980.1,2.24,28946.46
2019-02-08 11-AM,BTCPLN,12890,12915.34,12889.9,12896,1.52,19647.26
2019-02-08 10-AM,BTCPLN,12889.24,12890,12820,12890,1.21,15602.97
2019-02-08 09-AM,BTCPLN,12722.4,12897,12699.79,12889.24,6.26,80291.37
2019-02-08 08-AM,BTCPLN,12734.34,12734.34,12700.4,12722.4,0.5691,7234.86
2019-02-08 07-AM,BTCPLN,12729.2,12739.2,12721.86,12734.34,0.1977,2516.84
2019-02-08 06-AM,BTCPLN,12744.1,12801.44,12728.9,12729.2,0.04898,623.91
2019-02-08 05-AM,BTCPLN,12804.9,12804.9,12744.1,12744.1,0.4023,5128.89
2019-02-08 04-AM,BTCPLN,12804.84,12804.9,12727,12804.9,0.03589,457.14
2019-02-08 03-AM,BTCPLN,12804.84,12804.84,12804.84,12804.84,0.0,0.0
2019-02-08 02-AM,BTCPLN,12758.94,12804.84,12758.94,12804.84,0.3663,4689.78
2019-02-08 01-AM,BTCPLN,12796.4,12796.4,12758.94,12758.94,0.05207,664.3
2019-02-08 12-AM,BTCPLN,12784.94,12799.21,12696.85,12796.4,0.555,7052.05
2019-02-07 11-PM,BTCPLN,12769.25,12784.94,12722.94,12784.94,3.33,42362.68
2019-02-07 10-PM,BTCPLN,12805,12805,12769.25,12769.25,0.5516,7061.4
2019-02-07 09-PM,BTCPLN,12878.74,12878.74,12779,12805,0.808,10332.86
2019-02-07 08-PM,BTCPLN,12760.1,12879.15,12755,12878.74,0.7053,9042.11
2019-02-07 07-PM,BTCPLN,12781,12789,12750.1,12760.1,0.5307,6780.01
2019-02-07 06-PM,BTCPLN,12789,12789,12780.9,12781,0.2581,3298.91
2019-02-07 05-PM,BTCPLN,12848.24,12848.24,12781.95,12789,0.5085,6500.36
2019-02-07 04-PM,BTCPLN,12859.84,12915.49,12772.84,12848.24,2.04,26263.2
2019-02-07 03-PM,BTCPLN,12828.72,12892.08,12750,12859.84,1.18,15096.85
2019-02-07 02-PM,BTCPLN,12890.99,12900,12750,12828.72,3.55,45472.12
2019-02-07 01-PM,BTCPLN,12827.53,12890.99,12750.78,12890.99,1.37,17527.5
2019-02-07 12-PM,BTCPLN,12833.69,12900,12745.54,12827.53,0.8435,10799.82
2019-02-07 11-AM,BTCPLN,12850,12936.68,12820.61,12833.69,3.12,40230.44
2019-02-07 10-AM,BTCPLN,12882.71,12882.71,12830,12850,1.96,25170.24
2019-02-07 09-AM,BTCPLN,12850,12882.71,12801,12882.71,1.95,25044.66
2019-02-07 08-AM,BTCPLN,12739.95,12850,12739.95,12850,3.02,38733.4
2019-02-07 07-AM,BTCPLN,12805.28,12832.7,12739.95,12739.95,0.3338,4252.66
2019-02-07 06-AM,BTCPLN,12725.86,12805.28,12725.86,12805.28,0.06306,805.17
2019-02-07 05-AM,BTCPLN,12677.14,12725.86,12677.14,12725.86,0.09136,1162.45
2019-02-07 04-AM,BTCPLN,12677.14,12677.14,12677.14,12677.14,0.0,0.0
2019-02-07 03-AM,BTCPLN,12677.14,12677.14,12677.14,12677.14,0.0,0.0
2019-02-07 02-AM,BTCPLN,12774.47,12774.47,12677.14,12677.14,0.02969,376.35
2019-02-07 01-AM,BTCPLN,12705.65,12774.47,12705.65,12774.47,0.07766,992.05
2019-02-07 12-AM,BTCPLN,12653.16,12705.65,12652.9,12705.65,0.2335,2958.75
2019-02-06 11-PM,BTCPLN,12737.68,12794.2,12652.9,12653.16,0.2706,3431.32
2019-02-06 10-PM,BTCPLN,12702.24,12738,12700,12737.68,12.19,154832.21
2019-02-06 09-PM,BTCPLN,12650.2,12702.24,12650,12702.24,4.76,60467.89
2019-02-06 08-PM,BTCPLN,12603.3,12670.9,12603.3,12650.2,3.1,39190.31
2019-02-06 07-PM,BTCPLN,12686.21,12686.21,12600.75,12603.3,0.7482,9440.52
2019-02-06 06-PM,BTCPLN,12536.65,12694.21,12536.65,12686.21,0.7769,9790.42
2019-02-06 05-PM,BTCPLN,12701.93,12701.93,12536.65,12536.65,1.48,18705.86
2019-02-06 04-PM,BTCPLN,12691.06,12701.93,12652,12701.93,1.38,17534.08
2019-02-06 03-PM,BTCPLN,12661,12701.76,12507.45,12691.06,3.38,42611.3
2019-02-06 02-PM,BTCPLN,12690.7,12699.84,12550,12661,3.22,40616.49
2019-02-06 01-PM,BTCPLN,12700,12700,12657.79,12690.7,3.02,38371.45
2019-02-06 12-PM,BTCPLN,12675.73,12700,12672.55,12700,0.7701,9777.38
2019-02-06 11-AM,BTCPLN,12710,12710,12672,12675.73,2.15,27282.82
2019-02-06 10-AM,BTCPLN,12707.8,12710,12690.47,12710,0.842,10694.23
2019-02-06 09-AM,BTCPLN,12716.94,12720,12681.5,12707.8,0.2702,3431.1
2019-02-06 08-AM,BTCPLN,12700.24,12776.62,12673.6,12716.94,0.1566,1992.35
2019-02-06 07-AM,BTCPLN,12670.93,12700.24,12670.93,12700.24,0.3789,4809.86
2019-02-06 06-AM,BTCPLN,12670.35,12700.24,12670.35,12670.93,0.02725,345.36
2019-02-06 05-AM,BTCPLN,12704.97,12704.97,12670.35,12670.35,0.2848,3608.37
2019-02-06 04-AM,BTCPLN,12704.97,12704.97,12704.97,12704.97,0.0,0.0
2019-02-06 03-AM,BTCPLN,12745.85,12745.85,12704.97,12704.97,0.3165,4021.37
2019-02-06 02-AM,BTCPLN,12745.85,12745.85,12745.85,12745.85,0.0,0.0
2019-02-06 01-AM,BTCPLN,12897.69,12897.69,12703,12745.85,1.53,19566.89
2019-02-06 12-AM,BTCPLN,12848.65,12916.94,12836.31,12897.69,0.5152,6640.25
2019-02-05 11-PM,BTCPLN,12861.9,12861.9,12848.65,12848.65,0.1247,1601.92
2019-02-05 10-PM,BTCPLN,12901.3,12901.3,12861.9,12861.9,0.1185,1526.7
2019-02-05 09-PM,BTCPLN,12849.4,12904.7,12849.4,12901.3,0.2417,3106.28
2019-02-05 08-PM,BTCPLN,12918.4,12918.4,12848.45,12849.4,7.04,90585.14
2019-02-05 07-PM,BTCPLN,12844.1,12940.65,12844.1,12918.4,1.25,16116.19
2019-02-05 06-PM,BTCPLN,12977.9,12977.9,12844.1,12844.1,0.2897,3725.35
2019-02-05 05-PM,BTCPLN,12829.21,12978.59,12828.78,12977.9,3.37,43598.66
2019-02-05 04-PM,BTCPLN,12876.14,12898.84,12829.21,12829.21,0.6514,8366.57
2019-02-05 03-PM,BTCPLN,12897.2,12898,12809.7,12876.14,0.6717,8630.26
2019-02-05 02-PM,BTCPLN,12913.4,12913.4,12805.79,12897.2,0.7361,9459.27
2019-02-05 01-PM,BTCPLN,12869,12915,12800.7,12913.4,3.0,38453.35
2019-02-05 12-PM,BTCPLN,12869,12869,12800,12869,1.04,13433.3
2019-02-05 11-AM,BTCPLN,12914.8,12929.99,12869,12869,0.5465,7043.63
2019-02-05 10-AM,BTCPLN,12870.1,12937.11,12870.1,12914.8,2.29,29644.01
2019-02-05 09-AM,BTCPLN,12870,12870.1,12779.08,12870.1,0.212,2725.35
2019-02-05 08-AM,BTCPLN,12807.87,12870.1,12807.87,12870,0.4463,5720.18
2019-02-05 07-AM,BTCPLN,12838.46,12898.1,12807.87,12807.87,0.02183,280.03
2019-02-05 06-AM,BTCPLN,12907.5,12907.5,12833.89,12838.46,0.1509,1937.64
2019-02-05 05-AM,BTCPLN,12822.2,12907.5,12822.2,12907.5,0.01076,138.4
2019-02-05 04-AM,BTCPLN,12822.2,12822.2,12822.2,12822.2,0.0,0.0
2019-02-05 03-AM,BTCPLN,12901.38,12901.38,12822.1,12822.2,0.08629,1106.53
2019-02-05 02-AM,BTCPLN,12901.38,12901.38,12901.38,12901.38,0.0,0.0
2019-02-05 01-AM,BTCPLN,12820.85,12910.23,12820.85,12901.38,0.1631,2097.98
2019-02-05 12-AM,BTCPLN,12889,12889,12820.85,12820.85,0.05971,765.75
2019-02-04 11-PM,BTCPLN,12910.71,12910.71,12889,12889,0.06799,876.83
2019-02-04 10-PM,BTCPLN,12910.71,12910.71,12910.71,12910.71,0.0,0.0
2019-02-04 09-PM,BTCPLN,12899.84,12953.16,12812.03,12910.71,0.7341,9464.47
2019-02-04 08-PM,BTCPLN,12900,12947.26,12899.84,12899.84,0.5806,7494.88
2019-02-04 07-PM,BTCPLN,12849,12900,12802.15,12900,0.8271,10637.79
2019-02-04 06-PM,BTCPLN,12800.45,12849,12800.45,12849,0.1807,2321.26
2019-02-04 05-PM,BTCPLN,12848.7,12849,12800.1,12800.45,0.8287,10638.33
2019-02-04 04-PM,BTCPLN,12796.72,12850,12796.72,12848.7,1.92,24681.74
2019-02-04 03-PM,BTCPLN,12789.3,12796.72,12729.95,12796.72,0.3023,3863.08
2019-02-04 02-PM,BTCPLN,12740,12790,12729.98,12789.3,2.07,26480.02
2019-02-04 01-PM,BTCPLN,12692.3,12761.77,12670.3,12740,1.68,21389.75
2019-02-04 12-PM,BTCPLN,12703.08,12738.87,12670.2,12692.3,1.11,14060.55
2019-02-04 11-AM,BTCPLN,12760.97,12760.97,12703.08,12703.08,1.24,15748.67
2019-02-04 10-AM,BTCPLN,12738.2,12775.2,12670.1,12760.97,1.87,23794.96
2019-02-04 09-AM,BTCPLN,12745.1,12790,12670.1,12738.2,1.75,22250.41
2019-02-04 08-AM,BTCPLN,12725.82,12796.72,12725.82,12745.1,1.62,20639.8
2019-02-04 07-AM,BTCPLN,12723.74,12725.98,12719.9,12725.82,0.1404,1786.27
2019-02-04 06-AM,BTCPLN,12670,12723.74,12670,12723.74,0.1898,2406.92
2019-02-04 05-AM,BTCPLN,12670,12700,12670,12670,0.1954,2481.61
2019-02-04 04-AM,BTCPLN,12717.68,12717.68,12670,12670,0.9152,11622.21
2019-02-04 03-AM,BTCPLN,12682.8,12717.68,12662.6,12717.68,0.07451,947.06
2019-02-04 02-AM,BTCPLN,12681.95,12712.2,12659.76,12682.8,0.6241,7903.53
2019-02-04 01-AM,BTCPLN,12681.95,12681.95,12681.95,12681.95,0.0,0.0
2019-02-04 12-AM,BTCPLN,12684.9,12723.62,12681.95,12681.95,0.1495,1897.14
2019-02-03 11-PM,BTCPLN,12714.9,12723.62,12684.9,12684.9,0.2101,2670.41
2019-02-03 10-PM,BTCPLN,12714.42,12714.9,12664.4,12714.9,0.1108,1407.22
2019-02-03 09-PM,BTCPLN,12725.9,12725.9,12640,12714.42,2.07,26131.75
2019-02-03 08-PM,BTCPLN,12718.8,12777.6,12699,12725.9,0.3254,4140.42
2019-02-03 07-PM,BTCPLN,12782.84,12783.8,12690.1,12718.8,0.6015,7669.88
2019-02-03 06-PM,BTCPLN,12780.4,12783.16,12776.34,12782.84,2.02,25870.51
2019-02-03 05-PM,BTCPLN,12788.2,12788.68,12704.53,12780.4,0.4264,5437.02
2019-02-03 04-PM,BTCPLN,12788.64,12788.84,12787.64,12788.2,0.09728,1244.02
2019-02-03 03-PM,BTCPLN,12737.3,12800,12727.82,12788.64,0.1205,1539.58
2019-02-03 02-PM,BTCPLN,12814.84,12814.84,12694.85,12737.3,0.2055,2622.45
2019-02-03 01-PM,BTCPLN,12775.1,12815,12770.14,12814.84,0.4775,6110.81
2019-02-03 12-PM,BTCPLN,12820.3,12820.3,12737.89,12775.1,0.3479,4450.58
2019-02-03 11-AM,BTCPLN,12870.62,12871.32,12806.87,12820.3,0.06265,803.61
2019-02-03 10-AM,BTCPLN,12871.04,12872.14,12804.75,12870.62,0.1148,1477.41
2019-02-03 09-AM,BTCPLN,12800,12871.04,12800,12871.04,0.009713,125.0
2019-02-03 08-AM,BTCPLN,12852.82,12872.3,12800,12800,3.44,44073.77
2019-02-03 07-AM,BTCPLN,12870.08,12870.08,12852.82,12852.82,0.009329,119.9
2019-02-03 06-AM,BTCPLN,12870.08,12870.08,12870.08,12870.08,0.0,0.0
2019-02-03 05-AM,BTCPLN,12880.18,12880.18,12870.08,12870.08,0.02,257.4
2019-02-03 04-AM,BTCPLN,12880.18,12880.18,12880.18,12880.18,0.0,0.0
2019-02-03 03-AM,BTCPLN,12880.18,12880.18,12880.18,12880.18,0.0,0.0
2019-02-03 02-AM,BTCPLN,12972.64,12972.64,12880.18,12880.18,0.126,1623.19
