Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DOG,Volume EBTC
2018-03-17 05-PM,DOGEBTC,4.3e-07,4.3e-07,4.1e-07,4.2e-07,9605306.11,4.05
2018-03-17 04-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1647556.11,0.7018
2018-03-17 03-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1402309.58,0.5922
2018-03-17 02-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1384315.08,0.5842
2018-03-17 01-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,905494.82,0.3838
2018-03-17 12-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.2e-07,3864570.43,1.63
2018-03-17 11-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,642423.21,0.274
2018-03-17 10-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1654604.9,0.7032
2018-03-17 09-AM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,1006612.55,0.4251
2018-03-17 08-AM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.2e-07,1203222.22,0.5109
2018-03-17 07-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,2721946.91,1.17
2018-03-17 06-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,460877.15,0.1965
2018-03-17 05-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1054942.61,0.4473
2018-03-17 04-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1045803.74,0.4428
2018-03-17 03-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1142165.93,0.485
2018-03-17 02-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,966245.43,0.4112
2018-03-17 01-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,719061.07,0.3079
2018-03-17 12-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,2328334.36,0.9814
2018-03-16 11-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,2607170.67,1.1
2018-03-16 10-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,495278.97,0.2099
2018-03-16 09-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,1936619.96,0.8143
2018-03-16 08-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1288490.34,0.5513
2018-03-16 07-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1523229.76,0.644
2018-03-16 06-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1083670.29,0.4606
2018-03-16 05-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,1535799.25,0.6533
2018-03-16 04-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,878817.87,0.3732
2018-03-16 03-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1572257.11,0.6652
2018-03-16 02-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1849578.01,0.7854
2018-03-16 01-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1104052.54,0.467
2018-03-16 12-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1595186.81,0.6806
2018-03-16 11-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1866013.87,0.7898
2018-03-16 10-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,802545.8,0.3423
2018-03-16 09-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1252380.47,0.5308
2018-03-16 08-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1085985.64,0.4631
2018-03-16 07-AM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,1265356.57,0.5413
2018-03-16 06-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,1275163.22,0.5388
2018-03-16 05-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,645591.15,0.2757
2018-03-16 04-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,788627.21,0.3359
2018-03-16 03-AM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,868623.61,0.3685
2018-03-16 02-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,636794.7,0.2716
2018-03-16 01-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,738183.34,0.3118
2018-03-16 12-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,746346.52,0.3154
2018-03-15 11-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,672401.25,0.2858
2018-03-15 10-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1039984.01,0.4437
2018-03-15 09-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,5595501.39,2.36
2018-03-15 08-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,964737.18,0.4077
2018-03-15 07-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,1488718.16,0.6291
2018-03-15 06-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,1236565.71,0.523
2018-03-15 05-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1603315.46,0.6805
2018-03-15 04-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,670474.98,0.2862
2018-03-15 03-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,3319145.0,1.42
2018-03-15 02-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,2079926.62,0.8794
2018-03-15 01-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,944557.33,0.4007
2018-03-15 12-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,1227611.95,0.522
2018-03-15 11-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,1702465.93,0.7201
2018-03-15 10-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,859238.25,0.3663
2018-03-15 09-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1033279.58,0.4373
2018-03-15 08-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1135638.72,0.4813
2018-03-15 07-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,2380220.34,1.01
2018-03-15 06-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,6605206.28,2.78
2018-03-15 05-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,4908745.45,2.07
2018-03-15 04-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1110992.33,0.4715
2018-03-15 03-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1474748.26,0.6298
2018-03-15 02-AM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,1237009.62,0.5296
2018-03-15 01-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,1000570.26,0.4263
2018-03-15 12-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,941035.84,0.4014
2018-03-14 11-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,828773.65,0.3511
2018-03-14 10-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,1906277.16,0.8033
2018-03-14 09-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1638076.69,0.6998
2018-03-14 08-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1587701.6,0.6753
2018-03-14 07-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,925197.69,0.3945
2018-03-14 06-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,1769209.37,0.7505
2018-03-14 05-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,2478330.06,1.05
2018-03-14 04-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,2277864.22,0.966
2018-03-14 03-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1512903.85,0.6423
2018-03-14 02-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,1555610.21,0.6641
2018-03-14 01-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.2e-07,8633125.46,3.71
2018-03-14 12-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,512035.72,0.2179
2018-03-14 11-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1148810.6,0.4875
2018-03-14 10-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,2230402.13,0.9562
2018-03-14 09-AM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,1340854.31,0.5693
2018-03-14 08-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,1217669.66,0.518
2018-03-14 07-AM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,1627475.18,0.6906
2018-03-14 06-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,2370505.3,1.01
2018-03-14 05-AM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,1210240.07,0.5151
2018-03-14 04-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,525564.77,0.2233
2018-03-14 03-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,2054444.58,0.8696
2018-03-14 02-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,777103.1,0.3313
2018-03-14 01-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,772067.63,0.3267
2018-03-14 12-AM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,960840.04,0.4124
2018-03-13 11-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,1014104.58,0.4295
2018-03-13 10-PM,DOGEBTC,4.3e-07,4.4e-07,4.2e-07,4.3e-07,1517067.06,0.6495
2018-03-13 09-PM,DOGEBTC,4.3e-07,4.4e-07,4.2e-07,4.3e-07,2441277.4,1.05
2018-03-13 08-PM,DOGEBTC,4.2e-07,4.4e-07,4.2e-07,4.3e-07,6460809.43,2.78
2018-03-13 07-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,1060190.2,0.4481
2018-03-13 06-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1060033.19,0.4514
2018-03-13 05-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1389249.27,0.5947
2018-03-13 04-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1734252.07,0.7375
2018-03-13 03-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,938844.71,0.4004
2018-03-13 02-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,3568530.09,1.53
2018-03-13 01-PM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.3e-07,1411178.62,0.609
2018-03-13 12-PM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,1020426.83,0.4423
2018-03-13 11-AM,DOGEBTC,4.3e-07,4.4e-07,4.2e-07,4.4e-07,1377297.03,0.59
2018-03-13 10-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,848664.52,0.3631
2018-03-13 09-AM,DOGEBTC,4.4e-07,4.4e-07,4.2e-07,4.3e-07,681773.02,0.2917
2018-03-13 08-AM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.4e-07,1200507.15,0.5252
2018-03-13 07-AM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.3e-07,1371900.6,0.5927
2018-03-13 06-AM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.3e-07,708292.74,0.308
2018-03-13 05-AM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.3e-07,1012361.79,0.4418
2018-03-13 04-AM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.3e-07,778088.34,0.3374
2018-03-13 03-AM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,692074.79,0.3029
2018-03-13 02-AM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.4e-07,570334.84,0.2482
2018-03-13 01-AM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.3e-07,362924.56,0.159
2018-03-13 12-AM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,505980.32,0.2195
2018-03-12 11-PM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,443877.8,0.1936
2018-03-12 10-PM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,639931.51,0.2769
2018-03-12 09-PM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,938801.57,0.4055
2018-03-12 08-PM,DOGEBTC,4.2e-07,4.4e-07,4.2e-07,4.4e-07,3829593.07,1.65
2018-03-12 07-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,919475.91,0.3933
2018-03-12 06-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1126993.67,0.4778
2018-03-12 05-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1017403.32,0.4319
2018-03-12 04-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1721294.1,0.7281
2018-03-12 03-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,11863359.2,4.99
2018-03-12 02-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1863266.1,0.7929
2018-03-12 01-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1673144.07,0.7148
2018-03-12 12-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,891169.66,0.3807
2018-03-12 11-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,3741845.75,1.6
2018-03-12 10-AM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,834564.47,0.3542
2018-03-12 09-AM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.2e-07,3600273.75,1.54
2018-03-12 08-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,821936.23,0.3516
2018-03-12 07-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1416753.28,0.6066
2018-03-12 06-AM,DOGEBTC,4.3e-07,4.4e-07,4.2e-07,4.3e-07,1617879.44,0.7001
2018-03-12 05-AM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.3e-07,915897.86,0.4006
2018-03-12 04-AM,DOGEBTC,4.4e-07,4.4e-07,4.2e-07,4.3e-07,717102.53,0.3077
2018-03-12 03-AM,DOGEBTC,4.3e-07,4.4e-07,4.2e-07,4.4e-07,3970538.52,1.71
2018-03-12 02-AM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.3e-07,2346504.52,1.03
2018-03-12 01-AM,DOGEBTC,4.4e-07,4.5e-07,4.3e-07,4.3e-07,2291927.73,1.02
2018-03-12 12-AM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.4e-07,2166539.44,0.9561
2018-03-11 11-PM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.5e-07,1083193.81,0.4823
2018-03-11 10-PM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.5e-07,518408.16,0.2296
2018-03-11 09-PM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.4e-07,1564986.12,0.6919
2018-03-11 08-PM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.4e-07,852693.28,0.3804
2018-03-11 07-PM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.4e-07,674906.21,0.3004
2018-03-11 06-PM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.4e-07,1371603.52,0.6068
2018-03-11 05-PM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.5e-07,4628139.96,2.05
2018-03-11 04-PM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.5e-07,929473.6,0.412
2018-03-11 03-PM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.5e-07,828149.84,0.3695
2018-03-11 02-PM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.4e-07,1598855.41,0.7064
2018-03-11 01-PM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.5e-07,1552908.21,0.6932
2018-03-11 12-PM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.5e-07,1466095.13,0.6567
2018-03-11 11-AM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.5e-07,3966471.97,1.75
2018-03-11 10-AM,DOGEBTC,4.5e-07,4.6e-07,4.4e-07,4.5e-07,2351863.41,1.06
2018-03-11 09-AM,DOGEBTC,4.5e-07,4.6e-07,4.5e-07,4.5e-07,8605687.86,3.88
2018-03-11 08-AM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.5e-07,941591.51,0.4272
2018-03-11 07-AM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.6e-07,1279533.98,0.5799
2018-03-11 06-AM,DOGEBTC,4.5e-07,4.6e-07,4.5e-07,4.6e-07,1193317.23,0.5413
2018-03-11 05-AM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.5e-07,1824414.72,0.8165
2018-03-11 04-AM,DOGEBTC,4.5e-07,4.6e-07,4.4e-07,4.5e-07,514367.29,0.2306
2018-03-11 03-AM,DOGEBTC,4.5e-07,4.6e-07,4.4e-07,4.5e-07,711558.68,0.3182
2018-03-11 02-AM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.5e-07,936932.13,0.4178
2018-03-11 01-AM,DOGEBTC,4.6e-07,4.6e-07,4.4e-07,4.5e-07,1236396.36,0.5475
2018-03-11 12-AM,DOGEBTC,4.6e-07,4.6e-07,4.4e-07,4.6e-07,634158.77,0.286
2018-03-10 11-PM,DOGEBTC,4.5e-07,4.6e-07,4.5e-07,4.6e-07,1503541.5,0.68
2018-03-10 10-PM,DOGEBTC,4.5e-07,4.6e-07,4.5e-07,4.5e-07,1643094.47,0.7443
2018-03-10 09-PM,DOGEBTC,4.5e-07,4.6e-07,4.5e-07,4.5e-07,530705.37,0.2413
2018-03-10 08-PM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.5e-07,2376770.78,1.08
2018-03-10 07-PM,DOGEBTC,4.5e-07,4.6e-07,4.5e-07,4.6e-07,882790.03,0.4027
2018-03-10 06-PM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.5e-07,2422169.74,1.09
2018-03-10 05-PM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.6e-07,1299428.32,0.5937
2018-03-10 04-PM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.6e-07,1468912.82,0.67
2018-03-10 03-PM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.6e-07,2545778.46,1.16
2018-03-10 02-PM,DOGEBTC,4.5e-07,4.6e-07,4.4e-07,4.6e-07,1689546.75,0.7664
2018-03-10 01-PM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.5e-07,1643554.87,0.7356
2018-03-10 12-PM,DOGEBTC,4.5e-07,4.6e-07,4.4e-07,4.5e-07,4742575.66,2.13
2018-03-10 11-AM,DOGEBTC,4.5e-07,4.6e-07,4.5e-07,4.5e-07,1467598.5,0.6696
2018-03-10 10-AM,DOGEBTC,4.5e-07,4.6e-07,4.5e-07,4.5e-07,3373194.26,1.54
2018-03-10 09-AM,DOGEBTC,4.5e-07,4.6e-07,4.5e-07,4.5e-07,4096537.99,1.86
2018-03-10 08-AM,DOGEBTC,4.6e-07,4.7e-07,4.5e-07,4.5e-07,18980469.17,8.73
2018-03-10 07-AM,DOGEBTC,4.7e-07,4.7e-07,4.6e-07,4.6e-07,3569974.33,1.67
2018-03-10 06-AM,DOGEBTC,4.5e-07,4.7e-07,4.5e-07,4.7e-07,1942223.75,0.8933
2018-03-10 05-AM,DOGEBTC,4.5e-07,4.6e-07,4.5e-07,4.5e-07,959740.88,0.439
2018-03-10 04-AM,DOGEBTC,4.5e-07,4.6e-07,4.5e-07,4.5e-07,2519303.41,1.14
2018-03-10 03-AM,DOGEBTC,4.5e-07,4.6e-07,4.4e-07,4.5e-07,3807404.68,1.71
2018-03-10 02-AM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.5e-07,1017561.51,0.4551
2018-03-10 01-AM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.5e-07,1108632.19,0.4908
2018-03-10 12-AM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.5e-07,3161225.34,1.42
2018-03-09 11-PM,DOGEBTC,4.4e-07,4.5e-07,4.3e-07,4.4e-07,2949820.51,1.3
2018-03-09 10-PM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,1109609.09,0.4864
2018-03-09 09-PM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,1129828.57,0.4934
2018-03-09 08-PM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,1170325.19,0.5101
2018-03-09 07-PM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,1579237.63,0.6917
2018-03-09 06-PM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.4e-07,2735219.98,1.19
2018-03-09 05-PM,DOGEBTC,4.5e-07,4.5e-07,4.3e-07,4.3e-07,2349743.61,1.04
2018-03-09 04-PM,DOGEBTC,4.4e-07,4.5e-07,4.3e-07,4.5e-07,3123148.86,1.38
2018-03-09 03-PM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.4e-07,3102483.63,1.39
2018-03-09 02-PM,DOGEBTC,4.5e-07,4.5e-07,4.3e-07,4.5e-07,5300009.18,2.34
2018-03-09 01-PM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.5e-07,1743109.75,0.7797
2018-03-09 12-PM,DOGEBTC,4.4e-07,4.5e-07,4.3e-07,4.4e-07,6201013.77,2.73
2018-03-09 11-AM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,4772032.19,2.09
2018-03-09 10-AM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,1327455.82,0.5749
2018-03-09 09-AM,DOGEBTC,4.3e-07,4.4e-07,4.2e-07,4.4e-07,4712148.33,2.02
2018-03-09 08-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1468430.26,0.6261
2018-03-09 07-AM,DOGEBTC,4.3e-07,4.3e-07,4.1e-07,4.3e-07,2640349.04,1.13
2018-03-09 06-AM,DOGEBTC,4.3e-07,4.3e-07,4.1e-07,4.3e-07,1204336.36,0.5115
2018-03-09 05-AM,DOGEBTC,4.3e-07,4.3e-07,4.1e-07,4.3e-07,2869437.32,1.21
2018-03-09 04-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,6332705.48,2.7
2018-03-09 03-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,2502980.32,1.07
2018-03-09 02-AM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,1767430.66,0.7465
2018-03-09 01-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,1914654.12,0.8121
2018-03-09 12-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1363739.83,0.5792
2018-03-08 11-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,813361.49,0.3453
2018-03-08 10-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,2241577.14,0.9465
2018-03-08 09-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1376469.28,0.5835
2018-03-08 08-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,1316605.92,0.5569
2018-03-08 07-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,1606518.49,0.6882
2018-03-08 06-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1353172.52,0.5759
2018-03-08 05-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1577863.98,0.6748
2018-03-08 04-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,4413167.33,1.88
2018-03-08 03-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,2710539.29,1.16
2018-03-08 02-PM,DOGEBTC,4.3e-07,4.4e-07,4.2e-07,4.2e-07,16930901.26,7.39
2018-03-08 01-PM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.3e-07,2977592.57,1.29
2018-03-08 12-PM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,2513160.43,1.1
2018-03-08 11-AM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.4e-07,3778568.8,1.64
2018-03-08 10-AM,DOGEBTC,4.3e-07,4.4e-07,4.2e-07,4.3e-07,7251212.46,3.12
2018-03-08 09-AM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,1939822.56,0.8306
2018-03-08 08-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,2790408.19,1.19
2018-03-08 07-AM,DOGEBTC,4.1e-07,4.3e-07,4.0e-07,4.3e-07,5239458.64,2.17
2018-03-08 06-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,3947425.8,1.6
2018-03-08 05-AM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,2118174.83,0.86
2018-03-08 04-AM,DOGEBTC,3.9e-07,4.1e-07,3.9e-07,4.1e-07,13536010.08,5.35
2018-03-08 03-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,3.9e-07,3208138.69,1.28
2018-03-08 02-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,5527270.73,2.2
2018-03-08 01-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,3319257.77,1.32
2018-03-08 12-AM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,2354910.61,0.9385
2018-03-07 11-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,1941737.08,0.7722
2018-03-07 10-PM,DOGEBTC,4.0e-07,4.0e-07,3.9e-07,4.0e-07,5727186.6,2.25
2018-03-07 09-PM,DOGEBTC,4.0e-07,4.2e-07,3.9e-07,4.0e-07,5985418.71,2.41
2018-03-07 08-PM,DOGEBTC,4.1e-07,4.2e-07,4.0e-07,4.0e-07,3106388.72,1.28
