Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XVG,Volume USD
2017-11-19 11-AM,XVGUSD,0.006765,0.006765,0.006499,0.0065,2000.0,13.0
2017-11-19 10-AM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-19 09-AM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-19 08-AM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-19 07-AM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-19 06-AM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-19 05-AM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-19 04-AM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-19 03-AM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-19 02-AM,XVGUSD,0.00601,0.006765,0.00601,0.006765,12000.0,81.04
2017-11-19 01-AM,XVGUSD,0.00601,0.00601,0.00601,0.00601,0.0,0.0
2017-11-19 12-AM,XVGUSD,0.00601,0.00601,0.00601,0.00601,0.0,0.0
2017-11-18 11-PM,XVGUSD,0.00601,0.00601,0.00601,0.00601,0.0,0.0
2017-11-18 10-PM,XVGUSD,0.006759,0.006759,0.00601,0.00601,4000.0,24.04
2017-11-18 09-PM,XVGUSD,0.006759,0.006759,0.006759,0.006759,0.0,0.0
2017-11-18 08-PM,XVGUSD,0.0065,0.006759,0.0065,0.006759,14000.0,94.61
2017-11-18 07-PM,XVGUSD,0.0065,0.0065,0.0065,0.0065,0.0,0.0
2017-11-18 06-PM,XVGUSD,0.006008,0.0065,0.006008,0.0065,46000.0,299.0
2017-11-18 05-PM,XVGUSD,0.006001,0.006008,0.006001,0.006008,1000.0,6.01
2017-11-18 04-PM,XVGUSD,0.006,0.006001,0.006,0.006001,1000.0,6.0
2017-11-18 03-PM,XVGUSD,0.006,0.006,0.006,0.006,0.0,0.0
2017-11-18 02-PM,XVGUSD,0.006764,0.006764,0.006,0.006,4000.0,24.0
2017-11-18 01-PM,XVGUSD,0.006764,0.006764,0.006764,0.006764,0.0,0.0
2017-11-18 12-PM,XVGUSD,0.006764,0.006764,0.006764,0.006764,0.0,0.0
2017-11-18 11-AM,XVGUSD,0.006764,0.006764,0.006764,0.006764,0.0,0.0
2017-11-18 10-AM,XVGUSD,0.006764,0.006764,0.006764,0.006764,0.0,0.0
2017-11-18 09-AM,XVGUSD,0.006045,0.006764,0.006045,0.006764,9000.0,60.88
2017-11-18 08-AM,XVGUSD,0.006045,0.006045,0.006045,0.006045,0.0,0.0
2017-11-18 07-AM,XVGUSD,0.006045,0.006045,0.006045,0.006045,0.0,0.0
2017-11-18 06-AM,XVGUSD,0.006045,0.006045,0.006045,0.006045,0.0,0.0
2017-11-18 05-AM,XVGUSD,0.006765,0.006765,0.006045,0.006045,2000.0,12.09
2017-11-18 04-AM,XVGUSD,0.006764,0.006765,0.006764,0.006765,1000.0,6.77
2017-11-18 03-AM,XVGUSD,0.006001,0.006764,0.006001,0.006764,2000.0,13.53
2017-11-18 02-AM,XVGUSD,0.006264,0.006264,0.006001,0.006001,5000.0,30.01
2017-11-18 01-AM,XVGUSD,0.006264,0.006264,0.006264,0.006264,0.0,0.0
2017-11-18 12-AM,XVGUSD,0.006264,0.006264,0.006264,0.006264,0.0,0.0
2017-11-17 11-PM,XVGUSD,0.006264,0.006264,0.006264,0.006264,0.0,0.0
2017-11-17 10-PM,XVGUSD,0.006264,0.006264,0.006264,0.006264,0.0,0.0
2017-11-17 09-PM,XVGUSD,0.006765,0.006765,0.006264,0.006264,31000.0,194.21
2017-11-17 08-PM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-17 07-PM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-17 06-PM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-17 05-PM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-17 04-PM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-17 03-PM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-17 02-PM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-17 01-PM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-17 12-PM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-17 11-AM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-17 10-AM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-17 09-AM,XVGUSD,0.006764,0.006765,0.006764,0.006765,3000.0,20.29
2017-11-17 08-AM,XVGUSD,0.006764,0.006764,0.006764,0.006764,0.0,0.0
2017-11-17 07-AM,XVGUSD,0.006764,0.006764,0.006764,0.006764,7000.0,47.35
2017-11-17 06-AM,XVGUSD,0.006764,0.006764,0.006764,0.006764,0.0,0.0
2017-11-17 05-AM,XVGUSD,0.006765,0.006765,0.006764,0.006764,1000.0,6.76
2017-11-17 04-AM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-17 03-AM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-17 02-AM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-17 01-AM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-17 12-AM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-16 11-PM,XVGUSD,0.006766,0.006766,0.006018,0.006765,2000.0,12.78
2017-11-16 10-PM,XVGUSD,0.006765,0.006766,0.006765,0.006766,5000.0,33.83
2017-11-16 09-PM,XVGUSD,0.006765,0.006765,0.006765,0.006765,0.0,0.0
2017-11-16 08-PM,XVGUSD,0.006714,0.006766,0.006714,0.006765,19000.0,128.55
2017-11-16 07-PM,XVGUSD,0.006714,0.006714,0.006714,0.006714,0.0,0.0
2017-11-16 06-PM,XVGUSD,0.006714,0.006714,0.006714,0.006714,0.0,0.0
2017-11-16 05-PM,XVGUSD,0.006714,0.006714,0.006714,0.006714,0.0,0.0
2017-11-16 04-PM,XVGUSD,0.006002,0.006714,0.006002,0.006714,25000.0,167.85
2017-11-16 03-PM,XVGUSD,0.006002,0.006002,0.006002,0.006002,0.0,0.0
2017-11-16 02-PM,XVGUSD,0.006002,0.006002,0.006002,0.006002,0.0,0.0
2017-11-16 01-PM,XVGUSD,0.006002,0.006002,0.006002,0.006002,0.0,0.0
2017-11-16 12-PM,XVGUSD,0.006026,0.006924,0.006002,0.006002,15000.0,94.64
2017-11-16 11-AM,XVGUSD,0.006026,0.006026,0.006026,0.006026,0.0,0.0
2017-11-16 10-AM,XVGUSD,0.006927,0.006927,0.006026,0.006026,5000.0,30.13
2017-11-16 09-AM,XVGUSD,0.006927,0.006927,0.006927,0.006927,0.0,0.0
2017-11-16 08-AM,XVGUSD,0.006025,0.006927,0.006025,0.006927,9000.0,62.34
2017-11-16 07-AM,XVGUSD,0.006025,0.006025,0.006025,0.006025,0.0,0.0
2017-11-16 06-AM,XVGUSD,0.006025,0.006025,0.006025,0.006025,0.0,0.0
2017-11-16 05-AM,XVGUSD,0.006025,0.006025,0.006025,0.006025,0.0,0.0
2017-11-16 04-AM,XVGUSD,0.006025,0.006025,0.006025,0.006025,0.0,0.0
2017-11-16 03-AM,XVGUSD,0.006025,0.006025,0.006025,0.006025,0.0,0.0
2017-11-16 02-AM,XVGUSD,0.006025,0.006025,0.006025,0.006025,0.0,0.0
2017-11-16 01-AM,XVGUSD,0.006025,0.006025,0.006025,0.006025,0.0,0.0
2017-11-16 12-AM,XVGUSD,0.006025,0.006025,0.006025,0.006025,0.0,0.0
2017-11-15 11-PM,XVGUSD,0.006004,0.006025,0.006004,0.006025,3000.0,18.08
2017-11-15 10-PM,XVGUSD,0.006004,0.006004,0.006004,0.006004,0.0,0.0
2017-11-15 09-PM,XVGUSD,0.006,0.006004,0.006,0.006004,1000.0,6.0
2017-11-15 08-PM,XVGUSD,0.006,0.006,0.006,0.006,0.0,0.0
2017-11-15 07-PM,XVGUSD,0.0069,0.0069,0.006,0.006,4000.0,24.0
2017-11-15 06-PM,XVGUSD,0.0069,0.0069,0.0069,0.0069,1000.0,6.9
2017-11-15 05-PM,XVGUSD,0.0069,0.0069,0.0069,0.0069,0.0,0.0
2017-11-15 04-PM,XVGUSD,0.0069,0.0069,0.0069,0.0069,0.0,0.0
2017-11-15 03-PM,XVGUSD,0.0069,0.0069,0.0069,0.0069,0.0,0.0
2017-11-15 02-PM,XVGUSD,0.0063,0.0069,0.0063,0.0069,9000.0,60.3
2017-11-15 01-PM,XVGUSD,0.0063,0.0063,0.0063,0.0063,7000.0,44.1
2017-11-15 12-PM,XVGUSD,0.00631,0.00631,0.0063,0.0063,1000.0,6.3
2017-11-15 11-AM,XVGUSD,0.0069,0.0069,0.0063,0.00631,29000.0,184.91
2017-11-15 10-AM,XVGUSD,0.0069,0.0069,0.0069,0.0069,0.0,0.0
2017-11-15 09-AM,XVGUSD,0.0069,0.0069,0.0069,0.0069,0.0,0.0
2017-11-15 08-AM,XVGUSD,0.0069,0.0069,0.0069,0.0069,0.0,0.0
2017-11-15 07-AM,XVGUSD,0.0069,0.0069,0.0069,0.0069,0.0,0.0
2017-11-15 06-AM,XVGUSD,0.0069,0.0069,0.0069,0.0069,0.0,0.0
2017-11-15 05-AM,XVGUSD,0.0069,0.0069,0.0069,0.0069,1000.0,6.9
2017-11-15 04-AM,XVGUSD,0.0069,0.0069,0.0069,0.0069,0.0,0.0
2017-11-15 03-AM,XVGUSD,0.0069,0.0069,0.0069,0.0069,0.0,0.0
2017-11-15 02-AM,XVGUSD,0.0069,0.0069,0.0069,0.0069,3000.0,20.7
2017-11-15 01-AM,XVGUSD,0.0069,0.0069,0.0069,0.0069,0.0,0.0
2017-11-15 12-AM,XVGUSD,0.005812,0.0069,0.005812,0.0069,10000.0,69.0
2017-11-14 11-PM,XVGUSD,0.0069,0.0069,0.005812,0.005812,1000.0,5.81
2017-11-14 10-PM,XVGUSD,0.0069,0.0069,0.0069,0.0069,0.0,0.0
2017-11-14 09-PM,XVGUSD,0.0066,0.0069,0.0066,0.0069,4000.0,27.3
2017-11-14 08-PM,XVGUSD,0.0058,0.0066,0.0058,0.0066,1000.0,6.6
2017-11-14 07-PM,XVGUSD,0.0058,0.0058,0.0058,0.0058,0.0,0.0
2017-11-14 06-PM,XVGUSD,0.0058,0.0058,0.0058,0.0058,0.0,0.0
2017-11-14 05-PM,XVGUSD,0.006897,0.006897,0.0058,0.0058,5000.0,29.0
2017-11-14 04-PM,XVGUSD,0.006897,0.006897,0.006897,0.006897,0.0,0.0
2017-11-14 03-PM,XVGUSD,0.006897,0.006897,0.006897,0.006897,0.0,0.0
2017-11-14 02-PM,XVGUSD,0.006892,0.006897,0.006892,0.006897,8000.0,55.17
2017-11-14 01-PM,XVGUSD,0.006892,0.006892,0.006892,0.006892,0.0,0.0
2017-11-14 12-PM,XVGUSD,0.005901,0.006892,0.005901,0.006892,3000.0,20.68
2017-11-14 11-AM,XVGUSD,0.0068,0.0068,0.005901,0.005901,1000.0,5.9
2017-11-14 10-AM,XVGUSD,0.0068,0.0068,0.0068,0.0068,0.0,0.0
2017-11-14 09-AM,XVGUSD,0.0068,0.0068,0.0068,0.0068,0.0,0.0
2017-11-14 08-AM,XVGUSD,0.0068,0.0068,0.0068,0.0068,0.0,0.0
2017-11-14 07-AM,XVGUSD,0.006927,0.006927,0.0068,0.0068,1000.0,6.8
2017-11-14 06-AM,XVGUSD,0.006927,0.006927,0.006927,0.006927,0.0,0.0
2017-11-14 05-AM,XVGUSD,0.006927,0.006927,0.006927,0.006927,0.0,0.0
2017-11-14 04-AM,XVGUSD,0.006927,0.006927,0.006927,0.006927,0.0,0.0
2017-11-14 03-AM,XVGUSD,0.006927,0.006927,0.006927,0.006927,0.0,0.0
2017-11-14 02-AM,XVGUSD,0.006927,0.006927,0.006927,0.006927,0.0,0.0
2017-11-14 01-AM,XVGUSD,0.006927,0.006927,0.006927,0.006927,0.0,0.0
2017-11-14 12-AM,XVGUSD,0.006927,0.006927,0.006927,0.006927,0.0,0.0
2017-11-13 11-PM,XVGUSD,0.006927,0.006927,0.006927,0.006927,0.0,0.0
2017-11-13 10-PM,XVGUSD,0.006927,0.006927,0.006927,0.006927,0.0,0.0
2017-11-13 09-PM,XVGUSD,0.006927,0.006927,0.006927,0.006927,0.0,0.0
2017-11-13 08-PM,XVGUSD,0.005894,0.006927,0.005894,0.006927,82000.0,567.99
2017-11-13 07-PM,XVGUSD,0.005894,0.005894,0.005894,0.005894,0.0,0.0
2017-11-13 06-PM,XVGUSD,0.005894,0.005894,0.005894,0.005894,0.0,0.0
2017-11-13 05-PM,XVGUSD,0.005922,0.006922,0.005894,0.005894,4000.0,25.63
2017-11-13 04-PM,XVGUSD,0.006556,0.006556,0.005922,0.005922,3000.0,17.77
2017-11-13 03-PM,XVGUSD,0.005892,0.006556,0.005891,0.006556,55000.0,339.73
2017-11-13 02-PM,XVGUSD,0.005824,0.006301,0.005824,0.005892,2000.0,12.19
2017-11-13 01-PM,XVGUSD,0.006302,0.006302,0.005824,0.005824,7000.0,41.72
2017-11-13 12-PM,XVGUSD,0.006302,0.006302,0.006301,0.006302,15000.0,94.53
2017-11-13 11-AM,XVGUSD,0.006302,0.006302,0.006302,0.006302,0.0,0.0
2017-11-13 10-AM,XVGUSD,0.006302,0.006302,0.006302,0.006302,0.0,0.0
2017-11-13 09-AM,XVGUSD,0.006302,0.006302,0.006302,0.006302,1000.0,6.3
2017-11-13 08-AM,XVGUSD,0.0062,0.006302,0.0062,0.006302,4000.0,24.9
2017-11-13 07-AM,XVGUSD,0.0062,0.0062,0.0062,0.0062,3000.0,18.6
2017-11-13 06-AM,XVGUSD,0.0062,0.0062,0.0062,0.0062,0.0,0.0
2017-11-13 05-AM,XVGUSD,0.006299,0.006299,0.0062,0.0062,2000.0,12.4
2017-11-13 04-AM,XVGUSD,0.005315,0.006299,0.005315,0.006299,2000.0,12.6
2017-11-13 03-AM,XVGUSD,0.006255,0.0063,0.005315,0.005315,41000.0,227.51
2017-11-13 02-AM,XVGUSD,0.006255,0.006255,0.006255,0.006255,0.0,0.0
2017-11-13 01-AM,XVGUSD,0.006255,0.006255,0.006255,0.006255,0.0,0.0
2017-11-13 12-AM,XVGUSD,0.006255,0.006255,0.006255,0.006255,0.0,0.0
2017-11-12 11-PM,XVGUSD,0.006255,0.006255,0.006255,0.006255,0.0,0.0
2017-11-12 10-PM,XVGUSD,0.005307,0.006255,0.0053,0.006255,4000.0,22.26
2017-11-12 09-PM,XVGUSD,0.005307,0.005307,0.005307,0.005307,0.0,0.0
2017-11-12 08-PM,XVGUSD,0.006279,0.006279,0.005307,0.005307,63000.0,334.34
2017-11-12 07-PM,XVGUSD,0.005016,0.006279,0.005016,0.006279,5000.0,30.56
2017-11-12 06-PM,XVGUSD,0.005016,0.005016,0.005016,0.005016,0.0,0.0
2017-11-12 05-PM,XVGUSD,0.005016,0.005016,0.005016,0.005016,0.0,0.0
2017-11-12 04-PM,XVGUSD,0.005016,0.005016,0.005016,0.005016,0.0,0.0
2017-11-12 03-PM,XVGUSD,0.005016,0.005016,0.005016,0.005016,0.0,0.0
2017-11-12 02-PM,XVGUSD,0.0063,0.0063,0.005016,0.005016,1000.0,5.02
2017-11-12 01-PM,XVGUSD,0.0063,0.0063,0.0063,0.0063,0.0,0.0
2017-11-12 12-PM,XVGUSD,0.006296,0.0063,0.006296,0.0063,5000.0,31.5
2017-11-12 11-AM,XVGUSD,0.006296,0.006296,0.006296,0.006296,0.0,0.0
2017-11-12 10-AM,XVGUSD,0.006296,0.006296,0.006296,0.006296,0.0,0.0
2017-11-12 09-AM,XVGUSD,0.006296,0.006296,0.006296,0.006296,0.0,0.0
2017-11-12 08-AM,XVGUSD,0.006296,0.006296,0.006296,0.006296,0.0,0.0
2017-11-12 07-AM,XVGUSD,0.00522,0.006296,0.00522,0.006296,5000.0,31.48
2017-11-12 06-AM,XVGUSD,0.005495,0.005495,0.00522,0.00522,2000.0,10.44
2017-11-12 05-AM,XVGUSD,0.005601,0.005603,0.005495,0.005495,32000.0,178.29
2017-11-12 04-AM,XVGUSD,0.005601,0.005601,0.005601,0.005601,0.0,0.0
2017-11-12 03-AM,XVGUSD,0.006,0.006,0.005601,0.005601,112000.0,627.73
2017-11-12 02-AM,XVGUSD,0.006,0.006,0.006,0.006,0.0,0.0
2017-11-12 01-AM,XVGUSD,0.006,0.006,0.006,0.006,0.0,0.0
2017-11-12 12-AM,XVGUSD,0.006,0.006,0.006,0.006,0.0,0.0
2017-11-11 11-PM,XVGUSD,0.006918,0.006922,0.006,0.006,2000.0,12.92
2017-11-11 10-PM,XVGUSD,0.00675,0.00692,0.00675,0.006918,17000.0,117.62
2017-11-11 09-PM,XVGUSD,0.005564,0.00675,0.005564,0.00675,5000.0,33.75
2017-11-11 08-PM,XVGUSD,0.006919,0.006919,0.005564,0.005564,4000.0,25.23
2017-11-11 07-PM,XVGUSD,0.006919,0.006919,0.006919,0.006919,0.0,0.0
2017-11-11 06-PM,XVGUSD,0.006919,0.006919,0.006919,0.006919,0.0,0.0
2017-11-11 05-PM,XVGUSD,0.00605,0.006919,0.00605,0.006919,10000.0,69.19
2017-11-11 04-PM,XVGUSD,0.00605,0.00605,0.00605,0.00605,0.0,0.0
2017-11-11 03-PM,XVGUSD,0.006324,0.006324,0.00605,0.00605,32000.0,202.09
2017-11-11 02-PM,XVGUSD,0.006205,0.006925,0.006205,0.006324,12000.0,76.49
2017-11-11 01-PM,XVGUSD,0.006298,0.006298,0.006205,0.006205,10000.0,62.05
2017-11-11 12-PM,XVGUSD,0.006925,0.006925,0.006298,0.006298,9000.0,56.73
2017-11-11 11-AM,XVGUSD,0.006925,0.006925,0.006925,0.006925,0.0,0.0
2017-11-11 10-AM,XVGUSD,0.006925,0.006925,0.006925,0.006925,0.0,0.0
2017-11-11 09-AM,XVGUSD,0.006925,0.006925,0.006925,0.006925,0.0,0.0
2017-11-11 08-AM,XVGUSD,0.006208,0.006925,0.006208,0.006925,1000.0,6.93
2017-11-11 07-AM,XVGUSD,0.006208,0.006208,0.006208,0.006208,0.0,0.0
2017-11-11 06-AM,XVGUSD,0.006208,0.006208,0.006208,0.006208,0.0,0.0
2017-11-11 05-AM,XVGUSD,0.006208,0.006208,0.006208,0.006208,0.0,0.0
2017-11-11 04-AM,XVGUSD,0.006208,0.006208,0.006208,0.006208,0.0,0.0
2017-11-11 03-AM,XVGUSD,0.006208,0.006208,0.006208,0.006208,0.0,0.0
2017-11-11 02-AM,XVGUSD,0.006928,0.006928,0.006208,0.006208,1000.0,6.21
2017-11-11 01-AM,XVGUSD,0.006208,0.006928,0.006208,0.006928,1000.0,6.93
2017-11-11 12-AM,XVGUSD,0.006208,0.006208,0.006208,0.006208,0.0,0.0
2017-11-10 11-PM,XVGUSD,0.006208,0.006208,0.006208,0.006208,0.0,0.0
2017-11-10 10-PM,XVGUSD,0.006205,0.006211,0.006205,0.006208,56000.0,347.78
2017-11-10 09-PM,XVGUSD,0.006205,0.006205,0.006205,0.006205,9000.0,55.85
2017-11-10 08-PM,XVGUSD,0.006205,0.006205,0.006205,0.006205,2000.0,12.41
2017-11-10 07-PM,XVGUSD,0.0065,0.0065,0.006205,0.006205,40000.0,248.42
2017-11-10 06-PM,XVGUSD,0.006505,0.006505,0.0065,0.0065,69000.0,448.84
2017-11-10 05-PM,XVGUSD,0.006505,0.006505,0.006505,0.006505,0.0,0.0
2017-11-10 04-PM,XVGUSD,0.007793,0.007793,0.006505,0.006505,7000.0,45.54
2017-11-10 03-PM,XVGUSD,0.0068,0.007793,0.00667,0.007793,37000.0,275.06
2017-11-10 02-PM,XVGUSD,0.0068,0.0068,0.0068,0.0068,81000.0,550.8
2017-11-10 01-PM,XVGUSD,0.007022,0.007022,0.0068,0.0068,19000.0,129.21
2017-11-10 12-PM,XVGUSD,0.007022,0.007022,0.007022,0.007022,0.0,0.0
2017-11-10 11-AM,XVGUSD,0.0073,0.0073,0.007022,0.007022,21000.0,149.53
2017-11-10 10-AM,XVGUSD,0.008,0.008,0.0073,0.0073,19000.0,138.7
2017-11-10 09-AM,XVGUSD,0.008,0.008,0.008,0.008,0.0,0.0
2017-11-10 08-AM,XVGUSD,0.008,0.008,0.008,0.008,0.0,0.0
2017-11-10 07-AM,XVGUSD,0.00717,0.008,0.00717,0.008,3000.0,24.0
2017-11-10 06-AM,XVGUSD,0.00717,0.00717,0.00717,0.00717,0.0,0.0
2017-11-10 05-AM,XVGUSD,0.00717,0.00717,0.00717,0.00717,0.0,0.0
2017-11-10 04-AM,XVGUSD,0.00717,0.00717,0.00717,0.00717,0.0,0.0
2017-11-10 03-AM,XVGUSD,0.007169,0.00717,0.007169,0.00717,3000.0,21.51
2017-11-10 02-AM,XVGUSD,0.007169,0.007169,0.007169,0.007169,0.0,0.0
2017-11-10 01-AM,XVGUSD,0.008805,0.008805,0.007169,0.007169,35000.0,250.96
2017-11-10 12-AM,XVGUSD,0.007169,0.008805,0.007169,0.008805,4000.0,35.22
2017-11-09 11-PM,XVGUSD,0.007169,0.007169,0.007169,0.007169,0.0,0.0
2017-11-09 10-PM,XVGUSD,0.007169,0.007169,0.007169,0.007169,0.0,0.0
2017-11-09 09-PM,XVGUSD,0.007169,0.007169,0.007169,0.007169,0.0,0.0
2017-11-09 08-PM,XVGUSD,0.007169,0.007169,0.007169,0.007169,0.0,0.0
2017-11-09 07-PM,XVGUSD,0.007169,0.007169,0.007169,0.007169,0.0,0.0
2017-11-09 06-PM,XVGUSD,0.007169,0.007169,0.007169,0.007169,0.0,0.0
2017-11-09 05-PM,XVGUSD,0.007169,0.007169,0.007169,0.007169,0.0,0.0
2017-11-09 04-PM,XVGUSD,0.007051,0.007169,0.007051,0.007169,3000.0,21.41
2017-11-09 03-PM,XVGUSD,0.007051,0.007051,0.007051,0.007051,0.0,0.0
2017-11-09 02-PM,XVGUSD,0.007052,0.007052,0.007051,0.007051,3000.0,21.16
2017-11-09 01-PM,XVGUSD,0.007052,0.007052,0.007052,0.007052,0.0,0.0
2017-11-09 12-PM,XVGUSD,0.007052,0.007052,0.007052,0.007052,0.0,0.0
2017-11-09 11-AM,XVGUSD,0.007,0.007052,0.007,0.007052,1000.0,7.05
2017-11-09 10-AM,XVGUSD,0.007,0.007,0.007,0.007,0.0,0.0
2017-11-09 09-AM,XVGUSD,0.007,0.007,0.007,0.007,0.0,0.0
2017-11-09 08-AM,XVGUSD,0.007,0.007,0.007,0.007,0.0,0.0
2017-11-09 07-AM,XVGUSD,0.007,0.007,0.007,0.007,0.0,0.0
2017-11-09 06-AM,XVGUSD,0.007,0.007,0.007,0.007,0.0,0.0
2017-11-09 05-AM,XVGUSD,0.0068,0.007,0.0068,0.007,2000.0,14.0
2017-11-09 04-AM,XVGUSD,0.0068,0.0068,0.0068,0.0068,0.0,0.0
2017-11-09 03-AM,XVGUSD,0.0079,0.008903,0.0068,0.0068,4000.0,29.31
2017-11-09 02-AM,XVGUSD,0.0078,0.0079,0.0068,0.0079,22000.0,156.57
2017-11-09 01-AM,XVGUSD,0.008923,0.008923,0.0078,0.0078,5000.0,39.0
2017-11-09 12-AM,XVGUSD,0.008923,0.008923,0.008923,0.008923,0.0,0.0
2017-11-08 11-PM,XVGUSD,0.008923,0.008923,0.008923,0.008923,0.0,0.0
2017-11-08 10-PM,XVGUSD,0.008923,0.008923,0.008923,0.008923,0.0,0.0
2017-11-08 09-PM,XVGUSD,0.008923,0.008923,0.008923,0.008923,0.0,0.0
2017-11-08 08-PM,XVGUSD,0.00685,0.008923,0.00685,0.008923,5000.0,44.62
2017-11-08 07-PM,XVGUSD,0.00685,0.00685,0.00685,0.00685,0.0,0.0
2017-11-08 06-PM,XVGUSD,0.007,0.0078,0.00685,0.00685,226000.0,1712.97
2017-11-08 05-PM,XVGUSD,0.007123,0.007296,0.007,0.007,23000.0,166.92
2017-11-08 04-PM,XVGUSD,0.007121,0.007123,0.007121,0.007123,1000.0,7.12
2017-11-08 03-PM,XVGUSD,0.007121,0.007121,0.007121,0.007121,0.0,0.0
2017-11-08 02-PM,XVGUSD,0.006814,0.007121,0.006814,0.007121,18000.0,127.26
2017-11-08 01-PM,XVGUSD,0.006805,0.006814,0.006805,0.006814,5000.0,34.07
2017-11-08 12-PM,XVGUSD,0.006805,0.006805,0.006805,0.006805,0.0,0.0
2017-11-08 11-AM,XVGUSD,0.006805,0.006805,0.006805,0.006805,0.0,0.0
2017-11-08 10-AM,XVGUSD,0.006805,0.006805,0.006805,0.006805,0.0,0.0
2017-11-08 09-AM,XVGUSD,0.006801,0.007496,0.006801,0.006805,11000.0,81.77
2017-11-08 08-AM,XVGUSD,0.007497,0.007497,0.006801,0.006801,1000.0,6.8
2017-11-08 07-AM,XVGUSD,0.0075,0.0075,0.0071,0.007497,11000.0,82.07
2017-11-08 06-AM,XVGUSD,0.0075,0.0075,0.0075,0.0075,0.0,0.0
2017-11-08 05-AM,XVGUSD,0.0075,0.0075,0.0075,0.0075,0.0,0.0
2017-11-08 04-AM,XVGUSD,0.007143,0.0075,0.00709,0.0075,7000.0,50.09
2017-11-08 03-AM,XVGUSD,0.007143,0.007143,0.007143,0.007143,0.0,0.0
2017-11-08 02-AM,XVGUSD,0.007113,0.007143,0.007101,0.007143,37000.0,263.33
2017-11-08 01-AM,XVGUSD,0.00715,0.00715,0.007113,0.007113,4000.0,28.45
2017-11-08 12-AM,XVGUSD,0.00715,0.00715,0.00715,0.00715,0.0,0.0
2017-11-07 11-PM,XVGUSD,0.007789,0.007789,0.00715,0.00715,16000.0,114.4
2017-11-07 10-PM,XVGUSD,0.007002,0.007795,0.007002,0.007789,5000.0,38.97
2017-11-07 09-PM,XVGUSD,0.00723,0.00723,0.007001,0.007002,121000.0,847.14
2017-11-07 08-PM,XVGUSD,0.00765,0.008799,0.00723,0.00723,58000.0,424.27
2017-11-07 07-PM,XVGUSD,0.008,0.008,0.00765,0.00765,141000.0,1080.74
2017-11-07 06-PM,XVGUSD,0.006506,0.008,0.006506,0.008,2000.0,16.0
2017-11-07 05-PM,XVGUSD,0.006506,0.006506,0.006506,0.006506,0.0,0.0
2017-11-07 04-PM,XVGUSD,0.009939,0.009939,0.006506,0.006506,374000.0,2443.82
2017-11-07 03-PM,XVGUSD,0.009952,0.009952,0.009939,0.009939,16000.0,159.02
2017-11-07 02-PM,XVGUSD,0.009963,0.009963,0.006506,0.009952,6000.0,45.93
2017-11-07 01-PM,XVGUSD,0.009966,0.009966,0.009963,0.009963,2000.0,19.93
2017-11-07 12-PM,XVGUSD,0.006148,0.009966,0.006148,0.009966,2000.0,19.93
2017-11-07 11-AM,XVGUSD,0.007422,0.007422,0.006146,0.006148,762000.0,4683.63
2017-11-07 10-AM,XVGUSD,0.007422,0.007422,0.007422,0.007422,0.0,0.0
2017-11-07 09-AM,XVGUSD,0.007422,0.007422,0.007422,0.007422,0.0,0.0
2017-11-07 08-AM,XVGUSD,0.007422,0.007422,0.007422,0.007422,0.0,0.0
2017-11-07 07-AM,XVGUSD,0.007654,0.007654,0.007422,0.007422,2000.0,14.84
2017-11-07 06-AM,XVGUSD,0.007654,0.007654,0.007654,0.007654,0.0,0.0
2017-11-07 05-AM,XVGUSD,0.007654,0.007654,0.007654,0.007654,0.0,0.0
