Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HUSD
2017-11-26 02-PM,DASHUSD,620,624.46,617.29,622.96,0.542,336.01
2017-11-26 01-PM,DASHUSD,620,624.9,620,620,1.35,841.16
2017-11-26 12-PM,DASHUSD,628,628,620,620,2.9,1805.14
2017-11-26 11-AM,DASHUSD,624.43,630.92,620.23,628,1.51,942.36
2017-11-26 10-AM,DASHUSD,624.43,624.43,619,624.43,2.07,1285.48
2017-11-26 09-AM,DASHUSD,616,625.62,616,624.43,1.37,855.0
2017-11-26 08-AM,DASHUSD,620,625.72,612,616,1.75,1090.37
2017-11-26 07-AM,DASHUSD,625.11,633.71,612,620,6.77,4192.34
2017-11-26 06-AM,DASHUSD,627.12,636.35,625.11,625.11,0.1975,123.45
2017-11-26 05-AM,DASHUSD,637.24,639.15,625.64,627.12,4.4,2802.41
2017-11-26 04-AM,DASHUSD,630,639.15,630,637.24,2.91,1850.24
2017-11-26 03-AM,DASHUSD,627.77,630,627.69,630,0.7362,463.75
2017-11-26 02-AM,DASHUSD,610.5,627.77,610.5,627.77,1.32,824.47
2017-11-26 01-AM,DASHUSD,620,625.98,610.5,610.5,1.05,649.15
2017-11-26 12-AM,DASHUSD,644,644,620,620,6.57,4146.98
2017-11-25 11-PM,DASHUSD,635.17,644.96,635,644,1.86,1179.99
2017-11-25 10-PM,DASHUSD,641.31,650,635.17,635.17,1.78,1135.5
2017-11-25 09-PM,DASHUSD,626,650,625,641.31,4.63,2976.69
2017-11-25 08-PM,DASHUSD,631.99,631.99,622,626,0.3982,249.61
2017-11-25 07-PM,DASHUSD,620.77,631.99,619,631.99,0.1448,90.23
2017-11-25 06-PM,DASHUSD,623.3,631.99,620.68,620.77,4.28,2681.07
2017-11-25 05-PM,DASHUSD,631,631,623,623.3,3.75,2357.94
2017-11-25 04-PM,DASHUSD,619,634.1,619,631,5.35,3373.74
2017-11-25 03-PM,DASHUSD,624,624,611.4,619,1.14,706.98
2017-11-25 02-PM,DASHUSD,615,624.03,610.5,624,5.94,3672.59
2017-11-25 01-PM,DASHUSD,586.13,615,586.13,615,25.58,15353.75
2017-11-25 12-PM,DASHUSD,594.29,594.82,584.45,586.13,0.5202,304.38
2017-11-25 11-AM,DASHUSD,586,594.29,585.17,594.29,1.18,690.86
2017-11-25 10-AM,DASHUSD,584.1,588.07,579.1,586,0.7233,422.3
2017-11-25 09-AM,DASHUSD,587,588,584,584.1,1.66,968.17
2017-11-25 08-AM,DASHUSD,598.91,598.91,584,587,1.49,880.57
2017-11-25 07-AM,DASHUSD,574.96,599,574.96,598.91,19.3,11409.81
2017-11-25 06-AM,DASHUSD,576.62,588.85,574.96,574.96,0.4805,282.23
2017-11-25 05-AM,DASHUSD,581,588.98,576.62,576.62,0.0307,17.94
2017-11-25 04-AM,DASHUSD,583.2,585,574.12,581,1.61,938.39
2017-11-25 03-AM,DASHUSD,580.1,583.2,580.1,583.2,0.15,87.45
2017-11-25 02-AM,DASHUSD,588,588,569.45,580.1,0.5069,291.13
2017-11-25 01-AM,DASHUSD,585,588.48,582.29,588,9.27,5418.82
2017-11-25 12-AM,DASHUSD,552,585,552,585,8.36,4821.77
2017-11-24 11-PM,DASHUSD,558.93,562.13,552,552,0.4128,230.31
2017-11-24 10-PM,DASHUSD,552.3,558.93,552,558.93,4.29,2371.4
2017-11-24 09-PM,DASHUSD,562.9,562.9,550.01,552.3,8.42,4655.5
2017-11-24 08-PM,DASHUSD,558.26,563.84,554.11,562.9,1.13,635.39
2017-11-24 07-PM,DASHUSD,564.91,564.91,553,558.26,6.7,3723.3
2017-11-24 06-PM,DASHUSD,552.66,564.91,552.66,564.91,0.538,300.58
2017-11-24 05-PM,DASHUSD,557.17,567.64,551.12,552.66,2.3,1290.51
2017-11-24 04-PM,DASHUSD,557.17,557.17,552.11,557.17,2.67,1485.31
2017-11-24 03-PM,DASHUSD,551,559,551,557.17,1.65,910.07
2017-11-24 02-PM,DASHUSD,550,559,550,551,4.35,2411.17
2017-11-24 01-PM,DASHUSD,555.21,555.21,550,550,4.43,2448.79
2017-11-24 12-PM,DASHUSD,561.1,561.1,551.5,555.21,6.21,3448.32
2017-11-24 11-AM,DASHUSD,555,561.1,551,561.1,1.94,1078.16
2017-11-24 10-AM,DASHUSD,556,561.05,551,555,1.71,945.97
2017-11-24 09-AM,DASHUSD,551,561.1,551,556,3.32,1833.07
2017-11-24 08-AM,DASHUSD,561.5,561.5,551,551,12.09,6725.01
2017-11-24 07-AM,DASHUSD,558,577.21,558,561.5,7.42,4166.16
2017-11-24 06-AM,DASHUSD,562.14,562.14,555.01,558,4.76,2655.66
2017-11-24 05-AM,DASHUSD,562.18,562.18,560,562.14,0.9168,513.5
2017-11-24 04-AM,DASHUSD,566.21,567.13,560.11,562.18,2.77,1567.84
2017-11-24 03-AM,DASHUSD,566.2,566.21,566.2,566.21,1.35,764.91
2017-11-24 02-AM,DASHUSD,564.86,585,564.82,566.2,2.92,1678.74
2017-11-24 01-AM,DASHUSD,568.88,581.5,562,564.86,1.19,670.94
2017-11-24 12-AM,DASHUSD,573.8,573.8,562,568.88,0.8671,493.33
2017-11-23 11-PM,DASHUSD,573.8,583,573.8,573.8,1.09,626.87
2017-11-23 10-PM,DASHUSD,572.29,575.53,570,573.8,2.27,1307.64
2017-11-23 09-PM,DASHUSD,573.25,585,572.29,572.29,4.73,2719.43
2017-11-23 08-PM,DASHUSD,569,573.25,569,573.25,4.23,2408.19
2017-11-23 07-PM,DASHUSD,569,569,564.37,569,0.5178,293.79
2017-11-23 06-PM,DASHUSD,564,569.52,564,569,0.5687,323.34
2017-11-23 05-PM,DASHUSD,569,569,562.25,564,0.2712,154.01
2017-11-23 04-PM,DASHUSD,565,569,559.61,569,3.28,1852.96
2017-11-23 03-PM,DASHUSD,562.12,568.87,562.12,565,2.72,1540.5
2017-11-23 02-PM,DASHUSD,570,570,552,562.12,2.81,1593.8
2017-11-23 01-PM,DASHUSD,569.91,570,561.19,570,0.6881,392.2
2017-11-23 12-PM,DASHUSD,560,570,560,569.91,2.36,1340.41
2017-11-23 11-AM,DASHUSD,555,560,550,560,3.95,2192.4
2017-11-23 10-AM,DASHUSD,555.16,560,555,555,3.2,1781.76
2017-11-23 09-AM,DASHUSD,562.44,563.56,552,555.16,1.49,828.44
2017-11-23 08-AM,DASHUSD,555,573.99,551.62,562.44,6.36,3559.96
2017-11-23 07-AM,DASHUSD,564.74,569.14,555,555,3.04,1715.82
2017-11-23 06-AM,DASHUSD,567,569.99,564,564.74,1.35,767.68
2017-11-23 05-AM,DASHUSD,563.82,570,563.82,567,1.07,604.23
2017-11-23 04-AM,DASHUSD,569.82,569.82,563.82,563.82,0.5611,316.34
2017-11-23 03-AM,DASHUSD,572.28,575.6,563.82,569.82,0.6446,366.43
2017-11-23 02-AM,DASHUSD,570,575.78,570,572.28,1.5,858.93
2017-11-23 01-AM,DASHUSD,576.34,587.67,570,570,0.8679,497.02
2017-11-23 12-AM,DASHUSD,581.8,587.9,576.34,576.34,0.1514,88.67
2017-11-22 11-PM,DASHUSD,570.43,587.87,570.43,581.8,1.17,683.47
2017-11-22 10-PM,DASHUSD,586.6,595.95,570,570.43,4.63,2739.92
2017-11-22 09-PM,DASHUSD,576.35,586.6,572.57,586.6,6.59,3831.98
2017-11-22 08-PM,DASHUSD,569.96,576.35,569.95,576.35,5.25,3014.64
2017-11-22 07-PM,DASHUSD,569.43,570,561.44,569.96,2.37,1352.77
2017-11-22 06-PM,DASHUSD,570,571.99,558,569.43,3.55,2011.01
2017-11-22 05-PM,DASHUSD,550.46,572,549,570,6.62,3728.74
2017-11-22 04-PM,DASHUSD,552.59,560,545.33,550.46,1.49,822.89
2017-11-22 03-PM,DASHUSD,555.56,561.45,548.52,552.59,1.66,922.37
2017-11-22 02-PM,DASHUSD,554.1,570.1,550,555.56,4.23,2350.81
2017-11-22 01-PM,DASHUSD,571.88,576.35,550,554.1,7.8,4392.65
2017-11-22 12-PM,DASHUSD,584.9,584.9,570,571.88,11.31,6531.26
2017-11-22 11-AM,DASHUSD,550,585,550,584.9,12.63,7258.7
2017-11-22 10-AM,DASHUSD,557,560,545,550,10.36,5740.14
2017-11-22 09-AM,DASHUSD,553,565,550,557,36.8,20545.18
2017-11-22 08-AM,DASHUSD,528.8,555.5,527,553,49.09,26860.45
2017-11-22 07-AM,DASHUSD,515.11,530,509.5,528.8,7.72,4031.13
2017-11-22 06-AM,DASHUSD,514.11,515.11,506.03,515.11,0.665,339.29
2017-11-22 05-AM,DASHUSD,515.31,515.31,510.11,514.11,1.37,702.2
2017-11-22 04-AM,DASHUSD,506.9,515.31,499.1,515.31,0.6494,331.7
2017-11-22 03-AM,DASHUSD,500,506.9,496,506.9,5.1,2548.86
2017-11-22 02-AM,DASHUSD,499.81,500,495,500,0.8937,446.7
2017-11-22 01-AM,DASHUSD,499.71,499.81,499.71,499.81,4.03,2014.81
2017-11-22 12-AM,DASHUSD,494.95,499.81,490.1,499.71,1.54,771.24
2017-11-21 11-PM,DASHUSD,499.59,499.59,494.95,494.95,0.0008294,0.4105
2017-11-21 10-PM,DASHUSD,499.72,499.81,497.89,499.59,0.7393,369.39
2017-11-21 09-PM,DASHUSD,489,499.81,489,499.72,0.2671,133.48
2017-11-21 08-PM,DASHUSD,493.64,499.82,489,489,0.1777,87.51
2017-11-21 07-PM,DASHUSD,500,500,493.64,493.64,1.06,528.71
2017-11-21 06-PM,DASHUSD,500.5,504.95,500,500,1.45,730.03
2017-11-21 05-PM,DASHUSD,492.83,507,492.83,500.5,1.21,602.07
2017-11-21 04-PM,DASHUSD,496,500.74,492.83,492.83,1.68,834.59
2017-11-21 03-PM,DASHUSD,495.3,508,495.3,496,2.68,1338.71
2017-11-21 02-PM,DASHUSD,512,514,492.83,495.3,3.83,1925.34
2017-11-21 01-PM,DASHUSD,478.6,512.95,478.6,512,9.29,4603.23
2017-11-21 12-PM,DASHUSD,477.1,478.6,469,478.6,1.82,861.51
2017-11-21 11-AM,DASHUSD,477.1,477.1,470,477.1,0.2241,106.9
2017-11-21 10-AM,DASHUSD,469,477.1,469,477.1,1.4,664.18
2017-11-21 09-AM,DASHUSD,469,469.15,469,469,1.03,484.08
2017-11-21 08-AM,DASHUSD,461.66,474.2,461.66,469,0.9634,455.6
2017-11-21 07-AM,DASHUSD,478.6,478.6,461.66,461.66,1.9,905.0
2017-11-21 06-AM,DASHUSD,478.33,480,478.33,478.6,2.22,1064.66
2017-11-21 05-AM,DASHUSD,459.45,478.33,459.45,478.33,2.96,1383.86
2017-11-21 04-AM,DASHUSD,453,468.75,453,459.45,0.8262,377.73
2017-11-21 03-AM,DASHUSD,478,478,453,453,1.41,652.98
2017-11-21 02-AM,DASHUSD,478.51,478.51,468.4,478,0.2257,105.77
2017-11-21 01-AM,DASHUSD,466.04,483,464.27,478.51,2.07,971.75
2017-11-21 12-AM,DASHUSD,472.5,500,466.04,466.04,15.02,7407.33
2017-11-20 11-PM,DASHUSD,436,472.5,435.75,472.5,9.09,4173.06
2017-11-20 10-PM,DASHUSD,441.42,446,434.81,436,3.1,1362.94
2017-11-20 09-PM,DASHUSD,440,445.42,440,441.42,0.01069,4.74
2017-11-20 08-PM,DASHUSD,440.14,443.7,440,440,0.4379,192.83
2017-11-20 07-PM,DASHUSD,432.74,440.14,432.74,440.14,3.72,1637.28
2017-11-20 06-PM,DASHUSD,438,439.56,432.74,432.74,0.3228,141.79
2017-11-20 05-PM,DASHUSD,439.52,439.52,438,438,0.02022,8.86
2017-11-20 04-PM,DASHUSD,438,439.52,436,439.52,0.1726,75.42
2017-11-20 03-PM,DASHUSD,440.14,440.14,432.68,438,0.1145,50.39
2017-11-20 02-PM,DASHUSD,440.14,440.14,432.5,440.14,0.6606,287.44
2017-11-20 01-PM,DASHUSD,441.71,441.71,440.14,440.14,0.1878,82.67
2017-11-20 12-PM,DASHUSD,442.7,443.5,441.71,441.71,2.54,1123.69
2017-11-20 11-AM,DASHUSD,442.7,442.7,442.7,442.7,0.009229,4.09
2017-11-20 10-AM,DASHUSD,442,442.7,442,442.7,0.1321,58.44
2017-11-20 09-AM,DASHUSD,447.74,447.74,441.71,442,0.07657,33.85
2017-11-20 08-AM,DASHUSD,441.5,447.74,441.5,447.74,0.02581,11.41
2017-11-20 07-AM,DASHUSD,442,448,441.5,441.5,0.7315,323.45
2017-11-20 06-AM,DASHUSD,442,444,439.57,442,0.9275,410.41
2017-11-20 05-AM,DASHUSD,440,442,440,442,0.4578,202.11
2017-11-20 04-AM,DASHUSD,438,440,438,440,0.2965,130.17
2017-11-20 03-AM,DASHUSD,438,438,433.5,438,0.02744,11.94
2017-11-20 02-AM,DASHUSD,438.89,438.89,438,438,0.003251,1.42
2017-11-20 01-AM,DASHUSD,432,438.89,432,438.89,0.001189,0.522
2017-11-20 12-AM,DASHUSD,438.96,438.96,432,432,0.2088,90.95
2017-11-19 11-PM,DASHUSD,438.96,438.96,438.96,438.96,0.0,0.0
2017-11-19 10-PM,DASHUSD,436.92,438.96,430.09,438.96,1.63,709.88
2017-11-19 09-PM,DASHUSD,428.93,438.77,426,436.92,3.5,1518.61
2017-11-19 08-PM,DASHUSD,428.74,437.17,427.81,428.93,0.4537,195.22
2017-11-19 07-PM,DASHUSD,430,437.25,428.74,428.74,2.44,1051.66
2017-11-19 06-PM,DASHUSD,438.02,439.7,430,430,6.14,2682.76
2017-11-19 05-PM,DASHUSD,445.63,445.63,438.02,438.02,0.9604,422.06
2017-11-19 04-PM,DASHUSD,441,445.63,441,445.63,0.04416,19.49
2017-11-19 03-PM,DASHUSD,443.6,445.72,441,441,0.3062,136.08
2017-11-19 02-PM,DASHUSD,445.47,446.3,443.6,443.6,0.8533,380.04
2017-11-19 01-PM,DASHUSD,445.7,445.7,443.47,445.47,0.4166,185.57
2017-11-19 12-PM,DASHUSD,443.27,445.77,438.51,445.7,1.92,842.74
2017-11-19 11-AM,DASHUSD,446,446,443.27,443.27,0.2363,104.93
2017-11-19 10-AM,DASHUSD,444,448.94,443.5,446,7.53,3346.23
2017-11-19 09-AM,DASHUSD,444,444,443,444,10.03,4454.86
2017-11-19 08-AM,DASHUSD,452.8,452.8,444,444,0.9354,415.36
2017-11-19 07-AM,DASHUSD,453.37,454.98,442.5,452.8,2.2,979.67
2017-11-19 06-AM,DASHUSD,453.56,453.8,453.37,453.37,1.32,599.9
2017-11-19 05-AM,DASHUSD,453.56,453.56,453.56,453.56,0.0,0.0
2017-11-19 04-AM,DASHUSD,453.56,453.56,453.56,453.56,0.0,0.0
2017-11-19 03-AM,DASHUSD,453.42,453.56,452.26,453.56,0.186,84.23
2017-11-19 02-AM,DASHUSD,453.42,453.42,453.42,453.42,0.0,0.0
2017-11-19 01-AM,DASHUSD,453.8,453.8,453.42,453.42,0.0009308,0.422
2017-11-19 12-AM,DASHUSD,453.8,453.8,453.8,453.8,0.0,0.0
2017-11-18 11-PM,DASHUSD,446.59,453.8,446.59,453.8,0.6481,294.12
2017-11-18 10-PM,DASHUSD,440.67,446.59,438.71,446.59,0.001891,0.8394
2017-11-18 09-PM,DASHUSD,454,459,440.67,440.67,1.69,765.75
2017-11-18 08-PM,DASHUSD,448.78,455.12,448.78,454,1.33,597.42
2017-11-18 07-PM,DASHUSD,444.57,448.78,444.57,448.78,0.8943,399.46
2017-11-18 06-PM,DASHUSD,443.52,445.28,431.42,444.57,3.98,1738.78
2017-11-18 05-PM,DASHUSD,440,443.52,439,443.52,0.879,386.75
2017-11-18 04-PM,DASHUSD,440,440,430,440,0.9243,405.78
2017-11-18 03-PM,DASHUSD,440,440,437.08,440,0.8563,376.78
2017-11-18 02-PM,DASHUSD,444.07,444.07,437.36,440,1.51,664.78
2017-11-18 01-PM,DASHUSD,452,452,444.07,444.07,0.7742,344.19
2017-11-18 12-PM,DASHUSD,451,452,446,452,0.8395,375.74
2017-11-18 11-AM,DASHUSD,454.06,459.06,448.18,451,0.09132,41.51
2017-11-18 10-AM,DASHUSD,446,454.15,446,454.06,0.1672,75.93
2017-11-18 09-AM,DASHUSD,457.5,457.5,446,446,0.4309,195.07
2017-11-18 08-AM,DASHUSD,444.61,457.5,444.61,457.5,1.48,668.83
2017-11-18 07-AM,DASHUSD,468,473,444.61,444.61,3.79,1748.97
2017-11-18 06-AM,DASHUSD,453.8,473,444.1,468,12.76,5982.63
2017-11-18 05-AM,DASHUSD,454.2,454.2,444,453.8,1.22,551.92
2017-11-18 04-AM,DASHUSD,437.5,454.2,437.5,454.2,5.24,2331.63
2017-11-18 03-AM,DASHUSD,433.98,437.5,431.74,437.5,0.05001,21.8
2017-11-18 02-AM,DASHUSD,426.93,433.98,426.93,433.98,0.05095,22.0
2017-11-18 01-AM,DASHUSD,420.12,436.13,420.12,426.93,3.92,1691.75
2017-11-18 12-AM,DASHUSD,421.64,425.78,420.12,420.12,1.55,650.48
2017-11-17 11-PM,DASHUSD,425,425,421.64,421.64,0.06917,29.39
2017-11-17 10-PM,DASHUSD,429.9,433,425,425,1.95,837.98
2017-11-17 09-PM,DASHUSD,417.31,429.9,417.31,429.9,1.22,519.97
2017-11-17 08-PM,DASHUSD,422.95,422.95,417.31,417.31,0.02168,9.05
2017-11-17 07-PM,DASHUSD,419.93,422.95,413.32,422.95,1.0,419.05
2017-11-17 06-PM,DASHUSD,418.3,419.93,413.32,419.93,0.08896,37.05
2017-11-17 05-PM,DASHUSD,410,420,410,418.3,1.43,600.05
2017-11-17 04-PM,DASHUSD,419.9,419.9,410,410,0.005076,2.12
2017-11-17 03-PM,DASHUSD,415.66,421.96,415.66,419.9,0.5224,219.34
2017-11-17 02-PM,DASHUSD,409.33,415.66,409.33,415.66,0.1914,78.87
2017-11-17 01-PM,DASHUSD,410,410,409.33,409.33,5.29,2169.34
2017-11-17 12-PM,DASHUSD,409.1,413.39,409.1,410,0.02035,8.35
2017-11-17 11-AM,DASHUSD,412.9,412.9,409,409.1,0.4062,166.14
2017-11-17 10-AM,DASHUSD,408.07,412.9,408.07,412.9,0.07275,30.01
2017-11-17 09-AM,DASHUSD,408.1,412.85,408.07,408.07,0.06048,24.85
2017-11-17 08-AM,DASHUSD,408,412.87,405.2,408.1,0.9865,401.95
2017-11-17 07-AM,DASHUSD,408,412.8,406.08,408,0.01399,5.73
2017-11-17 06-AM,DASHUSD,410.54,410.54,408,408,0.2465,100.61
2017-11-17 05-AM,DASHUSD,410.55,410.55,410.54,410.54,0.9981,409.77
2017-11-17 04-AM,DASHUSD,412.87,412.87,408.5,410.55,0.08146,33.52
2017-11-17 03-AM,DASHUSD,411.69,412.9,411.69,412.87,0.01694,6.99
2017-11-17 02-AM,DASHUSD,408,411.69,405.48,411.69,0.759,310.19
2017-11-17 01-AM,DASHUSD,411.97,417.1,405.19,408,0.7769,317.57
2017-11-17 12-AM,DASHUSD,408.02,430,408.02,411.97,4.51,1899.45
2017-11-16 11-PM,DASHUSD,408.02,408.02,408.02,408.02,0.1366,55.72
2017-11-16 10-PM,DASHUSD,416.1,416.1,408.02,408.02,0.9177,375.52
2017-11-16 09-PM,DASHUSD,410.11,416.11,410.11,416.1,0.9417,391.84
2017-11-16 08-PM,DASHUSD,416.11,416.11,410.11,410.11,0.7216,299.84
2017-11-16 07-PM,DASHUSD,410.03,416.11,410.03,416.11,1.37,564.67
2017-11-16 06-PM,DASHUSD,412,412,410.03,410.03,0.3245,133.36
2017-11-16 05-PM,DASHUSD,416.11,416.11,411.22,412,2.11,872.47
2017-11-16 04-PM,DASHUSD,411.3,416.6,408.5,416.11,4.63,1910.32
2017-11-16 03-PM,DASHUSD,408.02,415.8,408.02,411.3,1.3,532.73
2017-11-16 02-PM,DASHUSD,410,416,408.02,408.02,3.41,1395.8
2017-11-16 01-PM,DASHUSD,412,416.6,410,410,1.94,800.17
2017-11-16 12-PM,DASHUSD,412.52,416.6,412,412,5.71,2355.94
2017-11-16 11-AM,DASHUSD,414.96,414.96,412.51,412.52,4.49,1852.62
2017-11-16 10-AM,DASHUSD,415,416.6,414.96,414.96,10.13,4203.38
2017-11-16 09-AM,DASHUSD,416.58,416.6,415,415,7.14,2962.86
2017-11-16 08-AM,DASHUSD,425,425,415.01,416.58,3.52,1466.05
2017-11-16 07-AM,DASHUSD,424.43,425.01,418.88,425,1.37,576.69
2017-11-16 06-AM,DASHUSD,416.48,424.43,416.48,424.43,0.005364,2.28
2017-11-16 05-AM,DASHUSD,423.66,424.29,416.48,416.48,1.5,624.25
2017-11-16 04-AM,DASHUSD,418.4,423.66,418.4,423.66,0.38,160.56
2017-11-16 03-AM,DASHUSD,418.42,419.6,418.4,418.4,0.2036,85.19
2017-11-16 02-AM,DASHUSD,420,420,416,418.42,0.001426,0.5946
2017-11-16 01-AM,DASHUSD,420,420,420,420,0.001876,0.7878
2017-11-16 12-AM,DASHUSD,422.59,422.59,420,420,0.1115,47.1
2017-11-15 11-PM,DASHUSD,418.63,422.59,415.58,422.59,0.03057,12.77
2017-11-15 10-PM,DASHUSD,415,418.63,415,418.63,0.3809,159.32
2017-11-15 09-PM,DASHUSD,416.63,416.63,415,415,1.57,655.62
2017-11-15 08-PM,DASHUSD,421.2,421.2,415.01,416.63,4.56,1903.3
2017-11-15 07-PM,DASHUSD,430.25,430.25,420.32,421.2,0.4012,169.0
2017-11-15 06-PM,DASHUSD,426.43,434.88,418.32,430.25,3.21,1361.97
2017-11-15 05-PM,DASHUSD,423.95,427.4,418.62,426.43,0.5839,246.98
2017-11-15 04-PM,DASHUSD,424,430.24,415,423.95,2.0,838.14
2017-11-15 03-PM,DASHUSD,430.91,436.5,420.5,424,1.61,679.69
2017-11-15 02-PM,DASHUSD,429.97,430.91,421,430.91,3.25,1393.63
2017-11-15 01-PM,DASHUSD,427,430,427,429.97,5.62,2413.37
2017-11-15 12-PM,DASHUSD,444.5,444.5,426,427,5.02,2159.6
2017-11-15 11-AM,DASHUSD,436,445,434.5,444.5,0.5741,249.69
2017-11-15 10-AM,DASHUSD,431.08,445,431.08,436,1.45,634.44
2017-11-15 09-AM,DASHUSD,431.98,435,428,431.08,5.48,2365.66
2017-11-15 08-AM,DASHUSD,433.37,435.95,425,431.98,9.18,3917.42
2017-11-15 07-AM,DASHUSD,445,449.03,432,433.37,0.1045,46.62
2017-11-15 06-AM,DASHUSD,439,449.5,430.6,445,6.1,2705.9
2017-11-15 05-AM,DASHUSD,430.26,439,430.26,439,1.37,603.03
2017-11-15 04-AM,DASHUSD,437.95,437.95,430.26,430.26,0.07631,33.4
2017-11-15 03-AM,DASHUSD,427,438.03,427,437.95,0.09082,39.4
2017-11-15 02-AM,DASHUSD,427.08,428.68,427,427,1.76,753.36
2017-11-15 01-AM,DASHUSD,431,431,427.08,427.08,1.03,442.82
2017-11-15 12-AM,DASHUSD,439,439,431,431,6.48,2791.71
2017-11-14 11-PM,DASHUSD,430.7,439,430.7,439,0.7486,327.41
2017-11-14 10-PM,DASHUSD,437.17,437.35,430.7,430.7,1.02,441.3
2017-11-14 09-PM,DASHUSD,430.7,437.5,430.7,437.17,0.1398,61.15
2017-11-14 08-PM,DASHUSD,435,437.4,430.7,430.7,0.1301,56.55
2017-11-14 07-PM,DASHUSD,437.5,437.5,435,435,1.56,680.78
2017-11-14 06-PM,DASHUSD,437.5,441.89,437.18,437.5,1.28,561.79
2017-11-14 05-PM,DASHUSD,437.5,441.98,437.5,437.5,1.17,514.58
2017-11-14 04-PM,DASHUSD,441.26,441.98,437.5,437.5,1.44,630.01
2017-11-14 03-PM,DASHUSD,454,454,437.5,441.26,0.9852,432.65
2017-11-14 02-PM,DASHUSD,429,455,415,454,24.68,10889.24
2017-11-14 01-PM,DASHUSD,428,429,427,429,0.4742,202.75
2017-11-14 12-PM,DASHUSD,425.9,430,425,428,1.96,839.58
2017-11-14 11-AM,DASHUSD,430,430,425,425.9,0.4405,187.8
2017-11-14 10-AM,DASHUSD,427.39,430,425.58,430,1.76,755.38
2017-11-14 09-AM,DASHUSD,420,429.94,420,427.39,0.2135,90.67
2017-11-14 08-AM,DASHUSD,426,432,420,420,0.9492,405.32
2017-11-14 07-AM,DASHUSD,426.52,432,426,426,1.96,839.95
2017-11-14 06-AM,DASHUSD,424.52,426.52,424.52,426.52,0.8722,370.3
2017-11-14 05-AM,DASHUSD,420,432.64,420,424.52,2.22,941.38
2017-11-14 04-AM,DASHUSD,424,425.27,420,420,0.6078,257.47
2017-11-14 03-AM,DASHUSD,421,426,421,424,0.4841,205.53
2017-11-14 02-AM,DASHUSD,435,435,421,421,0.1969,84.71
2017-11-14 01-AM,DASHUSD,451.64,451.64,426,435,0.9015,390.21
2017-11-14 12-AM,DASHUSD,445.84,451.64,445.69,451.64,0.1639,73.14
2017-11-13 11-PM,DASHUSD,446,446,427.48,445.84,2.93,1276.08
2017-11-13 10-PM,DASHUSD,446.29,446.29,439.68,446,6.47,2863.38
2017-11-13 09-PM,DASHUSD,442,454,431,446.29,5.01,2225.73
2017-11-13 08-PM,DASHUSD,442.97,457.1,427.67,442,6.79,3048.38
2017-11-13 07-PM,DASHUSD,430.09,443.76,425,442.97,0.4997,219.42
2017-11-13 06-PM,DASHUSD,441,443.76,420,430.09,2.54,1115.99
2017-11-13 05-PM,DASHUSD,446.8,459,437.98,441,9.46,4273.65
2017-11-13 04-PM,DASHUSD,417.5,450,412.51,446.8,11.3,4857.62
2017-11-13 03-PM,DASHUSD,416.15,425.54,412.51,417.5,0.77,318.61
2017-11-13 02-PM,DASHUSD,412.51,429.82,412.51,416.15,2.99,1267.31
2017-11-13 01-PM,DASHUSD,444.47,449.07,412.51,412.51,5.08,2121.7
2017-11-13 12-PM,DASHUSD,440,457.01,430,444.47,6.48,2895.22
2017-11-13 11-AM,DASHUSD,440,446.9,440,440,0.6098,268.42
2017-11-13 10-AM,DASHUSD,450,470.44,440,440,13.53,6006.2
2017-11-13 09-AM,DASHUSD,456.05,470.44,445.33,450,6.39,2927.83
2017-11-13 08-AM,DASHUSD,470,478,450.81,456.05,3.28,1510.36
2017-11-13 07-AM,DASHUSD,443.14,470,440,470,11.04,4973.16
2017-11-13 06-AM,DASHUSD,452.1,459.92,443,443.14,2.4,1083.95
2017-11-13 05-AM,DASHUSD,449.93,478.86,449.39,452.1,3.6,1627.99
2017-11-13 04-AM,DASHUSD,464.76,464.76,449.93,449.93,0.1447,65.28
2017-11-13 03-AM,DASHUSD,474.77,502,449.93,464.76,3.53,1639.22
2017-11-13 02-AM,DASHUSD,450,499.78,450,474.77,1.28,614.02
2017-11-13 01-AM,DASHUSD,474.19,499.74,450,450,9.02,4251.48
2017-11-13 12-AM,DASHUSD,538.9,550,460,474.19,14.05,7348.2
2017-11-12 11-PM,DASHUSD,458.6,542.8,445.84,538.9,45.6,22460.94
2017-11-12 10-PM,DASHUSD,432.19,470,432.19,458.6,18.5,8413.24
2017-11-12 09-PM,DASHUSD,441,441,432.19,432.19,0.5866,257.94
2017-11-12 08-PM,DASHUSD,430,454.1,424.61,441,9.56,4241.92
2017-11-12 07-PM,DASHUSD,446.85,450,420,430,17.71,7827.91
2017-11-12 06-PM,DASHUSD,460,460,431.08,446.85,7.9,3511.04
2017-11-12 05-PM,DASHUSD,406,460,406,460,14.42,6441.82
2017-11-12 04-PM,DASHUSD,458.06,460,404.32,406,14.54,6270.91
2017-11-12 03-PM,DASHUSD,440,473,400.4,458.06,29.69,13076.8
2017-11-12 02-PM,DASHUSD,375,440,360.34,440,30.76,12599.77
2017-11-12 01-PM,DASHUSD,366.31,390,360.28,375,12.9,4805.51
2017-11-12 12-PM,DASHUSD,370.95,375.76,366.31,366.31,2.87,1059.32
2017-11-12 11-AM,DASHUSD,390,390,370.95,370.95,1.9,724.09
