Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume NEO,Volume USD
2018-02-10 01-PM,NEOUSD,112.5,112.5,112,112,7.89,883.54
2018-02-10 12-PM,NEOUSD,113,113.3,112.3,112.5,26.32,2973.45
2018-02-10 11-AM,NEOUSD,113,113,113,113,30.03,3393.66
2018-02-10 10-AM,NEOUSD,113,113,113,113,59.63,6738.53
2018-02-10 09-AM,NEOUSD,113,113,113,113,25.03,2828.36
2018-02-10 08-AM,NEOUSD,113,113,113,113,80.32,9076.48
2018-02-10 07-AM,NEOUSD,115.5,118,113,113,29.13,3313.12
2018-02-10 06-AM,NEOUSD,119.8,119.8,115.5,115.5,12.44,1436.88
2018-02-10 05-AM,NEOUSD,115.5,119.8,115.5,119.8,17.05,1999.34
2018-02-10 04-AM,NEOUSD,118.9,120.73,115,115.5,11.02,1294.87
2018-02-10 03-AM,NEOUSD,116.58,121.4,115,118.9,20.48,2405.47
2018-02-10 02-AM,NEOUSD,116.58,116.58,116.58,116.58,0.0,0.0
2018-02-10 01-AM,NEOUSD,119,119,116.58,116.58,1.72,200.34
2018-02-10 12-AM,NEOUSD,113,121.1,113,119,1.01,119.19
2018-02-09 11-PM,NEOUSD,113,113,113,113,3.37,380.63
2018-02-09 10-PM,NEOUSD,113,113,113,113,0.0,0.0
2018-02-09 09-PM,NEOUSD,113,113.88,113,113,45.67,5161.59
2018-02-09 08-PM,NEOUSD,113,113,113,113,10.0,1130.0
2018-02-09 07-PM,NEOUSD,113,113,113,113,0.0,0.0
2018-02-09 06-PM,NEOUSD,110.1,115,110.1,113,97.19,11061.99
2018-02-09 05-PM,NEOUSD,109.3,111.9,109,110.1,13.35,1490.44
2018-02-09 04-PM,NEOUSD,111.5,111.9,109.3,109.3,56.59,6312.14
2018-02-09 03-PM,NEOUSD,111.9,111.9,110.1,111.5,11.93,1327.35
2018-02-09 02-PM,NEOUSD,110,111.9,110,111.9,51.98,5797.0
2018-02-09 01-PM,NEOUSD,107.97,110,107.97,110,9.05,992.27
2018-02-09 12-PM,NEOUSD,107.97,107.97,107.97,107.97,0.0,0.0
2018-02-09 11-AM,NEOUSD,107.97,107.97,107.97,107.97,129.54,13986.43
2018-02-09 10-AM,NEOUSD,107.1,107.97,107.1,107.97,39.79,4296.49
2018-02-09 09-AM,NEOUSD,105.1,107.1,105.1,107.1,4.06,432.86
2018-02-09 08-AM,NEOUSD,105.1,105.1,105.1,105.1,0.0,0.0
2018-02-09 07-AM,NEOUSD,102.8,105.1,102.8,105.1,4.74,497.36
2018-02-09 06-AM,NEOUSD,106.3,106.3,101.8,102.8,3.64,372.81
2018-02-09 05-AM,NEOUSD,105,106.3,105,106.3,0.4822,51.26
2018-02-09 04-AM,NEOUSD,105.1,105.1,105,105,0.9998,104.98
2018-02-09 03-AM,NEOUSD,105.1,105.1,105.1,105.1,0.0,0.0
2018-02-09 02-AM,NEOUSD,104.1,105.1,104.1,105.1,2.21,231.85
2018-02-09 01-AM,NEOUSD,104.1,104.1,104.1,104.1,0.0,0.0
2018-02-09 12-AM,NEOUSD,107,107,104.1,104.1,5.47,573.34
2018-02-08 11-PM,NEOUSD,107,107,107,107,0.5014,53.65
2018-02-08 10-PM,NEOUSD,107,107,106.5,107,2.0,213.6
2018-02-08 09-PM,NEOUSD,107,107,107,107,0.0,0.0
2018-02-08 08-PM,NEOUSD,107.1,107.1,107,107,2.0,214.0
2018-02-08 07-PM,NEOUSD,106,107.1,106,107.1,0.2,21.42
2018-02-08 06-PM,NEOUSD,107.97,107.97,106,106,2.0,213.0
2018-02-08 05-PM,NEOUSD,108,108,107.97,107.97,0.4866,52.54
2018-02-08 04-PM,NEOUSD,108.5,108.5,108,108,1.0,108.0
2018-02-08 03-PM,NEOUSD,108.5,108.5,108.5,108.5,0.0,0.0
2018-02-08 02-PM,NEOUSD,109.5,109.5,108.5,108.5,0.000246,0.02669
2018-02-08 01-PM,NEOUSD,108.5,109.5,108.5,109.5,1.99,217.42
2018-02-08 12-PM,NEOUSD,110.9,110.9,108.5,108.5,11.08,1209.38
2018-02-08 11-AM,NEOUSD,113.6,113.6,109.8,110.9,29.87,3291.98
2018-02-08 10-AM,NEOUSD,111.2,113.6,111.2,113.6,15.21,1718.76
2018-02-08 09-AM,NEOUSD,111.2,111.2,109.8,111.2,7.08,782.02
2018-02-08 08-AM,NEOUSD,111.2,111.2,111.2,111.2,0.0,0.0
2018-02-08 07-AM,NEOUSD,110.9,111.2,110.9,111.2,4.47,496.91
2018-02-08 06-AM,NEOUSD,110.9,110.9,110.9,110.9,0.752,83.4
2018-02-08 05-AM,NEOUSD,109.6,110.9,109.6,110.9,7.86,864.27
2018-02-08 04-AM,NEOUSD,106.8,109.6,106.8,109.6,76.03,8120.21
2018-02-08 03-AM,NEOUSD,106.8,106.8,106.8,106.8,0.0,0.0
2018-02-08 02-AM,NEOUSD,106.3,106.8,105.2,106.8,28.19,3009.46
2018-02-08 01-AM,NEOUSD,101.8,106.3,101.8,106.3,7.53,788.22
2018-02-08 12-AM,NEOUSD,99.8,102.8,99.8,101.8,12.14,1231.9
2018-02-07 11-PM,NEOUSD,108.5,108.5,99.8,99.8,77.77,7934.71
2018-02-07 10-PM,NEOUSD,110.4,110.9,108.5,108.5,8.57,934.88
2018-02-07 09-PM,NEOUSD,112.1,112.1,106,110.4,15.6,1689.05
2018-02-07 08-PM,NEOUSD,112.1,112.1,112.1,112.1,0.0,0.0
2018-02-07 07-PM,NEOUSD,113.2,117.5,112.1,112.1,1.0,114.26
2018-02-07 06-PM,NEOUSD,109.8,113.2,109.8,113.2,21.0,2351.81
2018-02-07 05-PM,NEOUSD,100.8,110.9,99.8,109.8,432.65,45807.88
2018-02-07 04-PM,NEOUSD,111.99,111.99,100.8,100.8,29.41,3119.45
2018-02-07 03-PM,NEOUSD,111.99,111.99,111.99,111.99,6.23,697.23
2018-02-07 02-PM,NEOUSD,111.99,111.99,110.8,111.99,12.15,1357.75
2018-02-07 01-PM,NEOUSD,116.99,116.99,111.99,111.99,27.25,3096.97
2018-02-07 12-PM,NEOUSD,116.99,116.99,112.1,116.99,13.77,1569.18
2018-02-07 11-AM,NEOUSD,113,116.99,113,116.99,9.34,1070.95
2018-02-07 10-AM,NEOUSD,106.9,117.77,106.9,113,485.63,52767.55
2018-02-07 09-AM,NEOUSD,101.9,106.9,101.8,106.9,227.16,24207.7
2018-02-07 08-AM,NEOUSD,99,101.9,98.7,101.9,392.1,38710.81
2018-02-07 07-AM,NEOUSD,99.6,99.6,94.99,99,72.76,7197.27
2018-02-07 06-AM,NEOUSD,99.65,99.65,99.6,99.6,32.0,3187.2
2018-02-07 05-AM,NEOUSD,91.4,99.65,91.4,99.65,0.03957,3.94
2018-02-07 04-AM,NEOUSD,91.4,91.4,91.4,91.4,0.0,0.0
2018-02-07 03-AM,NEOUSD,91.4,91.4,90.1,91.4,19.84,1791.13
2018-02-07 02-AM,NEOUSD,91.4,91.4,91.4,91.4,0.0,0.0
2018-02-07 01-AM,NEOUSD,90.11,99.65,90.1,91.4,90.37,8146.73
2018-02-07 12-AM,NEOUSD,91.5,99.65,90.11,90.11,5.04,474.38
2018-02-06 11-PM,NEOUSD,87.7,99.65,87.7,91.5,1375.74,125142.39
2018-02-06 10-PM,NEOUSD,87.7,89.9,87.7,87.7,83.32,7456.41
2018-02-06 09-PM,NEOUSD,87.31,89.77,87.31,87.7,320.82,28467.73
2018-02-06 08-PM,NEOUSD,86.53,89.77,86.53,87.31,424.28,37274.56
2018-02-06 07-PM,NEOUSD,85.85,88.9,85,86.53,441.16,38266.39
2018-02-06 06-PM,NEOUSD,84.6,85.85,84.6,85.85,69.55,5969.81
2018-02-06 05-PM,NEOUSD,84.7,85.85,84.6,84.6,57.31,4883.78
2018-02-06 04-PM,NEOUSD,84.2,85.9,84.2,84.7,237.32,20197.36
2018-02-06 03-PM,NEOUSD,81.8,84.2,81.8,84.2,454.98,37854.82
2018-02-06 02-PM,NEOUSD,79.3,81.8,79.3,81.8,459.97,37245.4
2018-02-06 01-PM,NEOUSD,77.4,80.1,77.4,79.3,457.81,36128.33
2018-02-06 12-PM,NEOUSD,74.9,78.2,74.9,77.4,184.52,14203.97
2018-02-06 11-AM,NEOUSD,75.9,75.9,73.9,74.9,122.36,9124.19
2018-02-06 10-AM,NEOUSD,76.3,77.8,75.1,75.9,287.03,21902.16
2018-02-06 09-AM,NEOUSD,74.6,77.2,73.6,76.3,972.68,73205.14
2018-02-06 08-AM,NEOUSD,77.6,78.7,74.6,74.6,1303.16,99923.88
2018-02-06 07-AM,NEOUSD,80,80,77.6,77.6,384.45,30212.63
2018-02-06 06-AM,NEOUSD,81.2,81.2,79.6,80,490.34,39189.39
2018-02-06 05-AM,NEOUSD,82,83,80,81.2,313.91,25603.42
2018-02-06 04-AM,NEOUSD,84.9,84.9,82,82,68.29,5685.01
2018-02-06 03-AM,NEOUSD,86.4,86.4,83.8,84.9,57.27,4868.47
2018-02-06 02-AM,NEOUSD,86.9,87.3,84.5,86.4,123.76,10645.93
2018-02-06 01-AM,NEOUSD,86.4,87.3,86,86.9,103.02,8921.77
2018-02-06 12-AM,NEOUSD,87.3,87.3,85,86.4,42.26,3608.08
2018-02-05 11-PM,NEOUSD,87.3,87.3,84.9,87.3,48.64,4188.46
2018-02-05 10-PM,NEOUSD,87.3,87.3,85.2,87.3,19.31,1662.13
2018-02-05 09-PM,NEOUSD,87.3,87.3,87.3,87.3,0.0,0.0
2018-02-05 08-PM,NEOUSD,87.3,87.3,85.5,87.3,16.64,1439.4
2018-02-05 07-PM,NEOUSD,87.3,87.3,82.2,87.3,680.82,57895.16
2018-02-05 06-PM,NEOUSD,87.3,87.3,87.3,87.3,0.0,0.0
2018-02-05 05-PM,NEOUSD,87.3,87.3,87.3,87.3,0.0,0.0
2018-02-05 04-PM,NEOUSD,87.3,99,87.3,87.3,9.82,902.27
2018-02-05 03-PM,NEOUSD,92,92,85.3,87.3,68.92,6012.47
2018-02-05 02-PM,NEOUSD,92,92,92,92,20.75,1908.82
2018-02-05 01-PM,NEOUSD,99,99,92,92,15.83,1511.27
2018-02-05 12-PM,NEOUSD,100,100,99,99,3.0,297.0
2018-02-05 11-AM,NEOUSD,100,100,100,100,0.0,0.0
2018-02-05 10-AM,NEOUSD,100,100,100,100,2.0,200.0
2018-02-05 09-AM,NEOUSD,101.8,101.8,92,100,5.58,545.16
2018-02-05 08-AM,NEOUSD,106.2,106.2,101.8,101.8,2.8,285.35
2018-02-05 07-AM,NEOUSD,107.3,107.3,106.2,106.2,13.0,1387.37
2018-02-05 06-AM,NEOUSD,102.6,107.3,102.6,107.3,8.84,923.82
2018-02-05 05-AM,NEOUSD,102.6,102.6,102.6,102.6,0.0,0.0
2018-02-05 04-AM,NEOUSD,102.6,102.6,102.6,102.6,0.0,0.0
2018-02-05 03-AM,NEOUSD,101.8,102.6,101.8,102.6,6.58,672.2
2018-02-05 02-AM,NEOUSD,102.8,103.3,101.8,101.8,5.14,527.17
2018-02-05 01-AM,NEOUSD,107.3,107.3,101.8,102.8,5.22,538.49
2018-02-05 12-AM,NEOUSD,107.3,107.3,107.3,107.3,0.0,0.0
2018-02-04 11-PM,NEOUSD,102.8,107.3,102.8,107.3,1.22,130.63
2018-02-04 10-PM,NEOUSD,102.8,102.8,102.8,102.8,0.0,0.0
2018-02-04 09-PM,NEOUSD,101.8,102.8,101.8,102.8,2.82,290.35
2018-02-04 08-PM,NEOUSD,101.8,101.8,101.8,101.8,0.0,0.0
2018-02-04 07-PM,NEOUSD,108.2,108.2,101.8,101.8,9.28,972.85
2018-02-04 06-PM,NEOUSD,108.2,109.2,108.2,108.2,10.45,1138.42
2018-02-04 05-PM,NEOUSD,108.2,108.2,108.2,108.2,0.0,0.0
2018-02-04 04-PM,NEOUSD,109.3,109.3,108.2,108.2,2.63,284.26
2018-02-04 03-PM,NEOUSD,110.1,110.1,109.3,109.3,5.57,611.53
2018-02-04 02-PM,NEOUSD,110.1,110.1,110.1,110.1,0.0,0.0
2018-02-04 01-PM,NEOUSD,110.1,110.1,110.1,110.1,0.0,0.0
2018-02-04 12-PM,NEOUSD,113.5,114,110.1,110.1,71.76,8153.39
2018-02-04 11-AM,NEOUSD,112.1,113.5,112.1,113.5,1.95,220.62
2018-02-04 10-AM,NEOUSD,113.1,113.1,112.1,112.1,1.95,218.46
2018-02-04 09-AM,NEOUSD,113.2,113.5,113.1,113.1,21.77,2469.08
2018-02-04 08-AM,NEOUSD,113.2,113.2,113.2,113.2,0.0,0.0
2018-02-04 07-AM,NEOUSD,123,123,94,113.2,58.98,6503.45
2018-02-04 06-AM,NEOUSD,122.4,123,122.4,123,4.0,492.0
2018-02-04 05-AM,NEOUSD,122.4,122.4,122.4,122.4,0.0,0.0
2018-02-04 04-AM,NEOUSD,122.4,122.4,122.4,122.4,0.0,0.0
2018-02-04 03-AM,NEOUSD,122.4,122.4,122.4,122.4,1.36,166.81
2018-02-04 02-AM,NEOUSD,122.4,122.4,122.4,122.4,0.2,24.48
2018-02-04 01-AM,NEOUSD,122.4,123.6,122.4,122.4,3.77,464.6
2018-02-04 12-AM,NEOUSD,125.5,134.77,122.1,122.4,188.16,25229.26
2018-02-03 11-PM,NEOUSD,125.5,125.5,125.5,125.5,0.0,0.0
2018-02-03 10-PM,NEOUSD,125.5,125.5,125.5,125.5,0.0,0.0
2018-02-03 09-PM,NEOUSD,125.5,125.5,125.5,125.5,0.0,0.0
2018-02-03 08-PM,NEOUSD,125.5,125.5,125.5,125.5,0.0,0.0
2018-02-03 07-PM,NEOUSD,125.5,125.5,125.5,125.5,0.0,0.0
2018-02-03 06-PM,NEOUSD,125.5,125.5,125.5,125.5,0.0,0.0
2018-02-03 05-PM,NEOUSD,125.5,125.5,125.5,125.5,0.0,0.0
2018-02-03 04-PM,NEOUSD,125.5,125.5,125.5,125.5,35.33,4433.74
2018-02-03 03-PM,NEOUSD,134.77,134.77,125.5,125.5,0.4114,51.63
2018-02-03 02-PM,NEOUSD,119.9,134.77,119.9,134.77,11.09,1392.99
2018-02-03 01-PM,NEOUSD,119.9,119.9,119.9,119.9,14.29,1713.61
2018-02-03 12-PM,NEOUSD,119.9,119.9,119.9,119.9,0.0,0.0
2018-02-03 11-AM,NEOUSD,119.9,119.9,119.9,119.9,0.0,0.0
2018-02-03 10-AM,NEOUSD,119.9,119.9,119.9,119.9,0.0,0.0
2018-02-03 09-AM,NEOUSD,119.9,119.9,119.9,119.9,6.84,820.12
2018-02-03 08-AM,NEOUSD,119.99,121.8,119.9,119.9,5.66,679.68
2018-02-03 07-AM,NEOUSD,113.2,119.99,113.2,119.99,14.92,1790.59
2018-02-03 06-AM,NEOUSD,113.2,113.2,113.2,113.2,1.55,174.92
2018-02-03 05-AM,NEOUSD,111.2,113.2,111.2,113.2,0.4891,55.37
2018-02-03 04-AM,NEOUSD,110.1,111.2,110.1,111.2,1.74,193.73
2018-02-03 03-AM,NEOUSD,119.99,119.99,110.1,110.1,22.59,2554.93
2018-02-03 02-AM,NEOUSD,119.99,119.99,119.99,119.99,0.0,0.0
2018-02-03 01-AM,NEOUSD,119.99,119.99,119.99,119.99,0.0,0.0
2018-02-03 12-AM,NEOUSD,119.99,119.99,119.99,119.99,0.0,0.0
2018-02-02 11-PM,NEOUSD,119.99,119.99,119.99,119.99,0.0,0.0
2018-02-02 10-PM,NEOUSD,114,119.99,114,119.99,10.0,1199.9
2018-02-02 09-PM,NEOUSD,114,114,114,114,0.0,0.0
2018-02-02 08-PM,NEOUSD,114,114,114,114,0.0,0.0
2018-02-02 07-PM,NEOUSD,119.99,119.99,114,114,14.5,1706.64
2018-02-02 06-PM,NEOUSD,119.99,119.99,119.99,119.99,24.0,2879.76
2018-02-02 05-PM,NEOUSD,119.99,119.99,119.99,119.99,0.0,0.0
2018-02-02 04-PM,NEOUSD,117,119.99,117,119.99,27.42,3242.91
2018-02-02 03-PM,NEOUSD,119.7,119.7,117,117,43.88,5167.08
2018-02-02 02-PM,NEOUSD,117.77,121.8,114.77,119.7,82.26,9652.94
2018-02-02 01-PM,NEOUSD,91,117.77,91,117.77,406.91,44690.02
2018-02-02 12-PM,NEOUSD,105.6,105.6,91,91,69.29,6890.48
2018-02-02 11-AM,NEOUSD,105.6,105.6,105.6,105.6,0.0,0.0
2018-02-02 10-AM,NEOUSD,101,105.6,101,105.6,3.61,381.32
2018-02-02 09-AM,NEOUSD,109.8,109.8,101,101,100.62,10341.75
2018-02-02 08-AM,NEOUSD,120,120,109.8,109.8,51.87,5772.62
2018-02-02 07-AM,NEOUSD,113.2,120,113.2,120,8.0,960.0
2018-02-02 06-AM,NEOUSD,121.1,121.7,110,113.2,57.99,6469.48
2018-02-02 05-AM,NEOUSD,121.1,121.1,112.2,121.1,3.27,373.95
2018-02-02 04-AM,NEOUSD,121.8,121.8,112.3,121.1,9.27,1069.66
2018-02-02 03-AM,NEOUSD,121.1,121.8,121.1,121.8,0.8416,102.5
2018-02-02 02-AM,NEOUSD,118.7,123.6,110.7,121.1,53.12,6347.08
2018-02-02 01-AM,NEOUSD,121.1,122.3,118.7,118.7,8.98,1081.57
2018-02-02 12-AM,NEOUSD,124.5,124.5,113.9,121.1,20.93,2566.63
2018-02-01 11-PM,NEOUSD,124.5,124.5,124.5,124.5,0.0,0.0
2018-02-01 10-PM,NEOUSD,124.5,124.5,124.5,124.5,7.57,942.76
2018-02-01 09-PM,NEOUSD,123.3,124.5,123.3,124.5,5.66,701.63
2018-02-01 08-PM,NEOUSD,121.2,123.3,112.5,123.3,25.25,2973.08
2018-02-01 07-PM,NEOUSD,128,128,114.8,121.2,240.38,29427.56
2018-02-01 06-PM,NEOUSD,130,130,128,128,0.5122,65.56
2018-02-01 05-PM,NEOUSD,125.2,130,125.2,130,0.7426,96.54
2018-02-01 04-PM,NEOUSD,125.2,125.2,125.2,125.2,6.27,785.1
2018-02-01 03-PM,NEOUSD,125.2,125.2,125.2,125.2,0.0,0.0
2018-02-01 02-PM,NEOUSD,125.2,125.2,125.2,125.2,2.42,303.13
2018-02-01 01-PM,NEOUSD,135.7,135.7,125.2,125.2,16.28,2103.98
2018-02-01 12-PM,NEOUSD,137.5,137.5,125.2,135.7,3.89,493.14
2018-02-01 11-AM,NEOUSD,134.4,140.2,134.4,137.5,4.88,675.96
2018-02-01 10-AM,NEOUSD,135.7,135.7,134.4,134.4,3.07,413.82
2018-02-01 09-AM,NEOUSD,141.1,141.1,134.4,135.7,31.3,4313.17
2018-02-01 08-AM,NEOUSD,148,148,138.8,141.1,65.55,9235.73
2018-02-01 07-AM,NEOUSD,148,148,148,148,0.0,0.0
2018-02-01 06-AM,NEOUSD,144.6,149,144.6,148,7.99,1183.71
2018-02-01 05-AM,NEOUSD,144.6,144.6,144.6,144.6,0.0,0.0
2018-02-01 04-AM,NEOUSD,143.2,144.6,143.2,144.6,5.21,751.66
2018-02-01 03-AM,NEOUSD,152.9,152.9,143.2,143.2,16.07,2310.82
2018-02-01 02-AM,NEOUSD,152.9,152.9,152.9,152.9,5.52,844.29
2018-02-01 01-AM,NEOUSD,152.9,152.9,152.9,152.9,0.0,0.0
2018-02-01 12-AM,NEOUSD,152.9,152.9,152.9,152.9,0.0,0.0
2018-01-31 11-PM,NEOUSD,141.1,152.9,141.1,152.9,8.31,1252.37
2018-01-31 10-PM,NEOUSD,141.1,141.1,141.1,141.1,0.0,0.0
2018-01-31 09-PM,NEOUSD,141.1,141.1,141.1,141.1,0.0,0.0
2018-01-31 08-PM,NEOUSD,141.1,141.1,141.1,141.1,0.0,0.0
2018-01-31 07-PM,NEOUSD,141.1,141.1,141.1,141.1,0.0,0.0
2018-01-31 06-PM,NEOUSD,141.1,141.1,141.1,141.1,0.0,0.0
2018-01-31 05-PM,NEOUSD,141.1,141.1,141.1,141.1,0.0,0.0
2018-01-31 04-PM,NEOUSD,144.6,144.6,139,141.1,2.18,304.35
2018-01-31 03-PM,NEOUSD,144.6,144.6,143.2,144.6,7.03,1012.18
2018-01-31 02-PM,NEOUSD,144.6,144.6,140.3,144.6,33.5,4816.22
2018-01-31 01-PM,NEOUSD,144.6,144.6,144.6,144.6,0.0,0.0
2018-01-31 12-PM,NEOUSD,144.6,144.6,144.6,144.6,3.508e-05,0.005073
2018-01-31 11-AM,NEOUSD,144.6,144.6,144.6,144.6,0.0,0.0
2018-01-31 10-AM,NEOUSD,144.6,144.6,144.6,144.6,0.6594,95.35
2018-01-31 09-AM,NEOUSD,145,153,143.2,144.6,32.21,4647.2
2018-01-31 08-AM,NEOUSD,145,153,145,145,45.42,6821.32
2018-01-31 07-AM,NEOUSD,143.2,145,143.2,145,9.61,1391.92
2018-01-31 06-AM,NEOUSD,138.8,144.6,138.8,143.2,4.92,696.11
2018-01-31 05-AM,NEOUSD,142,142,138.8,138.8,3.43,479.0
2018-01-31 04-AM,NEOUSD,144.6,144.6,138.8,142,6.08,853.25
2018-01-31 03-AM,NEOUSD,142.1,144.6,140.6,144.6,19.43,2780.46
2018-01-31 02-AM,NEOUSD,135,148.5,135,142.1,23.68,3344.7
2018-01-31 01-AM,NEOUSD,135,135,124,135,79.14,10523.17
2018-01-31 12-AM,NEOUSD,144.6,148.5,135,135,64.02,9004.39
2018-01-30 11-PM,NEOUSD,144.6,144.6,144.6,144.6,0.0,0.0
2018-01-30 10-PM,NEOUSD,144.6,144.6,144.6,144.6,1.15,166.43
2018-01-30 09-PM,NEOUSD,142.1,144.6,142.1,144.6,1.77,255.41
2018-01-30 08-PM,NEOUSD,142.1,142.1,142.1,142.1,0.0,0.0
2018-01-30 07-PM,NEOUSD,138.97,142.1,135,142.1,10.16,1415.59
2018-01-30 06-PM,NEOUSD,150,150,138.97,138.97,76.93,10969.71
2018-01-30 05-PM,NEOUSD,158.5,158.5,150,150,13.99,2098.03
2018-01-30 04-PM,NEOUSD,158.5,160.7,143.55,158.5,11.58,1710.95
2018-01-30 03-PM,NEOUSD,159.1,160.1,158.5,158.5,6.0,955.8
2018-01-30 02-PM,NEOUSD,156.9,159.1,156.9,159.1,2.0,318.2
2018-01-30 01-PM,NEOUSD,157,160.7,156.9,156.9,74.66,11783.85
2018-01-30 12-PM,NEOUSD,158.5,166.8,157,157,69.38,11142.22
2018-01-30 11-AM,NEOUSD,158.5,158.5,158.5,158.5,0.0,0.0
2018-01-30 10-AM,NEOUSD,160,163.5,156.7,158.5,32.95,5254.29
2018-01-30 09-AM,NEOUSD,158.6,160,158.6,160,1.62,259.48
2018-01-30 08-AM,NEOUSD,161.9,161.9,157.1,158.6,3.91,617.95
2018-01-30 07-AM,NEOUSD,161.89,163.5,143.6,161.9,15.42,2444.66
2018-01-30 06-AM,NEOUSD,160,163.5,160,161.89,3.07,497.84
2018-01-30 05-AM,NEOUSD,160.6,162.2,160,160,5.83,933.19
2018-01-30 04-AM,NEOUSD,160.6,160.6,160.6,160.6,0.0,0.0
2018-01-30 03-AM,NEOUSD,162.8,162.8,160.6,160.6,3.62,585.52
2018-01-30 02-AM,NEOUSD,163.4,163.4,162.8,162.8,1.81,293.97
2018-01-30 01-AM,NEOUSD,164.3,165,163.4,163.4,9.98,1639.38
2018-01-30 12-AM,NEOUSD,164.8,164.8,159.1,164.3,8.94,1458.67
2018-01-29 11-PM,NEOUSD,160.2,164.8,146.5,164.8,39.73,6411.13
2018-01-29 10-PM,NEOUSD,150,160.2,150,160.2,2.5,401.05
2018-01-29 09-PM,NEOUSD,157.2,161.9,150,150,5.98,958.43
2018-01-29 08-PM,NEOUSD,157.3,158.8,157.2,157.2,0.4,63.2
2018-01-29 07-PM,NEOUSD,157.3,157.3,157.3,157.3,0.0,0.0
2018-01-29 06-PM,NEOUSD,157.3,157.3,157.3,157.3,0.0,0.0
2018-01-29 05-PM,NEOUSD,157.3,160.2,157.3,157.3,0.6005,94.98
2018-01-29 04-PM,NEOUSD,143.5,158.9,143.5,157.3,1.12,176.94
2018-01-29 03-PM,NEOUSD,143.5,143.5,143.5,143.5,0.0,0.0
2018-01-29 02-PM,NEOUSD,143.5,143.5,143.5,143.5,0.0,0.0
2018-01-29 01-PM,NEOUSD,143.5,143.5,143.5,143.5,0.0,0.0
2018-01-29 12-PM,NEOUSD,160.2,160.2,143.5,143.5,11.72,1733.98
2018-01-29 11-AM,NEOUSD,159.1,160.2,158.6,160.2,15.45,2464.22
2018-01-29 10-AM,NEOUSD,159.1,159.1,159.1,159.1,0.0,0.0
2018-01-29 09-AM,NEOUSD,159.1,159.1,159.1,159.1,0.0,0.0
2018-01-29 08-AM,NEOUSD,160.2,160.7,157.8,159.1,38.84,6196.56
2018-01-29 07-AM,NEOUSD,165,165,158.6,160.2,21.61,3458.29
2018-01-29 06-AM,NEOUSD,160.5,170,158.6,165,19.15,3111.72
2018-01-29 05-AM,NEOUSD,159.1,163.8,159.1,160.5,12.78,2066.41
2018-01-29 04-AM,NEOUSD,159.1,159.1,159.1,159.1,0.0,0.0
2018-01-29 03-AM,NEOUSD,143.25,163.5,143.25,159.1,26.0,4185.67
2018-01-29 02-AM,NEOUSD,143.25,143.25,143.25,143.25,0.0,0.0
2018-01-29 01-AM,NEOUSD,143.25,143.25,143.25,143.25,0.0,0.0
2018-01-29 12-AM,NEOUSD,143.25,143.25,143.25,143.25,0.0,0.0
2018-01-28 11-PM,NEOUSD,143.25,143.25,143.25,143.25,0.0,0.0
2018-01-28 10-PM,NEOUSD,143.25,143.25,143.25,143.25,0.0,0.0
2018-01-28 09-PM,NEOUSD,143.25,143.25,143.25,143.25,0.0,0.0
2018-01-28 08-PM,NEOUSD,143.25,143.25,143.25,143.25,0.0,0.0
2018-01-28 07-PM,NEOUSD,154,154,143.25,143.25,2.0,286.5
2018-01-28 06-PM,NEOUSD,154,154,154,154,0.0,0.0
2018-01-28 05-PM,NEOUSD,154,154,154,154,0.0,0.0
2018-01-28 04-PM,NEOUSD,154,154,154,154,0.0,0.0
2018-01-28 03-PM,NEOUSD,158.1,168.1,144.6,154,21.22,3410.28
2018-01-28 02-PM,NEOUSD,155,170,155,158.1,59.02,9704.28
2018-01-28 01-PM,NEOUSD,158.2,158.2,155,155,0.2362,36.61
2018-01-28 12-PM,NEOUSD,158.2,209.05,158.2,158.2,83.02,15312.77
2018-01-28 11-AM,NEOUSD,157,165,157,158.2,11.05,1773.96
2018-01-28 10-AM,NEOUSD,144.6,157,144.6,157,5.73,900.0
2018-01-28 09-AM,NEOUSD,144.6,144.6,144.6,144.6,0.0,0.0
2018-01-28 08-AM,NEOUSD,144.6,144.6,144.6,144.6,0.0,0.0
2018-01-28 07-AM,NEOUSD,144.6,144.6,144.6,144.6,1.96,283.33
2018-01-28 06-AM,NEOUSD,144.6,144.6,144.6,144.6,0.0,0.0
2018-01-28 05-AM,NEOUSD,143.2,144.6,143.2,144.6,0.2766,40.0
2018-01-28 04-AM,NEOUSD,140.2,159.95,140.2,143.2,2.75,422.64
2018-01-28 03-AM,NEOUSD,139.5,140.2,139.5,140.2,2.0,280.39
2018-01-28 02-AM,NEOUSD,135.6,139.5,135.6,139.5,1.76,246.17
2018-01-28 01-AM,NEOUSD,135.6,135.6,135.6,135.6,0.0,0.0
2018-01-28 12-AM,NEOUSD,135.6,135.6,135.6,135.6,0.0,0.0
2018-01-27 11-PM,NEOUSD,135.6,135.6,135.6,135.6,0.0,0.0
2018-01-27 10-PM,NEOUSD,135.6,135.6,135.6,135.6,0.0001564,0.02121
2018-01-27 09-PM,NEOUSD,140.2,159.95,135,135.6,31.6,4666.86
2018-01-27 08-PM,NEOUSD,140.2,140.2,140.2,140.2,0.0,0.0
2018-01-27 07-PM,NEOUSD,140.2,140.2,140.2,140.2,0.0,0.0
