Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume NXT,Volume BTC
2015-02-23,NXTBTC,4.499e-05,6.097e-05,4.493e-05,5.188e-05,621465.13,32.74
2015-02-22,NXTBTC,4.504e-05,4.672e-05,4.404e-05,4.499e-05,211932.73,9.64
2015-02-21,NXTBTC,4.55e-05,4.674e-05,4.4e-05,4.5e-05,160148.3,7.18
2015-02-20,NXTBTC,4.55e-05,4.745e-05,4.45e-05,4.627e-05,379528.82,17.34
2015-02-19,NXTBTC,4.569e-05,4.76e-05,4.444e-05,4.56e-05,174440.38,8.07
2015-02-18,NXTBTC,4.677e-05,4.896e-05,4.552e-05,4.569e-05,50151.7,2.35
2015-02-17,NXTBTC,4.864e-05,4.906e-05,4.557e-05,4.677e-05,94815.89,4.51
2015-02-16,NXTBTC,4.6e-05,4.864e-05,4.599e-05,4.864e-05,83570.91,3.92
2015-02-15,NXTBTC,4.724e-05,4.795e-05,4.572e-05,4.6e-05,116227.5,5.43
2015-02-14,NXTBTC,4.914e-05,4.992e-05,4.724e-05,4.724e-05,51695.59,2.49
2015-02-13,NXTBTC,4.94e-05,5.067e-05,4.834e-05,4.914e-05,52513.59,2.58
2015-02-12,NXTBTC,4.967e-05,5.599e-05,4.94e-05,4.94e-05,107517.13,5.43
2015-02-11,NXTBTC,4.852e-05,5.17e-05,4.804e-05,4.967e-05,24268.08,1.21
2015-02-10,NXTBTC,5.089e-05,5.212e-05,4.799e-05,4.852e-05,37514.64,1.84
2015-02-09,NXTBTC,5.138e-05,5.249e-05,4.91e-05,5.089e-05,39989.88,2.02
2015-02-08,NXTBTC,5.095e-05,5.25e-05,4.98e-05,5.138e-05,38887.91,1.98
2015-02-07,NXTBTC,4.904e-05,5.2e-05,4.904e-05,5.095e-05,32812.22,1.66
2015-02-06,NXTBTC,5.041e-05,5.097e-05,4.902e-05,4.904e-05,46088.8,2.3
2015-02-05,NXTBTC,5.09e-05,5.245e-05,5.037e-05,5.041e-05,29417.37,1.5
2015-02-04,NXTBTC,5.0e-05,5.223e-05,4.958e-05,5.092e-05,55246.58,2.81
2015-02-03,NXTBTC,5.144e-05,5.185e-05,5.0e-05,5.0e-05,874679.85,43.79
2015-02-02,NXTBTC,5.228e-05,5.269e-05,5.144e-05,5.144e-05,61035.08,3.17
2015-02-01,NXTBTC,5.224e-05,5.403e-05,5.044e-05,5.228e-05,87607.72,4.57
2015-01-31,NXTBTC,5.27e-05,5.516e-05,5.21e-05,5.224e-05,200394.03,10.7
2015-01-30,NXTBTC,5.321e-05,5.493e-05,5.1e-05,5.27e-05,170300.26,9.01
2015-01-29,NXTBTC,5.461e-05,5.482e-05,4.89e-05,5.321e-05,168612.76,8.9
