Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DOG,Volume EBTC
2018-02-02 12-PM,DOGEBTC,5.0e-07,5.0e-07,4.4e-07,4.4e-07,189274.71,0.08809
2018-02-02 11-AM,DOGEBTC,5.0e-07,5.0e-07,5.0e-07,5.0e-07,42000.0,0.021
2018-02-02 10-AM,DOGEBTC,5.2e-07,5.3e-07,5.0e-07,5.0e-07,81949.94,0.04232
2018-02-02 09-AM,DOGEBTC,5.1e-07,5.3e-07,5.1e-07,5.2e-07,86381.89,0.04572
2018-02-02 08-AM,DOGEBTC,5.2e-07,5.3e-07,5.1e-07,5.1e-07,65718.37,0.0344
2018-02-02 07-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2018-02-02 06-AM,DOGEBTC,5.3e-07,5.4e-07,5.2e-07,5.2e-07,63000.91,0.03337
2018-02-02 05-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2018-02-02 04-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2018-02-02 03-AM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.3e-07,9909.0,0.005252
2018-02-02 02-AM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.4e-07,7145.56,0.003859
2018-02-02 01-AM,DOGEBTC,5.6e-07,5.6e-07,5.3e-07,5.3e-07,49585.7,0.02662
2018-02-02 12-AM,DOGEBTC,5.6e-07,5.6e-07,5.6e-07,5.6e-07,37500.0,0.021
2018-02-01 11-PM,DOGEBTC,5.4e-07,5.6e-07,5.4e-07,5.6e-07,6520.03,0.003651
2018-02-01 10-PM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,0.0,0.0
2018-02-01 09-PM,DOGEBTC,5.5e-07,5.5e-07,5.4e-07,5.4e-07,132498.95,0.07264
2018-02-01 08-PM,DOGEBTC,5.5e-07,5.7e-07,5.5e-07,5.5e-07,71590.46,0.03992
2018-02-01 07-PM,DOGEBTC,5.5e-07,5.5e-07,5.5e-07,5.5e-07,0.0,0.0
2018-02-01 06-PM,DOGEBTC,5.5e-07,5.5e-07,5.5e-07,5.5e-07,0.0,0.0
2018-02-01 05-PM,DOGEBTC,5.5e-07,5.5e-07,5.5e-07,5.5e-07,911.62,0.0005014
2018-02-01 04-PM,DOGEBTC,5.5e-07,5.6e-07,5.5e-07,5.5e-07,172831.07,0.09678
2018-02-01 03-PM,DOGEBTC,5.6e-07,5.6e-07,5.5e-07,5.5e-07,36360.92,0.02016
2018-02-01 02-PM,DOGEBTC,5.5e-07,5.6e-07,5.4e-07,5.6e-07,28184.08,0.01552
2018-02-01 01-PM,DOGEBTC,5.6e-07,5.7e-07,5.4e-07,5.5e-07,48618.81,0.02708
2018-02-01 12-PM,DOGEBTC,5.5e-07,5.6e-07,5.5e-07,5.6e-07,33226.33,0.01853
2018-02-01 11-AM,DOGEBTC,5.5e-07,5.6e-07,5.5e-07,5.5e-07,54965.2,0.03032
2018-02-01 10-AM,DOGEBTC,5.8e-07,5.8e-07,5.5e-07,5.5e-07,114489.15,0.06465
2018-02-01 09-AM,DOGEBTC,5.7e-07,5.8e-07,5.7e-07,5.8e-07,23068.65,0.01338
2018-02-01 08-AM,DOGEBTC,6.0e-07,6.0e-07,5.7e-07,5.7e-07,61846.84,0.03679
2018-02-01 07-AM,DOGEBTC,5.8e-07,6.0e-07,5.8e-07,6.0e-07,4315.32,0.002589
2018-02-01 06-AM,DOGEBTC,6.0e-07,6.0e-07,5.8e-07,5.8e-07,95050.85,0.05604
2018-02-01 05-AM,DOGEBTC,6.1e-07,6.1e-07,5.7e-07,6.0e-07,322980.64,0.1936
2018-02-01 04-AM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.1e-07,329833.99,0.1981
2018-02-01 03-AM,DOGEBTC,6.0e-07,6.1e-07,5.7e-07,6.1e-07,188435.83,0.1134
2018-02-01 02-AM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,6.0e-07,33513.46,0.02011
2018-02-01 01-AM,DOGEBTC,5.8e-07,6.0e-07,5.8e-07,5.9e-07,11941.66,0.006977
2018-02-01 12-AM,DOGEBTC,5.8e-07,5.8e-07,5.8e-07,5.8e-07,0.0,0.0
2018-01-31 11-PM,DOGEBTC,5.8e-07,5.9e-07,5.8e-07,5.8e-07,5585.25,0.003295
2018-01-31 10-PM,DOGEBTC,6.0e-07,6.0e-07,5.8e-07,5.8e-07,12410.0,0.007202
2018-01-31 09-PM,DOGEBTC,6.0e-07,6.0e-07,6.0e-07,6.0e-07,11311.53,0.006787
2018-01-31 08-PM,DOGEBTC,5.9e-07,6.1e-07,5.8e-07,6.0e-07,14725.71,0.008826
2018-01-31 07-PM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,5.9e-07,76473.62,0.0458
2018-01-31 06-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.0e-07,11071.7,0.006732
2018-01-31 05-PM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.1e-07,52311.65,0.03143
2018-01-31 04-PM,DOGEBTC,5.7e-07,6.0e-07,5.7e-07,6.0e-07,17679.6,0.01033
2018-01-31 03-PM,DOGEBTC,5.8e-07,5.8e-07,5.7e-07,5.7e-07,7081.72,0.004061
2018-01-31 02-PM,DOGEBTC,5.9e-07,5.9e-07,5.8e-07,5.8e-07,22278.44,0.01292
2018-01-31 01-PM,DOGEBTC,5.9e-07,5.9e-07,5.9e-07,5.9e-07,2963.67,0.001749
2018-01-31 12-PM,DOGEBTC,5.9e-07,5.9e-07,5.9e-07,5.9e-07,8241.95,0.004863
2018-01-31 11-AM,DOGEBTC,5.9e-07,5.9e-07,5.9e-07,5.9e-07,30396.54,0.01793
2018-01-31 10-AM,DOGEBTC,5.9e-07,5.9e-07,5.7e-07,5.9e-07,83025.3,0.04791
2018-01-31 09-AM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,5.9e-07,43731.94,0.02588
2018-01-31 08-AM,DOGEBTC,6.0e-07,6.0e-07,6.0e-07,6.0e-07,0.0,0.0
2018-01-31 07-AM,DOGEBTC,6.0e-07,6.0e-07,5.8e-07,6.0e-07,19603.05,0.01167
2018-01-31 06-AM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,6.0e-07,32800.07,0.01938
2018-01-31 05-AM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,6.0e-07,1922.76,0.001154
2018-01-31 04-AM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,5.9e-07,15919.42,0.009478
2018-01-31 03-AM,DOGEBTC,6.0e-07,6.0e-07,6.0e-07,6.0e-07,0.0,0.0
2018-01-31 02-AM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,6.0e-07,55704.42,0.03293
2018-01-31 01-AM,DOGEBTC,6.1e-07,6.1e-07,5.9e-07,6.0e-07,7595.19,0.004534
2018-01-31 12-AM,DOGEBTC,6.1e-07,6.1e-07,6.1e-07,6.1e-07,0.0,0.0
2018-01-30 11-PM,DOGEBTC,5.9e-07,6.1e-07,5.9e-07,6.1e-07,8449.06,0.005103
2018-01-30 10-PM,DOGEBTC,5.9e-07,6.2e-07,5.9e-07,5.9e-07,57832.34,0.03524
2018-01-30 09-PM,DOGEBTC,6.1e-07,6.2e-07,5.9e-07,5.9e-07,63855.71,0.038
2018-01-30 08-PM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.1e-07,66303.11,0.04044
2018-01-30 07-PM,DOGEBTC,6.0e-07,6.0e-07,6.0e-07,6.0e-07,178353.48,0.107
2018-01-30 06-PM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.0e-07,21008.89,0.01281
2018-01-30 05-PM,DOGEBTC,6.0e-07,6.0e-07,6.0e-07,6.0e-07,0.0,0.0
2018-01-30 04-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.0e-07,17399.0,0.01044
2018-01-30 03-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.1e-07,57562.97,0.03458
2018-01-30 02-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.1e-07,19848.51,0.01193
2018-01-30 01-PM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.1e-07,65263.61,0.03988
2018-01-30 12-PM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.1e-07,25176.16,0.01551
2018-01-30 11-AM,DOGEBTC,6.3e-07,6.3e-07,6.1e-07,6.1e-07,11137.34,0.006794
2018-01-30 10-AM,DOGEBTC,6.2e-07,6.3e-07,6.0e-07,6.3e-07,25593.97,0.01593
2018-01-30 09-AM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.2e-07,24838.71,0.0154
2018-01-30 08-AM,DOGEBTC,6.2e-07,6.3e-07,6.1e-07,6.1e-07,13435.73,0.008376
2018-01-30 07-AM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.2e-07,844.48,0.0005236
2018-01-30 06-AM,DOGEBTC,6.1e-07,6.1e-07,6.1e-07,6.1e-07,0.0,0.0
2018-01-30 05-AM,DOGEBTC,6.3e-07,6.3e-07,6.1e-07,6.1e-07,2762.9,0.001723
2018-01-30 04-AM,DOGEBTC,6.1e-07,6.3e-07,6.0e-07,6.3e-07,137543.29,0.08567
2018-01-30 03-AM,DOGEBTC,6.2e-07,6.2e-07,6.1e-07,6.1e-07,65932.08,0.04023
2018-01-30 02-AM,DOGEBTC,6.2e-07,6.2e-07,6.2e-07,6.2e-07,0.0,0.0
2018-01-30 01-AM,DOGEBTC,6.2e-07,6.2e-07,6.2e-07,6.2e-07,0.0,0.0
2018-01-30 12-AM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.2e-07,11000.0,0.00682
2018-01-29 11-PM,DOGEBTC,6.1e-07,6.1e-07,6.1e-07,6.1e-07,32039.55,0.01954
2018-01-29 10-PM,DOGEBTC,6.2e-07,6.2e-07,6.1e-07,6.1e-07,21419.22,0.01318
2018-01-29 09-PM,DOGEBTC,6.3e-07,6.3e-07,6.1e-07,6.2e-07,41216.42,0.02595
2018-01-29 08-PM,DOGEBTC,6.4e-07,6.4e-07,6.1e-07,6.3e-07,17271.95,0.01076
2018-01-29 07-PM,DOGEBTC,6.4e-07,6.4e-07,6.4e-07,6.4e-07,0.0,0.0
2018-01-29 06-PM,DOGEBTC,6.1e-07,6.4e-07,6.1e-07,6.4e-07,101288.76,0.0619
2018-01-29 05-PM,DOGEBTC,6.1e-07,6.3e-07,6.1e-07,6.1e-07,31991.75,0.02015
2018-01-29 04-PM,DOGEBTC,6.3e-07,6.4e-07,6.1e-07,6.1e-07,103404.4,0.0649
2018-01-29 03-PM,DOGEBTC,6.1e-07,6.3e-07,6.1e-07,6.3e-07,491.57,0.0003097
2018-01-29 02-PM,DOGEBTC,6.2e-07,6.2e-07,6.1e-07,6.1e-07,5253.23,0.003204
2018-01-29 01-PM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.2e-07,16747.0,0.01039
2018-01-29 12-PM,DOGEBTC,6.4e-07,6.4e-07,6.2e-07,6.2e-07,122643.96,0.07701
2018-01-29 11-AM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.4e-07,55609.77,0.03554
2018-01-29 10-AM,DOGEBTC,6.4e-07,6.4e-07,6.4e-07,6.4e-07,893.39,0.0005718
2018-01-29 09-AM,DOGEBTC,6.3e-07,6.4e-07,6.3e-07,6.4e-07,11919.41,0.007628
2018-01-29 08-AM,DOGEBTC,6.3e-07,6.3e-07,6.3e-07,6.3e-07,12436.28,0.007835
2018-01-29 07-AM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.3e-07,18719.36,0.01197
2018-01-29 06-AM,DOGEBTC,6.4e-07,6.4e-07,6.2e-07,6.4e-07,29376.87,0.01857
2018-01-29 05-AM,DOGEBTC,6.4e-07,6.4e-07,6.4e-07,6.4e-07,88818.11,0.05684
2018-01-29 04-AM,DOGEBTC,6.4e-07,6.4e-07,6.4e-07,6.4e-07,11360.5,0.007271
2018-01-29 03-AM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.4e-07,39298.15,0.02509
2018-01-29 02-AM,DOGEBTC,6.3e-07,6.4e-07,6.3e-07,6.4e-07,3401.88,0.002153
2018-01-29 01-AM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.3e-07,54769.13,0.0345
2018-01-29 12-AM,DOGEBTC,6.2e-07,6.2e-07,6.2e-07,6.2e-07,0.0,0.0
2018-01-28 11-PM,DOGEBTC,6.3e-07,6.3e-07,6.2e-07,6.2e-07,1175915.51,0.7408
2018-01-28 10-PM,DOGEBTC,6.3e-07,6.3e-07,6.2e-07,6.3e-07,23968.99,0.01505
2018-01-28 09-PM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.3e-07,72378.95,0.04559
2018-01-28 08-PM,DOGEBTC,6.3e-07,6.3e-07,6.2e-07,6.2e-07,68710.12,0.04276
2018-01-28 07-PM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.3e-07,20345.66,0.01282
2018-01-28 06-PM,DOGEBTC,6.3e-07,6.3e-07,6.2e-07,6.2e-07,3939.68,0.002473
2018-01-28 05-PM,DOGEBTC,6.3e-07,6.3e-07,6.2e-07,6.3e-07,116105.43,0.07286
2018-01-28 04-PM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.3e-07,25696.18,0.01619
2018-01-28 03-PM,DOGEBTC,6.4e-07,6.4e-07,6.2e-07,6.2e-07,132811.09,0.08459
2018-01-28 02-PM,DOGEBTC,6.3e-07,6.4e-07,6.3e-07,6.4e-07,20753.72,0.01313
2018-01-28 01-PM,DOGEBTC,6.3e-07,6.4e-07,6.3e-07,6.3e-07,52259.78,0.03333
2018-01-28 12-PM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.3e-07,42476.0,0.02717
2018-01-28 11-AM,DOGEBTC,6.3e-07,6.5e-07,6.3e-07,6.4e-07,29506.08,0.01888
2018-01-28 10-AM,DOGEBTC,6.4e-07,6.5e-07,6.3e-07,6.3e-07,130349.88,0.08277
2018-01-28 09-AM,DOGEBTC,6.4e-07,6.4e-07,6.4e-07,6.4e-07,11779.92,0.007539
2018-01-28 08-AM,DOGEBTC,6.4e-07,6.4e-07,6.4e-07,6.4e-07,404220.08,0.2587
2018-01-28 07-AM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.4e-07,155176.52,0.09936
2018-01-28 06-AM,DOGEBTC,6.6e-07,6.6e-07,6.5e-07,6.5e-07,6806.92,0.00444
2018-01-28 05-AM,DOGEBTC,6.5e-07,6.6e-07,6.4e-07,6.6e-07,168727.08,0.1098
2018-01-28 04-AM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.5e-07,69055.4,0.04454
2018-01-28 03-AM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.5e-07,23690.66,0.01524
2018-01-28 02-AM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.4e-07,8849.2,0.005743
2018-01-28 01-AM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.5e-07,35040.09,0.02273
2018-01-28 12-AM,DOGEBTC,6.6e-07,6.6e-07,6.5e-07,6.5e-07,13861.95,0.009029
2018-01-27 11-PM,DOGEBTC,6.6e-07,6.6e-07,6.4e-07,6.6e-07,32191.21,0.0211
2018-01-27 10-PM,DOGEBTC,6.4e-07,6.6e-07,6.4e-07,6.6e-07,47039.48,0.03105
2018-01-27 09-PM,DOGEBTC,6.4e-07,6.6e-07,6.4e-07,6.4e-07,23248.65,0.01504
2018-01-27 08-PM,DOGEBTC,6.4e-07,6.6e-07,6.4e-07,6.4e-07,19928.84,0.01277
2018-01-27 07-PM,DOGEBTC,6.6e-07,6.6e-07,6.4e-07,6.4e-07,8463.35,0.005417
2018-01-27 06-PM,DOGEBTC,6.4e-07,6.6e-07,6.4e-07,6.6e-07,6060.61,0.004
2018-01-27 05-PM,DOGEBTC,6.4e-07,6.4e-07,6.4e-07,6.4e-07,1838.0,0.001176
2018-01-27 04-PM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.4e-07,77746.43,0.05042
2018-01-27 03-PM,DOGEBTC,6.5e-07,6.6e-07,6.5e-07,6.5e-07,90407.59,0.05947
2018-01-27 02-PM,DOGEBTC,6.6e-07,6.6e-07,6.4e-07,6.5e-07,105538.2,0.06851
2018-01-27 01-PM,DOGEBTC,6.5e-07,6.6e-07,6.5e-07,6.6e-07,78635.07,0.05176
2018-01-27 12-PM,DOGEBTC,6.5e-07,6.5e-07,6.5e-07,6.5e-07,2295.66,0.001492
2018-01-27 11-AM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.5e-07,636.72,0.0004139
2018-01-27 10-AM,DOGEBTC,6.4e-07,6.4e-07,6.4e-07,6.4e-07,11779.62,0.007539
2018-01-27 09-AM,DOGEBTC,6.6e-07,6.6e-07,6.4e-07,6.4e-07,57547.25,0.03693
2018-01-27 08-AM,DOGEBTC,6.6e-07,6.6e-07,6.5e-07,6.6e-07,10435.5,0.006797
2018-01-27 07-AM,DOGEBTC,6.7e-07,6.7e-07,6.5e-07,6.6e-07,28601.47,0.01865
2018-01-27 06-AM,DOGEBTC,6.5e-07,6.7e-07,6.5e-07,6.7e-07,79737.29,0.05342
2018-01-27 05-AM,DOGEBTC,6.6e-07,6.7e-07,6.5e-07,6.5e-07,16930.79,0.01114
2018-01-27 04-AM,DOGEBTC,6.5e-07,6.6e-07,6.5e-07,6.6e-07,9335.06,0.006131
2018-01-27 03-AM,DOGEBTC,6.4e-07,6.6e-07,6.4e-07,6.5e-07,20908.77,0.01355
2018-01-27 02-AM,DOGEBTC,6.7e-07,6.7e-07,6.4e-07,6.4e-07,33605.39,0.02216
2018-01-27 01-AM,DOGEBTC,6.3e-07,6.7e-07,6.3e-07,6.7e-07,107807.65,0.07124
2018-01-27 12-AM,DOGEBTC,6.5e-07,6.5e-07,6.3e-07,6.3e-07,851.71,0.0005366
2018-01-26 11-PM,DOGEBTC,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,0.0
2018-01-26 10-PM,DOGEBTC,6.3e-07,6.5e-07,6.3e-07,6.5e-07,20425.56,0.01324
2018-01-26 09-PM,DOGEBTC,6.3e-07,6.3e-07,6.3e-07,6.3e-07,19681.36,0.0124
2018-01-26 08-PM,DOGEBTC,6.4e-07,6.5e-07,6.3e-07,6.3e-07,32423.92,0.02083
2018-01-26 07-PM,DOGEBTC,6.4e-07,6.4e-07,6.4e-07,6.4e-07,5623.48,0.003599
2018-01-26 06-PM,DOGEBTC,6.4e-07,6.4e-07,6.4e-07,6.4e-07,0.0,0.0
2018-01-26 05-PM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.4e-07,136390.46,0.08744
2018-01-26 04-PM,DOGEBTC,6.5e-07,6.5e-07,6.3e-07,6.4e-07,45791.72,0.02953
2018-01-26 03-PM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.5e-07,13883.08,0.008924
2018-01-26 02-PM,DOGEBTC,6.4e-07,6.5e-07,6.2e-07,6.5e-07,73182.29,0.04664
2018-01-26 01-PM,DOGEBTC,6.3e-07,6.4e-07,6.3e-07,6.4e-07,22833.14,0.01454
2018-01-26 12-PM,DOGEBTC,6.3e-07,6.4e-07,6.3e-07,6.3e-07,50499.99,0.03184
2018-01-26 11-AM,DOGEBTC,6.5e-07,6.5e-07,6.3e-07,6.3e-07,57136.66,0.03609
2018-01-26 10-AM,DOGEBTC,6.6e-07,6.6e-07,6.5e-07,6.5e-07,187749.36,0.122
2018-01-26 09-AM,DOGEBTC,6.7e-07,6.7e-07,6.5e-07,6.6e-07,6264.04,0.004132
2018-01-26 08-AM,DOGEBTC,6.6e-07,6.8e-07,6.5e-07,6.7e-07,271567.56,0.1796
2018-01-26 07-AM,DOGEBTC,6.6e-07,6.8e-07,6.6e-07,6.6e-07,89429.38,0.0605
2018-01-26 06-AM,DOGEBTC,6.8e-07,6.8e-07,6.6e-07,6.6e-07,30415.75,0.02019
2018-01-26 05-AM,DOGEBTC,6.8e-07,6.8e-07,6.8e-07,6.8e-07,0.0,0.0
2018-01-26 04-AM,DOGEBTC,6.7e-07,6.8e-07,6.7e-07,6.8e-07,11292.66,0.007679
2018-01-26 03-AM,DOGEBTC,6.7e-07,6.7e-07,6.7e-07,6.7e-07,164.2,0.00011
2018-01-26 02-AM,DOGEBTC,6.7e-07,6.9e-07,6.7e-07,6.7e-07,21032.54,0.01451
2018-01-26 01-AM,DOGEBTC,6.9e-07,6.9e-07,6.7e-07,6.7e-07,5671.52,0.00389
2018-01-26 12-AM,DOGEBTC,6.8e-07,6.9e-07,6.5e-07,6.9e-07,358055.45,0.2344
2018-01-25 11-PM,DOGEBTC,6.9e-07,7.0e-07,6.5e-07,6.8e-07,104346.83,0.07174
2018-01-25 10-PM,DOGEBTC,6.6e-07,6.9e-07,6.4e-07,6.9e-07,2484128.67,1.64
2018-01-25 09-PM,DOGEBTC,6.6e-07,6.8e-07,6.6e-07,6.6e-07,73169.59,0.04946
2018-01-25 08-PM,DOGEBTC,6.5e-07,6.6e-07,6.5e-07,6.6e-07,39000.0,0.02574
2018-01-25 07-PM,DOGEBTC,6.7e-07,6.7e-07,6.5e-07,6.5e-07,10417.5,0.006847
2018-01-25 06-PM,DOGEBTC,6.6e-07,6.7e-07,6.6e-07,6.7e-07,15417.45,0.01018
2018-01-25 05-PM,DOGEBTC,6.6e-07,6.7e-07,6.6e-07,6.6e-07,10328.36,0.00685
2018-01-25 04-PM,DOGEBTC,6.4e-07,6.6e-07,6.4e-07,6.6e-07,36798.77,0.02404
2018-01-25 03-PM,DOGEBTC,6.4e-07,6.4e-07,6.4e-07,6.4e-07,13470.54,0.008621
2018-01-25 02-PM,DOGEBTC,6.6e-07,6.6e-07,6.4e-07,6.4e-07,95767.66,0.06245
2018-01-25 01-PM,DOGEBTC,6.5e-07,6.6e-07,6.3e-07,6.6e-07,159449.45,0.1022
2018-01-25 12-PM,DOGEBTC,6.1e-07,6.5e-07,6.1e-07,6.5e-07,137971.97,0.08726
2018-01-25 11-AM,DOGEBTC,6.3e-07,6.4e-07,6.0e-07,6.1e-07,473263.16,0.2957
2018-01-25 10-AM,DOGEBTC,6.5e-07,6.5e-07,6.3e-07,6.3e-07,62021.51,0.03907
2018-01-25 09-AM,DOGEBTC,6.5e-07,6.5e-07,6.3e-07,6.5e-07,15801.54,0.01017
2018-01-25 08-AM,DOGEBTC,6.3e-07,6.5e-07,6.2e-07,6.5e-07,314753.7,0.1989
2018-01-25 07-AM,DOGEBTC,6.3e-07,6.3e-07,6.2e-07,6.3e-07,16118.45,0.01005
2018-01-25 06-AM,DOGEBTC,6.3e-07,6.3e-07,6.2e-07,6.3e-07,35723.93,0.0225
2018-01-25 05-AM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.3e-07,12181.05,0.007674
2018-01-25 04-AM,DOGEBTC,6.4e-07,6.4e-07,6.2e-07,6.2e-07,14562.55,0.009029
2018-01-25 03-AM,DOGEBTC,6.0e-07,6.4e-07,6.0e-07,6.4e-07,18108.48,0.01144
2018-01-25 02-AM,DOGEBTC,6.3e-07,6.4e-07,6.0e-07,6.0e-07,41915.26,0.0259
2018-01-25 01-AM,DOGEBTC,6.3e-07,6.3e-07,6.3e-07,6.3e-07,17022.53,0.01072
2018-01-25 12-AM,DOGEBTC,6.3e-07,6.3e-07,6.0e-07,6.3e-07,4377.85,0.002674
2018-01-24 11-PM,DOGEBTC,6.1e-07,6.3e-07,6.1e-07,6.3e-07,255382.51,0.1583
2018-01-24 10-PM,DOGEBTC,6.3e-07,6.4e-07,6.1e-07,6.1e-07,146521.38,0.08944
2018-01-24 09-PM,DOGEBTC,6.3e-07,6.3e-07,6.3e-07,6.3e-07,0.0,0.0
2018-01-24 08-PM,DOGEBTC,6.0e-07,6.3e-07,6.0e-07,6.3e-07,14517.32,0.008947
2018-01-24 07-PM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.0e-07,8654.98,0.005263
2018-01-24 06-PM,DOGEBTC,6.3e-07,6.4e-07,6.0e-07,6.0e-07,126896.47,0.07896
2018-01-24 05-PM,DOGEBTC,6.1e-07,6.4e-07,5.9e-07,6.3e-07,362539.39,0.2194
2018-01-24 04-PM,DOGEBTC,6.3e-07,6.3e-07,6.1e-07,6.1e-07,21725.63,0.0136
2018-01-24 03-PM,DOGEBTC,6.4e-07,6.4e-07,6.1e-07,6.3e-07,59569.04,0.03693
2018-01-24 02-PM,DOGEBTC,6.1e-07,6.4e-07,6.0e-07,6.4e-07,114488.18,0.07131
2018-01-24 01-PM,DOGEBTC,6.3e-07,6.4e-07,6.1e-07,6.1e-07,38536.78,0.0239
2018-01-24 12-PM,DOGEBTC,6.4e-07,6.4e-07,6.0e-07,6.3e-07,11046.75,0.006813
2018-01-24 11-AM,DOGEBTC,6.0e-07,6.4e-07,6.0e-07,6.4e-07,21831.86,0.01365
2018-01-24 10-AM,DOGEBTC,6.1e-07,6.4e-07,6.0e-07,6.0e-07,52957.35,0.03278
2018-01-24 09-AM,DOGEBTC,6.4e-07,6.4e-07,6.1e-07,6.1e-07,17001.49,0.01037
2018-01-24 08-AM,DOGEBTC,5.9e-07,6.4e-07,5.7e-07,6.4e-07,184788.3,0.1135
2018-01-24 07-AM,DOGEBTC,6.1e-07,6.1e-07,5.9e-07,5.9e-07,1168.76,0.0006997
2018-01-24 06-AM,DOGEBTC,6.1e-07,6.1e-07,6.1e-07,6.1e-07,3241.3,0.001977
2018-01-24 05-AM,DOGEBTC,5.8e-07,6.1e-07,5.8e-07,6.1e-07,8000.0,0.004802
2018-01-24 04-AM,DOGEBTC,6.1e-07,6.1e-07,5.8e-07,5.8e-07,53476.62,0.03181
2018-01-24 03-AM,DOGEBTC,6.1e-07,6.1e-07,6.1e-07,6.1e-07,4590.16,0.0028
2018-01-24 02-AM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.1e-07,3000.0,0.00183
2018-01-24 01-AM,DOGEBTC,6.0e-07,6.0e-07,6.0e-07,6.0e-07,897.58,0.0005385
2018-01-24 12-AM,DOGEBTC,6.1e-07,6.4e-07,6.0e-07,6.0e-07,12957.38,0.008098
2018-01-23 11-PM,DOGEBTC,6.4e-07,6.4e-07,6.1e-07,6.1e-07,11190.15,0.006826
2018-01-23 10-PM,DOGEBTC,6.4e-07,6.4e-07,5.9e-07,6.4e-07,11475.41,0.007042
2018-01-23 09-PM,DOGEBTC,5.9e-07,6.4e-07,5.9e-07,6.4e-07,118916.36,0.07235
2018-01-23 08-PM,DOGEBTC,6.0e-07,6.2e-07,5.9e-07,5.9e-07,20206.24,0.01231
2018-01-23 07-PM,DOGEBTC,5.9e-07,6.2e-07,5.9e-07,6.0e-07,8093.71,0.00486
2018-01-23 06-PM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,5.9e-07,181.9,0.0001073
2018-01-23 05-PM,DOGEBTC,6.2e-07,6.2e-07,5.9e-07,6.0e-07,33129.35,0.02018
2018-01-23 04-PM,DOGEBTC,5.9e-07,6.2e-07,5.9e-07,6.2e-07,110564.85,0.06703
2018-01-23 03-PM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,5.9e-07,89801.54,0.05304
2018-01-23 02-PM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,5.9e-07,103296.13,0.06189
2018-01-23 01-PM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,6.0e-07,6761.11,0.00402
2018-01-23 12-PM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,6.0e-07,16143.01,0.009686
