Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HETH
2017-11-18 02-PM,DASHETH,1.33,1.34,1.31,1.34,5.83,7.74
2017-11-18 01-PM,DASHETH,1.35,1.35,1.31,1.33,48.34,63.88
2017-11-18 12-PM,DASHETH,1.36,1.36,1.35,1.35,17.56,23.7
2017-11-18 11-AM,DASHETH,1.37,1.37,1.36,1.36,56.09,76.39
2017-11-18 10-AM,DASHETH,1.35,1.39,1.34,1.37,41.5,56.17
2017-11-18 09-AM,DASHETH,1.39,1.39,1.35,1.35,20.34,27.63
2017-11-18 08-AM,DASHETH,1.37,1.41,1.35,1.39,33.72,45.94
2017-11-18 07-AM,DASHETH,1.43,1.43,1.37,1.37,43.94,62.08
2017-11-18 06-AM,DASHETH,1.39,1.46,1.36,1.43,72.05,101.52
2017-11-18 05-AM,DASHETH,1.39,1.39,1.36,1.39,74.81,101.58
2017-11-18 04-AM,DASHETH,1.32,1.39,1.32,1.39,104.64,142.33
2017-11-18 03-AM,DASHETH,1.3,1.33,1.3,1.32,7.62,10.14
2017-11-18 02-AM,DASHETH,1.33,1.33,1.3,1.3,44.65,58.86
2017-11-18 01-AM,DASHETH,1.32,1.34,1.3,1.33,23.78,31.54
2017-11-18 12-AM,DASHETH,1.3,1.32,1.3,1.32,4.33,5.63
2017-11-17 11-PM,DASHETH,1.29,1.3,1.27,1.3,4.18,5.34
2017-11-17 10-PM,DASHETH,1.32,1.32,1.28,1.29,16.5,21.55
2017-11-17 09-PM,DASHETH,1.27,1.32,1.27,1.32,21.65,27.94
2017-11-17 08-PM,DASHETH,1.28,1.28,1.27,1.27,9.45,12.02
2017-11-17 07-PM,DASHETH,1.27,1.28,1.27,1.28,39.57,50.41
2017-11-17 06-PM,DASHETH,1.29,1.29,1.26,1.27,2.58,3.28
2017-11-17 05-PM,DASHETH,1.26,1.29,1.26,1.29,1.01,1.3
2017-11-17 04-PM,DASHETH,1.26,1.26,1.26,1.26,0.009418,0.01184
2017-11-17 03-PM,DASHETH,1.28,1.29,1.25,1.26,42.67,53.87
2017-11-17 02-PM,DASHETH,1.26,1.28,1.25,1.28,9.94,12.62
2017-11-17 01-PM,DASHETH,1.27,1.27,1.25,1.26,14.65,18.57
2017-11-17 12-PM,DASHETH,1.28,1.28,1.26,1.27,0.9026,1.14
2017-11-17 11-AM,DASHETH,1.25,1.28,1.25,1.28,1.08,1.39
2017-11-17 10-AM,DASHETH,1.27,1.27,1.25,1.25,3.12,3.93
2017-11-17 09-AM,DASHETH,1.26,1.29,1.26,1.27,14.11,17.94
2017-11-17 08-AM,DASHETH,1.3,1.3,1.26,1.26,116.86,147.56
2017-11-17 07-AM,DASHETH,1.28,1.3,1.26,1.3,18.46,23.73
2017-11-17 06-AM,DASHETH,1.25,1.28,1.25,1.28,0.1,0.1278
2017-11-17 05-AM,DASHETH,1.25,1.26,1.25,1.25,0.1738,0.2195
2017-11-17 04-AM,DASHETH,1.26,1.26,1.25,1.25,1.25,1.57
2017-11-17 03-AM,DASHETH,1.27,1.3,1.26,1.26,11.09,13.99
2017-11-17 02-AM,DASHETH,1.26,1.27,1.26,1.27,1.34,1.7
2017-11-17 01-AM,DASHETH,1.29,1.29,1.26,1.26,2.84,3.6
2017-11-17 12-AM,DASHETH,1.26,1.34,1.26,1.29,63.27,82.3
2017-11-16 11-PM,DASHETH,1.25,1.28,1.25,1.26,11.22,14.2
2017-11-16 10-PM,DASHETH,1.27,1.27,1.24,1.25,71.14,89.5
2017-11-16 09-PM,DASHETH,1.28,1.28,1.27,1.27,35.59,45.2
2017-11-16 08-PM,DASHETH,1.27,1.28,1.27,1.28,4.65,5.92
2017-11-16 07-PM,DASHETH,1.27,1.28,1.26,1.27,45.8,57.8
2017-11-16 06-PM,DASHETH,1.27,1.28,1.25,1.27,12.89,16.32
2017-11-16 05-PM,DASHETH,1.25,1.27,1.25,1.27,21.54,27.08
2017-11-16 04-PM,DASHETH,1.26,1.26,1.25,1.25,3.93,4.94
2017-11-16 03-PM,DASHETH,1.28,1.28,1.26,1.26,0.3127,0.3968
2017-11-16 02-PM,DASHETH,1.28,1.28,1.26,1.28,5.43,6.86
2017-11-16 01-PM,DASHETH,1.29,1.29,1.26,1.28,4.0,5.08
2017-11-16 12-PM,DASHETH,1.29,1.29,1.29,1.29,5.9,7.61
2017-11-16 11-AM,DASHETH,1.29,1.29,1.28,1.29,2.28,2.92
2017-11-16 10-AM,DASHETH,1.3,1.3,1.27,1.29,15.44,19.76
2017-11-16 09-AM,DASHETH,1.3,1.3,1.28,1.3,32.25,41.54
2017-11-16 08-AM,DASHETH,1.3,1.3,1.29,1.3,3.05,3.95
2017-11-16 07-AM,DASHETH,1.28,1.3,1.28,1.3,3.77,4.83
2017-11-16 06-AM,DASHETH,1.28,1.28,1.28,1.28,2.88,3.68
2017-11-16 05-AM,DASHETH,1.28,1.3,1.28,1.28,0.824,1.06
2017-11-16 04-AM,DASHETH,1.28,1.29,1.26,1.28,6.4,8.24
2017-11-16 03-AM,DASHETH,1.26,1.28,1.26,1.28,10.49,13.42
2017-11-16 02-AM,DASHETH,1.28,1.28,1.26,1.26,11.25,14.16
2017-11-16 01-AM,DASHETH,1.27,1.28,1.26,1.28,13.06,16.68
2017-11-16 12-AM,DASHETH,1.27,1.28,1.26,1.27,10.7,13.52
2017-11-15 11-PM,DASHETH,1.28,1.28,1.27,1.27,0.9786,1.25
2017-11-15 10-PM,DASHETH,1.27,1.28,1.26,1.28,35.3,44.67
2017-11-15 09-PM,DASHETH,1.26,1.27,1.26,1.27,0.04478,0.05681
2017-11-15 08-PM,DASHETH,1.26,1.29,1.26,1.26,0.9747,1.23
2017-11-15 07-PM,DASHETH,1.25,1.3,1.25,1.26,4.71,6.05
2017-11-15 06-PM,DASHETH,1.25,1.25,1.25,1.25,9.39,11.77
2017-11-15 05-PM,DASHETH,1.28,1.28,1.25,1.25,16.35,20.55
2017-11-15 04-PM,DASHETH,1.27,1.29,1.25,1.28,69.04,87.19
2017-11-15 03-PM,DASHETH,1.29,1.3,1.27,1.27,12.48,15.92
2017-11-15 02-PM,DASHETH,1.29,1.29,1.27,1.29,2.31,2.97
2017-11-15 01-PM,DASHETH,1.28,1.32,1.27,1.29,9.96,12.78
2017-11-15 12-PM,DASHETH,1.29,1.32,1.28,1.28,18.1,23.3
2017-11-15 11-AM,DASHETH,1.29,1.32,1.28,1.29,10.65,13.64
2017-11-15 10-AM,DASHETH,1.31,1.32,1.29,1.29,8.95,11.8
2017-11-15 09-AM,DASHETH,1.28,1.31,1.26,1.31,80.88,103.74
2017-11-15 08-AM,DASHETH,1.27,1.28,1.27,1.28,4.96,6.33
2017-11-15 07-AM,DASHETH,1.28,1.3,1.27,1.27,13.34,16.94
2017-11-15 06-AM,DASHETH,1.27,1.28,1.27,1.28,44.48,56.67
2017-11-15 05-AM,DASHETH,1.28,1.3,1.27,1.27,6.04,7.8
2017-11-15 04-AM,DASHETH,1.29,1.29,1.26,1.28,2.45,3.12
2017-11-15 03-AM,DASHETH,1.26,1.29,1.26,1.29,0.7876,1.0
2017-11-15 02-AM,DASHETH,1.25,1.26,1.25,1.26,0.003864,0.004851
2017-11-15 01-AM,DASHETH,1.25,1.29,1.25,1.25,9.71,12.28
2017-11-15 12-AM,DASHETH,1.25,1.28,1.25,1.25,5.99,7.54
2017-11-14 11-PM,DASHETH,1.29,1.29,1.25,1.25,39.09,48.79
2017-11-14 10-PM,DASHETH,1.26,1.29,1.25,1.29,61.13,77.8
2017-11-14 09-PM,DASHETH,1.28,1.28,1.26,1.26,11.72,14.91
2017-11-14 08-PM,DASHETH,1.28,1.3,1.28,1.28,20.74,26.65
2017-11-14 07-PM,DASHETH,1.29,1.29,1.28,1.28,32.11,41.32
2017-11-14 06-PM,DASHETH,1.27,1.3,1.27,1.29,4.79,6.19
2017-11-14 05-PM,DASHETH,1.26,1.29,1.26,1.27,10.04,12.9
2017-11-14 04-PM,DASHETH,1.28,1.3,1.26,1.26,13.15,16.63
2017-11-14 03-PM,DASHETH,1.3,1.33,1.28,1.28,48.48,62.46
2017-11-14 02-PM,DASHETH,1.25,1.35,1.25,1.3,110.86,145.88
2017-11-14 01-PM,DASHETH,1.27,1.27,1.25,1.25,7.82,9.92
2017-11-14 12-PM,DASHETH,1.28,1.29,1.24,1.27,141.47,179.43
2017-11-14 11-AM,DASHETH,1.23,1.28,1.23,1.28,2.38,3.02
2017-11-14 10-AM,DASHETH,1.25,1.26,1.23,1.23,21.68,27.3
2017-11-14 09-AM,DASHETH,1.21,1.26,1.21,1.25,37.7,47.22
2017-11-14 08-AM,DASHETH,1.27,1.28,1.21,1.21,115.47,141.68
2017-11-14 07-AM,DASHETH,1.3,1.3,1.26,1.27,81.08,104.78
2017-11-14 06-AM,DASHETH,1.31,1.32,1.3,1.3,70.77,92.39
2017-11-14 05-AM,DASHETH,1.3,1.33,1.28,1.31,121.23,158.0
2017-11-14 04-AM,DASHETH,1.3,1.3,1.27,1.3,33.55,42.9
2017-11-14 03-AM,DASHETH,1.3,1.32,1.28,1.3,32.34,42.0
2017-11-14 02-AM,DASHETH,1.3,1.31,1.28,1.3,123.37,159.34
2017-11-14 01-AM,DASHETH,1.34,1.35,1.3,1.3,24.97,32.63
2017-11-14 12-AM,DASHETH,1.34,1.38,1.34,1.34,57.83,78.51
2017-11-13 11-PM,DASHETH,1.37,1.38,1.31,1.34,234.78,315.27
2017-11-13 10-PM,DASHETH,1.35,1.41,1.35,1.37,83.77,115.24
2017-11-13 09-PM,DASHETH,1.42,1.43,1.35,1.35,81.21,112.35
2017-11-13 08-PM,DASHETH,1.37,1.47,1.37,1.42,190.3,270.84
2017-11-13 07-PM,DASHETH,1.34,1.38,1.32,1.37,114.82,153.85
2017-11-13 06-PM,DASHETH,1.38,1.38,1.34,1.34,50.15,67.83
2017-11-13 05-PM,DASHETH,1.36,1.39,1.35,1.38,90.11,124.01
2017-11-13 04-PM,DASHETH,1.29,1.42,1.28,1.36,135.21,186.04
2017-11-13 03-PM,DASHETH,1.3,1.31,1.27,1.29,76.1,97.06
2017-11-13 02-PM,DASHETH,1.32,1.33,1.28,1.3,155.73,202.41
2017-11-13 01-PM,DASHETH,1.37,1.37,1.3,1.32,87.87,116.19
2017-11-13 12-PM,DASHETH,1.33,1.4,1.31,1.37,177.74,240.35
2017-11-13 11-AM,DASHETH,1.36,1.4,1.33,1.33,72.75,97.62
2017-11-13 10-AM,DASHETH,1.38,1.4,1.36,1.36,33.07,45.72
2017-11-13 09-AM,DASHETH,1.38,1.43,1.38,1.38,52.47,74.34
2017-11-13 08-AM,DASHETH,1.44,1.45,1.37,1.38,122.37,172.38
2017-11-13 07-AM,DASHETH,1.37,1.44,1.36,1.44,95.18,133.95
2017-11-13 06-AM,DASHETH,1.44,1.45,1.37,1.37,44.51,62.55
2017-11-13 05-AM,DASHETH,1.45,1.5,1.39,1.44,110.02,159.23
2017-11-13 04-AM,DASHETH,1.4,1.45,1.36,1.39,52.64,73.37
2017-11-13 03-AM,DASHETH,1.44,1.44,1.4,1.4,2.62,3.67
2017-11-13 02-AM,DASHETH,1.43,1.49,1.4,1.44,157.27,225.26
2017-11-13 01-AM,DASHETH,1.51,1.51,1.36,1.43,204.06,286.95
2017-11-13 12-AM,DASHETH,1.68,1.75,1.49,1.51,513.61,850.86
2017-11-12 11-PM,DASHETH,1.48,1.75,1.48,1.68,1207.47,1957.49
2017-11-12 10-PM,DASHETH,1.41,1.49,1.4,1.48,417.74,604.44
2017-11-12 09-PM,DASHETH,1.36,1.41,1.33,1.41,115.77,158.71
2017-11-12 08-PM,DASHETH,1.32,1.44,1.3,1.36,369.1,505.1
2017-11-12 07-PM,DASHETH,1.37,1.37,1.3,1.32,99.94,134.06
2017-11-12 06-PM,DASHETH,1.36,1.4,1.29,1.37,167.53,224.69
2017-11-12 05-PM,DASHETH,1.27,1.48,1.25,1.36,451.78,617.59
2017-11-12 04-PM,DASHETH,1.4,1.4,1.25,1.27,459.16,603.81
2017-11-12 03-PM,DASHETH,1.46,1.65,1.3,1.4,783.21,1104.92
2017-11-12 02-PM,DASHETH,1.11,1.5,1.11,1.46,994.28,1247.87
2017-11-12 01-PM,DASHETH,1.13,1.13,1.1,1.11,50.25,55.98
2017-11-12 12-PM,DASHETH,1.15,1.16,1.13,1.13,75.78,86.48
2017-11-12 11-AM,DASHETH,1.19,1.19,1.15,1.15,82.33,96.24
2017-11-12 10-AM,DASHETH,1.17,1.19,1.14,1.19,309.43,364.56
2017-11-12 09-AM,DASHETH,1.12,1.17,1.12,1.17,40.48,46.06
2017-11-12 08-AM,DASHETH,1.14,1.17,1.12,1.12,226.14,257.98
2017-11-12 07-AM,DASHETH,1.1,1.14,1.08,1.14,250.02,277.97
2017-11-12 06-AM,DASHETH,1.09,1.1,1.08,1.1,135.84,148.61
2017-11-12 05-AM,DASHETH,1.12,1.12,1.08,1.09,62.01,67.98
2017-11-12 04-AM,DASHETH,1.1,1.12,1.1,1.12,24.53,27.53
2017-11-12 03-AM,DASHETH,1.11,1.13,1.1,1.1,67.4,74.91
2017-11-12 02-AM,DASHETH,1.13,1.13,1.09,1.11,16.6,18.25
2017-11-12 01-AM,DASHETH,1.1,1.13,1.1,1.13,7.79,8.71
2017-11-12 12-AM,DASHETH,1.09,1.11,1.09,1.1,15.3,16.97
2017-11-11 11-PM,DASHETH,1.1,1.1,1.09,1.09,49.01,53.94
2017-11-11 10-PM,DASHETH,1.1,1.1,1.07,1.1,4.7,5.06
2017-11-11 09-PM,DASHETH,1.09,1.1,1.08,1.1,1.26,1.39
2017-11-11 08-PM,DASHETH,1.06,1.09,1.06,1.09,9.99,10.87
2017-11-11 07-PM,DASHETH,1.07,1.09,1.06,1.06,28.03,29.89
2017-11-11 06-PM,DASHETH,1.13,1.13,1.07,1.07,25.15,27.17
2017-11-11 05-PM,DASHETH,1.11,1.13,1.1,1.13,30.53,34.33
2017-11-11 04-PM,DASHETH,1.11,1.13,1.09,1.11,61.09,68.37
2017-11-11 03-PM,DASHETH,1.08,1.12,1.08,1.11,71.39,78.57
2017-11-11 02-PM,DASHETH,1.07,1.09,1.07,1.08,4.25,4.62
2017-11-11 01-PM,DASHETH,1.08,1.08,1.07,1.07,27.81,30.01
2017-11-11 12-PM,DASHETH,1.1,1.11,1.08,1.08,16.96,18.5
2017-11-11 11-AM,DASHETH,1.1,1.12,1.1,1.1,12.57,13.92
2017-11-11 10-AM,DASHETH,1.12,1.12,1.1,1.1,38.49,42.36
2017-11-11 09-AM,DASHETH,1.12,1.12,1.12,1.12,34.83,39.01
2017-11-11 08-AM,DASHETH,1.12,1.14,1.12,1.12,24.85,28.01
2017-11-11 07-AM,DASHETH,1.13,1.13,1.12,1.12,3.3,3.73
2017-11-11 06-AM,DASHETH,1.13,1.14,1.13,1.13,30.71,35.0
2017-11-11 05-AM,DASHETH,1.11,1.13,1.11,1.13,14.38,16.2
2017-11-11 04-AM,DASHETH,1.12,1.13,1.11,1.11,1.83,2.04
2017-11-11 03-AM,DASHETH,1.12,1.12,1.12,1.12,0.4628,0.5188
2017-11-11 02-AM,DASHETH,1.12,1.12,1.11,1.12,1.99,2.23
2017-11-11 01-AM,DASHETH,1.14,1.14,1.12,1.12,33.8,38.11
2017-11-11 12-AM,DASHETH,1.11,1.15,1.09,1.14,61.05,69.43
2017-11-10 11-PM,DASHETH,1.12,1.12,1.08,1.11,56.39,61.54
2017-11-10 10-PM,DASHETH,1.07,1.13,1.07,1.12,41.65,45.46
2017-11-10 09-PM,DASHETH,1.04,1.07,1.04,1.07,52.66,55.67
2017-11-10 08-PM,DASHETH,1.04,1.06,1.03,1.04,53.56,55.76
2017-11-10 07-PM,DASHETH,1.05,1.07,1.04,1.04,32.42,34.4
2017-11-10 06-PM,DASHETH,1.09,1.1,1.05,1.05,36.07,38.98
2017-11-10 05-PM,DASHETH,1.08,1.1,1.08,1.09,24.12,26.33
2017-11-10 04-PM,DASHETH,1.06,1.08,1.06,1.08,102.98,110.6
2017-11-10 03-PM,DASHETH,1.1,1.1,1.05,1.06,190.14,201.35
2017-11-10 02-PM,DASHETH,1.09,1.1,1.08,1.1,22.63,24.56
2017-11-10 01-PM,DASHETH,1.08,1.1,1.08,1.09,17.12,18.79
2017-11-10 12-PM,DASHETH,1.1,1.1,1.07,1.08,35.08,38.01
2017-11-10 11-AM,DASHETH,1.08,1.1,1.07,1.1,56.46,60.97
2017-11-10 10-AM,DASHETH,1.1,1.11,1.08,1.08,202.31,220.16
2017-11-10 09-AM,DASHETH,1.06,1.1,1.06,1.1,89.24,96.14
2017-11-10 08-AM,DASHETH,1.04,1.07,1.02,1.06,80.41,84.68
2017-11-10 07-AM,DASHETH,1.02,1.04,1.02,1.04,12.41,12.85
2017-11-10 06-AM,DASHETH,1.02,1.02,1.01,1.02,170.71,173.43
2017-11-10 05-AM,DASHETH,1.03,1.03,1.02,1.02,3.02,3.07
2017-11-10 04-AM,DASHETH,1.01,1.03,1.01,1.03,7.4,7.55
2017-11-10 03-AM,DASHETH,1.02,1.02,1.01,1.01,3.67,3.73
2017-11-10 02-AM,DASHETH,1.02,1.02,1.02,1.02,4.46,4.54
2017-11-10 01-AM,DASHETH,1.03,1.04,1.02,1.02,38.56,39.92
2017-11-10 12-AM,DASHETH,1.01,1.03,1.01,1.03,7.15,7.26
2017-11-09 11-PM,DASHETH,1.03,1.03,1.01,1.01,3.0,3.04
2017-11-09 10-PM,DASHETH,1.03,1.03,1.02,1.03,6.43,6.6
2017-11-09 09-PM,DASHETH,1.03,1.03,1.02,1.03,13.04,13.38
2017-11-09 08-PM,DASHETH,1.03,1.03,1.02,1.03,55.95,57.39
2017-11-09 07-PM,DASHETH,1.03,1.03,1.03,1.03,37.07,38.03
2017-11-09 06-PM,DASHETH,1.01,1.03,1.01,1.03,9.07,9.21
2017-11-09 05-PM,DASHETH,1.02,1.03,1,1.01,74.52,76.0
2017-11-09 04-PM,DASHETH,1,1.02,1,1.02,1.17,1.19
2017-11-09 03-PM,DASHETH,1.01,1.02,1,1,8.88,8.9
2017-11-09 02-PM,DASHETH,1.02,1.03,1,1.01,22.0,22.23
2017-11-09 01-PM,DASHETH,1.02,1.02,1.02,1.02,1.84,1.88
2017-11-09 12-PM,DASHETH,1.02,1.02,1,1.02,55.22,55.75
2017-11-09 11-AM,DASHETH,1.03,1.03,1.02,1.02,47.32,48.41
2017-11-09 10-AM,DASHETH,1.04,1.04,1.03,1.03,6.03,6.24
2017-11-09 09-AM,DASHETH,1.03,1.04,1.03,1.04,0.7734,0.7944
2017-11-09 08-AM,DASHETH,1.05,1.06,1.03,1.03,30.3,31.44
2017-11-09 07-AM,DASHETH,1.06,1.06,1.04,1.05,30.13,31.71
2017-11-09 06-AM,DASHETH,1.04,1.06,1.04,1.06,22.81,24.03
2017-11-09 05-AM,DASHETH,1.06,1.06,1.04,1.04,30.35,31.98
2017-11-09 04-AM,DASHETH,1.05,1.09,1.05,1.06,103.67,110.82
2017-11-09 03-AM,DASHETH,1.03,1.05,1.02,1.05,28.2,29.18
2017-11-09 02-AM,DASHETH,1.01,1.03,1.01,1.03,6.78,6.92
2017-11-09 01-AM,DASHETH,1.02,1.02,0.9924,1.01,46.05,46.12
2017-11-09 12-AM,DASHETH,1.02,1.03,1.02,1.02,23.98,24.58
2017-11-08 11-PM,DASHETH,0.9975,1.02,0.9899,1.02,30.43,30.68
2017-11-08 10-PM,DASHETH,1.01,1.01,0.9975,0.9975,12.84,12.84
2017-11-08 09-PM,DASHETH,1,1.01,0.9909,1.01,5.23,5.27
2017-11-08 08-PM,DASHETH,0.9831,1.01,0.9831,1,81.11,79.81
2017-11-08 07-PM,DASHETH,0.9927,1.01,0.9831,0.9831,9.05,8.94
2017-11-08 06-PM,DASHETH,1.01,1.01,0.954,0.9927,164.24,161.76
2017-11-08 05-PM,DASHETH,1.02,1.03,0.987,1.01,34.07,34.58
2017-11-08 04-PM,DASHETH,1.02,1.03,1.02,1.02,93.22,95.44
2017-11-08 03-PM,DASHETH,1.02,1.03,1.02,1.02,167.14,171.13
2017-11-08 02-PM,DASHETH,1.03,1.03,1.02,1.02,46.37,47.6
2017-11-08 01-PM,DASHETH,1,1.03,1,1.03,44.29,45.41
2017-11-08 12-PM,DASHETH,1.01,1.02,1,1,5.04,5.04
2017-11-08 11-AM,DASHETH,1.02,1.02,1.01,1.01,7.97,8.03
2017-11-08 10-AM,DASHETH,1.01,1.04,1.01,1.02,33.82,34.44
2017-11-08 09-AM,DASHETH,0.982,1.01,0.982,1.01,29.17,29.12
2017-11-08 08-AM,DASHETH,0.99,0.99,0.982,0.982,28.92,28.6
2017-11-08 07-AM,DASHETH,0.9822,0.99,0.9822,0.99,10.49,10.39
2017-11-08 06-AM,DASHETH,0.9899,0.99,0.9822,0.9822,8.22,8.14
2017-11-08 05-AM,DASHETH,0.99,0.99,0.9899,0.9899,31.75,31.44
2017-11-08 04-AM,DASHETH,1,1,0.99,0.99,2.63,2.61
2017-11-08 03-AM,DASHETH,0.99,1.01,0.99,1,15.91,15.92
2017-11-08 02-AM,DASHETH,0.9778,0.99,0.9772,0.99,1114.3,1103.06
2017-11-08 01-AM,DASHETH,0.99,0.99,0.976,0.9778,55.99,55.24
2017-11-08 12-AM,DASHETH,1.01,1.01,0.9831,0.99,39.92,39.51
2017-11-07 11-PM,DASHETH,0.9967,1.01,0.99,1.01,36.49,36.68
2017-11-07 10-PM,DASHETH,0.9732,1,0.9732,0.9967,322.34,323.25
2017-11-07 09-PM,DASHETH,0.9939,0.994,0.9732,0.9732,4.65,4.61
2017-11-07 08-PM,DASHETH,0.9826,0.9939,0.9792,0.9939,110.69,109.84
2017-11-07 07-PM,DASHETH,0.9895,0.9895,0.9826,0.9826,4.47,4.4
2017-11-07 06-PM,DASHETH,0.99,0.993,0.9731,0.9895,5.63,5.58
2017-11-07 05-PM,DASHETH,0.9912,1,0.9896,0.99,75.14,75.14
2017-11-07 04-PM,DASHETH,0.9888,1,0.9885,0.9912,97.7,97.48
2017-11-07 03-PM,DASHETH,0.9796,0.9888,0.9796,0.9888,0.1009,0.09975
2017-11-07 02-PM,DASHETH,0.9738,0.9893,0.967,0.9796,9.81,9.57
2017-11-07 01-PM,DASHETH,0.9861,0.9898,0.9738,0.9738,52.67,51.69
2017-11-07 12-PM,DASHETH,0.988,0.9978,0.9738,0.9861,29.24,28.97
2017-11-07 11-AM,DASHETH,0.9851,1,0.9851,0.988,25.78,25.65
2017-11-07 10-AM,DASHETH,0.985,0.9851,0.9672,0.9851,22.91,22.47
2017-11-07 09-AM,DASHETH,0.9654,0.9908,0.9654,0.985,11.61,11.38
2017-11-07 08-AM,DASHETH,0.9465,0.9746,0.9465,0.9654,14.66,14.14
2017-11-07 07-AM,DASHETH,0.9465,0.961,0.9465,0.9465,95.4,91.37
2017-11-07 06-AM,DASHETH,0.9543,0.9543,0.9465,0.9465,1.14,1.08
2017-11-07 05-AM,DASHETH,0.9465,0.9543,0.9465,0.9543,0.9005,0.856
2017-11-07 04-AM,DASHETH,0.9465,0.9622,0.9465,0.9465,0.127,0.1219
2017-11-07 03-AM,DASHETH,0.9488,0.9622,0.9465,0.9465,6.27,5.99
2017-11-07 02-AM,DASHETH,0.96,0.9622,0.9466,0.9488,0.4779,0.4569
2017-11-07 01-AM,DASHETH,0.9688,0.9688,0.9464,0.96,31.1,29.81
2017-11-07 12-AM,DASHETH,0.9181,0.9688,0.9181,0.9688,24.61,23.22
2017-11-06 11-PM,DASHETH,0.9282,0.933,0.9181,0.9181,7.18,6.6
2017-11-06 10-PM,DASHETH,0.918,0.935,0.918,0.9282,27.13,25.0
2017-11-06 09-PM,DASHETH,0.926,0.926,0.918,0.918,10.48,9.64
2017-11-06 08-PM,DASHETH,0.9131,0.926,0.9131,0.926,2.31,2.14
2017-11-06 07-PM,DASHETH,0.9295,0.9295,0.9131,0.9131,16.11,14.73
2017-11-06 06-PM,DASHETH,0.9186,0.9295,0.9144,0.9295,18.56,17.17
2017-11-06 05-PM,DASHETH,0.921,0.921,0.9186,0.9186,1.0,0.9186
2017-11-06 04-PM,DASHETH,0.921,0.921,0.909,0.921,0.2069,0.1904
2017-11-06 03-PM,DASHETH,0.92,0.921,0.92,0.921,2.37,2.18
2017-11-06 02-PM,DASHETH,0.92,0.92,0.92,0.92,0.0,0.0
2017-11-06 01-PM,DASHETH,0.921,0.921,0.92,0.92,1.42,1.31
2017-11-06 12-PM,DASHETH,0.921,0.921,0.909,0.921,0.2195,0.2009
2017-11-06 11-AM,DASHETH,0.9169,0.921,0.9169,0.921,7.32,6.74
2017-11-06 10-AM,DASHETH,0.924,0.924,0.9169,0.9169,0.03947,0.03619
2017-11-06 09-AM,DASHETH,0.92,0.924,0.92,0.924,6.25,5.76
2017-11-06 08-AM,DASHETH,0.91,0.924,0.91,0.92,1.24,1.14
2017-11-06 07-AM,DASHETH,0.91,0.91,0.91,0.91,0.0,0.0
2017-11-06 06-AM,DASHETH,0.91,0.91,0.91,0.91,0.0,0.0
2017-11-06 05-AM,DASHETH,0.9105,0.924,0.91,0.91,1.15,1.05
2017-11-06 04-AM,DASHETH,0.91,0.9105,0.91,0.9105,0.09232,0.08406
2017-11-06 03-AM,DASHETH,0.9133,0.926,0.91,0.91,14.12,12.89
2017-11-06 02-AM,DASHETH,0.926,0.926,0.9133,0.9133,0.02758,0.02519
2017-11-06 01-AM,DASHETH,0.926,0.926,0.91,0.926,0.964,0.8789
2017-11-06 12-AM,DASHETH,0.9243,0.926,0.9225,0.926,0.5383,0.4977
2017-11-05 11-PM,DASHETH,0.9224,0.9243,0.9224,0.9243,10.42,9.62
2017-11-05 10-PM,DASHETH,0.9235,0.9235,0.909,0.9224,5.92,5.41
2017-11-05 09-PM,DASHETH,0.9188,0.9247,0.9188,0.9235,3.19,2.95
2017-11-05 08-PM,DASHETH,0.922,0.922,0.9188,0.9188,4.56,4.19
2017-11-05 07-PM,DASHETH,0.919,0.922,0.912,0.922,2.84,2.62
2017-11-05 06-PM,DASHETH,0.9215,0.9215,0.913,0.919,0.4402,0.4029
2017-11-05 05-PM,DASHETH,0.9081,0.9215,0.9079,0.9215,0.6819,0.6205
2017-11-05 04-PM,DASHETH,0.9081,0.9081,0.9081,0.9081,0.0,0.0
2017-11-05 03-PM,DASHETH,0.9114,0.9114,0.9081,0.9081,0.69,0.6276
2017-11-05 02-PM,DASHETH,0.9211,0.9211,0.9114,0.9114,7.79,7.12
2017-11-05 01-PM,DASHETH,0.9218,0.9218,0.9092,0.9211,3.77,3.46
2017-11-05 12-PM,DASHETH,0.926,0.926,0.9144,0.9218,0.2527,0.2311
2017-11-05 11-AM,DASHETH,0.9175,0.926,0.9175,0.926,52.79,48.75
2017-11-05 10-AM,DASHETH,0.92,0.92,0.9175,0.9175,0.03483,0.03196
2017-11-05 09-AM,DASHETH,0.92,0.92,0.92,0.92,9.9,9.11
2017-11-05 08-AM,DASHETH,0.92,0.92,0.92,0.92,3.01,2.77
2017-11-05 07-AM,DASHETH,0.92,0.92,0.92,0.92,0.0,0.0
2017-11-05 06-AM,DASHETH,0.922,0.922,0.92,0.92,1.01,0.9253
2017-11-05 05-AM,DASHETH,0.92,0.922,0.92,0.922,0.1122,0.1033
2017-11-05 04-AM,DASHETH,0.92,0.92,0.92,0.92,1.77,1.63
2017-11-05 03-AM,DASHETH,0.92,0.921,0.92,0.92,631.43,580.93
2017-11-05 02-AM,DASHETH,0.916,0.92,0.916,0.92,459.81,423.01
2017-11-05 01-AM,DASHETH,0.916,0.916,0.916,0.916,0.0,0.0
2017-11-05 12-AM,DASHETH,0.916,0.916,0.9131,0.916,0.229,0.2096
