Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2018-08-09 04-AM,ETHUSD,379,381.67,377.72,381.45,1.73,657.23
2018-08-09 03-AM,ETHUSD,380.07,381.5,379,379,8.64,3291.36
2018-08-09 02-AM,ETHUSD,381.5,381.5,376.1,380.07,2.85,1085.76
2018-08-09 01-AM,ETHUSD,382.6,382.6,376.1,381.5,0.454,172.14
2018-08-09 12-AM,ETHUSD,376.44,382.6,373.42,382.6,2.67,1011.93
2018-08-08 11-PM,ETHUSD,373.09,379.35,373.09,376.44,5.24,1971.67
2018-08-08 10-PM,ETHUSD,378,381.02,373.09,373.09,3.66,1374.7
2018-08-08 09-PM,ETHUSD,375,378.76,373.32,378,0.7484,280.99
2018-08-08 08-PM,ETHUSD,385,385,375,375,10.24,3890.58
2018-08-08 07-PM,ETHUSD,374.34,385,374.34,385,6.53,2494.23
2018-08-08 06-PM,ETHUSD,372.94,388.4,372.94,374.34,20.08,7605.6
2018-08-08 05-PM,ETHUSD,375.79,381.4,372,372.94,2.22,832.36
2018-08-08 04-PM,ETHUSD,386.85,386.85,367.75,375.79,40.07,14968.95
2018-08-08 03-PM,ETHUSD,378,386.85,378,386.85,9.17,3509.48
2018-08-08 02-PM,ETHUSD,383.2,386.54,375,378,66.31,25279.82
2018-08-08 01-PM,ETHUSD,385,387.87,383.2,383.2,5.7,2199.56
2018-08-08 12-PM,ETHUSD,388.12,388.98,385,385,11.23,4340.04
2018-08-08 11-AM,ETHUSD,388.98,388.98,386,388.12,6.2,2401.42
2018-08-08 10-AM,ETHUSD,385.66,388.99,384,388.98,11.63,4476.65
2018-08-08 09-AM,ETHUSD,385.62,389,385.62,385.66,13.75,5331.68
2018-08-08 08-AM,ETHUSD,386,388.96,383.83,385.62,89.98,34604.3
2018-08-08 07-AM,ETHUSD,391.92,395,386,386,34.21,13360.23
2018-08-08 06-AM,ETHUSD,390,393,390,391.92,11.2,4384.89
2018-08-08 05-AM,ETHUSD,393.04,393.86,386.23,390,26.09,10171.25
2018-08-08 04-AM,ETHUSD,397.87,397.87,389.4,393.04,14.87,5826.1
2018-08-08 03-AM,ETHUSD,397.37,398.39,393.45,397.87,1.94,772.25
2018-08-08 02-AM,ETHUSD,397.99,399.18,394.62,397.37,1.23,488.57
2018-08-08 01-AM,ETHUSD,390.87,397.99,390.87,397.99,8.62,3425.76
2018-08-08 12-AM,ETHUSD,395.99,396.57,386,390.87,16.46,6438.07
2018-08-07 11-PM,ETHUSD,395.34,396.81,392.1,395.99,7.57,2992.96
2018-08-07 10-PM,ETHUSD,392.89,400,392,395.34,7.72,3057.5
2018-08-07 09-PM,ETHUSD,400.49,402.16,385.46,392.89,49.39,19413.68
2018-08-07 08-PM,ETHUSD,409.53,409.53,398.87,400.49,54.5,21863.51
2018-08-07 07-PM,ETHUSD,419,421.98,409.53,409.53,20.41,8427.66
2018-08-07 06-PM,ETHUSD,422.5,422.5,418.5,419,13.41,5626.61
2018-08-07 05-PM,ETHUSD,421.7,422.5,419.95,422.5,4.69,1980.99
2018-08-07 04-PM,ETHUSD,420.3,422.4,418.5,421.7,4.32,1818.29
2018-08-07 03-PM,ETHUSD,423.26,423.26,419.02,420.3,1.08,452.38
2018-08-07 02-PM,ETHUSD,420.16,424.04,418.13,423.26,10.69,4499.84
2018-08-07 01-PM,ETHUSD,423,425.07,420.16,420.16,11.55,4878.94
2018-08-07 12-PM,ETHUSD,424.49,427,422.7,423,14.53,6182.28
2018-08-07 11-AM,ETHUSD,422.91,426.21,422.7,424.49,2.59,1098.44
2018-08-07 10-AM,ETHUSD,424.63,426.79,422.91,422.91,4.06,1723.63
2018-08-07 09-AM,ETHUSD,425.64,428.65,424.63,424.63,4.94,2100.89
2018-08-07 08-AM,ETHUSD,425.05,429,422.39,425.64,4.55,1938.45
2018-08-07 07-AM,ETHUSD,421,425.05,421,425.05,3.29,1395.54
2018-08-07 06-AM,ETHUSD,424.08,424.08,421,421,1.39,585.55
2018-08-07 05-AM,ETHUSD,421,424.3,421,424.08,2.51,1061.72
2018-08-07 04-AM,ETHUSD,424.3,424.3,420,421,2.44,1028.5
2018-08-07 03-AM,ETHUSD,421.6,424.3,420.13,424.3,3.9,1645.15
2018-08-07 02-AM,ETHUSD,421.6,423.76,421.6,421.6,1.89,799.52
2018-08-07 01-AM,ETHUSD,422.5,424.9,421.6,421.6,0.6416,271.44
2018-08-07 12-AM,ETHUSD,425,425,422.31,422.5,1.63,690.19
2018-08-06 11-PM,ETHUSD,424,425,421.6,425,5.2,2206.83
2018-08-06 10-PM,ETHUSD,423.71,424,421.6,424,1.31,555.02
2018-08-06 09-PM,ETHUSD,424,424,421.55,423.71,0.9925,418.62
2018-08-06 08-PM,ETHUSD,425,425,421.63,424,5.82,2457.17
2018-08-06 07-PM,ETHUSD,424.5,425,422.53,425,3.81,1613.67
2018-08-06 06-PM,ETHUSD,425,425,423.51,424.5,2.32,983.38
2018-08-06 05-PM,ETHUSD,423.79,427,423.43,425,5.69,2422.32
2018-08-06 04-PM,ETHUSD,425.27,425.27,423.28,423.79,24.11,10220.21
2018-08-06 03-PM,ETHUSD,425.8,427,425.19,425.27,7.4,3150.06
2018-08-06 02-PM,ETHUSD,427,427,425.8,425.8,1.12,476.05
2018-08-06 01-PM,ETHUSD,427.1,429,426,427,4.41,1885.44
2018-08-06 12-PM,ETHUSD,432.3,432.3,427.1,427.1,1.57,672.88
2018-08-06 11-AM,ETHUSD,429.3,432.3,429.29,432.3,9.0,3878.95
2018-08-06 10-AM,ETHUSD,431.5,431.5,429.3,429.3,5.22,2240.79
2018-08-06 09-AM,ETHUSD,429.3,432,429.3,431.5,1.44,622.57
2018-08-06 08-AM,ETHUSD,432.53,432.53,429.3,429.3,8.69,3733.85
2018-08-06 07-AM,ETHUSD,431.05,433,430.3,432.53,3.24,1396.46
2018-08-06 06-AM,ETHUSD,431,433,431,431.05,1.21,522.86
2018-08-06 05-AM,ETHUSD,434,434,431,431,3.35,1443.29
2018-08-06 04-AM,ETHUSD,434.28,434.28,431.5,434,0.1761,76.0
2018-08-06 03-AM,ETHUSD,431,434.28,431,434.28,0.511,221.05
2018-08-06 02-AM,ETHUSD,431.76,435.7,431,431,1.52,655.79
2018-08-06 01-AM,ETHUSD,431,435.7,431,431.76,1.09,470.62
2018-08-06 12-AM,ETHUSD,432.85,432.85,430.44,431,0.2378,102.44
2018-08-05 11-PM,ETHUSD,434,434.15,431.84,432.85,1.47,636.26
2018-08-05 10-PM,ETHUSD,430.3,434,430.3,434,1.95,841.38
2018-08-05 09-PM,ETHUSD,429.46,435.7,427.18,430.3,8.35,3610.6
2018-08-05 08-PM,ETHUSD,427,429.89,425.1,429.46,3.91,1674.2
2018-08-05 07-PM,ETHUSD,425.18,427.18,425.18,427,0.4199,179.28
2018-08-05 06-PM,ETHUSD,425.17,427.18,425.17,425.18,0.8168,348.52
2018-08-05 05-PM,ETHUSD,428,428,425.1,425.17,2.88,1226.68
2018-08-05 04-PM,ETHUSD,427.19,428,426.45,428,4.04,1723.66
2018-08-05 03-PM,ETHUSD,428.7,429.8,427.19,427.19,2.59,1110.95
2018-08-05 02-PM,ETHUSD,425.78,429,425.18,428.7,2.23,954.58
2018-08-05 01-PM,ETHUSD,429.03,429.89,425.78,425.78,3.11,1328.86
2018-08-05 12-PM,ETHUSD,429.89,429.89,425.4,429.03,1.26,538.04
2018-08-05 11-AM,ETHUSD,425.23,429.9,424.43,429.89,4.71,2011.52
2018-08-05 10-AM,ETHUSD,427.27,429.9,425.23,425.23,3.34,1422.18
2018-08-05 09-AM,ETHUSD,426.5,428.18,425.5,427.27,5.66,2421.59
2018-08-05 08-AM,ETHUSD,423.07,427.62,423.07,426.5,5.04,2151.35
2018-08-05 07-AM,ETHUSD,426.62,427.68,423.07,423.07,2.16,918.62
2018-08-05 06-AM,ETHUSD,428.58,430,426.36,426.62,1.96,836.07
2018-08-05 05-AM,ETHUSD,428.58,432,428.07,428.58,2.27,973.58
2018-08-05 04-AM,ETHUSD,430.83,432,428.18,428.58,5.08,2182.71
2018-08-05 03-AM,ETHUSD,429.86,430.83,427.5,430.83,3.04,1303.47
2018-08-05 02-AM,ETHUSD,425.87,429.86,425.38,429.86,2.0,855.04
2018-08-05 01-AM,ETHUSD,427.65,429.03,425.87,425.87,0.4468,191.17
2018-08-05 12-AM,ETHUSD,428.13,431,426.81,427.65,5.32,2279.43
2018-08-04 11-PM,ETHUSD,429,430.9,428.13,428.13,3.13,1347.53
2018-08-04 10-PM,ETHUSD,428.13,431,428.13,429,2.27,974.81
2018-08-04 09-PM,ETHUSD,428.16,431,428.13,428.13,0.724,310.0
2018-08-04 08-PM,ETHUSD,430,430,428.16,428.16,3.21,1373.99
2018-08-04 07-PM,ETHUSD,431.06,434.56,430,430,2.68,1158.68
2018-08-04 06-PM,ETHUSD,433.6,434.66,430.05,431.06,1.73,747.04
2018-08-04 05-PM,ETHUSD,430.07,434.12,428.14,433.6,32.34,13910.43
2018-08-04 04-PM,ETHUSD,433,435,430.07,430.07,15.26,6604.93
2018-08-04 03-PM,ETHUSD,430,435,430,433,45.96,19816.05
2018-08-04 02-PM,ETHUSD,428.45,435.6,425.4,430,82.41,35297.86
2018-08-04 01-PM,ETHUSD,429.58,430,427.39,428.45,8.54,3661.48
2018-08-04 12-PM,ETHUSD,429.82,433,425,429.58,17.9,7653.38
2018-08-04 11-AM,ETHUSD,430.04,435.53,429.82,429.82,6.29,2724.2
2018-08-04 10-AM,ETHUSD,431.5,433.86,430,430.04,1.5,647.99
2018-08-04 09-AM,ETHUSD,431.27,433.97,431.27,431.5,0.3964,171.75
2018-08-04 08-AM,ETHUSD,431.81,435,430,431.27,11.87,5136.33
2018-08-04 07-AM,ETHUSD,431.26,435,430,431.81,10.16,4383.58
2018-08-04 06-AM,ETHUSD,432.41,435.22,431.26,431.26,1.23,530.8
2018-08-04 05-AM,ETHUSD,432.41,435.53,432.41,432.41,0.5993,259.88
2018-08-04 04-AM,ETHUSD,433.87,435.53,432.15,432.41,2.06,895.84
2018-08-04 03-AM,ETHUSD,433.87,433.88,433.02,433.87,0.6819,295.32
2018-08-04 02-AM,ETHUSD,435.8,435.8,433.2,433.87,2.04,885.22
2018-08-04 01-AM,ETHUSD,434.24,435.8,432.6,435.8,1.88,816.9
2018-08-04 12-AM,ETHUSD,435.98,435.98,433.45,434.24,0.6138,267.49
2018-08-03 11-PM,ETHUSD,433.02,435.98,431.62,435.98,1.05,454.31
2018-08-03 10-PM,ETHUSD,435.19,435.19,433.02,433.02,0.417,180.69
2018-08-03 09-PM,ETHUSD,431.08,435.32,431.08,435.19,1.19,516.74
2018-08-03 08-PM,ETHUSD,431,436,431,431.08,7.51,3246.32
2018-08-03 07-PM,ETHUSD,434.44,434.44,427.53,431,11.63,5004.56
2018-08-03 06-PM,ETHUSD,435.14,436.38,431.72,434.44,6.4,2789.04
2018-08-03 05-PM,ETHUSD,430.22,435.14,428.52,435.14,14.5,6253.74
2018-08-03 04-PM,ETHUSD,430.23,433.49,428.3,430.22,2.8,1204.69
2018-08-03 03-PM,ETHUSD,430.23,433.6,426.84,430.23,3.43,1483.25
2018-08-03 02-PM,ETHUSD,431.62,434.25,430.23,430.23,14.75,6382.33
2018-08-03 01-PM,ETHUSD,431.04,432.8,429.8,431.62,6.62,2855.74
2018-08-03 12-PM,ETHUSD,429.45,431.04,428.06,431.04,6.27,2691.87
2018-08-03 11-AM,ETHUSD,428.03,430,427.42,429.45,3.46,1480.43
2018-08-03 10-AM,ETHUSD,426.37,428.03,426.32,428.03,68.74,29361.29
2018-08-03 09-AM,ETHUSD,428.31,430.57,424.59,426.37,4.31,1834.66
2018-08-03 08-AM,ETHUSD,428.69,430.59,425.72,428.31,21.41,9184.45
2018-08-03 07-AM,ETHUSD,424.74,428.69,423.18,428.69,28.41,12097.61
2018-08-03 06-AM,ETHUSD,423.88,425.98,421.81,424.74,21.39,9059.56
2018-08-03 05-AM,ETHUSD,423.5,424.53,420.54,423.88,80.36,34023.0
2018-08-03 04-AM,ETHUSD,424.5,424.5,418.65,423.5,34.18,14335.25
2018-08-03 03-AM,ETHUSD,424.47,427.71,422.03,424.5,1.36,577.08
2018-08-03 02-AM,ETHUSD,425,425,423.17,424.47,2.4,1018.22
2018-08-03 01-AM,ETHUSD,421,426.37,419.84,425,28.48,12007.76
2018-08-03 12-AM,ETHUSD,427.67,427.67,420.08,421,30.48,12837.92
2018-08-02 11-PM,ETHUSD,424,428.2,424,427.67,0.6722,286.91
2018-08-02 10-PM,ETHUSD,428,428.81,424,424,6.55,2789.83
2018-08-02 09-PM,ETHUSD,425.3,428.18,425.3,428,2.67,1141.04
2018-08-02 08-PM,ETHUSD,425.29,427.69,425.29,425.3,0.3996,170.22
2018-08-02 07-PM,ETHUSD,427.69,427.69,424,425.29,1.95,832.56
2018-08-02 06-PM,ETHUSD,427,427.69,424,427.69,14.06,5988.75
2018-08-02 05-PM,ETHUSD,425.69,427.13,425,427,1.23,525.65
2018-08-02 04-PM,ETHUSD,425.69,428,424.6,425.69,10.37,4410.95
2018-08-02 03-PM,ETHUSD,427.28,428,425,425.69,6.85,2923.69
2018-08-02 02-PM,ETHUSD,424.14,427.98,424.14,427.28,15.6,6635.44
2018-08-02 01-PM,ETHUSD,425.21,428.6,424.14,424.14,14.12,6003.8
2018-08-02 12-PM,ETHUSD,428.28,428.61,425.21,425.21,7.74,3300.4
2018-08-02 11-AM,ETHUSD,428.28,428.61,427,428.28,0.4572,195.72
2018-08-02 10-AM,ETHUSD,430.2,431,426.07,428.28,1.94,830.28
2018-08-02 09-AM,ETHUSD,431.9,432.65,430.2,430.2,5.32,2292.94
2018-08-02 08-AM,ETHUSD,431.02,433.21,430.5,431.9,15.2,6567.44
2018-08-02 07-AM,ETHUSD,428.35,432.15,428.35,431.02,6.52,2804.36
2018-08-02 06-AM,ETHUSD,430,432.42,427.77,428.35,1.17,504.57
2018-08-02 05-AM,ETHUSD,431.15,431.15,426.63,430,8.6,3678.12
2018-08-02 04-AM,ETHUSD,433.76,435.28,431.15,431.15,1.81,782.35
2018-08-02 03-AM,ETHUSD,432.7,434.88,432.01,433.76,2.4,1039.05
2018-08-02 02-AM,ETHUSD,433,434.07,432.7,432.7,1.5,651.26
2018-08-02 01-AM,ETHUSD,432.5,436.8,432.5,433,18.55,8084.36
2018-08-02 12-AM,ETHUSD,432,434.45,432,432.5,2.7,1169.94
2018-08-01 11-PM,ETHUSD,433.6,434.45,431.89,432,1.87,809.59
2018-08-01 10-PM,ETHUSD,425.4,433.89,424.53,433.6,4.84,2079.68
2018-08-01 09-PM,ETHUSD,425,427.05,424,425.4,0.6729,286.12
2018-08-01 08-PM,ETHUSD,431.9,433.5,423.55,425,11.65,4988.88
2018-08-01 07-PM,ETHUSD,429,431.9,428.98,431.9,3.92,1683.08
2018-08-01 06-PM,ETHUSD,431.9,431.9,429,429,4.06,1748.09
2018-08-01 05-PM,ETHUSD,431.5,431.9,429.83,431.9,9.58,4122.51
2018-08-01 04-PM,ETHUSD,431.77,434.62,429.45,431.5,3.38,1463.76
2018-08-01 03-PM,ETHUSD,438.66,438.66,431.19,431.77,3.9,1697.97
2018-08-01 02-PM,ETHUSD,434.32,442,434.32,438.66,8.48,3726.25
2018-08-01 01-PM,ETHUSD,434.76,436.89,434.32,434.32,0.7571,329.2
2018-08-01 12-PM,ETHUSD,437.61,437.61,434.32,434.76,1.87,814.65
2018-08-01 11-AM,ETHUSD,436.46,439,434.32,437.61,14.03,6126.57
2018-08-01 10-AM,ETHUSD,437,438.3,434.32,436.46,10.77,4686.54
2018-08-01 09-AM,ETHUSD,436.75,438.4,435.45,437,2.27,993.11
2018-08-01 08-AM,ETHUSD,432.88,439.74,432.59,436.75,9.81,4279.61
2018-08-01 07-AM,ETHUSD,431.74,435,431,432.88,6.18,2669.08
2018-08-01 06-AM,ETHUSD,429.56,432.37,429.45,431.74,9.05,3895.67
2018-08-01 05-AM,ETHUSD,430.59,432.57,429.45,429.56,1.85,794.12
2018-08-01 04-AM,ETHUSD,430.86,432.59,430,430.59,0.5742,247.64
2018-08-01 03-AM,ETHUSD,427.35,434.6,426.83,430.86,10.7,4612.37
2018-08-01 02-AM,ETHUSD,431.13,436.31,427.35,427.35,29.3,12591.84
2018-08-01 01-AM,ETHUSD,445.65,445.65,431.13,431.13,18.7,8227.39
2018-08-01 12-AM,ETHUSD,442.97,445.65,442.97,445.65,1.64,725.36
2018-07-31 11-PM,ETHUSD,440.81,445.65,437.59,442.97,5.55,2443.95
2018-07-31 10-PM,ETHUSD,443.86,445.65,438.5,440.81,10.7,4708.66
2018-07-31 09-PM,ETHUSD,444.55,445.43,442.02,443.86,0.4528,201.09
2018-07-31 08-PM,ETHUSD,442.2,447.14,442.2,444.55,17.66,7882.7
2018-07-31 07-PM,ETHUSD,441.49,446.41,440.8,442.2,5.45,2414.59
2018-07-31 06-PM,ETHUSD,445,445,440.67,441.49,4.44,1969.46
2018-07-31 05-PM,ETHUSD,440.59,449.67,440.59,445,14.11,6286.48
2018-07-31 04-PM,ETHUSD,438.21,445,438.21,440.59,20.02,8882.4
2018-07-31 03-PM,ETHUSD,441,442.63,437.94,438.21,6.08,2667.96
2018-07-31 02-PM,ETHUSD,443.75,445,437,441,19.78,8688.72
2018-07-31 01-PM,ETHUSD,443.32,447,441.5,443.75,3.37,1497.8
2018-07-31 12-PM,ETHUSD,447.99,449.81,441.94,443.32,15.49,6869.16
2018-07-31 11-AM,ETHUSD,444,449.81,442,447.99,13.83,6155.49
2018-07-31 10-AM,ETHUSD,454.82,454.82,444,444,22.1,9901.79
2018-07-31 09-AM,ETHUSD,454,456,450.91,454.82,8.08,3655.87
2018-07-31 08-AM,ETHUSD,457.44,457.44,450.54,454,12.05,5461.2
2018-07-31 07-AM,ETHUSD,458.83,458.83,454,457.44,12.36,5623.78
2018-07-31 06-AM,ETHUSD,459.93,462,455.96,458.83,13.52,6201.87
2018-07-31 05-AM,ETHUSD,459.52,460,457.54,459.93,0.7762,356.49
2018-07-31 04-AM,ETHUSD,458.53,460.59,455.64,459.52,7.27,3320.97
2018-07-31 03-AM,ETHUSD,458.58,461.94,458,458.53,0.4859,223.0
2018-07-31 02-AM,ETHUSD,460.65,462.49,458.58,458.58,0.4855,222.93
2018-07-31 01-AM,ETHUSD,461.94,461.94,460.09,460.65,1.52,699.57
2018-07-31 12-AM,ETHUSD,462,462.5,460.37,461.94,1.47,679.47
2018-07-30 11-PM,ETHUSD,460.37,462,459.08,462,0.3394,156.57
2018-07-30 10-PM,ETHUSD,459.15,461.22,458.37,460.37,0.6638,304.63
2018-07-30 09-PM,ETHUSD,459.15,461.76,458.53,459.15,1.43,656.85
2018-07-30 08-PM,ETHUSD,462.28,462.28,459.08,459.15,3.6,1661.01
2018-07-30 07-PM,ETHUSD,455,462.28,454.1,462.28,7.86,3613.15
2018-07-30 06-PM,ETHUSD,454.32,460.74,453.91,455,5.58,2546.66
2018-07-30 05-PM,ETHUSD,462.35,462.35,454.32,454.32,22.95,10526.9
2018-07-30 04-PM,ETHUSD,462.98,464.28,460,462.35,31.14,14365.49
2018-07-30 03-PM,ETHUSD,463.12,466.21,462.34,462.98,16.31,7551.18
2018-07-30 02-PM,ETHUSD,465,466,463.12,463.12,2.53,1175.5
2018-07-30 01-PM,ETHUSD,465,465.69,463.12,465,0.7028,326.17
2018-07-30 12-PM,ETHUSD,465.69,465.69,463.12,465,3.51,1625.82
2018-07-30 11-AM,ETHUSD,463.12,465.69,463.12,465.69,5.62,2613.59
2018-07-30 10-AM,ETHUSD,463.74,466.66,463.12,463.12,8.82,4093.69
2018-07-30 09-AM,ETHUSD,465.1,467.79,463.51,463.74,7.19,3336.56
2018-07-30 08-AM,ETHUSD,467.86,467.86,465.01,465.1,4.73,2209.26
2018-07-30 07-AM,ETHUSD,466,468,465.01,467.86,2.88,1347.9
2018-07-30 06-AM,ETHUSD,468.9,469,466,466,13.7,6422.21
2018-07-30 05-AM,ETHUSD,468.98,469,468.9,468.9,4.77,2235.83
2018-07-30 04-AM,ETHUSD,468.98,468.98,465,468.98,2.13,991.91
2018-07-30 03-AM,ETHUSD,466.17,468.98,466.17,468.98,0.04554,21.3
2018-07-30 02-AM,ETHUSD,470,470,466.17,466.17,4.16,1941.53
2018-07-30 01-AM,ETHUSD,465.7,470,465,470,0.7075,330.97
2018-07-30 12-AM,ETHUSD,467,470.03,465,465.7,14.8,6911.17
2018-07-29 11-PM,ETHUSD,467,470.03,467,467,3.8,1781.03
2018-07-29 10-PM,ETHUSD,467.1,468.1,467,467,1.4,655.58
2018-07-29 09-PM,ETHUSD,467,468.1,467,467.1,3.25,1517.64
2018-07-29 08-PM,ETHUSD,468.3,468.3,467,467,1.85,863.4
2018-07-29 07-PM,ETHUSD,468.34,468.34,467,468.3,4.25,1984.39
2018-07-29 06-PM,ETHUSD,467,468.34,467,468.34,8.43,3938.05
2018-07-29 05-PM,ETHUSD,467,468.34,467,467,5.02,2346.61
2018-07-29 04-PM,ETHUSD,466.77,468.73,466.77,467,4.78,2232.85
2018-07-29 03-PM,ETHUSD,466.63,467.5,463.99,466.77,0.8859,413.17
2018-07-29 02-PM,ETHUSD,463.89,467,463.77,466.63,1.55,721.7
2018-07-29 01-PM,ETHUSD,464.86,467,463.89,463.89,3.13,1457.04
2018-07-29 12-PM,ETHUSD,464.89,465.18,464.56,464.86,1.13,525.37
2018-07-29 11-AM,ETHUSD,464,467,463.98,464.89,1.36,635.12
2018-07-29 10-AM,ETHUSD,468,468.35,464,464,3.32,1548.12
2018-07-29 09-AM,ETHUSD,465,468,464.07,468,1.65,768.93
2018-07-29 08-AM,ETHUSD,464.91,467.88,463.89,465,2.44,1136.94
2018-07-29 07-AM,ETHUSD,464.44,468.5,463.52,464.91,1.3,603.45
2018-07-29 06-AM,ETHUSD,468.43,469,463.5,464.44,1.09,508.16
2018-07-29 05-AM,ETHUSD,463.95,468.51,463.45,468.43,0.9769,455.6
2018-07-29 04-AM,ETHUSD,466,466,463.45,463.95,0.2633,122.16
2018-07-29 03-AM,ETHUSD,465.09,468.5,463.56,466,0.8205,381.64
2018-07-29 02-AM,ETHUSD,464.35,465.09,464.35,465.09,0.5455,253.69
2018-07-29 01-AM,ETHUSD,466.07,469,464.35,464.35,0.1549,72.31
2018-07-29 12-AM,ETHUSD,467.98,469.89,466.07,466.07,1.85,870.17
2018-07-28 11-PM,ETHUSD,467.56,467.98,465.69,467.98,0.1575,73.62
2018-07-28 10-PM,ETHUSD,466.43,469.33,463.45,467.56,0.4604,214.08
2018-07-28 09-PM,ETHUSD,463.45,467.36,463.45,466.43,0.9312,431.7
2018-07-28 08-PM,ETHUSD,463.44,467.7,463.44,463.45,1.5,695.36
2018-07-28 07-PM,ETHUSD,463.36,468.42,463.36,463.44,2.45,1144.38
2018-07-28 06-PM,ETHUSD,464.28,466.98,463.36,463.36,3.02,1406.29
2018-07-28 05-PM,ETHUSD,468,468,464.28,464.28,2.03,948.22
2018-07-28 04-PM,ETHUSD,463.29,468.42,463.12,468,2.12,986.18
2018-07-28 03-PM,ETHUSD,465,467.82,463.12,463.29,8.41,3908.52
2018-07-28 02-PM,ETHUSD,465,468.42,465,465,0.257,119.63
2018-07-28 01-PM,ETHUSD,466.85,468.89,465,465,2.6,1213.33
2018-07-28 12-PM,ETHUSD,467.78,471.1,466.03,466.85,0.6154,287.01
2018-07-28 11-AM,ETHUSD,468,472.57,466,467.78,36.57,17184.51
2018-07-28 10-AM,ETHUSD,466.21,471.32,465.91,468,0.6969,325.93
2018-07-28 09-AM,ETHUSD,467.9,472.57,466.21,466.21,3.19,1497.39
2018-07-28 08-AM,ETHUSD,469,469,467.9,467.9,2.01,942.46
2018-07-28 07-AM,ETHUSD,468.56,469,467.9,469,2.76,1291.65
2018-07-28 06-AM,ETHUSD,468,470,467.9,468.56,7.76,3642.22
2018-07-28 05-AM,ETHUSD,468.31,470.26,468,468,2.54,1190.71
2018-07-28 04-AM,ETHUSD,468,470.34,468,468.31,1.24,582.03
2018-07-28 03-AM,ETHUSD,468,472.64,468,468,7.81,3689.7
2018-07-28 02-AM,ETHUSD,468.19,470,467.7,468,0.099,46.33
2018-07-28 01-AM,ETHUSD,470,470,467.7,468.19,1.14,535.9
2018-07-28 12-AM,ETHUSD,467.7,470,467.7,470,1.59,745.49
2018-07-27 11-PM,ETHUSD,469.71,470,467.7,467.7,1.92,901.07
2018-07-27 10-PM,ETHUSD,467.22,469.93,466.64,469.71,0.541,253.61
2018-07-27 09-PM,ETHUSD,464.88,469.71,463,467.22,2.52,1168.93
2018-07-27 08-PM,ETHUSD,467.29,467.29,463,464.88,1.68,780.97
2018-07-27 07-PM,ETHUSD,469,469.57,464.17,467.29,11.1,5182.98
2018-07-27 06-PM,ETHUSD,464.81,469.21,463.89,469,20.5,9604.42
2018-07-27 05-PM,ETHUSD,466.88,468.7,463.01,464.81,7.62,3554.5
2018-07-27 04-PM,ETHUSD,468.8,468.8,463.68,466.88,3.65,1702.3
2018-07-27 03-PM,ETHUSD,460.74,468.8,460.67,468.8,2.9,1349.19
2018-07-27 02-PM,ETHUSD,461.26,463,460,460.74,3.17,1466.53
2018-07-27 01-PM,ETHUSD,460.62,463.21,460.1,461.26,18.52,8536.08
2018-07-27 12-PM,ETHUSD,462.16,465.2,460.62,460.62,6.0,2771.19
2018-07-27 11-AM,ETHUSD,465,466,462.16,462.16,3.56,1653.82
2018-07-27 10-AM,ETHUSD,467.95,468.93,464.67,465,4.37,2034.92
2018-07-27 09-AM,ETHUSD,468,469,465.1,467.95,4.11,1918.76
2018-07-27 08-AM,ETHUSD,462.25,468,461.62,468,3.1,1442.96
2018-07-27 07-AM,ETHUSD,466.02,468,461.61,462.25,29.59,13774.15
2018-07-27 06-AM,ETHUSD,466.02,469,466.02,466.02,8.86,4131.34
2018-07-27 05-AM,ETHUSD,466.02,469,466.02,466.02,3.16,1474.74
2018-07-27 04-AM,ETHUSD,465,469.02,465,466.02,0.7061,329.1
2018-07-27 03-AM,ETHUSD,466.7,471.24,465,465,12.2,5715.3
2018-07-27 02-AM,ETHUSD,465,467.38,465,466.7,1.64,767.05
2018-07-27 01-AM,ETHUSD,465.1,469,465,465,8.19,3810.56
2018-07-27 12-AM,ETHUSD,467,469,465.1,465.1,0.301,140.26
2018-07-26 11-PM,ETHUSD,469,469,465,467,15.05,7007.97
2018-07-26 10-PM,ETHUSD,469.81,469.81,465,469,9.75,4544.28
2018-07-26 09-PM,ETHUSD,475,475,467,469.81,18.54,8712.48
2018-07-26 08-PM,ETHUSD,478.99,479,475,475,6.13,2925.33
2018-07-26 07-PM,ETHUSD,476.31,478.99,475.68,478.99,1.0,478.6
2018-07-26 06-PM,ETHUSD,478,478.99,475,476.31,2.19,1043.92
2018-07-26 05-PM,ETHUSD,475,478,474,478,11.16,5305.13
2018-07-26 04-PM,ETHUSD,475,477.44,474,475,3.13,1485.64
2018-07-26 03-PM,ETHUSD,476.09,478,475,475,0.9864,470.98
2018-07-26 02-PM,ETHUSD,476,478.47,474,476.09,5.25,2505.97
2018-07-26 01-PM,ETHUSD,475.8,478,469.64,476,10.45,4940.96
2018-07-26 12-PM,ETHUSD,474.32,479,469.04,475.8,16.11,7628.06
2018-07-26 11-AM,ETHUSD,479.5,480,472.84,474.32,13.5,6420.19
2018-07-26 10-AM,ETHUSD,477.99,480,477.7,479.5,5.4,2587.77
2018-07-26 09-AM,ETHUSD,479.02,480,477,477.99,7.5,3588.88
2018-07-26 08-AM,ETHUSD,478.48,480,477,479.02,11.38,5448.87
2018-07-26 07-AM,ETHUSD,479.56,479.98,477,478.48,2.34,1118.28
