Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume USD
2018-02-19 05-AM,BCHUSD,1460.96,1460.96,1460.96,1460.96,0.0,0.0
2018-02-19 04-AM,BCHUSD,1460.96,1460.96,1460.96,1460.96,0.0,0.0
2018-02-19 03-AM,BCHUSD,1460.96,1460.96,1460.96,1460.96,0.0,0.0
2018-02-19 02-AM,BCHUSD,1460.96,1460.96,1460.96,1460.96,0.0,0.0
2018-02-19 01-AM,BCHUSD,1460.96,1460.96,1460.96,1460.96,0.0,0.0
2018-02-19 12-AM,BCHUSD,1511.82,1511.82,1457.85,1460.96,7.88,11495.73
2018-02-18 11-PM,BCHUSD,1511.82,1511.82,1511.82,1511.82,0.0,0.0
2018-02-18 10-PM,BCHUSD,1511.82,1511.82,1511.82,1511.82,0.0,0.0
2018-02-18 09-PM,BCHUSD,1511.82,1511.82,1511.82,1511.82,0.0,0.0
2018-02-18 08-PM,BCHUSD,1511.82,1511.82,1511.82,1511.82,0.0,0.0
2018-02-18 07-PM,BCHUSD,1511.82,1511.82,1511.82,1511.82,0.0,0.0
2018-02-18 06-PM,BCHUSD,1511.82,1511.82,1511.82,1511.82,0.0,0.0
2018-02-18 05-PM,BCHUSD,1511.82,1511.82,1511.82,1511.82,0.0,0.0
2018-02-18 04-PM,BCHUSD,1511.82,1511.82,1511.82,1511.82,0.0,0.0
2018-02-18 03-PM,BCHUSD,1511.82,1511.82,1511.82,1511.82,0.0,0.0
2018-02-18 02-PM,BCHUSD,1511.82,1511.82,1511.82,1511.82,0.0,0.0
2018-02-18 01-PM,BCHUSD,1511.82,1511.82,1511.82,1511.82,0.0,0.0
2018-02-18 12-PM,BCHUSD,1511.82,1511.82,1511.82,1511.82,0.0,0.0
2018-02-18 11-AM,BCHUSD,1455,1514.26,1455,1511.82,3.0,4539.85
2018-02-18 10-AM,BCHUSD,1420.5,1460,1400,1455,8.85,12901.5
2018-02-18 09-AM,BCHUSD,1501.04,1501.04,1420.5,1420.5,2.62,3733.36
2018-02-18 08-AM,BCHUSD,1501.04,1501.04,1501.04,1501.04,0.0,0.0
2018-02-18 07-AM,BCHUSD,1495.68,1501.04,1495.68,1501.04,0.054,81.04
2018-02-18 06-AM,BCHUSD,1535,1535,1495.68,1495.68,0.5622,843.25
2018-02-18 05-AM,BCHUSD,1535,1560.72,1535,1535,0.1741,268.92
2018-02-18 04-AM,BCHUSD,1639.45,1639.45,1535,1535,0.04,61.4
2018-02-18 03-AM,BCHUSD,1639.45,1639.45,1639.45,1639.45,0.0,0.0
2018-02-18 02-AM,BCHUSD,1560.22,1646.38,1560.22,1639.45,0.1377,222.64
2018-02-18 01-AM,BCHUSD,1560.22,1560.22,1560.22,1560.22,0.0,0.0
2018-02-18 12-AM,BCHUSD,1560.22,1560.22,1560.22,1560.22,0.0,0.0
2018-02-17 11-PM,BCHUSD,1560.22,1560.22,1560.22,1560.22,0.0,0.0
2018-02-17 10-PM,BCHUSD,1560.22,1560.22,1560.22,1560.22,0.0,0.0
2018-02-17 09-PM,BCHUSD,1560.22,1560.22,1560.22,1560.22,0.0,0.0
2018-02-17 08-PM,BCHUSD,1560.22,1560.22,1560.22,1560.22,0.0,0.0
2018-02-17 07-PM,BCHUSD,1515,1560.22,1515,1560.22,0.1202,187.51
2018-02-17 06-PM,BCHUSD,1515,1515,1515,1515,0.0,0.0
2018-02-17 05-PM,BCHUSD,1515,1515,1515,1515,0.0,0.0
2018-02-17 04-PM,BCHUSD,1515,1515,1515,1515,0.0,0.0
2018-02-17 03-PM,BCHUSD,1515,1515,1515,1515,0.0,0.0
2018-02-17 02-PM,BCHUSD,1491.01,1515,1491.01,1515,0.3,454.5
2018-02-17 01-PM,BCHUSD,1491.01,1491.01,1491.01,1491.01,0.0,0.0
2018-02-17 12-PM,BCHUSD,1491.01,1491.01,1491.01,1491.01,0.0,0.0
2018-02-17 11-AM,BCHUSD,1491.01,1491.01,1491.01,1491.01,0.0,0.0
2018-02-17 10-AM,BCHUSD,1491.01,1491.01,1491.01,1491.01,0.0,0.0
2018-02-17 09-AM,BCHUSD,1491.01,1491.01,1491.01,1491.01,0.0,0.0
2018-02-17 08-AM,BCHUSD,1491.01,1491.01,1491.01,1491.01,0.0,0.0
2018-02-17 07-AM,BCHUSD,1491.01,1491.01,1491.01,1491.01,0.0,0.0
2018-02-17 06-AM,BCHUSD,1491.01,1491.01,1491.01,1491.01,0.0,0.0
2018-02-17 05-AM,BCHUSD,1574.31,1574.31,1491.01,1491.01,0.18,271.19
2018-02-17 04-AM,BCHUSD,1574.31,1574.31,1574.31,1574.31,0.0,0.0
2018-02-17 03-AM,BCHUSD,1574.31,1574.31,1574.31,1574.31,0.0,0.0
2018-02-17 02-AM,BCHUSD,1516.44,1574.31,1516.44,1574.31,4.0,6297.24
2018-02-17 01-AM,BCHUSD,1516.44,1516.44,1516.44,1516.44,0.0,0.0
2018-02-17 12-AM,BCHUSD,1516.44,1516.44,1516.44,1516.44,0.0,0.0
2018-02-16 11-PM,BCHUSD,1516.44,1516.44,1516.44,1516.44,0.0,0.0
2018-02-16 10-PM,BCHUSD,1516.44,1516.44,1516.44,1516.44,0.0,0.0
2018-02-16 09-PM,BCHUSD,1516.44,1516.44,1516.44,1516.44,0.0,0.0
2018-02-16 08-PM,BCHUSD,1516.44,1516.44,1516.44,1516.44,0.0,0.0
2018-02-16 07-PM,BCHUSD,1516.44,1516.44,1516.44,1516.44,0.0,0.0
2018-02-16 06-PM,BCHUSD,1516.44,1516.44,1516.44,1516.44,0.0,0.0
2018-02-16 05-PM,BCHUSD,1516.44,1516.44,1516.44,1516.44,0.0,0.0
2018-02-16 04-PM,BCHUSD,1440,1516.44,1440,1516.44,0.08,121.32
2018-02-16 03-PM,BCHUSD,1440,1440,1440,1440,0.0,0.0
2018-02-16 02-PM,BCHUSD,1440,1440,1440,1440,0.0,0.0
2018-02-16 01-PM,BCHUSD,1440,1440,1440,1440,0.0,0.0
2018-02-16 12-PM,BCHUSD,1440,1440,1440,1440,0.0,0.0
2018-02-16 11-AM,BCHUSD,1440,1440,1440,1440,0.0,0.0
2018-02-16 10-AM,BCHUSD,1440,1440,1440,1440,0.0,0.0
2018-02-16 09-AM,BCHUSD,1440,1440,1440,1440,0.0,0.0
2018-02-16 08-AM,BCHUSD,1554.31,1554.31,1440,1440,0.04,57.6
2018-02-16 07-AM,BCHUSD,1554.31,1554.31,1554.31,1554.31,0.0,0.0
2018-02-16 06-AM,BCHUSD,1554.31,1554.31,1554.31,1554.31,0.0,0.0
2018-02-16 05-AM,BCHUSD,1453.77,1554.31,1453.77,1554.31,3.8,5902.66
2018-02-16 04-AM,BCHUSD,1537,1537,1453.77,1453.77,0.03098,45.04
2018-02-16 03-AM,BCHUSD,1500,1537,1500,1537,2.6,3935.68
2018-02-16 02-AM,BCHUSD,1500,1500,1500,1500,0.0,0.0
2018-02-16 01-AM,BCHUSD,1326.01,1500,1326.01,1500,0.2307,337.47
2018-02-16 12-AM,BCHUSD,1326.01,1326.01,1326.01,1326.01,0.0,0.0
2018-02-15 11-PM,BCHUSD,1326.01,1326.01,1326.01,1326.01,0.0,0.0
2018-02-15 10-PM,BCHUSD,1326.01,1326.01,1326.01,1326.01,0.0,0.0
2018-02-15 09-PM,BCHUSD,1326.01,1326.01,1326.01,1326.01,0.0,0.0
2018-02-15 08-PM,BCHUSD,1339.01,1339.01,1326.01,1326.01,0.04,53.04
2018-02-15 07-PM,BCHUSD,1393.29,1421.06,1339.01,1339.01,0.44,599.01
2018-02-15 06-PM,BCHUSD,1393.29,1393.29,1393.29,1393.29,0.0,0.0
2018-02-15 05-PM,BCHUSD,1393.29,1393.29,1393.29,1393.29,0.0,0.0
2018-02-15 04-PM,BCHUSD,1319.01,1393.29,1319.01,1393.29,0.06,83.6
2018-02-15 03-PM,BCHUSD,1319.01,1319.01,1319.01,1319.01,0.0,0.0
2018-02-15 02-PM,BCHUSD,1300.01,1319.01,1300.01,1319.01,2.86,3772.37
2018-02-15 01-PM,BCHUSD,1300.01,1300.01,1300.01,1300.01,0.0,0.0
2018-02-15 12-PM,BCHUSD,1300.01,1300.01,1300.01,1300.01,0.0,0.0
2018-02-15 11-AM,BCHUSD,1300.01,1300.01,1300.01,1300.01,0.0,0.0
2018-02-15 10-AM,BCHUSD,1363.03,1363.03,1300.01,1300.01,2.13,2852.11
2018-02-15 09-AM,BCHUSD,1363.03,1363.03,1363.03,1363.03,0.0,0.0
2018-02-15 08-AM,BCHUSD,1363.03,1363.03,1363.03,1363.03,0.0,0.0
2018-02-15 07-AM,BCHUSD,1363.03,1363.03,1363.03,1363.03,0.0,0.0
2018-02-15 06-AM,BCHUSD,1363.03,1363.03,1363.03,1363.03,0.0,0.0
2018-02-15 05-AM,BCHUSD,1363.03,1363.03,1363.03,1363.03,0.0,0.0
2018-02-15 04-AM,BCHUSD,1363.03,1363.03,1363.03,1363.03,0.0,0.0
2018-02-15 03-AM,BCHUSD,1363.03,1363.03,1363.03,1363.03,0.0,0.0
2018-02-15 02-AM,BCHUSD,1235,1363.03,1235,1363.03,0.0902,122.95
2018-02-15 01-AM,BCHUSD,1235,1235,1235,1235,0.0,0.0
2018-02-15 12-AM,BCHUSD,1235,1235,1235,1235,0.0,0.0
2018-02-14 11-PM,BCHUSD,1235,1235,1235,1235,0.0,0.0
2018-02-14 10-PM,BCHUSD,1235,1235,1235,1235,0.0,0.0
2018-02-14 09-PM,BCHUSD,1235,1235,1235,1235,0.0,0.0
2018-02-14 08-PM,BCHUSD,1235,1235,1235,1235,0.0,0.0
2018-02-14 07-PM,BCHUSD,1235,1235,1235,1235,0.0,0.0
2018-02-14 06-PM,BCHUSD,1235,1235,1235,1235,0.0,0.0
2018-02-14 05-PM,BCHUSD,1235,1235,1235,1235,0.0,0.0
2018-02-14 04-PM,BCHUSD,1235,1235,1235,1235,0.0,0.0
2018-02-14 03-PM,BCHUSD,1235,1235,1235,1235,0.0,0.0
2018-02-14 02-PM,BCHUSD,1235,1235,1235,1235,0.0,0.0
2018-02-14 01-PM,BCHUSD,1235,1235,1235,1235,0.0,0.0
2018-02-14 12-PM,BCHUSD,1235,1235,1235,1235,0.0,0.0
2018-02-14 11-AM,BCHUSD,1235,1235,1235,1235,0.0,0.0
2018-02-14 10-AM,BCHUSD,1287.96,1287.96,1235,1235,0.09383,115.88
2018-02-14 09-AM,BCHUSD,1300.2,1300.2,1235,1287.96,0.6238,775.4
2018-02-14 08-AM,BCHUSD,1300.2,1300.2,1300.2,1300.2,0.0,0.0
2018-02-14 07-AM,BCHUSD,1199.86,1300.2,1199.86,1300.2,1.54,1999.71
2018-02-14 06-AM,BCHUSD,1199.86,1199.86,1199.86,1199.86,0.0,0.0
2018-02-14 05-AM,BCHUSD,1199.86,1199.86,1199.86,1199.86,0.0,0.0
2018-02-14 04-AM,BCHUSD,1199.86,1199.86,1199.86,1199.86,0.0,0.0
2018-02-14 03-AM,BCHUSD,1199.86,1199.86,1199.86,1199.86,0.0,0.0
2018-02-14 02-AM,BCHUSD,1199.86,1199.86,1199.86,1199.86,0.0,0.0
2018-02-14 01-AM,BCHUSD,1199.86,1199.86,1199.86,1199.86,0.0,0.0
2018-02-14 12-AM,BCHUSD,1199.86,1199.86,1199.86,1199.86,0.0,0.0
2018-02-13 11-PM,BCHUSD,1199.86,1199.86,1199.86,1199.86,0.0,0.0
2018-02-13 10-PM,BCHUSD,1199.86,1199.86,1199.86,1199.86,0.0,0.0
2018-02-13 09-PM,BCHUSD,1199.86,1199.86,1199.86,1199.86,0.0,0.0
2018-02-13 08-PM,BCHUSD,1199.86,1199.86,1199.86,1199.86,0.0,0.0
2018-02-13 07-PM,BCHUSD,1199.86,1199.86,1199.86,1199.86,0.0,0.0
2018-02-13 06-PM,BCHUSD,1199.86,1199.86,1199.86,1199.86,0.0,0.0
2018-02-13 05-PM,BCHUSD,1199.86,1199.86,1199.86,1199.86,0.0,0.0
2018-02-13 04-PM,BCHUSD,1199.86,1199.86,1199.86,1199.86,0.0,0.0
2018-02-13 03-PM,BCHUSD,1199.86,1199.86,1199.86,1199.86,0.0,0.0
2018-02-13 02-PM,BCHUSD,1199.86,1199.86,1199.86,1199.86,0.0,0.0
2018-02-13 01-PM,BCHUSD,1199.86,1199.86,1199.86,1199.86,0.0,0.0
2018-02-13 12-PM,BCHUSD,1199.86,1199.86,1199.86,1199.86,0.0,0.0
2018-02-13 11-AM,BCHUSD,1208,1208,1198.95,1199.86,12.57,15075.08
2018-02-13 10-AM,BCHUSD,1208,1208,1208,1208,0.0,0.0
2018-02-13 09-AM,BCHUSD,1208,1208,1208,1208,0.0,0.0
2018-02-13 08-AM,BCHUSD,1214.4,1253.28,1208,1208,2.9,3517.33
2018-02-13 07-AM,BCHUSD,1214.4,1214.4,1214.4,1214.4,0.0,0.0
2018-02-13 06-AM,BCHUSD,1214.4,1214.4,1214.4,1214.4,0.0,0.0
2018-02-13 05-AM,BCHUSD,1214.14,1214.4,1214.14,1214.4,2.39,2905.19
2018-02-13 04-AM,BCHUSD,1246,1248.36,1214.14,1214.14,0.4575,568.41
2018-02-13 03-AM,BCHUSD,1246,1246,1246,1246,0.0,0.0
2018-02-13 02-AM,BCHUSD,1268.6,1268.6,1246,1246,0.3998,498.1
2018-02-13 01-AM,BCHUSD,1282.31,1282.31,1268.6,1268.6,4.0,5074.39
2018-02-13 12-AM,BCHUSD,1282.31,1282.31,1282.31,1282.31,0.0,0.0
2018-02-12 11-PM,BCHUSD,1258.28,1282.31,1258.28,1282.31,0.02443,31.32
2018-02-12 10-PM,BCHUSD,1258.28,1258.28,1258.28,1258.28,0.0,0.0
2018-02-12 09-PM,BCHUSD,1258.28,1258.28,1258.28,1258.28,0.0,0.0
2018-02-12 08-PM,BCHUSD,1258.28,1258.28,1258.28,1258.28,0.0,0.0
2018-02-12 07-PM,BCHUSD,1277.14,1277.14,1258.28,1258.28,6.0,7549.68
2018-02-12 06-PM,BCHUSD,1277.14,1277.14,1277.14,1277.14,0.0,0.0
2018-02-12 05-PM,BCHUSD,1277.14,1277.14,1277.14,1277.14,0.0,0.0
2018-02-12 04-PM,BCHUSD,1277.14,1277.14,1277.14,1277.14,1.6e-07,0.0002043
2018-02-12 03-PM,BCHUSD,1277.14,1277.14,1277.14,1277.14,0.03087,39.43
2018-02-12 02-PM,BCHUSD,1292.09,1292.09,1277.14,1277.14,0.3302,422.2
2018-02-12 01-PM,BCHUSD,1277.76,1292.09,1277.76,1292.09,0.02005,25.91
2018-02-12 12-PM,BCHUSD,1277.76,1277.76,1277.76,1277.76,0.0,0.0
2018-02-12 11-AM,BCHUSD,1277.76,1277.76,1277.76,1277.76,0.0,0.0
2018-02-12 10-AM,BCHUSD,1277.76,1277.76,1277.76,1277.76,0.0,0.0
2018-02-12 09-AM,BCHUSD,1311.54,1311.54,1277.76,1277.76,0.05753,73.51
2018-02-12 08-AM,BCHUSD,1249.34,1311.54,1249.34,1311.54,2.61,3419.59
2018-02-12 07-AM,BCHUSD,1249.34,1249.34,1249.34,1249.34,0.0,0.0
2018-02-12 06-AM,BCHUSD,1249.34,1249.34,1249.34,1249.34,0.0,0.0
2018-02-12 05-AM,BCHUSD,1249.34,1249.34,1249.34,1249.34,0.0,0.0
2018-02-12 04-AM,BCHUSD,1249.34,1249.34,1249.34,1249.34,0.0,0.0
2018-02-12 03-AM,BCHUSD,1249.34,1249.34,1249.34,1249.34,0.0,0.0
2018-02-12 02-AM,BCHUSD,1240.38,1249.34,1233.92,1249.34,0.04,49.67
2018-02-12 01-AM,BCHUSD,1240.38,1240.38,1240.38,1240.38,0.0,0.0
2018-02-12 12-AM,BCHUSD,1240.38,1240.38,1240.38,1240.38,0.0,0.0
2018-02-11 11-PM,BCHUSD,1306.63,1306.63,1240.38,1240.38,0.03926,48.7
2018-02-11 10-PM,BCHUSD,1306.63,1306.63,1306.63,1306.63,0.0,0.0
2018-02-11 09-PM,BCHUSD,1306.63,1306.63,1306.63,1306.63,0.0,0.0
2018-02-11 08-PM,BCHUSD,1306.63,1306.63,1306.63,1306.63,0.0,0.0
2018-02-11 07-PM,BCHUSD,1306.63,1306.63,1306.63,1306.63,0.0,0.0
2018-02-11 06-PM,BCHUSD,1306.63,1306.63,1306.63,1306.63,0.0,0.0
2018-02-11 05-PM,BCHUSD,1306.63,1306.63,1306.63,1306.63,0.0,0.0
2018-02-11 04-PM,BCHUSD,1301,1306.63,1301,1306.63,5.63,7360.6
2018-02-11 03-PM,BCHUSD,1309.24,1309.24,1301,1301,0.16,208.16
2018-02-11 02-PM,BCHUSD,1234.82,1309.24,1234.82,1309.24,1.27,1656.58
2018-02-11 01-PM,BCHUSD,1234.82,1234.82,1234.82,1234.82,0.0,0.0
2018-02-11 12-PM,BCHUSD,1234.82,1234.82,1234.82,1234.82,0.0,0.0
2018-02-11 11-AM,BCHUSD,1234.82,1234.82,1234.82,1234.82,0.0,0.0
2018-02-11 10-AM,BCHUSD,1234.82,1234.82,1234.82,1234.82,0.0,0.0
2018-02-11 09-AM,BCHUSD,1234.82,1234.82,1234.82,1234.82,0.0,0.0
2018-02-11 08-AM,BCHUSD,1234.82,1234.82,1234.82,1234.82,0.0,0.0
2018-02-11 07-AM,BCHUSD,1234.82,1234.82,1234.82,1234.82,0.0,0.0
2018-02-11 06-AM,BCHUSD,1199.13,1234.82,1199.13,1234.82,5.24,6465.57
2018-02-11 05-AM,BCHUSD,1199.13,1199.13,1199.13,1199.13,0.0,0.0
2018-02-11 04-AM,BCHUSD,1199.13,1199.13,1199.13,1199.13,0.0,0.0
2018-02-11 03-AM,BCHUSD,1199.13,1199.13,1199.13,1199.13,0.0,0.0
2018-02-11 02-AM,BCHUSD,1199.13,1199.13,1199.13,1199.13,0.0,0.0
2018-02-11 01-AM,BCHUSD,1275.33,1275.33,1199.13,1199.13,3.0,3635.11
2018-02-11 12-AM,BCHUSD,1220,1286.67,1220,1275.33,0.0788,101.09
2018-02-10 11-PM,BCHUSD,1220,1220,1220,1220,0.0,0.0
2018-02-10 10-PM,BCHUSD,1220,1220,1220,1220,0.0,0.0
2018-02-10 09-PM,BCHUSD,1220,1220,1220,1220,0.0,0.0
2018-02-10 08-PM,BCHUSD,1220,1220,1220,1220,0.0,0.0
2018-02-10 07-PM,BCHUSD,1220,1220,1220,1220,0.02696,32.9
2018-02-10 06-PM,BCHUSD,1273.37,1273.37,1220,1220,0.373,455.1
2018-02-10 05-PM,BCHUSD,1273.37,1273.37,1273.37,1273.37,0.0,0.0
2018-02-10 04-PM,BCHUSD,1273.37,1273.37,1273.37,1273.37,0.0,0.0
2018-02-10 03-PM,BCHUSD,1235.81,1285.42,1235.81,1273.37,0.05268,67.28
2018-02-10 02-PM,BCHUSD,1261.28,1261.28,1235.81,1235.81,2.0,2471.53
2018-02-10 01-PM,BCHUSD,1261.28,1261.28,1261.28,1261.28,0.0,0.0
2018-02-10 12-PM,BCHUSD,1261.28,1261.28,1261.28,1261.28,0.0,0.0
2018-02-10 11-AM,BCHUSD,1261.28,1261.28,1261.28,1261.28,0.0,0.0
2018-02-10 10-AM,BCHUSD,1292.51,1292.51,1261.28,1261.28,0.0222,28.0
2018-02-10 09-AM,BCHUSD,1261.29,1292.51,1261.29,1292.51,0.02039,26.35
2018-02-10 08-AM,BCHUSD,1356,1356,1261.29,1261.29,0.08,100.9
2018-02-10 07-AM,BCHUSD,1356,1356,1356,1356,0.0,0.0
2018-02-10 06-AM,BCHUSD,1356,1356,1356,1356,0.0,0.0
2018-02-10 05-AM,BCHUSD,1356,1356,1356,1356,0.0,0.0
2018-02-10 04-AM,BCHUSD,1356,1356,1356,1356,0.0,0.0
2018-02-10 03-AM,BCHUSD,1284.99,1356,1284.99,1356,4.0,5378.0
2018-02-10 02-AM,BCHUSD,1284.99,1284.99,1284.99,1284.99,0.0,0.0
2018-02-10 01-AM,BCHUSD,1300,1300,1260.01,1284.99,1.19,1496.12
2018-02-10 12-AM,BCHUSD,1300,1300,1300,1300,0.0,0.0
2018-02-09 11-PM,BCHUSD,1300,1300,1300,1300,0.0,0.0
2018-02-09 10-PM,BCHUSD,1300,1300,1300,1300,0.0,0.0
2018-02-09 09-PM,BCHUSD,1300,1300,1300,1300,0.0,0.0
2018-02-09 08-PM,BCHUSD,1300,1300,1300,1300,0.0,0.0
2018-02-09 07-PM,BCHUSD,1300,1300,1300,1300,0.0,0.0
2018-02-09 06-PM,BCHUSD,1300,1300,1300,1300,0.0,0.0
2018-02-09 05-PM,BCHUSD,1186.97,1300,1186.97,1300,106.92,138996.74
2018-02-09 04-PM,BCHUSD,1186.97,1186.97,1186.97,1186.97,0.0,0.0
2018-02-09 03-PM,BCHUSD,1339.16,1339.16,1186.97,1186.97,0.4574,576.83
2018-02-09 02-PM,BCHUSD,1339.16,1339.16,1339.16,1339.16,0.0,0.0
2018-02-09 01-PM,BCHUSD,1339.16,1339.16,1339.16,1339.16,0.0,0.0
2018-02-09 12-PM,BCHUSD,1339.16,1339.16,1339.16,1339.16,0.0,0.0
2018-02-09 11-AM,BCHUSD,1339.16,1339.16,1339.16,1339.16,0.0,0.0
2018-02-09 10-AM,BCHUSD,1339.16,1339.16,1339.16,1339.16,0.0,0.0
2018-02-09 09-AM,BCHUSD,1306.72,1341.79,1306.72,1339.16,3.28,4400.33
2018-02-09 08-AM,BCHUSD,1306.72,1306.72,1306.72,1306.72,0.0,0.0
2018-02-09 07-AM,BCHUSD,1290.07,1306.72,1290.07,1306.72,0.026,33.97
2018-02-09 06-AM,BCHUSD,1230,1290.07,1230,1290.07,4.87,6261.22
2018-02-09 05-AM,BCHUSD,1300,1300,1230,1230,6.56,8254.07
2018-02-09 04-AM,BCHUSD,1300,1300,1300,1300,0.0,0.0
2018-02-09 03-AM,BCHUSD,1262.82,1300,1262.82,1300,0.0503,65.38
2018-02-09 02-AM,BCHUSD,1219.19,1262.82,1219.19,1262.82,0.1618,198.94
2018-02-09 01-AM,BCHUSD,1239.19,1239.19,1219.19,1219.19,0.03759,45.83
2018-02-09 12-AM,BCHUSD,1367.66,1367.66,1239.19,1239.19,1.79,2212.54
2018-02-08 11-PM,BCHUSD,1367.66,1367.66,1367.66,1367.66,0.0,0.0
2018-02-08 10-PM,BCHUSD,1367.66,1367.66,1367.66,1367.66,0.0,0.0
2018-02-08 09-PM,BCHUSD,1333.36,1367.66,1333.36,1367.66,0.3538,483.69
2018-02-08 08-PM,BCHUSD,1260,1333.36,1260,1333.36,2.33,3109.94
2018-02-08 07-PM,BCHUSD,1256.34,1319.27,1256.34,1260,4.21,5319.96
2018-02-08 06-PM,BCHUSD,1277.79,1277.79,1239.19,1256.34,0.3949,499.72
2018-02-08 05-PM,BCHUSD,1214.54,1327.68,1214.54,1277.79,1.44,1894.99
2018-02-08 04-PM,BCHUSD,1171.01,1214.54,1171.01,1214.54,6.8,8258.87
2018-02-08 03-PM,BCHUSD,1171.01,1171.01,1171.01,1171.01,0.0,0.0
2018-02-08 02-PM,BCHUSD,1171.01,1171.01,1171.01,1171.01,0.0,0.0
2018-02-08 01-PM,BCHUSD,1171.01,1171.01,1171.01,1171.01,0.0,0.0
2018-02-08 12-PM,BCHUSD,1223.3,1225.31,1171.01,1171.01,0.839,1012.23
2018-02-08 11-AM,BCHUSD,1200,1290.01,1200,1223.3,111.93,134355.41
2018-02-08 10-AM,BCHUSD,1037.38,1200,1037.38,1200,23.95,28675.51
2018-02-08 09-AM,BCHUSD,1037.38,1037.38,1037.38,1037.38,0.0,0.0
2018-02-08 08-AM,BCHUSD,1037.38,1037.38,1037.38,1037.38,0.0,0.0
2018-02-08 07-AM,BCHUSD,1037.38,1037.38,1037.38,1037.38,0.0,0.0
2018-02-08 06-AM,BCHUSD,1037.38,1037.38,1037.38,1037.38,0.0,0.0
2018-02-08 05-AM,BCHUSD,1037.38,1037.38,1037.38,1037.38,0.0,0.0
2018-02-08 04-AM,BCHUSD,1037.38,1037.38,1037.38,1037.38,0.0,0.0
2018-02-08 03-AM,BCHUSD,1037.38,1037.38,1037.38,1037.38,0.0,0.0
2018-02-08 02-AM,BCHUSD,1037.38,1037.38,1037.38,1037.38,0.0,0.0
2018-02-08 01-AM,BCHUSD,1037.38,1037.38,1037.38,1037.38,0.0,0.0
2018-02-08 12-AM,BCHUSD,1037.38,1037.38,1037.38,1037.38,0.0,0.0
2018-02-07 11-PM,BCHUSD,1037.38,1037.38,1037.38,1037.38,0.0,0.0
2018-02-07 10-PM,BCHUSD,1037.38,1037.38,1037.38,1037.38,0.0,0.0
2018-02-07 09-PM,BCHUSD,1037.38,1037.38,1037.38,1037.38,0.0,0.0
2018-02-07 08-PM,BCHUSD,1037.38,1037.38,1037.38,1037.38,0.0,0.0
2018-02-07 07-PM,BCHUSD,1050.37,1050.37,1037.38,1037.38,0.06,62.24
2018-02-07 06-PM,BCHUSD,1050.37,1050.37,1050.37,1050.37,0.0,0.0
2018-02-07 05-PM,BCHUSD,968,1050.37,948.21,1050.37,10.98,10413.03
2018-02-07 04-PM,BCHUSD,968,968,968,968,0.0,0.0
2018-02-07 03-PM,BCHUSD,968,968,968,968,0.0,0.0
2018-02-07 02-PM,BCHUSD,968,968,968,968,0.0,0.0
2018-02-07 01-PM,BCHUSD,968,968,968,968,0.0,0.0
2018-02-07 12-PM,BCHUSD,968,968,968,968,0.0,0.0
2018-02-07 11-AM,BCHUSD,968,968,968,968,0.0,0.0
2018-02-07 10-AM,BCHUSD,996.68,996.68,968,968,0.7113,688.5
2018-02-07 09-AM,BCHUSD,968.35,998.92,968,996.68,19.93,19664.16
2018-02-07 08-AM,BCHUSD,968.35,968.35,968.35,968.35,0.0,0.0
2018-02-07 07-AM,BCHUSD,983.03,983.03,968.35,968.35,0.08,77.53
2018-02-07 06-AM,BCHUSD,983.03,983.03,983.03,983.03,0.0,0.0
2018-02-07 05-AM,BCHUSD,983.03,983.03,983.03,983.03,0.0,0.0
2018-02-07 04-AM,BCHUSD,983.03,983.03,983.03,983.03,0.0,0.0
2018-02-07 03-AM,BCHUSD,983.03,983.03,983.03,983.03,0.0,0.0
2018-02-07 02-AM,BCHUSD,983.03,983.03,983.03,983.03,0.0,0.0
2018-02-07 01-AM,BCHUSD,996.07,996.07,983.03,983.03,0.06,58.98
2018-02-07 12-AM,BCHUSD,1002.69,1002.69,996.07,996.07,0.2,199.21
2018-02-06 11-PM,BCHUSD,1002.69,1002.69,1002.69,1002.69,0.0,0.0
2018-02-06 10-PM,BCHUSD,1002.69,1002.69,1002.69,1002.69,0.0,0.0
2018-02-06 09-PM,BCHUSD,973.07,1002.69,973.07,1002.69,2.0,2005.39
2018-02-06 08-PM,BCHUSD,943.08,973.07,943.08,973.07,0.02013,19.59
2018-02-06 07-PM,BCHUSD,912.65,943.08,912.65,943.08,0.02,18.86
2018-02-06 06-PM,BCHUSD,676.01,912.65,676.01,912.65,0.02,18.25
2018-02-06 05-PM,BCHUSD,900,900,676.01,676.01,0.2,135.2
2018-02-06 04-PM,BCHUSD,900,900,900,900,0.0,0.0
2018-02-06 03-PM,BCHUSD,893.78,900,893.78,900,0.06,54.0
2018-02-06 02-PM,BCHUSD,889.93,893.78,700.95,893.78,0.04,31.89
2018-02-06 01-PM,BCHUSD,682,889.93,682,889.93,0.16,142.39
2018-02-06 12-PM,BCHUSD,682,682,682,682,0.0,0.0
2018-02-06 11-AM,BCHUSD,874.25,874.25,682,682,0.04,27.28
2018-02-06 10-AM,BCHUSD,874.25,874.25,874.25,874.25,0.0,0.0
2018-02-06 09-AM,BCHUSD,843.43,874.25,843.43,874.25,0.06,52.45
2018-02-06 08-AM,BCHUSD,843.43,843.43,843.43,843.43,0.0,0.0
