Created on 01-28-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2018-03-27 12-AM,BTCEUR,6547.53,6612.45,6546.98,6600,25.98,170913.66
2018-03-26 11-PM,BTCEUR,6587,6659,6547.53,6547.53,81.88,540808.51
2018-03-26 10-PM,BTCEUR,6359.98,6648,6346.09,6587,390.33,2554240.57
2018-03-26 09-PM,BTCEUR,6359.96,6387.76,6335.88,6359.98,93.38,594128.12
2018-03-26 08-PM,BTCEUR,6379.12,6397.24,6322,6359.96,91.88,585194.9
2018-03-26 07-PM,BTCEUR,6363.01,6424.79,6330.86,6379.12,149.97,957310.11
2018-03-26 06-PM,BTCEUR,6374.98,6417.32,6350.05,6363.01,167.31,1066195.83
2018-03-26 05-PM,BTCEUR,6518.99,6519,6333,6374.98,368.07,2356147.74
2018-03-26 04-PM,BTCEUR,6526.59,6528.4,6504.82,6518.99,66.16,431102.32
2018-03-26 03-PM,BTCEUR,6530.21,6556.28,6513.83,6526.59,94.13,614863.2
2018-03-26 02-PM,BTCEUR,6560.01,6560.01,6500.01,6530.21,173.28,1130892.86
2018-03-26 01-PM,BTCEUR,6568.45,6605.7,6550,6560.01,122.78,806663.97
2018-03-26 12-PM,BTCEUR,6563.23,6622.23,6501.55,6568.45,280.02,1835464.74
2018-03-26 11-AM,BTCEUR,6651,6654.97,6520,6563.23,328.59,2162954.72
2018-03-26 10-AM,BTCEUR,6722.69,6742.59,6651,6651,138.63,929451.9
2018-03-26 09-AM,BTCEUR,6807,6807.01,6695.15,6722.69,203.7,1373118.66
2018-03-26 08-AM,BTCEUR,6834,6848.7,6806.26,6807,79.1,540081.14
2018-03-26 07-AM,BTCEUR,6875.22,6875.23,6805.71,6834,89.0,608690.48
2018-03-26 06-AM,BTCEUR,6883.68,6883.69,6859.99,6875.22,29.29,201339.48
2018-03-26 05-AM,BTCEUR,6849.12,6884.77,6846.47,6883.68,20.87,143387.22
2018-03-26 04-AM,BTCEUR,6834.01,6880.18,6830.37,6849.12,30.02,205934.07
2018-03-26 03-AM,BTCEUR,6838.96,6868.88,6834,6834.01,24.95,170932.05
2018-03-26 02-AM,BTCEUR,6846.53,6855.32,6834,6838.96,23.19,158720.6
2018-03-26 01-AM,BTCEUR,6830.38,6855.51,6830.37,6846.53,28.34,193793.8
2018-03-26 12-AM,BTCEUR,6873.12,6916.54,6830.37,6830.38,46.72,320744.91
2018-03-25 11-PM,BTCEUR,6878.34,6888,6836.21,6873.12,71.44,490207.53
2018-03-25 10-PM,BTCEUR,7006.93,7026.37,6854,6878.34,128.93,892966.02
2018-03-25 09-PM,BTCEUR,6990.88,7017.7,6982.43,7006.93,66.95,468595.72
2018-03-25 08-PM,BTCEUR,7025.44,7025.44,6935.01,6990.88,53.5,373489.96
2018-03-25 07-PM,BTCEUR,7028.25,7061.75,6968.86,7025.44,70.45,494534.72
2018-03-25 06-PM,BTCEUR,6938.1,7051.31,6938.1,7028.25,86.34,605821.67
2018-03-25 05-PM,BTCEUR,6965.01,6972.5,6900,6938.1,60.53,419663.31
2018-03-25 04-PM,BTCEUR,6912.95,6969,6912.93,6965.01,39.9,277013.86
2018-03-25 03-PM,BTCEUR,6969.6,6969.9,6909.52,6912.95,76.73,533284.83
2018-03-25 02-PM,BTCEUR,6960.01,7004.7,6934.4,6969.6,76.68,534562.24
2018-03-25 01-PM,BTCEUR,6918.39,6969.34,6900,6960.01,40.03,277370.6
2018-03-25 12-PM,BTCEUR,6854.51,6949.19,6850,6918.39,52.41,361356.44
2018-03-25 11-AM,BTCEUR,6905.92,6905.93,6838.41,6854.51,82.38,565167.68
2018-03-25 10-AM,BTCEUR,6928.82,6930.6,6886,6905.92,61.34,423542.86
2018-03-25 09-AM,BTCEUR,6951.4,6951.4,6909,6928.82,27.67,191795.83
2018-03-25 08-AM,BTCEUR,6900,6969.97,6899.99,6951.4,44.19,306889.56
2018-03-25 07-AM,BTCEUR,6932.19,6932.24,6851,6900,103.26,711882.75
2018-03-25 06-AM,BTCEUR,6945,6966.54,6925,6932.19,14.94,103676.12
2018-03-25 05-AM,BTCEUR,6945.49,6977.82,6945,6945,22.77,158605.12
2018-03-25 04-AM,BTCEUR,6940.19,6947,6922.55,6945.49,7.61,52753.19
2018-03-25 03-AM,BTCEUR,6905.32,6958.99,6905.31,6940.19,19.61,135733.04
2018-03-25 02-AM,BTCEUR,6940.45,6973,6905.31,6905.32,36.87,255993.95
2018-03-25 01-AM,BTCEUR,6960,6997.68,6920.52,6940.45,69.57,484928.41
2018-03-25 12-AM,BTCEUR,6929.01,6960,6907.01,6960,46.46,322078.4
2018-03-24 11-PM,BTCEUR,7000.31,7035.36,6907.01,6929.01,99.62,694985.46
2018-03-24 10-PM,BTCEUR,7055,7082.59,6982.38,7000.31,201.64,1415751.79
2018-03-24 09-PM,BTCEUR,7227.59,7227.59,7035.01,7055,259.36,1839547.33
2018-03-24 08-PM,BTCEUR,7213.44,7234.8,7207.72,7227.59,44.98,324959.26
2018-03-24 07-PM,BTCEUR,7228.68,7228.68,7213.43,7213.44,25.1,181213.29
2018-03-24 06-PM,BTCEUR,7189.97,7228.68,7184,7228.68,41.03,295630.19
2018-03-24 05-PM,BTCEUR,7220,7220,7177,7189.97,56.57,407193.68
2018-03-24 04-PM,BTCEUR,7239.99,7248.78,7207,7220,36.65,264751.01
2018-03-24 03-PM,BTCEUR,7243.11,7245,7212,7239.99,63.65,460423.35
2018-03-24 02-PM,BTCEUR,7165,7250,7160,7243.11,91.28,659670.49
2018-03-24 01-PM,BTCEUR,7166.98,7185,7139.7,7165,40.75,292121.41
2018-03-24 12-PM,BTCEUR,7080.01,7179.56,7050.01,7166.98,87.53,621784.33
2018-03-24 11-AM,BTCEUR,7110.22,7116.62,7079.99,7080.01,43.82,311173.91
2018-03-24 10-AM,BTCEUR,7219.25,7219.25,7066.2,7110.22,169.34,1205486.5
2018-03-24 09-AM,BTCEUR,7208.03,7224,7207,7219.25,34.0,245177.57
2018-03-24 08-AM,BTCEUR,7225.99,7231,7200.11,7208.03,47.88,345589.52
2018-03-24 07-AM,BTCEUR,7199.49,7249.99,7199.49,7225.99,51.27,370871.96
2018-03-24 06-AM,BTCEUR,7170.95,7206.1,7170,7199.49,28.33,203899.78
2018-03-24 05-AM,BTCEUR,7236.15,7257.5,7158.45,7170.95,35.36,255288.12
2018-03-24 04-AM,BTCEUR,7184,7250,7183.95,7236.15,20.31,146589.47
2018-03-24 03-AM,BTCEUR,7187,7212.01,7158.33,7184,28.45,204431.95
2018-03-24 02-AM,BTCEUR,7138.01,7205.43,7138.01,7187,46.2,331739.04
2018-03-24 01-AM,BTCEUR,7222.52,7222.52,7138.01,7138.01,61.91,444557.59
2018-03-24 12-AM,BTCEUR,7200,7267.91,7178.74,7222.52,157.58,1137058.15
2018-03-23 11-PM,BTCEUR,7006.47,7200,7006.46,7200,183.96,1304571.86
2018-03-23 10-PM,BTCEUR,7000,7044,6997.28,7006.47,79.29,556636.59
2018-03-23 09-PM,BTCEUR,6978.56,7000,6978,7000,35.18,246146.3
2018-03-23 08-PM,BTCEUR,6984.09,6984.09,6943.91,6978.56,52.8,367587.99
2018-03-23 07-PM,BTCEUR,6984.36,6995.99,6955.2,6984.09,38.85,271131.29
2018-03-23 06-PM,BTCEUR,6996.3,7070.99,6926.12,6984.36,183.63,1287384.8
2018-03-23 05-PM,BTCEUR,6992.16,7014.56,6975.57,6996.3,58.43,408865.08
2018-03-23 04-PM,BTCEUR,6997.94,7019.99,6957.7,6992.16,78.93,551059.74
2018-03-23 03-PM,BTCEUR,6956,7059,6951.47,6997.94,179.16,1255464.29
2018-03-23 02-PM,BTCEUR,6788.99,7000,6786.09,6956,241.48,1669190.69
2018-03-23 01-PM,BTCEUR,6767.7,6795.18,6732.98,6788.99,113.3,766216.71
2018-03-23 12-PM,BTCEUR,6909.88,6910.32,6735.5,6767.7,216.43,1479497.13
2018-03-23 11-AM,BTCEUR,6886.33,6917.86,6870.42,6909.88,55.45,381727.37
2018-03-23 10-AM,BTCEUR,6900,6910.64,6859.18,6886.33,52.92,364316.64
2018-03-23 09-AM,BTCEUR,6905.9,6922,6887.03,6900,59.22,408945.77
2018-03-23 08-AM,BTCEUR,6840.02,6935,6840.01,6905.9,106.73,736087.53
2018-03-23 07-AM,BTCEUR,6814.01,6850,6814,6840.02,71.8,490847.18
2018-03-23 06-AM,BTCEUR,6824.83,6871.35,6801.99,6814.01,47.95,327736.93
2018-03-23 05-AM,BTCEUR,6836.86,6839.46,6800,6824.83,45.66,311448.24
2018-03-23 04-AM,BTCEUR,6825.9,6870,6818.44,6836.86,48.41,331275.7
2018-03-23 03-AM,BTCEUR,6831.51,6849.03,6800,6825.9,63.79,434780.3
2018-03-23 02-AM,BTCEUR,6992.94,6992.94,6820,6831.51,117.16,805222.55
2018-03-23 01-AM,BTCEUR,7021.29,7021.31,6934.56,6992.94,84.19,589107.97
2018-03-23 12-AM,BTCEUR,7066.82,7073,7021.29,7021.29,23.77,167672.12
2018-03-22 11-PM,BTCEUR,7063.74,7122.96,7049.51,7066.82,86.39,612493.03
2018-03-22 10-PM,BTCEUR,7005,7069,7004.99,7063.74,74.6,525967.75
2018-03-22 09-PM,BTCEUR,6994.8,7026.93,6933,7005,92.65,646681.2
2018-03-22 08-PM,BTCEUR,7000.21,7003.93,6962,6994.8,71.9,502033.13
2018-03-22 07-PM,BTCEUR,7049.98,7056.94,6977.39,7000.21,66.77,468503.46
2018-03-22 06-PM,BTCEUR,7062.42,7081.99,7019.99,7049.98,87.93,620332.03
2018-03-22 05-PM,BTCEUR,6990,7062.42,6955.4,7062.42,97.89,686102.34
2018-03-22 04-PM,BTCEUR,6993,7066.84,6970,6990,177.48,1245462.92
2018-03-22 03-PM,BTCEUR,6885.52,6999,6885.51,6993,192.37,1337271.71
2018-03-22 02-PM,BTCEUR,6976,6999.99,6885.4,6885.52,228.59,1587376.55
2018-03-22 01-PM,BTCEUR,7080.01,7082.52,6922.15,6976,135.77,953008.59
2018-03-22 12-PM,BTCEUR,7034.49,7109,7034.46,7080.01,135.53,957530.15
2018-03-22 11-AM,BTCEUR,7110.02,7110.02,7011,7034.49,136.2,962367.62
2018-03-22 10-AM,BTCEUR,7129.65,7129.66,7023.15,7110.02,216.87,1534471.34
2018-03-22 09-AM,BTCEUR,7270,7310,7046.61,7129.65,290.49,2078659.53
2018-03-22 08-AM,BTCEUR,7269.71,7288.99,7259.79,7270,43.06,313230.27
2018-03-22 07-AM,BTCEUR,7320.26,7320.26,7218.99,7269.71,73.9,537096.02
2018-03-22 06-AM,BTCEUR,7299.98,7322,7299.98,7320.26,24.97,182750.47
2018-03-22 05-AM,BTCEUR,7297.97,7323.97,7288.16,7299.98,15.92,116307.29
2018-03-22 04-AM,BTCEUR,7288.55,7297.97,7263.47,7297.97,7.92,57652.78
2018-03-22 03-AM,BTCEUR,7317.81,7340.9,7286.05,7288.55,14.03,102684.52
2018-03-22 02-AM,BTCEUR,7318.34,7336.11,7317.66,7317.81,7.23,52934.5
2018-03-22 01-AM,BTCEUR,7314.03,7339,7268.99,7318.34,24.05,175770.29
2018-03-22 12-AM,BTCEUR,7216.46,7314.03,7200,7314.03,57.15,414420.04
2018-03-21 11-PM,BTCEUR,7165,7231.31,7130,7216.46,86.65,621676.4
2018-03-21 10-PM,BTCEUR,7233.06,7235.05,7165,7165,70.46,507903.7
2018-03-21 09-PM,BTCEUR,7218.01,7262,7203.3,7233.06,81.2,587430.86
2018-03-21 08-PM,BTCEUR,7217.21,7230,7180,7218.01,97.22,700538.66
2018-03-21 07-PM,BTCEUR,7222.01,7283.69,7210.99,7217.21,65.95,477943.2
2018-03-21 06-PM,BTCEUR,7245.01,7290,7177.03,7222.01,152.71,1106223.97
2018-03-21 05-PM,BTCEUR,7234.85,7275,7150,7245.01,288.14,2074425.05
2018-03-21 04-PM,BTCEUR,7422.58,7422.58,7121,7234.85,545.62,3974567.85
2018-03-21 03-PM,BTCEUR,7404.98,7479,7404.98,7422.58,136.53,1018388.83
2018-03-21 02-PM,BTCEUR,7371,7430,7370.99,7404.98,116.21,860174.66
2018-03-21 01-PM,BTCEUR,7393.99,7434.02,7365.11,7371,104.0,769693.33
2018-03-21 12-PM,BTCEUR,7434.38,7454.4,7370,7393.99,122.5,908365.75
2018-03-21 11-AM,BTCEUR,7422.8,7477.99,7422.8,7434.38,102.36,762273.86
2018-03-21 10-AM,BTCEUR,7429,7444,7416,7422.8,64.34,478148.07
2018-03-21 09-AM,BTCEUR,7353.29,7446,7353.29,7429,93.37,691842.01
2018-03-21 08-AM,BTCEUR,7300.01,7378.43,7267.24,7353.29,123.83,908416.99
2018-03-21 07-AM,BTCEUR,7416.07,7431.75,7265,7300.01,182.33,1341566.53
2018-03-21 06-AM,BTCEUR,7401.87,7444.02,7358.44,7416.07,85.47,633614.74
2018-03-21 05-AM,BTCEUR,7439.86,7460,7396.8,7401.87,74.05,550820.1
2018-03-21 04-AM,BTCEUR,7365.03,7450,7365.03,7439.86,65.09,482354.65
2018-03-21 03-AM,BTCEUR,7337.37,7373.8,7314.02,7365.03,31.17,228803.15
2018-03-21 02-AM,BTCEUR,7332.34,7350,7330,7337.37,24.01,176103.71
2018-03-21 01-AM,BTCEUR,7315.5,7335,7314.99,7332.34,30.03,219953.51
2018-03-21 12-AM,BTCEUR,7290,7317.6,7270.12,7315.5,39.03,284621.3
2018-03-20 11-PM,BTCEUR,7305.82,7305.82,7230.2,7290,109.52,796239.38
2018-03-20 10-PM,BTCEUR,7374.95,7382.26,7289.7,7305.82,148.35,1088298.81
2018-03-20 09-PM,BTCEUR,7282.01,7380,7251,7374.95,174.29,1276126.09
2018-03-20 08-PM,BTCEUR,7331.49,7430,7220,7282.01,491.24,3613196.42
2018-03-20 07-PM,BTCEUR,7219.43,7335.89,7219.42,7331.49,219.84,1604267.57
2018-03-20 06-PM,BTCEUR,7252.25,7257.97,7204,7219.43,195.71,1415688.58
2018-03-20 05-PM,BTCEUR,7229.99,7254.33,7181,7252.25,219.38,1583093.43
2018-03-20 04-PM,BTCEUR,6953.99,7230,6953.99,7229.99,600.35,4288267.8
2018-03-20 03-PM,BTCEUR,6936.99,6990,6936.99,6953.99,103.16,718568.17
2018-03-20 02-PM,BTCEUR,6910.44,6945.99,6886.01,6936.99,87.11,602731.65
2018-03-20 01-PM,BTCEUR,6970.01,6993.1,6910,6910.44,188.09,1310423.11
2018-03-20 12-PM,BTCEUR,6931.17,7015.4,6902.39,6970.01,170.87,1191280.78
2018-03-20 11-AM,BTCEUR,6887.99,6950,6862.37,6931.17,115.29,797496.71
2018-03-20 10-AM,BTCEUR,6854.42,6900,6854.42,6887.99,86.21,592632.16
2018-03-20 09-AM,BTCEUR,6810.5,6896.41,6739.61,6854.42,146.18,995260.97
2018-03-20 08-AM,BTCEUR,6833.87,6841.14,6720,6810.5,104.05,707533.64
2018-03-20 07-AM,BTCEUR,6900,6900.01,6810,6833.87,96.89,665029.66
2018-03-20 06-AM,BTCEUR,6887.29,6920,6859.52,6900,28.63,197549.78
2018-03-20 05-AM,BTCEUR,6854.99,6887.38,6807.2,6887.29,47.72,326931.61
2018-03-20 04-AM,BTCEUR,6945.99,6945.99,6853.02,6854.99,38.82,267977.1
2018-03-20 03-AM,BTCEUR,6940,6989.76,6915.15,6945.99,37.78,262818.96
2018-03-20 02-AM,BTCEUR,6840.06,6956.88,6840.06,6940,25.59,176982.78
2018-03-20 01-AM,BTCEUR,6880,6904.74,6819.94,6840.06,31.09,213401.85
2018-03-20 12-AM,BTCEUR,6955.38,6955.38,6836.88,6880,83.71,576835.02
2018-03-19 11-PM,BTCEUR,6909.61,6975,6878,6955.38,95.08,657834.28
2018-03-19 10-PM,BTCEUR,6810,6966.07,6800,6909.61,193.61,1329658.42
2018-03-19 09-PM,BTCEUR,6828.74,6876.41,6800,6810,100.73,688350.25
2018-03-19 08-PM,BTCEUR,6796.22,6917.07,6783.66,6828.74,230.05,1576333.89
2018-03-19 07-PM,BTCEUR,6746.5,6858,6746.49,6796.22,173.54,1181247.73
2018-03-19 06-PM,BTCEUR,6754.19,6820,6735.39,6746.5,214.39,1455212.59
2018-03-19 05-PM,BTCEUR,6824,6824.01,6655.03,6754.19,433.7,2929398.2
2018-03-19 04-PM,BTCEUR,6959.5,7015.41,6824,6824,213.05,1481908.85
2018-03-19 03-PM,BTCEUR,6979.07,6995.67,6936.06,6959.5,194.75,1357120.13
2018-03-19 02-PM,BTCEUR,6931.29,7110,6931.29,6979.07,560.67,3934820.28
2018-03-19 01-PM,BTCEUR,6744.39,6999.99,6720,6931.29,398.01,2747733.66
2018-03-19 12-PM,BTCEUR,6807.39,6807.39,6713.03,6744.39,117.19,792080.05
2018-03-19 11-AM,BTCEUR,6690.1,6825,6683.95,6807.39,153.66,1039712.62
2018-03-19 10-AM,BTCEUR,6700,6701,6600.08,6690.1,196.44,1306068.67
2018-03-19 09-AM,BTCEUR,6815.01,6826.4,6647.56,6700,230.25,1548339.9
2018-03-19 08-AM,BTCEUR,6782,6891,6781.99,6815.01,203.28,1389005.01
2018-03-19 07-AM,BTCEUR,6774.99,6804.91,6763.76,6782,100.6,682886.58
2018-03-19 06-AM,BTCEUR,6806,6836.93,6754.13,6774.99,78.79,535166.78
2018-03-19 05-AM,BTCEUR,6701.02,6808.82,6701.02,6806,90.44,612716.8
2018-03-19 04-AM,BTCEUR,6680.45,6726.23,6680.45,6701.02,21.71,145507.66
2018-03-19 03-AM,BTCEUR,6700.87,6727.43,6659.16,6680.45,25.61,171294.73
2018-03-19 02-AM,BTCEUR,6700,6769.7,6665.5,6700.87,47.02,315608.82
2018-03-19 01-AM,BTCEUR,6757.07,6758,6641,6700,94.62,632643.86
2018-03-19 12-AM,BTCEUR,6688.12,6889,6675.96,6757.07,263.51,1797785.06
2018-03-18 11-PM,BTCEUR,6623,6711.42,6620,6688.12,200.77,1340226.42
2018-03-18 10-PM,BTCEUR,6718.91,6723.03,6537.34,6623,463.31,3069556.91
2018-03-18 09-PM,BTCEUR,6200,6799,6200,6718.91,1032.54,6723847.19
2018-03-18 08-PM,BTCEUR,6068.98,6241.23,6064.37,6200,204.85,1260266.27
2018-03-18 07-PM,BTCEUR,6062.39,6092.37,6005.57,6068.98,132.04,799692.33
2018-03-18 06-PM,BTCEUR,6098.84,6171.73,6062.39,6062.39,251.36,1540369.37
2018-03-18 05-PM,BTCEUR,5994.65,6116.19,5978.03,6098.84,216.29,1307747.68
2018-03-18 04-PM,BTCEUR,6005.47,6040,5930,5994.65,312.0,1869242.57
2018-03-18 03-PM,BTCEUR,6101.06,6106.07,6005.47,6005.47,194.38,1177622.9
2018-03-18 02-PM,BTCEUR,6171.16,6171.99,6002,6101.06,582.27,3525322.36
2018-03-18 01-PM,BTCEUR,6274.01,6278.91,6150.56,6171.16,167.78,1038718.02
2018-03-18 12-PM,BTCEUR,6279.9,6369.87,6255,6274.01,165.8,1044582.54
2018-03-18 11-AM,BTCEUR,6170.98,6295.01,6132,6279.9,247.51,1538432.35
2018-03-18 10-AM,BTCEUR,6269.99,6288.88,6135,6170.98,202.0,1250980.75
2018-03-18 09-AM,BTCEUR,6314.87,6318,6250,6269.99,119.09,748116.44
2018-03-18 08-AM,BTCEUR,6235.51,6350,6235.5,6314.87,116.42,733692.45
2018-03-18 07-AM,BTCEUR,6314.53,6318,6229,6235.51,82.13,514985.7
2018-03-18 06-AM,BTCEUR,6251.42,6329,6251.41,6314.53,62.65,394044.81
2018-03-18 05-AM,BTCEUR,6185.06,6269,6180.68,6251.42,50.93,316621.9
2018-03-18 04-AM,BTCEUR,6265.44,6302.38,6162.02,6185.06,67.64,421910.09
2018-03-18 03-AM,BTCEUR,6194.11,6298.26,6194.11,6265.44,66.63,416158.13
2018-03-18 02-AM,BTCEUR,6282.49,6282.49,6165,6194.11,147.07,913262.13
2018-03-18 01-AM,BTCEUR,6277.35,6327.18,6273.1,6282.49,44.28,279250.94
2018-03-18 12-AM,BTCEUR,6395.99,6405.26,6273.02,6277.35,92.89,587968.73
2018-03-17 11-PM,BTCEUR,6517.21,6517.21,6370.33,6395.99,84.85,545772.4
2018-03-17 10-PM,BTCEUR,6480.05,6550,6453.83,6517.21,144.32,937757.69
2018-03-17 09-PM,BTCEUR,6376.86,6561,6375.44,6480.05,203.24,1316781.76
2018-03-17 08-PM,BTCEUR,6327.13,6376.86,6301.56,6376.86,97.38,617365.14
2018-03-17 07-PM,BTCEUR,6355.99,6367.17,6280,6327.13,152.24,962314.21
2018-03-17 06-PM,BTCEUR,6435,6458.65,6332.41,6355.99,87.72,561080.74
2018-03-17 05-PM,BTCEUR,6400,6470.47,6399.99,6435,122.28,786387.02
2018-03-17 04-PM,BTCEUR,6406.01,6439,6388.81,6400,84.45,541362.05
2018-03-17 03-PM,BTCEUR,6468.03,6494.8,6333,6406.01,279.61,1791199.96
2018-03-17 02-PM,BTCEUR,6509.99,6549.8,6459.99,6468.03,129.74,843943.72
2018-03-17 01-PM,BTCEUR,6541.51,6570,6500,6509.99,134.71,879724.41
2018-03-17 12-PM,BTCEUR,6690.47,6690.47,6501,6541.51,180.9,1188221.07
2018-03-17 11-AM,BTCEUR,6711.99,6750,6690.47,6690.47,51.34,345319.06
2018-03-17 10-AM,BTCEUR,6742.56,6749.99,6711,6711.99,35.46,238478.19
2018-03-17 09-AM,BTCEUR,6780.01,6787.03,6740.5,6742.56,60.0,406076.77
2018-03-17 08-AM,BTCEUR,6684.62,6806.42,6673.3,6780.01,60.96,409743.88
2018-03-17 07-AM,BTCEUR,6669.54,6697.92,6669.54,6684.62,26.95,180032.3
2018-03-17 06-AM,BTCEUR,6666.67,6669.54,6640,6669.54,47.57,316542.98
2018-03-17 05-AM,BTCEUR,6669.54,6669.54,6652.53,6666.67,14.81,98777.15
2018-03-17 04-AM,BTCEUR,6700.85,6700.85,6649.34,6669.54,26.03,173592.91
2018-03-17 03-AM,BTCEUR,6714.9,6722.26,6698.31,6700.85,13.88,93009.18
2018-03-17 02-AM,BTCEUR,6639.01,6754.06,6633.88,6714.9,80.81,539195.53
2018-03-17 01-AM,BTCEUR,6741.59,6759.59,6601,6639.01,87.24,582670.38
2018-03-17 12-AM,BTCEUR,6728,6776.61,6705.01,6741.59,66.28,446900.31
2018-03-16 11-PM,BTCEUR,6903.31,6919.01,6728,6728,128.01,871173.36
2018-03-16 10-PM,BTCEUR,6925.47,6943.9,6889.85,6903.31,51.04,353356.93
2018-03-16 09-PM,BTCEUR,6949.91,6949.91,6838.99,6925.47,79.63,549978.49
2018-03-16 08-PM,BTCEUR,6977.99,6982.79,6932.19,6949.91,61.2,426086.71
2018-03-16 07-PM,BTCEUR,6948.01,6998.98,6940.91,6977.99,92.67,646039.89
2018-03-16 06-PM,BTCEUR,6895.01,6965,6895.01,6948.01,72.15,500086.59
2018-03-16 05-PM,BTCEUR,6954,6968.37,6895.01,6895.01,95.18,660928.56
2018-03-16 04-PM,BTCEUR,6954,6954,6900,6954,156.83,1088331.1
2018-03-16 03-PM,BTCEUR,6879.51,7050,6879.5,6954,238.75,1664171.1
2018-03-16 02-PM,BTCEUR,6900,6975,6876.2,6879.51,219.96,1523176.92
2018-03-16 01-PM,BTCEUR,6643.7,6930.01,6634.68,6900,453.92,3097913.11
2018-03-16 12-PM,BTCEUR,6673.29,6694.99,6640,6643.7,79.93,533289.77
2018-03-16 11-AM,BTCEUR,6585,6679.99,6584.99,6673.29,77.49,513750.95
2018-03-16 10-AM,BTCEUR,6631,6666.36,6569.86,6585,95.64,633118.0
2018-03-16 09-AM,BTCEUR,6695.89,6695.89,6611,6631,109.14,724108.83
2018-03-16 08-AM,BTCEUR,6717.25,6742.39,6679.14,6695.89,83.75,561341.89
2018-03-16 07-AM,BTCEUR,6648.95,6763.92,6648.94,6717.25,82.77,555228.07
2018-03-16 06-AM,BTCEUR,6661.01,6697.97,6642.52,6648.95,40.8,272528.47
2018-03-16 05-AM,BTCEUR,6673.19,6700,6661,6661.01,24.48,163540.12
2018-03-16 04-AM,BTCEUR,6527.74,6700,6527.42,6673.19,46.49,305794.19
2018-03-16 03-AM,BTCEUR,6594.79,6608,6527.73,6527.74,13.86,91203.57
2018-03-16 02-AM,BTCEUR,6506.53,6600,6474.49,6594.79,39.72,260170.14
2018-03-16 01-AM,BTCEUR,6557.33,6578.94,6468,6506.53,100.02,652099.27
2018-03-16 12-AM,BTCEUR,6726.42,6760,6550,6557.33,106.36,707920.59
2018-03-15 11-PM,BTCEUR,6782.11,6782.11,6700,6726.42,68.17,458941.96
2018-03-15 10-PM,BTCEUR,6765,6813.19,6730,6782.11,138.75,940670.32
2018-03-15 09-PM,BTCEUR,6727.11,6765,6664.59,6765,162.33,1090638.4
2018-03-15 08-PM,BTCEUR,6699.9,6760.2,6675.45,6727.11,116.84,785307.15
2018-03-15 07-PM,BTCEUR,6635.91,6772.36,6635.91,6699.9,142.78,956699.86
2018-03-15 06-PM,BTCEUR,6643.49,6677.52,6600,6635.91,87.87,582316.08
2018-03-15 05-PM,BTCEUR,6590.48,6699,6580.77,6643.49,178.98,1189444.75
2018-03-15 04-PM,BTCEUR,6580,6634.19,6500,6590.48,202.03,1328104.51
2018-03-15 03-PM,BTCEUR,6731.46,6731.47,6462,6580,377.02,2470712.14
2018-03-15 02-PM,BTCEUR,6819.99,6823.52,6728.46,6731.46,155.86,1056614.43
2018-03-15 01-PM,BTCEUR,6656.85,6850,6656.85,6819.99,278.29,1878345.14
2018-03-15 12-PM,BTCEUR,6689.94,6689.94,6610,6656.85,85.21,567800.01
2018-03-15 11-AM,BTCEUR,6578.99,6728.33,6578.99,6689.94,148.37,987829.91
2018-03-15 10-AM,BTCEUR,6690.01,6742.41,6530,6578.99,272.51,1810012.45
2018-03-15 09-AM,BTCEUR,6676.8,6735.97,6634.77,6690.01,238.64,1594383.16
2018-03-15 08-AM,BTCEUR,6384.69,6725.1,6325.14,6676.8,414.84,2702126.12
2018-03-15 07-AM,BTCEUR,6333.93,6428,6333.67,6384.69,253.86,1625431.22
2018-03-15 06-AM,BTCEUR,6259.77,6333.93,6200,6333.93,277.33,1736564.19
2018-03-15 05-AM,BTCEUR,6400.01,6400.01,6250,6259.77,179.78,1132485.36
2018-03-15 04-AM,BTCEUR,6391.18,6425,6337.2,6400.01,75.16,479489.13
2018-03-15 03-AM,BTCEUR,6312.9,6464.74,6312.89,6391.18,90.16,575868.44
2018-03-15 02-AM,BTCEUR,6578.97,6578.97,6300,6312.9,147.23,942632.39
2018-03-15 01-AM,BTCEUR,6534.38,6620.46,6534.38,6578.97,46.59,306226.78
2018-03-15 12-AM,BTCEUR,6636.75,6698,6510.26,6534.38,167.9,1109026.65
2018-03-14 11-PM,BTCEUR,6610,6724.99,6599.99,6636.75,138.38,922423.03
2018-03-14 10-PM,BTCEUR,6481.8,6798.42,6481.8,6610,469.13,3115759.72
2018-03-14 09-PM,BTCEUR,6717.66,6718,6408.36,6481.8,618.96,4041970.97
2018-03-14 08-PM,BTCEUR,6709.98,6761,6623.02,6717.66,209.71,1404549.66
2018-03-14 07-PM,BTCEUR,6679.18,6784.34,6679.17,6709.98,228.65,1541075.93
2018-03-14 06-PM,BTCEUR,6755.02,6760.01,6599.99,6679.18,456.62,3048967.98
2018-03-14 05-PM,BTCEUR,6819,6843.96,6670.5,6755.02,638.26,4310426.18
2018-03-14 04-PM,BTCEUR,7065.4,7065.4,6754.51,6819,472.46,3259246.6
2018-03-14 03-PM,BTCEUR,7107.56,7109.99,7037.01,7065.4,139.53,986024.1
2018-03-14 02-PM,BTCEUR,7039.99,7139.85,7037.6,7107.56,172.46,1223231.25
2018-03-14 01-PM,BTCEUR,7058.08,7058.08,7000,7039.99,162.46,1140940.35
