Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume USD
2018-04-21 03-PM,BCHUSD,1109.83,1206.95,1109.58,1190.4,614.34,721554.37
2018-04-21 02-PM,BCHUSD,1093.01,1112.87,1086.35,1109.83,126.16,139274.81
2018-04-21 01-PM,BCHUSD,1086.29,1093.01,1064.82,1093.01,96.61,104140.31
2018-04-21 12-PM,BCHUSD,1071.53,1089.91,1067.6,1086.29,92.54,99678.2
2018-04-21 11-AM,BCHUSD,1083.71,1084.6,1035,1071.53,257.67,272170.36
2018-04-21 10-AM,BCHUSD,1081.4,1106.85,1070.75,1083.71,191.51,208484.71
2018-04-21 09-AM,BCHUSD,1140.45,1142.89,1072.93,1081.4,415.5,460843.95
2018-04-21 08-AM,BCHUSD,1161.45,1168.16,1103.35,1140.45,519.22,589771.58
2018-04-21 07-AM,BCHUSD,1156.56,1188.46,1155.83,1161.45,510.59,599953.62
2018-04-21 06-AM,BCHUSD,1148.67,1156.91,1146.02,1156.56,64.4,74205.18
2018-04-21 05-AM,BCHUSD,1153.83,1154.68,1146.27,1148.67,33.46,38458.83
2018-04-21 04-AM,BCHUSD,1156.39,1157.1,1146.33,1153.83,35.23,40583.05
2018-04-21 03-AM,BCHUSD,1137.41,1164.43,1137.1,1156.39,268.48,309306.83
2018-04-21 02-AM,BCHUSD,1115.39,1137.52,1110.46,1137.41,88.8,100100.99
2018-04-21 01-AM,BCHUSD,1134.25,1135.92,1084.32,1115.39,265.37,293632.19
2018-04-21 12-AM,BCHUSD,1141.93,1144.3,1120.42,1134.25,121.24,137566.5
2018-04-20 11-PM,BCHUSD,1152.45,1162.98,1140.41,1141.93,117.3,135189.73
2018-04-20 10-PM,BCHUSD,1149.2,1165.31,1136.76,1152.45,299.84,345804.6
2018-04-20 09-PM,BCHUSD,1131.95,1154,1129.99,1149.2,60.78,69619.74
2018-04-20 08-PM,BCHUSD,1138.19,1139.26,1120,1131.95,174.06,197092.85
2018-04-20 07-PM,BCHUSD,1151.66,1152,1128.55,1138.19,258.55,295238.89
2018-04-20 06-PM,BCHUSD,1128.35,1152,1113.87,1151.66,217.97,248346.67
2018-04-20 05-PM,BCHUSD,1126.25,1132.15,1107.24,1128.35,294.3,329912.69
2018-04-20 04-PM,BCHUSD,1094.66,1127.78,1089.83,1126.25,130.25,144553.62
2018-04-20 03-PM,BCHUSD,1092.2,1100.07,1076.5,1094.66,158.25,172830.21
2018-04-20 02-PM,BCHUSD,1085.15,1106.19,1084.73,1092.2,134.02,147070.85
2018-04-20 01-PM,BCHUSD,1104.37,1105.95,1077.71,1085.15,520.67,568689.47
2018-04-20 12-PM,BCHUSD,1078.83,1120.64,1078,1104.37,404.73,448216.66
2018-04-20 11-AM,BCHUSD,1056.39,1083.15,1054.87,1078.83,340.96,365531.47
2018-04-20 10-AM,BCHUSD,1003.21,1061.68,1002.38,1056.39,469.79,491716.01
2018-04-20 09-AM,BCHUSD,994.26,1003.79,986.24,1003.21,231.36,229493.09
2018-04-20 08-AM,BCHUSD,998.64,999.8,993.2,994.26,68.37,68121.76
2018-04-20 07-AM,BCHUSD,999,1001.53,993.37,998.64,45.31,45217.82
2018-04-20 06-AM,BCHUSD,986.22,1000.64,982.09,999,76.91,76371.58
2018-04-20 05-AM,BCHUSD,972.06,993.13,964.2,986.22,184.84,180947.91
2018-04-20 04-AM,BCHUSD,1008.43,1008.81,968.22,972.06,567.31,556136.85
2018-04-20 03-AM,BCHUSD,1003.44,1009.2,1001.43,1008.43,63.98,64307.12
2018-04-20 02-AM,BCHUSD,1015.53,1019.51,999.72,1003.44,283.94,286321.59
2018-04-20 01-AM,BCHUSD,1004.98,1016.21,1004.25,1015.53,114.12,115213.91
2018-04-20 12-AM,BCHUSD,992.37,1010,992.15,1004.98,219.45,220579.02
2018-04-19 11-PM,BCHUSD,990.29,996.74,985.14,992.37,62.39,61771.82
2018-04-19 10-PM,BCHUSD,974.5,992.56,974.14,990.29,71.16,70272.16
2018-04-19 09-PM,BCHUSD,979.85,982.83,973.04,974.5,56.27,55036.55
2018-04-19 08-PM,BCHUSD,989.63,990.4,977.47,979.85,78.01,76642.67
2018-04-19 07-PM,BCHUSD,982.4,992.82,976.45,989.63,129.63,127885.83
2018-04-19 06-PM,BCHUSD,999.77,1001.46,977.65,982.4,261.84,258753.97
2018-04-19 05-PM,BCHUSD,1005,1010,995.26,999.77,208.16,208944.58
2018-04-19 04-PM,BCHUSD,967.2,1005,965.46,1005,501.95,498745.05
2018-04-19 03-PM,BCHUSD,971.62,973.16,964.41,967.2,68.88,66740.84
2018-04-19 02-PM,BCHUSD,974.13,974.46,962.2,971.62,128.35,124208.4
2018-04-19 01-PM,BCHUSD,964.19,981.71,953.98,974.13,510.96,495336.02
2018-04-19 12-PM,BCHUSD,918.24,969.35,917.15,964.19,327.31,308883.12
2018-04-19 11-AM,BCHUSD,914.99,921.43,914.49,918.24,95.98,88083.46
2018-04-19 10-AM,BCHUSD,919.29,922.29,914,914.99,118.5,108699.41
2018-04-19 09-AM,BCHUSD,911.72,920.6,905.73,919.29,144.33,131906.63
2018-04-19 08-AM,BCHUSD,913.43,918.55,907.73,911.72,140.68,128404.47
2018-04-19 07-AM,BCHUSD,918.51,925,906.7,913.43,215.79,197714.67
2018-04-19 06-AM,BCHUSD,910.05,922.69,909.63,918.51,224.2,205514.92
2018-04-19 05-AM,BCHUSD,906.57,911.21,904.56,910.05,98.83,89714.79
2018-04-19 04-AM,BCHUSD,913.93,914.98,897.39,906.57,157.89,142882.23
2018-04-19 03-AM,BCHUSD,919.09,919.09,911.14,913.93,121.06,110673.57
2018-04-19 02-AM,BCHUSD,912.61,921.29,907.73,919.09,157.26,143962.15
2018-04-19 01-AM,BCHUSD,911.49,914.92,907.85,912.61,51.83,47263.78
2018-04-19 12-AM,BCHUSD,914.64,915.15,902.62,911.49,142.33,129583.44
2018-04-18 11-PM,BCHUSD,895.81,917.78,893.74,914.64,259.08,235763.89
2018-04-18 10-PM,BCHUSD,900.47,901.35,888.89,895.81,166.65,149256.92
2018-04-18 09-PM,BCHUSD,901.64,905.33,898.82,900.47,68.79,62049.3
2018-04-18 08-PM,BCHUSD,907.83,907.83,896.18,901.64,203.5,183494.69
2018-04-18 07-PM,BCHUSD,897.83,909.33,896.8,907.83,44.88,40612.66
2018-04-18 06-PM,BCHUSD,899.05,911.11,897.09,897.83,91.01,82314.25
2018-04-18 05-PM,BCHUSD,885.68,919.75,884.37,899.05,485.65,440951.05
2018-04-18 04-PM,BCHUSD,853.81,893.29,852.84,885.68,707.82,620739.25
2018-04-18 03-PM,BCHUSD,843.96,857.09,843.09,853.81,305.77,259616.98
2018-04-18 02-PM,BCHUSD,861.15,863.82,842.6,843.96,88.61,75978.29
2018-04-18 01-PM,BCHUSD,857.39,863.16,856.01,861.15,99.76,85729.57
2018-04-18 12-PM,BCHUSD,859.46,862.3,855.65,857.39,65.58,56311.37
2018-04-18 11-AM,BCHUSD,855.47,859.49,853.03,859.46,56.41,48243.14
2018-04-18 10-AM,BCHUSD,857,861.9,852.74,855.47,76.05,65184.17
2018-04-18 09-AM,BCHUSD,861.79,870.55,855.1,857,166.93,144057.2
2018-04-18 08-AM,BCHUSD,849.71,870.6,849.35,861.79,418.88,360412.66
2018-04-18 07-AM,BCHUSD,817.37,865,813.91,849.71,437.91,364875.59
2018-04-18 06-AM,BCHUSD,795.5,818.88,795.5,817.37,345.19,278829.07
2018-04-18 05-AM,BCHUSD,793.09,797.7,792.1,795.5,110.49,87854.14
2018-04-18 04-AM,BCHUSD,791.66,793.88,789.8,793.09,63.72,50454.77
2018-04-18 03-AM,BCHUSD,786.64,792.26,785.22,791.66,108.67,85687.78
2018-04-18 02-AM,BCHUSD,788.74,791.91,785.34,786.64,87.27,68836.75
2018-04-18 01-AM,BCHUSD,784.66,790.74,783.01,788.74,194.46,153059.46
2018-04-18 12-AM,BCHUSD,780.72,784.66,777.53,784.66,114.79,89629.73
2018-04-17 11-PM,BCHUSD,785.24,786.55,777.08,780.72,117.21,91446.51
2018-04-17 10-PM,BCHUSD,786.13,789.63,782.64,785.24,169.19,133162.33
2018-04-17 09-PM,BCHUSD,784.05,786.98,781.48,786.13,37.82,29659.26
2018-04-17 08-PM,BCHUSD,780.85,785.9,776.11,784.05,88.28,68777.39
2018-04-17 07-PM,BCHUSD,790.71,791.26,780.21,780.85,448.5,351493.6
2018-04-17 06-PM,BCHUSD,803.57,805.3,787.59,790.71,182.95,145794.53
2018-04-17 05-PM,BCHUSD,802.05,803.92,800.57,803.57,72.86,58459.89
2018-04-17 04-PM,BCHUSD,800.07,805.76,799.71,802.05,96.43,77463.08
2018-04-17 03-PM,BCHUSD,804.39,805.43,799.62,800.07,108.09,86787.12
2018-04-17 02-PM,BCHUSD,802.37,805.88,798.74,804.39,152.54,122372.52
2018-04-17 01-PM,BCHUSD,804.74,806.38,799.51,802.37,316.23,253704.57
2018-04-17 12-PM,BCHUSD,802.5,808.15,800.72,804.74,119.22,96055.18
2018-04-17 11-AM,BCHUSD,798.73,802.5,797.6,802.5,81.74,65400.92
2018-04-17 10-AM,BCHUSD,801.94,803.39,797.23,798.73,269.12,215253.18
2018-04-17 09-AM,BCHUSD,800.3,804.33,799.92,801.94,64.91,52078.51
2018-04-17 08-AM,BCHUSD,804.15,805,799.15,800.3,95.51,76663.41
2018-04-17 07-AM,BCHUSD,787.41,804.95,785.8,804.15,435.54,347331.49
2018-04-17 06-AM,BCHUSD,784.85,788.41,782.46,787.41,152.34,119721.42
2018-04-17 05-AM,BCHUSD,783.97,786.42,781.6,784.85,105.35,82629.04
2018-04-17 04-AM,BCHUSD,784.09,785.88,781.93,783.97,98.97,77557.34
2018-04-17 03-AM,BCHUSD,783.9,784.51,780.85,784.09,76.96,60241.64
2018-04-17 02-AM,BCHUSD,783.04,784.14,776.95,783.9,155.54,121362.52
2018-04-17 01-AM,BCHUSD,788.48,789.71,779.73,783.04,93.91,73570.08
2018-04-17 12-AM,BCHUSD,790,790.89,785.66,788.48,23.59,18572.36
2018-04-16 11-PM,BCHUSD,781.23,790,780.66,790,141.21,110745.26
2018-04-16 10-PM,BCHUSD,783.71,786.57,778.69,781.23,243.08,190024.8
2018-04-16 09-PM,BCHUSD,778.41,783.87,776.79,783.71,111.09,86778.47
2018-04-16 08-PM,BCHUSD,778.58,781.05,774.2,778.41,284.33,221058.39
2018-04-16 07-PM,BCHUSD,781.9,783.97,778.51,778.58,85.33,66723.22
2018-04-16 06-PM,BCHUSD,778.62,783.5,776.05,781.9,180.9,141008.7
2018-04-16 05-PM,BCHUSD,771.25,780.38,771.11,778.62,213.36,165845.32
2018-04-16 04-PM,BCHUSD,769.51,773.5,769.11,771.25,54.19,41793.11
2018-04-16 03-PM,BCHUSD,770.56,774.01,769.5,769.51,93.41,72076.18
2018-04-16 02-PM,BCHUSD,771.15,775,766.42,770.56,112.71,86850.87
2018-04-16 01-PM,BCHUSD,770.44,772.98,764.64,771.15,197.28,151795.95
2018-04-16 12-PM,BCHUSD,789.62,790.76,766.92,770.44,261.57,203396.33
2018-04-16 11-AM,BCHUSD,792.73,795.1,787.08,789.62,93.82,74277.79
2018-04-16 10-AM,BCHUSD,789.58,797.4,787.57,792.73,150.72,119570.37
2018-04-16 09-AM,BCHUSD,793.45,795.81,784.62,789.58,221.5,174908.17
2018-04-16 08-AM,BCHUSD,781.99,794.65,781.52,793.45,162.31,127784.73
2018-04-16 07-AM,BCHUSD,780.53,783.18,773.38,781.99,203.26,158378.01
2018-04-16 06-AM,BCHUSD,781.07,783.17,771.31,780.53,142.89,111202.28
2018-04-16 05-AM,BCHUSD,795.29,796.7,778.76,781.07,228.97,179890.16
2018-04-16 04-AM,BCHUSD,793.11,799,791.9,795.29,54.31,43215.73
2018-04-16 03-AM,BCHUSD,790.64,795.49,786.53,793.11,96.27,76206.36
2018-04-16 02-AM,BCHUSD,815.38,816.01,777.01,790.64,552.38,436315.66
2018-04-16 01-AM,BCHUSD,807.46,817.35,807.13,815.38,388.39,315717.13
2018-04-16 12-AM,BCHUSD,798.65,807.52,797.12,807.46,251.55,201880.8
2018-04-15 11-PM,BCHUSD,796.02,799.43,794.23,798.65,96.36,76813.03
2018-04-15 10-PM,BCHUSD,797.11,800.35,795.73,796.02,187.07,149291.79
2018-04-15 09-PM,BCHUSD,797.35,798.97,794.64,797.11,43.56,34690.98
2018-04-15 08-PM,BCHUSD,799.93,802.02,795.94,797.35,101.3,80907.35
2018-04-15 07-PM,BCHUSD,801.32,801.67,793.06,799.93,178.55,142297.31
2018-04-15 06-PM,BCHUSD,795.29,801.63,793.89,801.32,161.37,128802.63
2018-04-15 05-PM,BCHUSD,791.54,796.51,790.79,795.29,90.05,71439.16
2018-04-15 04-PM,BCHUSD,790.34,794.46,790,791.54,121.73,96423.77
2018-04-15 03-PM,BCHUSD,799.47,800.59,789.53,790.34,144.17,114487.8
2018-04-15 02-PM,BCHUSD,805.48,806.52,798.44,799.47,317.27,254441.23
2018-04-15 01-PM,BCHUSD,803.32,807.4,802.17,805.48,65.43,52684.94
2018-04-15 12-PM,BCHUSD,798.1,804.99,795.65,803.32,90.57,72566.51
2018-04-15 11-AM,BCHUSD,775.87,798.8,774.26,798.1,404.48,321033.45
2018-04-15 10-AM,BCHUSD,775.52,776.73,772.94,775.87,67.14,52030.59
2018-04-15 09-AM,BCHUSD,776.09,778.7,772.51,775.52,120.6,93503.54
2018-04-15 08-AM,BCHUSD,771.09,778.48,770.09,776.09,224.32,173818.63
2018-04-15 07-AM,BCHUSD,774.55,775.07,770.16,771.09,89.88,69393.93
2018-04-15 06-AM,BCHUSD,776.62,778.12,773.28,774.55,32.23,25008.7
2018-04-15 05-AM,BCHUSD,769.58,776.78,766.3,776.62,128.76,99318.56
2018-04-15 04-AM,BCHUSD,764.29,771.19,763.4,769.58,157.41,120931.67
2018-04-15 03-AM,BCHUSD,762.34,764.86,758.99,764.29,32.87,25057.37
2018-04-15 02-AM,BCHUSD,765.22,766,759.9,762.34,76.56,58372.03
2018-04-15 01-AM,BCHUSD,760.21,765.7,757.2,765.22,103.24,78660.97
2018-04-15 12-AM,BCHUSD,754.89,768.77,754.32,760.21,396.67,302968.67
2018-04-14 11-PM,BCHUSD,763.36,765,754.02,754.89,306.7,232624.48
2018-04-14 10-PM,BCHUSD,757.54,765.75,757.49,763.36,78.53,59849.08
2018-04-14 09-PM,BCHUSD,758.21,761.67,756.19,757.54,47.54,36077.55
2018-04-14 08-PM,BCHUSD,752.77,760.67,752.11,758.21,173.19,131200.97
2018-04-14 07-PM,BCHUSD,755.24,757.45,751.06,752.77,131.05,98856.12
2018-04-14 06-PM,BCHUSD,751.58,757.27,750.1,755.24,49.49,37256.95
2018-04-14 05-PM,BCHUSD,758.12,758.22,747.98,751.58,256.42,192814.78
2018-04-14 04-PM,BCHUSD,748.15,758.91,744.83,758.12,244.1,183405.5
2018-04-14 03-PM,BCHUSD,745.49,758.19,743.7,748.15,258.24,194312.88
2018-04-14 02-PM,BCHUSD,745.63,747.56,742.41,745.49,68.86,51328.64
2018-04-14 01-PM,BCHUSD,736.48,747.92,736.09,745.63,115.44,85761.09
2018-04-14 12-PM,BCHUSD,751.05,753.73,736.01,736.48,204.74,152335.16
2018-04-14 11-AM,BCHUSD,749.7,756.59,747.85,751.05,103.71,77958.53
2018-04-14 10-AM,BCHUSD,763.02,764.11,747.83,749.7,144.26,109085.37
2018-04-14 09-AM,BCHUSD,769.64,771.31,758.06,763.02,277.05,211495.99
2018-04-14 08-AM,BCHUSD,772.15,776.36,766.14,769.64,418.47,322612.19
2018-04-14 07-AM,BCHUSD,762.83,776.52,760.88,772.15,492.25,379358.94
2018-04-14 06-AM,BCHUSD,762.23,763.75,759.96,762.83,185.81,141580.17
2018-04-14 05-AM,BCHUSD,758.24,764.96,758.23,762.23,122.41,93263.03
2018-04-14 04-AM,BCHUSD,768.35,769.31,757.45,758.24,199.99,152740.47
2018-04-14 03-AM,BCHUSD,770.23,771.52,765.75,768.35,59.9,46027.78
2018-04-14 02-AM,BCHUSD,773.24,774.93,766.97,770.23,54.88,42349.64
2018-04-14 01-AM,BCHUSD,760.04,774.67,757.95,773.24,212.35,163225.16
2018-04-14 12-AM,BCHUSD,763.38,764.66,752.8,760.04,152.91,115955.89
2018-04-13 11-PM,BCHUSD,758.09,768.11,756.58,763.38,300.91,229242.86
2018-04-13 10-PM,BCHUSD,762.23,763.36,744.93,758.09,261.4,196507.19
2018-04-13 09-PM,BCHUSD,767.14,771.62,760.27,762.23,198.99,152151.26
2018-04-13 08-PM,BCHUSD,784.49,785.85,762.17,767.14,412.44,317106.12
2018-04-13 07-PM,BCHUSD,784.3,786.38,780.14,784.49,109.72,85952.25
2018-04-13 06-PM,BCHUSD,782.76,785.02,780.81,784.3,41.58,32550.4
2018-04-13 05-PM,BCHUSD,788.54,789.23,780.44,782.76,141.13,110727.28
2018-04-13 04-PM,BCHUSD,781.63,788.74,778.37,788.54,147.48,115347.1
2018-04-13 03-PM,BCHUSD,776.64,782.92,775,781.63,21.47,16685.1
2018-04-13 02-PM,BCHUSD,780.55,785.04,773.02,776.64,157.32,122542.19
2018-04-13 01-PM,BCHUSD,801.59,805.88,774.64,780.55,245.85,193790.83
2018-04-13 12-PM,BCHUSD,799.98,805.07,793.98,801.59,209.5,167743.7
2018-04-13 11-AM,BCHUSD,783,808.04,782.57,799.98,203.6,162764.1
2018-04-13 10-AM,BCHUSD,778.93,784.44,773.1,783,156.37,121753.82
2018-04-13 09-AM,BCHUSD,781.25,786.66,772.43,778.93,285.91,222904.76
2018-04-13 08-AM,BCHUSD,774.87,786.18,771.58,781.25,231.15,179863.37
2018-04-13 07-AM,BCHUSD,761.01,780,760.55,774.87,330.47,254999.99
2018-04-13 06-AM,BCHUSD,755.64,764.01,754.43,761.01,142.31,108202.68
2018-04-13 05-AM,BCHUSD,757.44,762.64,751.94,755.64,124.92,94528.8
2018-04-13 04-AM,BCHUSD,756.41,759.46,752.48,757.44,65.66,49626.31
2018-04-13 03-AM,BCHUSD,757.32,763.87,754.68,756.41,74.86,56905.14
2018-04-13 02-AM,BCHUSD,749.49,759.45,744.49,757.32,177.76,133425.82
2018-04-13 01-AM,BCHUSD,756.02,763.2,742.73,749.49,309.21,233238.31
2018-04-13 12-AM,BCHUSD,760.32,765.35,750.86,756.02,173.79,131908.87
2018-04-12 11-PM,BCHUSD,746.22,762.65,746.09,760.32,247.15,186791.53
2018-04-12 10-PM,BCHUSD,742.43,746.87,726.53,746.22,316.98,232609.5
2018-04-12 09-PM,BCHUSD,728.35,743.98,726.51,742.43,240.76,177347.57
2018-04-12 08-PM,BCHUSD,725.46,735.56,724.82,728.35,175.29,128052.66
2018-04-12 07-PM,BCHUSD,724.18,729.51,723.04,725.46,149.52,108500.61
2018-04-12 06-PM,BCHUSD,724.12,726.87,721.23,724.18,43.08,31187.5
2018-04-12 05-PM,BCHUSD,720.93,732.97,720.91,724.12,316.57,229951.79
2018-04-12 04-PM,BCHUSD,724.78,725.29,716.28,720.93,72.65,52330.5
2018-04-12 03-PM,BCHUSD,721.12,726.6,720.35,724.78,43.12,31196.55
2018-04-12 02-PM,BCHUSD,729.06,733.28,715.72,721.12,172.51,124807.35
2018-04-12 01-PM,BCHUSD,733.7,736.26,724.27,729.06,53.38,38941.5
2018-04-12 12-PM,BCHUSD,725.88,736.77,720.65,733.7,497.15,361847.4
2018-04-12 11-AM,BCHUSD,686.49,750,685.86,725.88,1027.27,736402.55
2018-04-12 10-AM,BCHUSD,678.92,688.71,676.61,686.49,308.71,210949.73
2018-04-12 09-AM,BCHUSD,681.13,681.36,675.9,678.92,156.02,105841.73
2018-04-12 08-AM,BCHUSD,674.06,682.31,673.09,681.13,234.63,158969.72
2018-04-12 07-AM,BCHUSD,676.3,678.22,673.13,674.06,40.31,27201.25
2018-04-12 06-AM,BCHUSD,689.7,690.73,676.3,676.3,22.35,15302.6
2018-04-12 05-AM,BCHUSD,696.6,697.46,688.5,689.7,149.29,103233.75
2018-04-12 04-AM,BCHUSD,690.39,697.64,689.29,696.6,79.19,54872.06
2018-04-12 03-AM,BCHUSD,691.25,695.53,685.35,690.39,305.17,210242.21
2018-04-12 02-AM,BCHUSD,680.8,692.52,679.48,691.25,143.19,98462.99
2018-04-12 01-AM,BCHUSD,683.72,683.89,677.75,680.8,162.35,110505.62
2018-04-12 12-AM,BCHUSD,684.96,694.39,682.72,683.72,388.88,267779.48
2018-04-11 11-PM,BCHUSD,671.01,685,669.9,684.96,288.13,195419.77
2018-04-11 10-PM,BCHUSD,669.39,671.38,665.85,671.01,228.77,152963.77
2018-04-11 09-PM,BCHUSD,671.16,672.42,667.7,669.39,119.87,80282.76
2018-04-11 08-PM,BCHUSD,670.02,672.83,668.07,671.16,163.41,109681.01
2018-04-11 07-PM,BCHUSD,669.09,670.81,667.97,670.02,95.53,63923.73
2018-04-11 06-PM,BCHUSD,669.77,673.31,667.66,669.09,151.43,101474.81
2018-04-11 05-PM,BCHUSD,669.11,673.78,667.63,669.77,297.74,199685.14
2018-04-11 04-PM,BCHUSD,673.83,679.86,667.68,669.11,151.74,101768.78
2018-04-11 03-PM,BCHUSD,670.6,674.69,669.55,673.83,230.06,154575.58
2018-04-11 02-PM,BCHUSD,667.2,671.19,665.61,670.6,105.62,70598.71
2018-04-11 01-PM,BCHUSD,665.94,671.45,664,667.2,341.01,227777.38
2018-04-11 12-PM,BCHUSD,665.34,666.88,663.04,665.94,158.29,105294.35
2018-04-11 11-AM,BCHUSD,667.24,668.08,663.79,665.34,173.93,115755.33
2018-04-11 10-AM,BCHUSD,666.1,668.61,664.64,667.24,124.28,82842.38
2018-04-11 09-AM,BCHUSD,672.86,672.98,661.82,666.1,461.01,307510.2
2018-04-11 08-AM,BCHUSD,670.41,672.94,669.63,672.86,68.86,46189.28
2018-04-11 07-AM,BCHUSD,670.37,672.06,667.82,670.41,112.42,75373.76
2018-04-11 06-AM,BCHUSD,672.12,672.34,668.24,670.37,138.5,92860.83
2018-04-11 05-AM,BCHUSD,673.68,678.83,672.12,672.12,253.24,171234.45
2018-04-11 04-AM,BCHUSD,673.69,674.64,671.67,673.68,46.56,31343.79
2018-04-11 03-AM,BCHUSD,678.11,678.47,670.88,673.69,120.11,80989.09
2018-04-11 02-AM,BCHUSD,674.01,679.69,673.2,678.11,174.86,118272.5
2018-04-11 01-AM,BCHUSD,677.81,679.17,672.28,674.01,188.99,127776.95
2018-04-11 12-AM,BCHUSD,671.94,679.22,670.82,677.81,140.56,95044.29
2018-04-10 11-PM,BCHUSD,669.08,672.91,665.76,671.94,300.92,201371.18
2018-04-10 10-PM,BCHUSD,673.25,675.49,667.47,669.08,201.58,135352.13
2018-04-10 09-PM,BCHUSD,672.91,674,670.85,673.25,51.92,34909.8
2018-04-10 08-PM,BCHUSD,674.3,674.91,669.51,672.91,203.12,136592.46
2018-04-10 07-PM,BCHUSD,673.01,675.34,672.78,674.3,29.21,19690.72
2018-04-10 06-PM,BCHUSD,675.81,678.77,670.96,673.01,153.36,103298.01
2018-04-10 05-PM,BCHUSD,669.45,681.06,669.17,675.81,206.77,139352.88
2018-04-10 04-PM,BCHUSD,669.18,671.56,667.8,669.45,57.0,38177.15
2018-04-10 03-PM,BCHUSD,660.69,676,659.85,669.18,358.94,239241.91
2018-04-10 02-PM,BCHUSD,660.94,667,658.44,660.69,289.57,191206.38
2018-04-10 01-PM,BCHUSD,658.49,661,657.78,660.94,269.04,177418.63
2018-04-10 12-PM,BCHUSD,658.72,659.51,655.12,658.49,271.63,178711.55
2018-04-10 11-AM,BCHUSD,653.57,659,653.57,658.72,0.17,111.98
2018-04-10 10-AM,BCHUSD,658.35,660.54,653.57,653.57,22.57,14813.96
2018-04-10 09-AM,BCHUSD,659.25,659.31,657.3,658.35,3.33,2194.27
2018-04-10 08-AM,BCHUSD,659.15,659.25,649,659.25,20.61,13512.9
2018-04-10 07-AM,BCHUSD,652.68,661.77,652.48,659.15,104.06,68474.96
2018-04-10 06-AM,BCHUSD,660.74,660.74,652.68,652.68,32.68,21455.59
2018-04-10 05-AM,BCHUSD,658.84,662.29,658.68,660.74,7.07,4664.66
2018-04-10 04-AM,BCHUSD,662.99,662.99,658.84,658.84,0.24,158.44
2018-04-10 03-AM,BCHUSD,656.45,662.99,656.45,662.99,2.66,1757.46
2018-04-10 02-AM,BCHUSD,655.17,658.01,654.95,656.45,0.63,412.78
2018-04-10 01-AM,BCHUSD,657.97,657.97,652.93,655.17,8.77,5746.7
2018-04-10 12-AM,BCHUSD,658.9,660.72,656.93,657.97,50.36,33129.47
2018-04-09 11-PM,BCHUSD,652.39,660.71,652.39,658.9,3.24,2132.52
2018-04-09 10-PM,BCHUSD,657.54,657.54,652.34,652.39,1.3,853.95
2018-04-09 09-PM,BCHUSD,655.16,657.54,651.87,657.54,22.22,14508.3
2018-04-09 08-PM,BCHUSD,653.46,655.61,648.7,655.16,18.73,12213.03
2018-04-09 07-PM,BCHUSD,660.08,660.08,650.25,653.46,16.66,10932.66
2018-04-09 06-PM,BCHUSD,659.2,660.08,657.63,660.08,2.28,1504.33
2018-04-09 05-PM,BCHUSD,660.26,661.15,657.88,659.2,2.88,1898.84
2018-04-09 04-PM,BCHUSD,658.57,661.48,658.48,660.26,3.39,2239.12
2018-04-09 03-PM,BCHUSD,660.28,662.87,657.49,658.57,19.55,12912.33
2018-04-09 02-PM,BCHUSD,661.44,662.21,657.72,660.28,80.01,52815.39
2018-04-09 01-PM,BCHUSD,663.76,663.98,659.21,661.44,36.3,23999.16
2018-04-09 12-PM,BCHUSD,660.99,664.16,657.84,663.76,105.3,69633.18
2018-04-09 11-AM,BCHUSD,663.03,666.85,656.14,660.99,327.41,216628.84
2018-04-09 10-AM,BCHUSD,698.6,699.18,662.74,663.03,569.0,384062.1
2018-04-09 09-AM,BCHUSD,698.7,700,695.4,698.6,236.87,165366.13
2018-04-09 08-AM,BCHUSD,694.73,699.45,694.11,698.7,189.57,132133.18
2018-04-09 07-AM,BCHUSD,692.2,695.43,691.14,694.73,108.02,74908.26
2018-04-09 06-AM,BCHUSD,691.31,693.26,687.99,692.2,152.92,105703.66
2018-04-09 05-AM,BCHUSD,691.11,693.58,690.33,691.31,77.48,53630.41
2018-04-09 04-AM,BCHUSD,690.58,693.21,688.47,691.11,114.47,79092.74
2018-04-09 03-AM,BCHUSD,690.68,690.77,683.46,690.58,258.18,177524.39
2018-04-09 02-AM,BCHUSD,687.07,695,686.62,690.68,239.28,165387.06
2018-04-09 01-AM,BCHUSD,677.15,688.03,677.14,687.07,299.21,204562.35
2018-04-09 12-AM,BCHUSD,670.49,679.69,670.49,677.15,186.45,125850.94
2018-04-08 11-PM,BCHUSD,672.21,673.5,668.67,670.49,202.01,135648.49
2018-04-08 10-PM,BCHUSD,669.39,673.81,669.09,672.21,95.61,64328.44
2018-04-08 09-PM,BCHUSD,668.2,670.44,666.71,669.39,61.36,41040.6
2018-04-08 08-PM,BCHUSD,669.66,670.72,666.16,668.2,130.89,87567.3
2018-04-08 07-PM,BCHUSD,669.86,671.95,667.6,669.66,107.43,71929.63
2018-04-08 06-PM,BCHUSD,667.89,672.1,665.13,669.86,218.82,146382.05
2018-04-08 05-PM,BCHUSD,669.33,669.96,665.14,667.89,208.29,138942.11
2018-04-08 04-PM,BCHUSD,674.05,674.9,666.3,669.33,275.13,184212.26
2018-04-08 03-PM,BCHUSD,671.37,675.9,670.81,674.05,120.5,81216.43
2018-04-08 02-PM,BCHUSD,673.66,676.15,671.05,671.37,131.57,88645.22
2018-04-08 01-PM,BCHUSD,675.23,676.37,669.84,673.66,125.51,84486.0
