Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume CAD
2018-03-02 07-AM,BTCCAD,14027.07,14099,14000,14000,2.04,28603.8
2018-03-02 06-AM,BTCCAD,14050,14100,14000,14027.07,7.29,102599.31
2018-03-02 05-AM,BTCCAD,13790,14099.99,13600,14050,33.8,469547.69
2018-03-02 04-AM,BTCCAD,14000,14000,13751,13790,9.98,138599.43
2018-03-02 03-AM,BTCCAD,13998.99,14000,13837.16,14000,10.3,143761.85
2018-03-02 02-AM,BTCCAD,14199.12,14200,13774.85,13998.99,20.55,289101.21
2018-03-02 01-AM,BTCCAD,13996,14200,13851.5,14199.12,34.07,476830.41
2018-03-02 12-AM,BTCCAD,13872.74,13997,13800,13996,18.21,253140.83
2018-03-01 11-PM,BTCCAD,13920,13920,13701.31,13872.74,6.11,84158.64
2018-03-01 10-PM,BTCCAD,13849.98,13920,13623.7,13920,56.17,775829.77
2018-03-01 09-PM,BTCCAD,13879,13995.02,13787.87,13849.98,23.7,329619.21
2018-03-01 08-PM,BTCCAD,13765,13879,13700.01,13879,17.04,234934.56
2018-03-01 07-PM,BTCCAD,13800,13829.99,13696,13765,11.35,156524.94
2018-03-01 06-PM,BTCCAD,13600.02,13849.99,13600.01,13800,33.38,457753.27
2018-03-01 05-PM,BTCCAD,13660,13743.99,13600.02,13600.02,99.63,1355962.11
2018-03-01 04-PM,BTCCAD,13743.99,13743.99,13603.01,13660,1.9,26045.15
2018-03-01 03-PM,BTCCAD,13743,13743.99,13600,13743.99,4.19,57349.34
2018-03-01 02-PM,BTCCAD,13744.99,13744.99,13600.01,13743,6.12,83857.8
2018-03-01 01-PM,BTCCAD,13526.01,13745.54,13526,13744.99,10.77,147539.75
2018-03-01 12-PM,BTCCAD,13570,13743.99,13526.01,13526.01,1.62,22105.83
2018-03-01 11-AM,BTCCAD,13625,13740,13570,13570,1.26,17241.61
2018-03-01 10-AM,BTCCAD,13565,13625,13450.14,13625,5.31,72242.74
2018-03-01 09-AM,BTCCAD,13550,13569,13450.03,13565,1.77,23959.55
2018-03-01 08-AM,BTCCAD,13499.99,13550,13407.03,13550,2.71,36704.05
2018-03-01 07-AM,BTCCAD,13379.99,13500,13250.01,13499.99,3.4,45607.21
2018-03-01 06-AM,BTCCAD,13251,13380,13251,13379.99,2.09,27922.86
2018-03-01 05-AM,BTCCAD,13383,13394.99,13251,13251,3.96,52757.1
2018-03-01 04-AM,BTCCAD,13288,13383,13211,13383,6.83,90996.43
2018-03-01 03-AM,BTCCAD,13190,13380.95,13190,13288,46.92,625887.7
2018-03-01 02-AM,BTCCAD,13238.11,13320,13102.01,13190,10.51,138678.22
2018-03-01 01-AM,BTCCAD,13310,13310,13065,13238.11,14.37,189447.42
2018-03-01 12-AM,BTCCAD,13330,13330,13000.01,13310,135.51,1777292.29
2018-02-28 11-PM,BTCCAD,13315,13450,13300,13330,29.48,392254.11
2018-02-28 10-PM,BTCCAD,13510,13600,13315,13315,7.45,99770.11
2018-02-28 09-PM,BTCCAD,13718.27,13740,13510,13510,5.86,80127.55
2018-02-28 08-PM,BTCCAD,13383.01,13744,13383.01,13718.27,16.17,219584.35
2018-02-28 07-PM,BTCCAD,13450.01,13619.18,13382.01,13383.01,3.81,51471.98
2018-02-28 06-PM,BTCCAD,13430,13500,13335,13450.01,5.5,73937.25
2018-02-28 05-PM,BTCCAD,13449.96,13450,13300,13430,11.55,154218.29
2018-02-28 04-PM,BTCCAD,13599.73,13599.73,13300,13449.96,9.0,120863.37
2018-02-28 03-PM,BTCCAD,13574.99,13615,13450,13599.73,4.61,62605.67
2018-02-28 02-PM,BTCCAD,13335.55,13599,13309.11,13574.99,4.88,65854.2
2018-02-28 01-PM,BTCCAD,13300,13588.99,13300,13335.55,5.83,77840.58
2018-02-28 12-PM,BTCCAD,13423.56,13570,13300,13300,7.69,102771.98
2018-02-28 11-AM,BTCCAD,13425,13609,13421.82,13423.56,1.48,20060.53
2018-02-28 10-AM,BTCCAD,13540,13540,13421.76,13425,1.28,17293.37
2018-02-28 09-AM,BTCCAD,13525,13652.66,13416.87,13540,10.41,140603.91
2018-02-28 08-AM,BTCCAD,13843.9,13846.85,13525,13525,12.57,170571.15
2018-02-28 07-AM,BTCCAD,13850,13869,13701.01,13843.9,9.26,127343.6
2018-02-28 06-AM,BTCCAD,13987,13990,13750,13850,17.05,237004.78
2018-02-28 05-AM,BTCCAD,13949.98,13989,13901.01,13987,4.78,66614.37
2018-02-28 04-AM,BTCCAD,13850,13998,13849.99,13949.98,15.88,221819.29
2018-02-28 03-AM,BTCCAD,13525,13941,13525,13850,15.26,210346.72
2018-02-28 02-AM,BTCCAD,13525.01,13701,13525,13525,18.76,254126.63
2018-02-28 01-AM,BTCCAD,13500,13550,13413.07,13525.01,10.92,147359.0
2018-02-28 12-AM,BTCCAD,13500,13550,13401.02,13500,7.89,106465.85
2018-02-27 11-PM,BTCCAD,13640.51,13725,13500,13500,5.2,70787.87
2018-02-27 10-PM,BTCCAD,13698.99,13750,13505,13640.51,54.52,746561.54
2018-02-27 09-PM,BTCCAD,13400.01,13698.99,13332.01,13698.99,115.59,1574725.59
2018-02-27 08-PM,BTCCAD,13550,13616,13400,13400.01,56.45,758053.37
2018-02-27 07-PM,BTCCAD,13450.14,13610.95,13380.01,13550,6.17,83593.49
2018-02-27 06-PM,BTCCAD,13522.9,13537.99,13305.01,13450.14,22.96,307173.99
2018-02-27 05-PM,BTCCAD,13598.97,13601.55,13500,13522.9,14.08,190879.51
2018-02-27 04-PM,BTCCAD,13393.99,13610.99,13300,13598.97,21.36,288421.85
2018-02-27 03-PM,BTCCAD,13650.99,13650.99,13200,13393.99,10.73,142317.76
2018-02-27 02-PM,BTCCAD,13630,13675,13450,13650.99,61.49,836222.4
2018-02-27 01-PM,BTCCAD,13498.93,13650,13310,13630,21.49,290791.91
2018-02-27 12-PM,BTCCAD,13431,13499.89,13221.79,13498.93,3.4,45653.48
2018-02-27 11-AM,BTCCAD,13168.12,13450,13168.12,13431,7.12,95092.3
2018-02-27 10-AM,BTCCAD,13496.99,13498,13168.12,13168.12,7.8,104396.96
2018-02-27 09-AM,BTCCAD,13499,13499,13317,13496.99,0.4793,6406.99
2018-02-27 08-AM,BTCCAD,13389,13500,13188.53,13499,22.22,299412.18
2018-02-27 07-AM,BTCCAD,12991,13389,12901,13389,21.2,280502.8
2018-02-27 06-AM,BTCCAD,13000,13000,12900,12991,7.06,91493.96
2018-02-27 05-AM,BTCCAD,12999,13000,12900,13000,14.57,188619.95
2018-02-27 04-AM,BTCCAD,12851,12999.99,12851,12999,8.16,105799.95
2018-02-27 03-AM,BTCCAD,12959.95,12990,12710.01,12851,9.04,115874.37
2018-02-27 02-AM,BTCCAD,12964.98,12964.98,12820,12959.95,6.04,77844.45
2018-02-27 01-AM,BTCCAD,12984.99,12998,12803,12964.98,55.57,716124.67
2018-02-27 12-AM,BTCCAD,12920,12990.87,12866,12984.99,6.14,79269.83
2018-02-26 11-PM,BTCCAD,12990.87,12990.87,12866,12920,12.77,164746.7
2018-02-26 10-PM,BTCCAD,13000,13000,12890,12990.87,56.14,724305.67
2018-02-26 09-PM,BTCCAD,12970,13000,12968.86,13000,66.87,869017.71
2018-02-26 08-PM,BTCCAD,12924.99,12970,12770.99,12970,51.58,667267.82
2018-02-26 07-PM,BTCCAD,12969,12970,12793,12924.99,54.77,701277.56
2018-02-26 06-PM,BTCCAD,12920,12970,12790,12969,5.03,64875.34
2018-02-26 05-PM,BTCCAD,12900.53,13000,12711.01,12920,2.81,36155.9
2018-02-26 04-PM,BTCCAD,13058,13199.99,12775,12900.53,16.02,209202.37
2018-02-26 03-PM,BTCCAD,12723.01,13094.64,12723.01,13058,7.98,103522.05
2018-02-26 02-PM,BTCCAD,12910,13127,12711.06,12723.01,18.72,242432.51
2018-02-26 01-PM,BTCCAD,12399,12989.99,12399,12910,34.07,435273.31
2018-02-26 12-PM,BTCCAD,12116.06,12399,12013.01,12399,11.17,135611.01
2018-02-26 11-AM,BTCCAD,12249.99,12274.99,12015.02,12116.06,1.41,17244.3
2018-02-26 10-AM,BTCCAD,12075.99,12250,11950.07,12249.99,2.92,35148.63
2018-02-26 09-AM,BTCCAD,11948,12194.99,11921.11,12075.99,1.42,17092.36
2018-02-26 08-AM,BTCCAD,11999.99,12000,11826,11948,1.29,15378.18
2018-02-26 07-AM,BTCCAD,12099.93,12100,11806.01,11999.99,2.29,27387.71
2018-02-26 06-AM,BTCCAD,12151.52,12201.25,12000,12099.93,5.54,66835.99
2018-02-26 05-AM,BTCCAD,12220.01,12300,12121,12151.52,1.63,19823.23
2018-02-26 04-AM,BTCCAD,12224.4,12300,12060.01,12220.01,12.45,150882.64
2018-02-26 03-AM,BTCCAD,12385,12424.99,12039.01,12224.4,13.27,161684.07
2018-02-26 02-AM,BTCCAD,12281.01,12457.99,12281.01,12385,8.43,104447.12
2018-02-26 01-AM,BTCCAD,12289,12398,12192,12281.01,14.83,183251.09
2018-02-26 12-AM,BTCCAD,12200,12298.99,12150,12289,1.58,19408.85
2018-02-25 11-PM,BTCCAD,12301,12301,12200,12200,4.58,56242.36
2018-02-25 10-PM,BTCCAD,12139.01,12301,12003.01,12301,15.46,188400.15
2018-02-25 09-PM,BTCCAD,12150,12299.97,12007.17,12139.01,19.11,232616.27
2018-02-25 08-PM,BTCCAD,12119.99,12150,11920,12150,4.88,59052.59
2018-02-25 07-PM,BTCCAD,11997.99,12148.98,11835.01,12119.99,36.82,443989.84
2018-02-25 06-PM,BTCCAD,11875,11999.99,11800,11997.99,36.08,428454.21
2018-02-25 05-PM,BTCCAD,11899,11900,11800,11875,15.22,180933.43
2018-02-25 04-PM,BTCCAD,12299,12300,11850,11899,173.11,2073718.7
2018-02-25 03-PM,BTCCAD,12201,12300,12051,12299,20.07,243833.23
2018-02-25 02-PM,BTCCAD,12390.97,12395.47,12201,12201,3.92,47859.17
2018-02-25 01-PM,BTCCAD,12390,12460.53,12222.22,12390.97,8.99,110684.09
2018-02-25 12-PM,BTCCAD,12539.99,12571.13,12310,12390,0.7771,9622.37
2018-02-25 11-AM,BTCCAD,12593.69,12599.99,12310.43,12539.99,0.491,6130.26
2018-02-25 10-AM,BTCCAD,12489.82,12599.99,12300,12593.69,1.8,22338.53
2018-02-25 09-AM,BTCCAD,12428,12495,12300.55,12489.82,1.52,18816.91
2018-02-25 08-AM,BTCCAD,12504.55,12631,12428,12428,1.34,16720.55
2018-02-25 07-AM,BTCCAD,12591,12649,12480,12504.55,1.48,18643.63
2018-02-25 06-AM,BTCCAD,12512.61,12599.99,12425.83,12591,2.13,26716.37
2018-02-25 05-AM,BTCCAD,12452.51,12599.99,12400,12512.61,30.94,385274.1
2018-02-25 04-AM,BTCCAD,12303.03,12600,12303.03,12452.51,4.24,53054.04
2018-02-25 03-AM,BTCCAD,12550,12584,12303.03,12303.03,7.32,91100.17
2018-02-25 02-AM,BTCCAD,12794,12794,12460,12550,3.32,41673.63
2018-02-25 01-AM,BTCCAD,12649.99,12795.45,12427,12794,8.46,106729.36
2018-02-25 12-AM,BTCCAD,12627.32,12650,12420,12649.99,8.89,111532.62
2018-02-24 11-PM,BTCCAD,12468.5,12695,12468.5,12627.32,8.31,104462.5
2018-02-24 10-PM,BTCCAD,12270,12500,12205.32,12468.5,11.15,138313.92
2018-02-24 09-PM,BTCCAD,12342.52,12399.99,12201,12270,14.81,181559.31
2018-02-24 08-PM,BTCCAD,12340,12440,12250,12342.52,39.34,483842.64
2018-02-24 07-PM,BTCCAD,12383,12470,12340,12340,4.7,58150.36
2018-02-24 06-PM,BTCCAD,12463,12580,12383,12383,14.65,182370.85
2018-02-24 05-PM,BTCCAD,12500,12609.99,12450.99,12463,17.35,217888.08
2018-02-24 04-PM,BTCCAD,12598,12598,12400,12500,33.16,413883.91
2018-02-24 03-PM,BTCCAD,12646.9,12668.98,12490,12598,4.38,54997.9
2018-02-24 02-PM,BTCCAD,12451.23,12649.96,12351,12646.9,6.81,85192.67
2018-02-24 01-PM,BTCCAD,12590,12600,12351,12451.23,6.79,84495.66
2018-02-24 12-PM,BTCCAD,12550,12600,12405,12590,3.1,38886.14
2018-02-24 11-AM,BTCCAD,12510,12600,12330.01,12550,7.06,87921.79
2018-02-24 10-AM,BTCCAD,12830,12830,12490,12510,17.2,216663.1
2018-02-24 09-AM,BTCCAD,12800.01,12950.99,12740.89,12830,0.5363,6896.3
2018-02-24 08-AM,BTCCAD,13074.99,13074.99,12716.1,12800.01,2.95,37993.12
2018-02-24 07-AM,BTCCAD,12900,13075.8,12642.34,13074.99,17.26,220741.93
2018-02-24 06-AM,BTCCAD,13398,13450,12900,12900,14.3,187871.37
2018-02-24 05-AM,BTCCAD,13176.01,13399.99,13176.01,13398,5.31,70325.83
2018-02-24 04-AM,BTCCAD,13295,13467.06,13176.01,13176.01,45.19,601959.09
2018-02-24 03-AM,BTCCAD,13290,13295,13175.02,13295,4.98,65997.26
2018-02-24 02-AM,BTCCAD,13135.01,13300,13135.01,13290,9.51,125889.54
2018-02-24 01-AM,BTCCAD,13130,13180,13060.04,13135.01,11.52,151087.87
2018-02-24 12-AM,BTCCAD,13069,13195,12906,13130,12.99,170260.98
2018-02-23 11-PM,BTCCAD,12958.89,13094.08,12810.15,13069,5.35,69645.17
2018-02-23 10-PM,BTCCAD,12690.99,12958.89,12680,12958.89,14.88,191828.34
2018-02-23 09-PM,BTCCAD,12800,12868.15,12675.01,12690.99,19.03,241997.16
2018-02-23 08-PM,BTCCAD,12820.02,12930,12675.01,12800,5.59,71252.67
2018-02-23 07-PM,BTCCAD,13100,13187,12820.01,12820.02,17.54,226028.98
2018-02-23 06-PM,BTCCAD,13089,13271.18,12950.03,13100,7.82,102506.54
2018-02-23 05-PM,BTCCAD,13140,13140,12921.01,13089,7.43,96420.58
2018-02-23 04-PM,BTCCAD,13297,13297,12988,13140,44.04,583007.49
2018-02-23 03-PM,BTCCAD,13225,13297,13100.51,13297,28.21,373286.88
2018-02-23 02-PM,BTCCAD,13198.04,13240.28,13000.08,13225,16.69,220445.04
2018-02-23 01-PM,BTCCAD,13000,13198.92,12921.07,13198.04,22.93,301019.62
2018-02-23 12-PM,BTCCAD,12996.99,13000,12825.01,13000,6.86,88952.17
2018-02-23 11-AM,BTCCAD,12929.99,12997,12760.05,12996.99,2.95,38123.39
2018-02-23 10-AM,BTCCAD,12891,12970.06,12800,12929.99,2.65,34291.1
2018-02-23 09-AM,BTCCAD,12626.13,12925,12626.13,12891,4.65,59654.81
2018-02-23 08-AM,BTCCAD,12540.02,12769.99,12540.02,12626.13,2.08,26292.73
2018-02-23 07-AM,BTCCAD,12624.01,12685,12531,12540.02,0.6925,8739.19
2018-02-23 06-AM,BTCCAD,12420.02,12684.99,12420,12624.01,2.05,25662.36
2018-02-23 05-AM,BTCCAD,12480,12778,12420.02,12420.02,8.63,108838.83
2018-02-23 04-AM,BTCCAD,12425,12749.68,12425,12480,11.09,139460.46
2018-02-23 03-AM,BTCCAD,12434,12450,12325.17,12425,8.15,101185.61
2018-02-23 02-AM,BTCCAD,12370,12450,12310,12434,9.97,123326.5
2018-02-23 01-AM,BTCCAD,12473.9,12473.9,12251.01,12370,62.58,773785.19
2018-02-23 12-AM,BTCCAD,12550,12649.99,12400,12473.9,23.58,293176.41
2018-02-22 11-PM,BTCCAD,12820,12850,12550,12550,5.72,72355.24
2018-02-22 10-PM,BTCCAD,12729.97,12849.99,12525.01,12820,13.44,171452.14
2018-02-22 09-PM,BTCCAD,12879.96,12950,12569.7,12729.97,18.76,239014.76
2018-02-22 08-PM,BTCCAD,12750,12900,12687,12879.96,20.2,258490.64
2018-02-22 07-PM,BTCCAD,12610,12760,12570,12750,10.24,129552.55
2018-02-22 06-PM,BTCCAD,12687,12780,12500,12610,10.45,132766.83
2018-02-22 05-PM,BTCCAD,12700,12796.85,12400,12687,48.35,607533.79
2018-02-22 04-PM,BTCCAD,12997.99,12997.99,12700,12700,8.36,107456.83
2018-02-22 03-PM,BTCCAD,12650,12999.88,12549.01,12997.99,18.48,235262.28
2018-02-22 02-PM,BTCCAD,12590,12998.27,12480.01,12650,14.94,189524.79
2018-02-22 01-PM,BTCCAD,12666,12989.56,12512.27,12590,40.1,506329.42
2018-02-22 12-PM,BTCCAD,13300,13300,12666,12666,25.91,335432.45
2018-02-22 11-AM,BTCCAD,13180,13360,13009,13300,11.04,145659.26
2018-02-22 10-AM,BTCCAD,13300,13469.99,13009,13180,44.75,592650.19
2018-02-22 09-AM,BTCCAD,13559,13559,13300,13300,31.33,416864.29
2018-02-22 08-AM,BTCCAD,13654.92,13654.99,13414.31,13559,3.71,50202.06
2018-02-22 07-AM,BTCCAD,13840,13939.98,13501.01,13654.92,18.54,255651.51
2018-02-22 06-AM,BTCCAD,13785.99,13966.39,13785.98,13840,6.03,83501.88
2018-02-22 05-AM,BTCCAD,13600.33,13844,13600.33,13785.99,17.12,235928.65
2018-02-22 04-AM,BTCCAD,13794.99,13794.99,13405.03,13600.33,25.45,343693.07
2018-02-22 03-AM,BTCCAD,13740,13800,13500,13794.99,17.66,241398.26
2018-02-22 02-AM,BTCCAD,13545,13750,13400,13740,15.87,217282.1
2018-02-22 01-AM,BTCCAD,13371,13648,13371,13545,64.97,873309.86
2018-02-22 12-AM,BTCCAD,13410,13488.92,13225.01,13371,23.2,311536.0
2018-02-21 11-PM,BTCCAD,13424.99,13491.88,13350,13410,13.71,184278.49
2018-02-21 10-PM,BTCCAD,13181.05,13459,13105,13424.99,11.2,148031.21
2018-02-21 09-PM,BTCCAD,13199.91,13200,13150.01,13181.05,18.29,241017.11
2018-02-21 08-PM,BTCCAD,13343,13464.89,13015.01,13199.91,60.5,799864.42
2018-02-21 07-PM,BTCCAD,13490,13495,13300,13343,49.86,663594.04
2018-02-21 06-PM,BTCCAD,13466.99,13648.99,13400,13490,23.99,325905.44
2018-02-21 05-PM,BTCCAD,13340,13466.99,13305,13466.99,9.76,130618.56
2018-02-21 04-PM,BTCCAD,13320,13448,13300,13340,24.59,327579.99
2018-02-21 03-PM,BTCCAD,13590,13590,13300,13320,31.77,424357.72
2018-02-21 02-PM,BTCCAD,13639.12,13794.98,13329.1,13590,44.36,598315.14
2018-02-21 01-PM,BTCCAD,13800.01,14090,13639.12,13639.12,4.69,65107.92
2018-02-21 12-PM,BTCCAD,13758.88,13979.96,13758.88,13800.01,1.44,19997.5
2018-02-21 11-AM,BTCCAD,13883.52,13990,13720.25,13758.88,1.11,15418.78
2018-02-21 10-AM,BTCCAD,14089.88,14090,13700.89,13883.52,2.34,32738.54
2018-02-21 09-AM,BTCCAD,13949,14089.88,13702.25,14089.88,6.58,91440.23
2018-02-21 08-AM,BTCCAD,14059,14059,13700.02,13949,4.45,61521.74
2018-02-21 07-AM,BTCCAD,14079.99,14088.88,13900,14059,2.68,37557.69
2018-02-21 06-AM,BTCCAD,13790,14090,13600.11,14079.99,20.26,281170.98
2018-02-21 05-AM,BTCCAD,13605,13876.96,13575.02,13790,10.64,145891.04
2018-02-21 04-AM,BTCCAD,13775,13879.98,13558.82,13605,33.68,459081.82
2018-02-21 03-AM,BTCCAD,14000,14092.75,13701,13775,23.97,333538.39
2018-02-21 02-AM,BTCCAD,14013.02,14254.89,13802.04,14000,26.56,370090.96
2018-02-21 01-AM,BTCCAD,13950,14300,13905.11,14013.02,86.28,1222619.59
2018-02-21 12-AM,BTCCAD,14050,14099,13547.5,13950,86.8,1194564.48
2018-02-20 11-PM,BTCCAD,14374.97,14450,14000,14050,38.99,551000.67
2018-02-20 10-PM,BTCCAD,14740,14750,14100,14374.97,54.74,792341.85
2018-02-20 09-PM,BTCCAD,14750,14750,14680.01,14740,9.76,143798.09
2018-02-20 08-PM,BTCCAD,14730,14750,14675,14750,14.43,212375.85
2018-02-20 07-PM,BTCCAD,14750,14750,14550.01,14730,33.21,487148.42
2018-02-20 06-PM,BTCCAD,14698,14750,14549.9,14750,15.96,234375.76
2018-02-20 05-PM,BTCCAD,14605.01,14698,14525.04,14698,24.98,365789.4
2018-02-20 04-PM,BTCCAD,14440.18,14666,14415,14605.01,27.67,403490.46
2018-02-20 03-PM,BTCCAD,14625,14650,14400,14440.18,19.92,290029.49
2018-02-20 02-PM,BTCCAD,14550,14666,14400,14625,7.99,116586.96
2018-02-20 01-PM,BTCCAD,14311.16,14580,14311.16,14550,12.85,185640.4
2018-02-20 12-PM,BTCCAD,14399.99,14495,14311.16,14311.16,8.64,124679.2
2018-02-20 11-AM,BTCCAD,14446.86,14450,14311.05,14399.99,6.17,88906.98
2018-02-20 10-AM,BTCCAD,14249.12,14446.86,14249.12,14446.86,0.8334,12034.18
2018-02-20 09-AM,BTCCAD,14310,14446.86,14111.13,14249.12,16.03,228755.19
2018-02-20 08-AM,BTCCAD,14660,14699.59,14310,14310,2.97,43210.75
2018-02-20 07-AM,BTCCAD,14590.99,14698.99,14550,14660,6.7,97946.24
2018-02-20 06-AM,BTCCAD,14517,14590.99,14304.01,14590.99,17.68,255658.16
2018-02-20 05-AM,BTCCAD,14331,14524.98,14307.56,14517,12.46,179611.03
2018-02-20 04-AM,BTCCAD,14337.01,14549.99,14301.01,14331,24.29,350227.64
2018-02-20 03-AM,BTCCAD,14275,14463.99,14275,14337.01,7.98,114636.44
2018-02-20 02-AM,BTCCAD,14475,14489.99,14270,14275,30.04,431275.4
2018-02-20 01-AM,BTCCAD,14457.25,14499,14265.01,14475,29.85,430588.3
2018-02-20 12-AM,BTCCAD,14062.04,14457.25,14062.04,14457.25,41.61,595768.52
2018-02-19 11-PM,BTCCAD,14070,14148,14042,14062.04,15.67,220466.51
2018-02-19 10-PM,BTCCAD,13920.01,14150,13920.01,14070,10.56,148488.87
2018-02-19 09-PM,BTCCAD,14099,14136,13901,13920.01,13.78,193428.55
2018-02-19 08-PM,BTCCAD,14100,14132.97,14000,14099,13.17,185446.03
2018-02-19 07-PM,BTCCAD,14000,14138,13842.01,14100,10.03,140946.39
2018-02-19 06-PM,BTCCAD,13908,14000,13800,14000,8.37,116330.93
2018-02-19 05-PM,BTCCAD,14012,14165.08,13800,13908,11.42,158527.9
2018-02-19 04-PM,BTCCAD,14240,14250,14012,14012,7.17,101457.33
2018-02-19 03-PM,BTCCAD,13899.99,14250,13800,14240,14.76,207121.83
2018-02-19 02-PM,BTCCAD,13885.22,13950,13700.01,13899.99,5.23,72475.57
2018-02-19 01-PM,BTCCAD,13770,13885.22,13700,13885.22,7.95,109420.76
2018-02-19 12-PM,BTCCAD,13605.49,13885.75,13605.49,13770,3.62,49998.28
2018-02-19 11-AM,BTCCAD,13718.84,13875,13600,13605.49,5.75,79026.06
2018-02-19 10-AM,BTCCAD,13848.25,13900,13718.84,13718.84,1.76,24424.12
2018-02-19 09-AM,BTCCAD,13580,13848.25,13580,13848.25,2.75,37787.94
2018-02-19 08-AM,BTCCAD,13671.02,13700,13570,13580,1.78,24304.45
2018-02-19 07-AM,BTCCAD,13350.01,13700,13320.04,13671.02,24.42,327465.58
2018-02-19 06-AM,BTCCAD,13454.99,13469,13300,13350.01,5.1,67879.2
2018-02-19 05-AM,BTCCAD,13492.98,13519.99,13300,13454.99,16.61,221803.46
2018-02-19 04-AM,BTCCAD,13340,13524.99,13303.51,13492.98,6.83,91484.34
2018-02-19 03-AM,BTCCAD,13522.96,13549,13301.02,13340,19.22,257301.79
2018-02-19 02-AM,BTCCAD,13499.99,13589.56,13300,13522.96,11.2,150220.48
2018-02-19 01-AM,BTCCAD,13449.99,13556,13303,13499.99,9.25,124293.92
2018-02-19 12-AM,BTCCAD,13419.99,13449.99,13300,13449.99,43.24,575383.05
2018-02-18 11-PM,BTCCAD,13434.99,13494.98,13300,13419.99,69.64,929951.54
2018-02-18 10-PM,BTCCAD,13594.99,13639.53,13400.01,13434.99,4.25,57332.57
2018-02-18 09-PM,BTCCAD,13620,13672.99,13400,13594.99,8.47,114522.79
2018-02-18 08-PM,BTCCAD,13499,13649.99,13499,13620,5.18,70313.53
2018-02-18 07-PM,BTCCAD,13730.62,13800,13400.01,13499,147.79,1998588.95
2018-02-18 06-PM,BTCCAD,13800,13800,13625.91,13730.62,8.44,116033.16
2018-02-18 05-PM,BTCCAD,13531.88,13830,13520,13800,8.34,114693.69
2018-02-18 04-PM,BTCCAD,13940,13940,13400.01,13531.88,17.68,239254.27
2018-02-18 03-PM,BTCCAD,13900,13997.18,13722,13940,9.81,136287.76
2018-02-18 02-PM,BTCCAD,13998,14000,13840,13900,4.09,57053.24
2018-02-18 01-PM,BTCCAD,13560,14000,13560,13998,5.79,80677.16
2018-02-18 12-PM,BTCCAD,13550.01,13980,13550,13560,3.27,45439.57
2018-02-18 11-AM,BTCCAD,13850,13876,13500.01,13550.01,4.14,56630.06
2018-02-18 10-AM,BTCCAD,13400,13850,13400,13850,14.49,194423.04
2018-02-18 09-AM,BTCCAD,13400,13591.75,13400,13400,20.88,279910.99
2018-02-18 08-AM,BTCCAD,13451.01,13650,13400,13400,23.12,310957.59
2018-02-18 07-AM,BTCCAD,13402.01,13620,13402,13451.01,13.06,176300.24
2018-02-18 06-AM,BTCCAD,13424.99,13638.99,13400,13402.01,39.18,526626.52
2018-02-18 05-AM,BTCCAD,13924.9,13957.97,13402,13424.99,75.15,1020828.25
2018-02-18 04-AM,BTCCAD,13750,13965,13700,13924.9,29.83,410289.87
2018-02-18 03-AM,BTCCAD,14377,14399.5,13702,13750,47.88,671185.24
2018-02-18 02-AM,BTCCAD,14200,14399.88,14150,14377,24.42,349840.63
2018-02-18 01-AM,BTCCAD,14200,14400,14055.02,14200,30.15,430556.23
2018-02-18 12-AM,BTCCAD,14182.14,14299,14000,14200,14.16,200044.14
2018-02-17 11-PM,BTCCAD,14166.76,14390,14001,14182.14,31.54,448772.86
2018-02-17 10-PM,BTCCAD,13857,14173.95,13725,14166.76,43.87,609109.68
2018-02-17 09-PM,BTCCAD,13799.89,14100,13722,13857,76.39,1068546.89
2018-02-17 08-PM,BTCCAD,13729.99,13820,13600,13799.89,15.35,210841.3
2018-02-17 07-PM,BTCCAD,13798,13895.99,13500,13729.99,142.57,1939462.88
2018-02-17 06-PM,BTCCAD,13700,13922,13524,13798,53.69,737042.71
2018-02-17 05-PM,BTCCAD,13570,13749.99,13530,13700,9.16,125397.3
2018-02-17 04-PM,BTCCAD,13610,13700,13500.01,13570,5.99,81423.06
2018-02-17 03-PM,BTCCAD,13499,13610,13481,13610,6.05,82237.35
2018-02-17 02-PM,BTCCAD,13610,13610,13257.01,13499,11.19,150149.55
2018-02-17 01-PM,BTCCAD,13721.99,13721.99,13500,13610,26.76,364898.41
2018-02-17 12-PM,BTCCAD,13589,13721.99,13480,13721.99,8.8,120426.03
2018-02-17 11-AM,BTCCAD,13598.98,13599,13400.01,13589,4.5,60477.9
2018-02-17 10-AM,BTCCAD,13499.98,13598.99,13401,13598.98,41.86,565283.16
2018-02-17 09-AM,BTCCAD,13499,13500,13401.2,13499.98,7.15,96211.75
2018-02-17 08-AM,BTCCAD,13475,13500,13372,13499,26.59,358883.64
2018-02-17 07-AM,BTCCAD,13495,13497,13372,13475,5.07,68227.61
2018-02-17 06-AM,BTCCAD,13323.99,13495,13255,13495,22.16,296641.57
2018-02-17 05-AM,BTCCAD,13347,13347,13150,13323.99,13.28,176468.54
2018-02-17 04-AM,BTCCAD,13120,13350,13015,13347,22.73,301615.11
2018-02-17 03-AM,BTCCAD,13000,13144.97,13000,13120,14.13,184898.37
2018-02-17 02-AM,BTCCAD,12750,13095,12741.89,13000,72.13,934239.8
2018-02-17 01-AM,BTCCAD,12690,12750,12650,12750,50.93,648876.36
2018-02-17 12-AM,BTCCAD,12602.23,12739.98,12600,12690,5.35,67595.47
