Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume USD
2018-08-09 12-PM,BCHUSD,627.32,627.32,623.56,623.56,0.05386,33.59
2018-08-09 11-AM,BCHUSD,627.15,632.31,627.15,627.32,0.1201,75.45
2018-08-09 10-AM,BCHUSD,626.7,627.15,624.21,627.15,0.1266,79.35
2018-08-09 09-AM,BCHUSD,622.86,626.7,622.86,626.7,0.0004141,0.2595
2018-08-09 08-AM,BCHUSD,629.08,629.08,622.86,622.86,0.02411,15.02
2018-08-09 07-AM,BCHUSD,635.61,635.61,629.08,629.08,0.04392,27.63
2018-08-09 06-AM,BCHUSD,631.67,635.61,631.67,635.61,0.16,101.69
2018-08-09 05-AM,BCHUSD,618.57,631.67,618.57,631.67,0.01366,8.63
2018-08-09 04-AM,BCHUSD,618.57,618.57,618.57,618.57,0.007553,4.67
2018-08-09 03-AM,BCHUSD,618.57,618.57,618.57,618.57,0.0,0.0
2018-08-09 02-AM,BCHUSD,631.56,631.56,618.57,618.57,0.1,61.86
2018-08-09 01-AM,BCHUSD,620.81,631.56,620.81,631.56,0.001643,1.04
2018-08-09 12-AM,BCHUSD,620.81,620.81,620.81,620.81,0.0,0.0
2018-08-08 11-PM,BCHUSD,620.81,620.81,620.81,620.81,0.0,0.0
2018-08-08 10-PM,BCHUSD,614.31,620.81,614.31,620.81,0.2468,153.23
2018-08-08 09-PM,BCHUSD,623.7,623.7,614.31,614.31,0.2454,150.84
2018-08-08 08-PM,BCHUSD,631.67,631.67,622.74,623.7,0.09368,58.39
2018-08-08 07-PM,BCHUSD,613.61,631.67,613.61,631.67,0.1197,74.22
2018-08-08 06-PM,BCHUSD,614,614,610,613.61,0.2985,182.74
2018-08-08 05-PM,BCHUSD,613.16,615,613.16,614,0.2167,133.12
2018-08-08 04-PM,BCHUSD,641.56,641.56,605,613.16,3.37,2114.65
2018-08-08 03-PM,BCHUSD,633.26,641.56,633.26,641.56,0.1304,83.37
2018-08-08 02-PM,BCHUSD,642,642,633.26,633.26,0.02561,16.31
2018-08-08 01-PM,BCHUSD,648.98,648.98,642,642,1.01,648.81
2018-08-08 12-PM,BCHUSD,654.13,654.52,647.6,648.98,0.1245,80.76
2018-08-08 11-AM,BCHUSD,643.51,654.13,643.51,654.13,0.4088,263.66
2018-08-08 10-AM,BCHUSD,650.57,650.57,643.51,643.51,2.69,1731.22
2018-08-08 09-AM,BCHUSD,642.36,650.57,642.36,650.57,0.008201,5.34
2018-08-08 08-AM,BCHUSD,649.9,649.9,642.36,642.36,0.006367,4.09
2018-08-08 07-AM,BCHUSD,659.95,659.95,649.9,649.9,0.1853,120.72
2018-08-08 06-AM,BCHUSD,655.59,660.97,655.59,659.95,0.08035,53.06
2018-08-08 05-AM,BCHUSD,658.11,659.16,647.36,655.59,2.29,1488.8
2018-08-08 04-AM,BCHUSD,679.27,679.27,655.26,658.11,1.05,689.19
2018-08-08 03-AM,BCHUSD,679.27,679.27,679.27,679.27,0.0,0.0
2018-08-08 02-AM,BCHUSD,680.74,680.74,669.34,679.27,2.5,1685.06
2018-08-08 01-AM,BCHUSD,682.96,685.19,679.48,680.74,0.127,86.76
2018-08-08 12-AM,BCHUSD,689.76,694.47,677.05,682.96,0.3202,218.45
2018-08-07 11-PM,BCHUSD,689.76,689.76,689.76,689.76,0.0,0.0
2018-08-07 10-PM,BCHUSD,689.45,695.02,686.01,689.76,0.4053,279.42
2018-08-07 09-PM,BCHUSD,707,707,677.54,689.45,17.37,11971.08
2018-08-07 08-PM,BCHUSD,715.29,715.29,707,707,13.35,9485.77
2018-08-07 07-PM,BCHUSD,715.29,715.29,715.29,715.29,0.0,0.0
2018-08-07 06-PM,BCHUSD,715.29,715.29,715.29,715.29,0.0,0.0
2018-08-07 05-PM,BCHUSD,715.59,715.59,715.29,715.29,0.0009111,0.6517
2018-08-07 04-PM,BCHUSD,722.36,735,715.59,715.59,0.1168,85.47
2018-08-07 03-PM,BCHUSD,722.36,722.36,722.36,722.36,0.0,0.0
2018-08-07 02-PM,BCHUSD,730,730,722.36,722.36,0.001137,0.8248
2018-08-07 01-PM,BCHUSD,722.27,730,722.27,730,0.001169,0.8533
2018-08-07 12-PM,BCHUSD,717.6,722.54,717.6,722.27,0.08648,62.47
2018-08-07 11-AM,BCHUSD,740.15,740.15,717.6,717.6,0.02656,19.59
2018-08-07 10-AM,BCHUSD,740.15,740.15,740.15,740.15,0.0,0.0
2018-08-07 09-AM,BCHUSD,740.1,740.15,740.1,740.15,0.001698,1.26
2018-08-07 08-AM,BCHUSD,740.4,740.4,740.1,740.1,0.0221,16.36
2018-08-07 07-AM,BCHUSD,740.4,740.4,740.4,740.4,0.0,0.0
2018-08-07 06-AM,BCHUSD,715,740.4,715,740.4,0.0002856,0.2115
2018-08-07 05-AM,BCHUSD,742.97,742.97,715,715,0.006496,4.64
2018-08-07 04-AM,BCHUSD,715,742.97,715,742.97,0.002605,1.94
2018-08-07 03-AM,BCHUSD,715,715,715,715,0.0,0.0
2018-08-07 02-AM,BCHUSD,715,715,715,715,0.006916,4.94
2018-08-07 01-AM,BCHUSD,716.6,716.6,715,715,0.0002346,0.1677
2018-08-07 12-AM,BCHUSD,716.6,716.6,716.6,716.6,0.0,0.0
2018-08-06 11-PM,BCHUSD,715,716.6,715,716.6,0.001472,1.06
2018-08-06 10-PM,BCHUSD,744.73,744.73,715,715,0.09801,70.08
2018-08-06 09-PM,BCHUSD,712.53,748.14,712.53,744.73,0.09132,67.47
2018-08-06 08-PM,BCHUSD,712.53,712.53,712.53,712.53,0.0,0.0
2018-08-06 07-PM,BCHUSD,712.53,712.53,712.53,712.53,0.0,0.0
2018-08-06 06-PM,BCHUSD,724.39,748.51,712.17,712.53,0.7864,565.52
2018-08-06 05-PM,BCHUSD,727,727,724.39,724.39,0.02046,14.83
2018-08-06 04-PM,BCHUSD,727,727,727,727,0.1033,75.08
2018-08-06 03-PM,BCHUSD,727,727,727,727,0.0,0.0
2018-08-06 02-PM,BCHUSD,729,729,727,727,0.03215,23.41
2018-08-06 01-PM,BCHUSD,729,729,729,729,0.01378,10.05
2018-08-06 12-PM,BCHUSD,735.65,735.65,729,729,0.001356,0.9888
2018-08-06 11-AM,BCHUSD,735.65,735.65,735.65,735.65,0.0,0.0
2018-08-06 10-AM,BCHUSD,750.58,750.58,735.65,735.65,0.07665,57.02
2018-08-06 09-AM,BCHUSD,750.58,750.58,750.58,750.58,0.0,0.0
2018-08-06 08-AM,BCHUSD,750.58,750.58,750.58,750.58,0.0,0.0
2018-08-06 07-AM,BCHUSD,750.58,750.58,750.58,750.58,0.0,0.0
2018-08-06 06-AM,BCHUSD,750.58,750.58,750.58,750.58,0.008512,6.39
2018-08-06 05-AM,BCHUSD,750.58,750.58,750.58,750.58,0.0,0.0
2018-08-06 04-AM,BCHUSD,750.58,750.58,750.58,750.58,0.0,0.0
2018-08-06 03-AM,BCHUSD,750.58,750.58,750.58,750.58,0.0,0.0
2018-08-06 02-AM,BCHUSD,750.58,750.58,750.58,750.58,0.0,0.0
2018-08-06 01-AM,BCHUSD,730.57,750.58,730.57,750.58,0.04222,31.69
2018-08-06 12-AM,BCHUSD,730.57,730.57,730.57,730.57,0.0,0.0
2018-08-05 11-PM,BCHUSD,730.37,730.57,730.37,730.57,0.0008117,0.593
2018-08-05 10-PM,BCHUSD,750.58,750.58,730.37,730.37,0.2908,212.58
2018-08-05 09-PM,BCHUSD,732.57,750.58,730.64,750.58,0.0006722,0.4942
2018-08-05 08-PM,BCHUSD,732.57,732.57,732.57,732.57,0.0,0.0
2018-08-05 07-PM,BCHUSD,732.57,732.57,732.57,732.57,0.0,0.0
2018-08-05 06-PM,BCHUSD,732.57,732.57,732.57,732.57,0.0,0.0
2018-08-05 05-PM,BCHUSD,729.79,732.57,729.79,732.57,0.001024,0.7504
2018-08-05 04-PM,BCHUSD,729.99,729.99,729.79,729.79,0.02192,16.0
2018-08-05 03-PM,BCHUSD,729.99,729.99,729.99,729.99,0.0,0.0
2018-08-05 02-PM,BCHUSD,729.99,729.99,729.99,729.99,0.0,0.0
2018-08-05 01-PM,BCHUSD,735.91,735.91,729.99,729.99,0.005479,4.0
2018-08-05 12-PM,BCHUSD,735.91,735.91,735.91,735.91,0.0,0.0
2018-08-05 11-AM,BCHUSD,735.91,735.91,735.91,735.91,0.0,0.0
2018-08-05 10-AM,BCHUSD,727,748.81,727,735.91,0.2467,184.44
2018-08-05 09-AM,BCHUSD,727,727,727,727,0.0,0.0
2018-08-05 08-AM,BCHUSD,730,730,727,727,0.0001513,0.11
2018-08-05 07-AM,BCHUSD,730,730,730,730,0.01,7.3
2018-08-05 06-AM,BCHUSD,730.25,730.25,730,730,0.0001507,0.11
2018-08-05 05-AM,BCHUSD,730.25,730.25,730.25,730.25,0.0,0.0
2018-08-05 04-AM,BCHUSD,730.25,730.25,730.25,730.25,0.0,0.0
2018-08-05 03-AM,BCHUSD,730.25,730.25,730.25,730.25,0.0,0.0
2018-08-05 02-AM,BCHUSD,731.11,731.11,730,730.25,0.1249,91.23
2018-08-05 01-AM,BCHUSD,731.11,731.11,731.11,731.11,0.0,0.0
2018-08-05 12-AM,BCHUSD,758.71,758.71,731.11,731.11,0.0001505,0.11
2018-08-04 11-PM,BCHUSD,758.71,758.71,758.71,758.71,0.0,0.0
2018-08-04 10-PM,BCHUSD,730.3,758.71,730.3,758.71,0.0001444,0.1096
2018-08-04 09-PM,BCHUSD,733.75,733.75,730.3,730.3,0.283,206.67
2018-08-04 08-PM,BCHUSD,741.09,741.09,733.75,733.75,0.0102,7.55
2018-08-04 07-PM,BCHUSD,743.39,743.39,741.09,741.09,0.01698,12.59
2018-08-04 06-PM,BCHUSD,743,743.39,743,743.39,0.005803,4.31
2018-08-04 05-PM,BCHUSD,743.39,743.39,743,743,0.04515,33.56
2018-08-04 04-PM,BCHUSD,743.39,743.57,743.39,743.39,0.09622,71.53
2018-08-04 03-PM,BCHUSD,743.39,743.39,743.39,743.39,0.04066,30.22
2018-08-04 02-PM,BCHUSD,743.39,743.39,743.39,743.39,0.0,0.0
2018-08-04 01-PM,BCHUSD,744.18,744.18,743.39,743.39,0.8557,636.12
2018-08-04 12-PM,BCHUSD,744.18,744.18,744.18,744.18,0.0,0.0
2018-08-04 11-AM,BCHUSD,753.02,753.02,744.18,744.18,0.00174,1.29
2018-08-04 10-AM,BCHUSD,753.02,753.02,753.02,753.02,0.0,0.0
2018-08-04 09-AM,BCHUSD,762.12,762.12,753.02,753.02,0.03126,23.58
2018-08-04 08-AM,BCHUSD,762.3,762.3,762.12,762.12,0.03126,23.83
2018-08-04 07-AM,BCHUSD,762.3,762.3,762.3,762.3,0.0,0.0
2018-08-04 06-AM,BCHUSD,743.94,762.3,743.94,762.3,0.02091,15.94
2018-08-04 05-AM,BCHUSD,743.94,743.94,743.94,743.94,0.0,0.0
2018-08-04 04-AM,BCHUSD,762.3,762.3,743.58,743.94,0.08058,59.94
2018-08-04 03-AM,BCHUSD,762.3,762.3,762.3,762.3,0.0,0.0
2018-08-04 02-AM,BCHUSD,762.35,762.35,762.3,762.3,0.015,11.43
2018-08-04 01-AM,BCHUSD,762.35,762.35,762.35,762.35,0.0,0.0
2018-08-04 12-AM,BCHUSD,762.35,762.35,762.35,762.35,0.0,0.0
2018-08-03 11-PM,BCHUSD,762.35,762.35,762.35,762.35,0.0,0.0
2018-08-03 10-PM,BCHUSD,762.35,762.35,762.35,762.35,0.0,0.0
2018-08-03 09-PM,BCHUSD,743.39,762.35,743.39,762.35,0.002804,2.14
2018-08-03 08-PM,BCHUSD,743.39,743.39,743.39,743.39,0.0,0.0
2018-08-03 07-PM,BCHUSD,743.39,743.39,743.39,743.39,0.0,0.0
2018-08-03 06-PM,BCHUSD,743,744.18,743,743.39,0.05,37.19
2018-08-03 05-PM,BCHUSD,743,743,743,743,0.0,0.0
2018-08-03 04-PM,BCHUSD,743,743,743,743,0.0,0.0
2018-08-03 03-PM,BCHUSD,743,743,743,743,0.0,0.0
2018-08-03 02-PM,BCHUSD,744.67,744.67,743,743,0.003283,2.44
2018-08-03 01-PM,BCHUSD,744.67,744.67,744.67,744.67,0.0,0.0
2018-08-03 12-PM,BCHUSD,746,746,744.67,744.67,0.05975,44.54
2018-08-03 11-AM,BCHUSD,760.08,760.08,746,746,0.0003,0.2238
2018-08-03 10-AM,BCHUSD,760.08,760.08,760.08,760.08,0.0,0.0
2018-08-03 09-AM,BCHUSD,760.08,760.08,760.08,760.08,0.0,0.0
2018-08-03 08-AM,BCHUSD,748.5,763.32,741.24,760.08,0.9114,692.75
2018-08-03 07-AM,BCHUSD,748.5,748.5,748.5,748.5,0.0,0.0
2018-08-03 06-AM,BCHUSD,748.5,748.5,748.5,748.5,0.0,0.0
2018-08-03 05-AM,BCHUSD,748.5,748.5,748.5,748.5,0.0,0.0
2018-08-03 04-AM,BCHUSD,750,750,748.5,748.5,0.01891,14.18
2018-08-03 03-AM,BCHUSD,750,750,750,750,0.0,0.0
2018-08-03 02-AM,BCHUSD,750,750,750,750,0.0,0.0
2018-08-03 01-AM,BCHUSD,750.1,750.1,750,750,0.01429,10.72
2018-08-03 12-AM,BCHUSD,750.1,750.1,750.1,750.1,0.0,0.0
2018-08-02 11-PM,BCHUSD,750.1,750.1,750.1,750.1,0.0,0.0
2018-08-02 10-PM,BCHUSD,764,764,750.1,750.1,0.01698,12.74
2018-08-02 09-PM,BCHUSD,764,764,764,764,0.0,0.0
2018-08-02 08-PM,BCHUSD,764,764,764,764,0.0,0.0
2018-08-02 07-PM,BCHUSD,764,764,764,764,0.0,0.0
2018-08-02 06-PM,BCHUSD,764,764,764,764,0.0,0.0
2018-08-02 05-PM,BCHUSD,767,767,764,764,0.03697,28.3
2018-08-02 04-PM,BCHUSD,769,769,767,767,0.008475,6.5
2018-08-02 03-PM,BCHUSD,769,769,769,769,0.0,0.0
2018-08-02 02-PM,BCHUSD,769,775,769,769,0.8381,649.49
2018-08-02 01-PM,BCHUSD,770,770,769,769,0.00157,1.21
2018-08-02 12-PM,BCHUSD,770,770,770,770,0.0,0.0
2018-08-02 11-AM,BCHUSD,776.79,776.79,770,770,0.01,7.7
2018-08-02 10-AM,BCHUSD,776.79,776.79,776.79,776.79,0.0,0.0
2018-08-02 09-AM,BCHUSD,776.79,776.79,776.79,776.79,0.0,0.0
2018-08-02 08-AM,BCHUSD,776.79,776.79,776.79,776.79,0.0,0.0
2018-08-02 07-AM,BCHUSD,776.99,776.99,772.4,776.79,0.2008,155.52
2018-08-02 06-AM,BCHUSD,775.43,776.99,775.43,776.99,0.0204,15.85
2018-08-02 05-AM,BCHUSD,797.59,797.59,775.43,775.43,0.02666,20.68
2018-08-02 04-AM,BCHUSD,780,797.59,771.44,797.59,0.8206,638.58
2018-08-02 03-AM,BCHUSD,795.34,795.34,780,780,0.1453,113.48
2018-08-02 02-AM,BCHUSD,795.34,795.34,795.34,795.34,0.0,0.0
2018-08-02 01-AM,BCHUSD,776.08,795.34,776.08,795.34,0.01645,13.08
2018-08-02 12-AM,BCHUSD,776.08,776.08,776.08,776.08,0.0,0.0
2018-08-01 11-PM,BCHUSD,776.08,776.08,776.08,776.08,0.0,0.0
2018-08-01 10-PM,BCHUSD,789.94,789.94,773.64,776.08,0.08429,65.41
2018-08-01 09-PM,BCHUSD,789.94,789.94,789.94,789.94,0.0,0.0
2018-08-01 08-PM,BCHUSD,780.84,789.94,770.03,789.94,0.001667,1.3
2018-08-01 07-PM,BCHUSD,780.84,780.84,780.84,780.84,0.0,0.0
2018-08-01 06-PM,BCHUSD,770.48,780.84,770,780.84,0.8879,684.2
2018-08-01 05-PM,BCHUSD,774.36,774.36,770.4,770.48,1.12,863.96
2018-08-01 04-PM,BCHUSD,777.65,777.65,774.36,774.36,0.05,38.72
2018-08-01 03-PM,BCHUSD,777.65,777.65,777.65,777.65,0.0,0.0
2018-08-01 02-PM,BCHUSD,777.65,777.65,777.65,777.65,0.0,0.0
2018-08-01 01-PM,BCHUSD,780,780,777.65,777.65,0.0008248,0.6414
2018-08-01 12-PM,BCHUSD,780,780,780,780,0.0,0.0
2018-08-01 11-AM,BCHUSD,783.62,784.17,780,780,0.901,704.24
2018-08-01 10-AM,BCHUSD,786.05,786.05,773.41,783.62,1.48,1156.24
2018-08-01 09-AM,BCHUSD,783.29,786.05,783.29,786.05,0.01343,10.55
2018-08-01 08-AM,BCHUSD,770.26,783.29,770.26,783.29,0.09899,77.4
2018-08-01 07-AM,BCHUSD,770.26,770.26,770.26,770.26,0.0,0.0
2018-08-01 06-AM,BCHUSD,763.67,798.12,763.67,770.26,0.1848,147.24
2018-08-01 05-AM,BCHUSD,770,770,748.88,763.67,0.09357,70.91
2018-08-01 04-AM,BCHUSD,770,770,770,770,0.0,0.0
2018-08-01 03-AM,BCHUSD,771.18,771.18,769.51,770,0.376,289.51
2018-08-01 02-AM,BCHUSD,781.96,781.96,771.18,771.18,0.4269,333.25
2018-08-01 01-AM,BCHUSD,781.51,781.96,781.51,781.96,0.007161,5.6
2018-08-01 12-AM,BCHUSD,781.51,781.51,781.51,781.51,0.0,0.0
2018-07-31 11-PM,BCHUSD,783.11,783.11,781.51,781.51,0.003396,2.65
2018-07-31 10-PM,BCHUSD,806.74,806.74,783.11,783.11,0.01076,8.42
2018-07-31 09-PM,BCHUSD,781,806.74,781,806.74,0.00013,0.1049
2018-07-31 08-PM,BCHUSD,781,781,781,781,0.0,0.0
2018-07-31 07-PM,BCHUSD,781.19,781.19,781,781,0.002,1.56
2018-07-31 06-PM,BCHUSD,799.81,799.81,781.19,781.19,0.008,6.25
2018-07-31 05-PM,BCHUSD,794.92,799.81,794.92,799.81,0.02007,16.05
2018-07-31 04-PM,BCHUSD,794.62,794.92,794.62,794.92,0.06395,50.83
2018-07-31 03-PM,BCHUSD,786.68,794.62,786.68,794.62,0.4352,343.3
2018-07-31 02-PM,BCHUSD,791.56,791.56,786.68,786.68,0.04735,37.34
2018-07-31 01-PM,BCHUSD,799,799,791.56,791.56,0.4541,361.66
2018-07-31 12-PM,BCHUSD,799,806,799,799,0.2247,179.7
2018-07-31 11-AM,BCHUSD,799,799,799,799,0.0,0.0
2018-07-31 10-AM,BCHUSD,802.52,802.52,799,799,0.03292,26.3
2018-07-31 09-AM,BCHUSD,802.52,802.52,802.52,802.52,0.0,0.0
2018-07-31 08-AM,BCHUSD,819.87,819.87,794.58,802.52,1.3,1035.39
2018-07-31 07-AM,BCHUSD,819.87,819.87,819.87,819.87,0.0,0.0
2018-07-31 06-AM,BCHUSD,819.87,819.87,819.87,819.87,0.0,0.0
2018-07-31 05-AM,BCHUSD,807.77,819.87,807.77,819.87,0.0007993,0.6554
2018-07-31 04-AM,BCHUSD,818,818,807.77,807.77,0.01121,9.06
2018-07-31 03-AM,BCHUSD,823,823,818,818,0.009705,7.94
2018-07-31 02-AM,BCHUSD,823,823,823,823,0.0,0.0
2018-07-31 01-AM,BCHUSD,810.34,823,810.34,823,1.41,1148.26
2018-07-31 12-AM,BCHUSD,810.34,810.34,810.34,810.34,0.0,0.0
2018-07-30 11-PM,BCHUSD,810.34,810.34,810.34,810.34,0.0,0.0
2018-07-30 10-PM,BCHUSD,810.34,810.34,810.34,810.34,0.0,0.0
2018-07-30 09-PM,BCHUSD,832.77,832.77,810.34,810.34,0.0002454,0.1989
2018-07-30 08-PM,BCHUSD,807.27,832.77,807.27,832.77,0.4168,339.82
2018-07-30 07-PM,BCHUSD,812.9,815.5,807.27,807.27,0.8966,725.23
2018-07-30 06-PM,BCHUSD,794.55,812.9,794.55,812.9,0.51,414.34
2018-07-30 05-PM,BCHUSD,815,815,794.55,794.55,0.2788,222.74
2018-07-30 04-PM,BCHUSD,820,820,800.44,815,3.97,3215.03
2018-07-30 03-PM,BCHUSD,820,820,820,820,0.0,0.0
2018-07-30 02-PM,BCHUSD,820,820,820,820,0.01941,15.91
2018-07-30 01-PM,BCHUSD,838.36,838.36,820,820,0.2455,201.57
2018-07-30 12-PM,BCHUSD,821,838.36,821,838.36,0.0003,0.2515
2018-07-30 11-AM,BCHUSD,821,821,821,821,0.0,0.0
2018-07-30 10-AM,BCHUSD,821,821,821,821,0.000531,0.4359
2018-07-30 09-AM,BCHUSD,821,821,821,821,0.0,0.0
2018-07-30 08-AM,BCHUSD,838.54,838.54,821,821,0.01945,15.96
2018-07-30 07-AM,BCHUSD,838.54,838.54,838.54,838.54,0.0,0.0
2018-07-30 06-AM,BCHUSD,838.54,838.54,838.54,838.54,0.0,0.0
2018-07-30 05-AM,BCHUSD,821.18,838.54,821.18,838.54,0.02807,23.54
2018-07-30 04-AM,BCHUSD,821.18,821.18,821.18,821.18,0.0,0.0
2018-07-30 03-AM,BCHUSD,821.18,821.18,821.18,821.18,0.0,0.0
2018-07-30 02-AM,BCHUSD,821.18,821.18,821.18,821.18,0.0,0.0
2018-07-30 01-AM,BCHUSD,821.18,821.18,821.18,821.18,0.0,0.0
2018-07-30 12-AM,BCHUSD,821,821.18,821,821.18,0.01721,14.14
2018-07-29 11-PM,BCHUSD,821,821,821,821,0.0,0.0
2018-07-29 10-PM,BCHUSD,821,821,821,821,0.0,0.0
2018-07-29 09-PM,BCHUSD,821,821,821,821,0.0,0.0
2018-07-29 08-PM,BCHUSD,821,821,821,821,0.0,0.0
2018-07-29 07-PM,BCHUSD,838.44,838.44,821,821,0.005408,4.44
2018-07-29 06-PM,BCHUSD,838.44,838.44,838.44,838.44,0.0,0.0
2018-07-29 05-PM,BCHUSD,821,838.44,821,838.44,0.01859,15.58
2018-07-29 04-PM,BCHUSD,821,821,821,821,0.0,0.0
2018-07-29 03-PM,BCHUSD,821,821,821,821,0.0,0.0
2018-07-29 02-PM,BCHUSD,821,821,821,821,0.0,0.0
2018-07-29 01-PM,BCHUSD,821,821,821,821,0.0,0.0
2018-07-29 12-PM,BCHUSD,821,821,821,821,0.002722,2.24
2018-07-29 11-AM,BCHUSD,821,821,821,821,0.0,0.0
2018-07-29 10-AM,BCHUSD,821,830,821,821,0.01024,8.41
2018-07-29 09-AM,BCHUSD,823,830,821,821,0.1697,139.43
2018-07-29 08-AM,BCHUSD,823,823,823,823,0.0,0.0
2018-07-29 07-AM,BCHUSD,823,823,823,823,0.007624,6.27
2018-07-29 06-AM,BCHUSD,817.6,841.6,817.6,823,0.03458,28.47
2018-07-29 05-AM,BCHUSD,817.6,817.6,817.6,817.6,0.0,0.0
2018-07-29 04-AM,BCHUSD,817.6,817.6,817.6,817.6,0.0,0.0
2018-07-29 03-AM,BCHUSD,817.6,817.6,817.6,817.6,0.0,0.0
2018-07-29 02-AM,BCHUSD,844.04,844.04,817.6,817.6,0.00237,1.94
2018-07-29 01-AM,BCHUSD,824.64,844.06,820.68,844.04,0.004418,3.68
2018-07-29 12-AM,BCHUSD,822.4,833.82,822.4,824.64,9.67,7954.45
2018-07-28 11-PM,BCHUSD,807.37,822.4,805.21,822.4,0.6635,534.24
2018-07-28 10-PM,BCHUSD,807.37,807.37,807.37,807.37,0.0,0.0
2018-07-28 09-PM,BCHUSD,807.37,807.37,807.37,807.37,0.0,0.0
2018-07-28 08-PM,BCHUSD,807.37,807.37,807.37,807.37,0.009488,7.66
2018-07-28 07-PM,BCHUSD,822.56,822.56,807.37,807.37,0.1839,148.79
2018-07-28 06-PM,BCHUSD,822.56,822.56,822.56,822.56,0.0,0.0
2018-07-28 05-PM,BCHUSD,810.64,822.56,807.25,822.56,0.6758,546.81
2018-07-28 04-PM,BCHUSD,804,810.64,804,810.64,0.03427,27.77
2018-07-28 03-PM,BCHUSD,810.1,810.1,801,804,0.8551,687.62
2018-07-28 02-PM,BCHUSD,817.72,817.72,810.1,810.1,0.3002,244.34
2018-07-28 01-PM,BCHUSD,817.72,817.72,817.72,817.72,0.0,0.0
2018-07-28 12-PM,BCHUSD,817.72,817.72,817.72,817.72,0.0,0.0
2018-07-28 11-AM,BCHUSD,817.71,817.72,817.71,817.72,1.495e-05,0.01222
2018-07-28 10-AM,BCHUSD,817.72,817.72,817.71,817.71,0.001236,1.01
2018-07-28 09-AM,BCHUSD,817.72,817.72,815,817.72,0.05321,43.41
2018-07-28 08-AM,BCHUSD,822.64,822.64,817.72,817.72,0.2601,212.67
2018-07-28 07-AM,BCHUSD,823.13,823.13,819.82,822.64,0.05477,45.05
2018-07-28 06-AM,BCHUSD,823.13,823.13,823.13,823.13,0.0,0.0
2018-07-28 05-AM,BCHUSD,821.41,828.32,819.16,823.13,1.55,1275.75
2018-07-28 04-AM,BCHUSD,821.41,821.41,821.41,821.41,0.0,0.0
2018-07-28 03-AM,BCHUSD,821.41,821.41,821.41,821.41,0.0,0.0
2018-07-28 02-AM,BCHUSD,821.98,821.98,820.9,821.41,0.8284,680.17
2018-07-28 01-AM,BCHUSD,821.98,821.98,821.98,821.98,0.0,0.0
2018-07-28 12-AM,BCHUSD,824.48,824.48,821.98,821.98,0.01898,15.6
2018-07-27 11-PM,BCHUSD,812.54,825,812.54,824.48,0.7169,589.37
2018-07-27 10-PM,BCHUSD,812.54,812.54,812.54,812.54,0.0,0.0
2018-07-27 09-PM,BCHUSD,813.56,814.7,812.54,812.54,0.0242,19.7
2018-07-27 08-PM,BCHUSD,816,816.37,813.19,813.56,0.3429,279.14
2018-07-27 07-PM,BCHUSD,825,825,815.03,816,0.006046,4.93
2018-07-27 06-PM,BCHUSD,824.89,825,812.92,825,0.2259,186.03
2018-07-27 05-PM,BCHUSD,814,824.89,814,824.89,0.1298,107.08
2018-07-27 04-PM,BCHUSD,825,825,812.46,814,0.1036,84.48
2018-07-27 03-PM,BCHUSD,785,826.26,785,825,5.17,4184.39
2018-07-27 02-PM,BCHUSD,793.66,800,785,785,0.814,643.08
2018-07-27 01-PM,BCHUSD,790,799.93,790,793.66,0.2646,209.53
2018-07-27 12-PM,BCHUSD,800,804.76,790,790,0.6037,482.11
2018-07-27 11-AM,BCHUSD,804.88,806.29,800,800,0.1996,160.28
2018-07-27 10-AM,BCHUSD,805,805,804.88,804.88,0.1054,84.8
2018-07-27 09-AM,BCHUSD,815.04,816,805,805,0.2915,235.67
2018-07-27 08-AM,BCHUSD,801.12,815.04,801.12,815.04,0.1829,148.64
2018-07-27 07-AM,BCHUSD,800,801.12,800,801.12,0.03358,26.9
2018-07-27 06-AM,BCHUSD,800,800,800,800,0.0,0.0
2018-07-27 05-AM,BCHUSD,800,800,800,800,0.0,0.0
2018-07-27 04-AM,BCHUSD,800,800,800,800,0.5053,404.24
2018-07-27 03-AM,BCHUSD,800,800,797.85,800,0.09624,76.91
2018-07-27 02-AM,BCHUSD,810,815.68,800,800,1.05,840.27
2018-07-27 01-AM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-27 12-AM,BCHUSD,800,810,800,810,0.07577,61.38
2018-07-26 11-PM,BCHUSD,810,810,800,800,0.1668,134.62
2018-07-26 10-PM,BCHUSD,816.2,816.5,810,810,0.1425,116.05
2018-07-26 09-PM,BCHUSD,830.29,830.29,816.2,816.2,0.4156,340.04
2018-07-26 08-PM,BCHUSD,845,845,830.29,830.29,0.9759,823.64
2018-07-26 07-PM,BCHUSD,845,845,845,845,0.0,0.0
2018-07-26 06-PM,BCHUSD,836.28,845,836.28,845,0.0006217,0.5253
2018-07-26 05-PM,BCHUSD,830.34,836.28,830.34,836.28,0.03284,27.45
2018-07-26 04-PM,BCHUSD,834.17,845.2,830.34,830.34,2.19,1852.24
2018-07-26 03-PM,BCHUSD,834.17,834.17,834.17,834.17,0.0,0.0
2018-07-26 02-PM,BCHUSD,834.17,834.17,834.17,834.17,0.0,0.0
2018-07-26 01-PM,BCHUSD,834.17,834.17,834.17,834.17,0.0,0.0
