Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume EUR
2019-06-19 05-PM,LTCEUR,121.68,121.68,121.68,121.68,0.0,0.0
2019-06-19 04-PM,LTCEUR,121.68,121.68,121.68,121.68,0.0,0.0
2019-06-19 03-PM,LTCEUR,122.98,122.98,121.68,121.68,0.1559,18.97
2019-06-19 02-PM,LTCEUR,122.98,122.98,122.98,122.98,0.0,0.0
2019-06-19 01-PM,LTCEUR,122.53,122.98,122.53,122.98,0.6026,74.11
2019-06-19 12-PM,LTCEUR,122,122.53,122,122.53,10.29,1260.03
2019-06-19 11-AM,LTCEUR,122,122,122,122,0.0,0.0
2019-06-19 10-AM,LTCEUR,122,122,122,122,0.0,0.0
2019-06-19 09-AM,LTCEUR,122,122,122,122,0.0,0.0
2019-06-19 08-AM,LTCEUR,122,122,122,122,0.0,0.0
2019-06-19 07-AM,LTCEUR,120.9,122.95,120.9,122,7.702,942.62
2019-06-19 06-AM,LTCEUR,120.26,120.9,120.26,120.9,0.2614,31.61
2019-06-19 05-AM,LTCEUR,120.26,120.26,120.26,120.26,0.0,0.0
2019-06-19 04-AM,LTCEUR,120.7,120.7,120.25,120.26,1.245,149.72
2019-06-19 03-AM,LTCEUR,119.76,120.71,119.76,120.7,0.5232,63.15
2019-06-19 02-AM,LTCEUR,119.76,119.76,119.76,119.76,0.0,0.0
2019-06-19 01-AM,LTCEUR,119.76,119.76,119.76,119.76,0.0,0.0
2019-06-19 12-AM,LTCEUR,119.76,119.76,119.76,119.76,0.0,0.0
2019-06-18 11-PM,LTCEUR,119.76,119.76,119.76,119.76,0.0,0.0
2019-06-18 10-PM,LTCEUR,120.64,120.64,119.76,119.76,0.2849,34.12
2019-06-18 09-PM,LTCEUR,120.64,120.64,120.64,120.64,0.0,0.0
2019-06-18 08-PM,LTCEUR,120.64,120.64,120.64,120.64,0.0,0.0
2019-06-18 07-PM,LTCEUR,119.82,120.64,119.82,120.64,4.018,484.79
2019-06-18 06-PM,LTCEUR,118.07,119.82,118.07,119.82,3.149,376.42
2019-06-18 05-PM,LTCEUR,118.7,118.7,118.07,118.07,0.15,17.71
2019-06-18 04-PM,LTCEUR,120.07,120.07,118.7,118.7,0.06809,8.082
2019-06-18 03-PM,LTCEUR,121,121,120.07,120.07,18.05,2173.2
2019-06-18 02-PM,LTCEUR,121,121,121,121,0.4132,50.0
2019-06-18 01-PM,LTCEUR,117.61,122.99,117.61,121,42.53,5156.61
2019-06-18 12-PM,LTCEUR,117.61,117.61,117.61,117.61,0.0,0.0
2019-06-18 11-AM,LTCEUR,117.8,117.8,117.61,117.61,2.116,248.9
2019-06-18 10-AM,LTCEUR,117.8,117.8,117.8,117.8,0.0,0.0
2019-06-18 09-AM,LTCEUR,116.69,118.22,116.69,117.8,0.6195,73.18
2019-06-18 08-AM,LTCEUR,115.78,116.69,115.78,116.69,0.1903,22.2
2019-06-18 07-AM,LTCEUR,117.66,117.66,115.77,115.78,1.503,174.0
2019-06-18 06-AM,LTCEUR,118.03,118.03,117.66,117.66,0.5242,61.68
2019-06-18 05-AM,LTCEUR,118.76,118.76,118.03,118.03,0.6534,77.12
2019-06-18 04-AM,LTCEUR,118.76,118.76,118.76,118.76,0.0,0.0
2019-06-18 03-AM,LTCEUR,119.6,119.6,118.02,118.76,0.7824,92.63
2019-06-18 02-AM,LTCEUR,119.6,119.6,119.6,119.6,0.0,0.0
2019-06-18 01-AM,LTCEUR,119.6,119.6,119.6,119.6,0.0,0.0
2019-06-18 12-AM,LTCEUR,119.6,119.6,119.6,119.6,0.0,0.0
2019-06-17 11-PM,LTCEUR,119.6,119.6,119.6,119.6,0.0,0.0
2019-06-17 10-PM,LTCEUR,119.6,119.6,119.6,119.6,0.0,0.0
2019-06-17 09-PM,LTCEUR,119.6,119.6,119.6,119.6,0.0,0.0
2019-06-17 08-PM,LTCEUR,119.6,119.6,119.6,119.6,0.0,0.0
2019-06-17 07-PM,LTCEUR,119.02,119.6,119.02,119.6,25.22,3014.95
2019-06-17 06-PM,LTCEUR,118.98,119.02,118.98,119.02,0.3702,44.06
2019-06-17 05-PM,LTCEUR,118.98,118.98,118.98,118.98,0.0,0.0
2019-06-17 04-PM,LTCEUR,118.06,118.98,118.06,118.98,15.37,1828.71
2019-06-17 03-PM,LTCEUR,120.2,120.96,118.06,118.06,33.31,3964.28
2019-06-17 02-PM,LTCEUR,121.05,121.31,120.2,120.2,1.665,201.45
2019-06-17 01-PM,LTCEUR,121.33,121.33,121.05,121.05,1.013,122.65
2019-06-17 12-PM,LTCEUR,116.95,121.47,116.92,121.33,8.277,977.18
2019-06-17 11-AM,LTCEUR,118.17,119.3,116.95,116.95,8.204,967.74
2019-06-17 10-AM,LTCEUR,121.24,121.24,118.17,118.17,2.011,242.21
2019-06-17 09-AM,LTCEUR,121.24,121.24,121.24,121.24,0.0,0.0
2019-06-17 08-AM,LTCEUR,121.24,121.24,121.24,121.24,0.0,0.0
2019-06-17 07-AM,LTCEUR,121.24,121.24,121.24,121.24,0.0,0.0
2019-06-17 06-AM,LTCEUR,121.24,121.24,121.24,121.24,0.0,0.0
2019-06-17 05-AM,LTCEUR,121.24,121.24,121.24,121.24,0.0,0.0
2019-06-17 04-AM,LTCEUR,121.98,121.98,121.24,121.24,0.9836,119.25
2019-06-17 03-AM,LTCEUR,121.98,121.98,121.98,121.98,0.0,0.0
2019-06-17 02-AM,LTCEUR,121.98,121.98,121.98,121.98,0.0,0.0
2019-06-17 01-AM,LTCEUR,121.98,121.98,121.98,121.98,0.0,0.0
2019-06-17 12-AM,LTCEUR,121.98,121.98,121.98,121.98,0.0,0.0
2019-06-16 11-PM,LTCEUR,121.13,121.98,121.13,121.98,0.09768,11.91
2019-06-16 10-PM,LTCEUR,116,121.34,116,121.13,29.26,3547.81
2019-06-16 09-PM,LTCEUR,116,116,116,116,0.0,0.0
2019-06-16 08-PM,LTCEUR,116,116,116,116,0.0,0.0
2019-06-16 07-PM,LTCEUR,116,116,116,116,0.0,0.0
2019-06-16 06-PM,LTCEUR,116,116,116,116,0.0,0.0
2019-06-16 05-PM,LTCEUR,121.97,121.97,116,116,0.07043,8.255
2019-06-16 04-PM,LTCEUR,121.97,121.97,121.97,121.97,0.0,0.0
2019-06-16 03-PM,LTCEUR,121.97,121.97,121.97,121.97,0.0,0.0
2019-06-16 02-PM,LTCEUR,121.97,121.97,121.97,121.97,0.0,0.0
2019-06-16 01-PM,LTCEUR,121.97,121.97,121.97,121.97,0.0,0.0
2019-06-16 12-PM,LTCEUR,121.97,121.97,121.97,121.97,0.0,0.0
2019-06-16 11-AM,LTCEUR,121.97,121.97,121.97,121.97,0.0,0.0
2019-06-16 10-AM,LTCEUR,121.97,121.97,121.97,121.97,0.0,0.0
2019-06-16 09-AM,LTCEUR,121.97,121.97,121.97,121.97,0.0,0.0
2019-06-16 08-AM,LTCEUR,121.97,121.97,121.97,121.97,0.0,0.0
2019-06-16 07-AM,LTCEUR,122.85,123,121.97,121.97,3.399,417.98
2019-06-16 06-AM,LTCEUR,122.85,122.85,122.85,122.85,0.0,0.0
2019-06-16 05-AM,LTCEUR,126,126,120.1,122.85,3.29,398.27
2019-06-16 04-AM,LTCEUR,123.46,126,123.46,126,0.4849,61.1
2019-06-16 03-AM,LTCEUR,123.46,123.46,123.46,123.46,0.0,0.0
2019-06-16 02-AM,LTCEUR,123.46,123.46,123.46,123.46,0.0,0.0
2019-06-16 01-AM,LTCEUR,123.46,123.46,123.46,123.46,0.0,0.0
2019-06-16 12-AM,LTCEUR,123.46,123.46,123.46,123.46,0.0,0.0
2019-06-15 11-PM,LTCEUR,123.46,123.46,123.46,123.46,0.0,0.0
2019-06-15 10-PM,LTCEUR,123.46,123.46,123.46,123.46,0.0,0.0
2019-06-15 09-PM,LTCEUR,123.46,123.46,123.46,123.46,0.0,0.0
2019-06-15 08-PM,LTCEUR,123.46,123.46,123.46,123.46,0.0,0.0
2019-06-15 07-PM,LTCEUR,123.46,123.46,123.46,123.46,0.0,0.0
2019-06-15 06-PM,LTCEUR,123.46,123.46,123.46,123.46,0.0,0.0
2019-06-15 05-PM,LTCEUR,123.46,123.46,123.46,123.46,0.0,0.0
2019-06-15 04-PM,LTCEUR,123.18,123.46,123.18,123.46,4.385,540.49
2019-06-15 03-PM,LTCEUR,123.18,123.18,123.18,123.18,0.0,0.0
2019-06-15 02-PM,LTCEUR,121.02,123.18,121.02,123.18,0.4498,55.41
2019-06-15 01-PM,LTCEUR,121.02,121.02,121.02,121.02,0.0,0.0
2019-06-15 12-PM,LTCEUR,121.02,121.02,121.02,121.02,0.0,0.0
2019-06-15 11-AM,LTCEUR,121.02,121.02,121.02,121.02,0.0,0.0
2019-06-15 10-AM,LTCEUR,121.02,121.02,121.02,121.02,0.0,0.0
2019-06-15 09-AM,LTCEUR,121.02,121.02,121.02,121.02,0.0,0.0
2019-06-15 08-AM,LTCEUR,121.02,121.02,121.02,121.02,0.0,0.0
2019-06-15 07-AM,LTCEUR,121.02,121.02,121.02,121.02,0.0,0.0
2019-06-15 06-AM,LTCEUR,120,121.02,120,121.02,0.9836,119.03
2019-06-15 05-AM,LTCEUR,120,120,120,120,0.0,0.0
2019-06-15 04-AM,LTCEUR,120,120,120,120,0.0,0.0
2019-06-15 03-AM,LTCEUR,120,120,120,120,0.0,0.0
2019-06-15 02-AM,LTCEUR,120,120,120,120,0.0,0.0
2019-06-15 01-AM,LTCEUR,120,120,120,120,0.0,0.0
2019-06-15 12-AM,LTCEUR,119.99,120,119.99,120,0.7484,89.81
2019-06-14 11-PM,LTCEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-06-14 10-PM,LTCEUR,114.08,119.99,113.72,119.99,0.1734,20.24
2019-06-14 09-PM,LTCEUR,114.08,114.08,114.08,114.08,0.0,0.0
2019-06-14 08-PM,LTCEUR,114.08,114.08,114.08,114.08,0.0,0.0
2019-06-14 07-PM,LTCEUR,113.4,114.08,113.4,114.08,0.5407,61.66
2019-06-14 06-PM,LTCEUR,114.1,114.1,113.4,113.4,0.7282,82.58
2019-06-14 05-PM,LTCEUR,115.9,115.9,114.1,114.1,1.059,120.8
2019-06-14 04-PM,LTCEUR,115.12,116.34,115.12,115.9,3.136,364.24
2019-06-14 03-PM,LTCEUR,116.39,116.39,115.12,115.12,2.867,330.0
2019-06-14 02-PM,LTCEUR,116.8,116.8,116.33,116.39,11.04,1284.38
2019-06-14 01-PM,LTCEUR,118,118,116.8,116.8,2.374,277.24
2019-06-14 12-PM,LTCEUR,116.23,118,116.23,118,23.45,2758.62
2019-06-14 11-AM,LTCEUR,116.23,116.23,116.23,116.23,0.0,0.0
2019-06-14 10-AM,LTCEUR,116.23,116.23,116.23,116.23,0.0,0.0
2019-06-14 09-AM,LTCEUR,116.31,116.31,116.23,116.23,1.88,218.51
2019-06-14 08-AM,LTCEUR,114.36,116.31,114.36,116.31,3.177,369.34
2019-06-14 07-AM,LTCEUR,114.9,114.9,114.36,114.36,10.0,1143.6
2019-06-14 06-AM,LTCEUR,114.9,114.9,114.9,114.9,0.0,0.0
2019-06-14 05-AM,LTCEUR,114.8,114.9,114.8,114.9,0.1795,20.63
2019-06-14 04-AM,LTCEUR,114.8,115.11,114.8,114.8,0.4792,55.07
2019-06-14 03-AM,LTCEUR,114.76,114.8,114.76,114.8,0.3592,41.23
2019-06-14 02-AM,LTCEUR,114.76,114.76,114.76,114.76,0.0,0.0
2019-06-14 01-AM,LTCEUR,116.76,116.76,114.76,114.76,0.4826,55.38
2019-06-14 12-AM,LTCEUR,116.76,116.76,116.76,116.76,0.0,0.0
2019-06-13 11-PM,LTCEUR,116.51,116.77,116.51,116.76,3.421,399.4
2019-06-13 10-PM,LTCEUR,116.71,117.47,116.51,116.51,3.384,396.06
2019-06-13 09-PM,LTCEUR,116.71,116.71,116.71,116.71,0.0,0.0
2019-06-13 08-PM,LTCEUR,115.37,116.71,115.37,116.71,1.793,209.23
2019-06-13 07-PM,LTCEUR,117.77,117.77,115.37,115.37,1.969,229.5
2019-06-13 06-PM,LTCEUR,118.54,118.54,117.77,117.77,1.253,147.61
2019-06-13 05-PM,LTCEUR,119.28,119.28,118.54,118.54,2.531,300.0
2019-06-13 04-PM,LTCEUR,120.22,120.22,119.28,119.28,0.05016,5.983
2019-06-13 03-PM,LTCEUR,120.32,120.32,120.22,120.22,3.327,400.0
2019-06-13 02-PM,LTCEUR,118.38,120.45,118.38,120.32,7.85,945.02
2019-06-13 01-PM,LTCEUR,118.38,118.38,118.38,118.38,0.0,0.0
2019-06-13 12-PM,LTCEUR,119.16,119.16,118.38,118.38,0.4177,49.45
2019-06-13 11-AM,LTCEUR,119.16,119.16,119.16,119.16,0.0,0.0
2019-06-13 10-AM,LTCEUR,119.16,119.16,119.16,119.16,0.0,0.0
2019-06-13 09-AM,LTCEUR,119.16,119.16,119.16,119.16,0.0,0.0
2019-06-13 08-AM,LTCEUR,119.16,119.16,119.16,119.16,0.0,0.0
2019-06-13 07-AM,LTCEUR,119.16,119.16,119.16,119.16,0.0,0.0
2019-06-13 06-AM,LTCEUR,119.16,119.16,119.16,119.16,0.0,0.0
2019-06-13 05-AM,LTCEUR,119.16,119.16,119.16,119.16,0.0,0.0
2019-06-13 04-AM,LTCEUR,119.16,119.16,119.16,119.16,0.0,0.0
2019-06-13 03-AM,LTCEUR,119.16,119.16,119.16,119.16,0.0,0.0
2019-06-13 02-AM,LTCEUR,119.39,119.39,119.16,119.16,1.141,135.96
2019-06-13 01-AM,LTCEUR,119.39,119.39,119.39,119.39,0.0,0.0
2019-06-13 12-AM,LTCEUR,118.61,119.39,118.61,119.39,0.1137,13.58
2019-06-12 11-PM,LTCEUR,118.66,118.66,118.61,118.61,1.75,207.54
2019-06-12 10-PM,LTCEUR,119.73,119.73,118.66,118.66,0.4347,51.58
2019-06-12 09-PM,LTCEUR,117.5,119.73,117.5,119.73,0.04368,5.23
2019-06-12 08-PM,LTCEUR,122.76,122.76,117.5,117.5,7.133,842.56
2019-06-12 07-PM,LTCEUR,122.76,122.76,122.76,122.76,0.0,0.0
2019-06-12 06-PM,LTCEUR,120,122.76,120,122.76,1.526,187.27
2019-06-12 05-PM,LTCEUR,126.11,126.11,120,120,13.21,1605.96
2019-06-12 04-PM,LTCEUR,126.11,126.11,126.11,126.11,0.0,0.0
2019-06-12 03-PM,LTCEUR,122.96,126.11,122.86,126.11,1.838,231.05
2019-06-12 02-PM,LTCEUR,122.88,122.96,122.88,122.96,12.3,1512.42
2019-06-12 01-PM,LTCEUR,122.91,122.91,122.88,122.88,1.707,209.78
2019-06-12 12-PM,LTCEUR,120.69,123.26,120.69,122.91,30.3,3727.55
2019-06-12 11-AM,LTCEUR,120.69,120.69,120.69,120.69,0.0,0.0
2019-06-12 10-AM,LTCEUR,120.69,120.69,120.69,120.69,0.0,0.0
2019-06-12 09-AM,LTCEUR,122.09,122.09,120.69,120.69,0.08576,10.35
2019-06-12 08-AM,LTCEUR,122.92,122.92,122.09,122.09,0.1133,13.83
2019-06-12 07-AM,LTCEUR,122.46,122.92,122.46,122.92,1.206,148.23
2019-06-12 06-AM,LTCEUR,122.46,122.46,122.46,122.46,0.0,0.0
2019-06-12 05-AM,LTCEUR,122.46,122.46,122.46,122.46,0.0,0.0
2019-06-12 04-AM,LTCEUR,122.46,122.46,122.46,122.46,0.0,0.0
2019-06-12 03-AM,LTCEUR,122.46,122.46,122.46,122.46,0.0,0.0
2019-06-12 02-AM,LTCEUR,120.67,122.46,120.67,122.46,1.097,133.52
2019-06-12 01-AM,LTCEUR,120.67,120.67,120.67,120.67,0.0,0.0
2019-06-12 12-AM,LTCEUR,121.16,121.16,120.11,120.67,4.938,595.78
2019-06-11 11-PM,LTCEUR,120.43,121.16,120.43,121.16,4.52,547.56
2019-06-11 10-PM,LTCEUR,120.43,120.43,120.43,120.43,0.0,0.0
2019-06-11 09-PM,LTCEUR,120.43,120.43,120.43,120.43,0.0,0.0
2019-06-11 08-PM,LTCEUR,120.43,120.43,120.43,120.43,0.0,0.0
2019-06-11 07-PM,LTCEUR,120.43,120.43,120.43,120.43,0.0,0.0
2019-06-11 06-PM,LTCEUR,119.05,120.43,119.05,120.43,6.739,809.06
2019-06-11 05-PM,LTCEUR,117.9,119.05,117.9,119.05,3.36,400.01
2019-06-11 04-PM,LTCEUR,112.84,117.9,112.84,117.9,67.13,7886.53
2019-06-11 03-PM,LTCEUR,112.84,112.84,112.84,112.84,0.0,0.0
2019-06-11 02-PM,LTCEUR,112.84,112.84,112.84,112.84,0.0,0.0
2019-06-11 01-PM,LTCEUR,112.84,112.84,112.84,112.84,0.0,0.0
2019-06-11 12-PM,LTCEUR,112.84,112.84,112.84,112.84,0.0,0.0
2019-06-11 11-AM,LTCEUR,111.49,112.84,111.49,112.84,0.5234,59.06
2019-06-11 10-AM,LTCEUR,113.78,113.78,111.49,111.49,1.194,133.47
2019-06-11 09-AM,LTCEUR,113.78,113.78,113.78,113.78,0.0,0.0
2019-06-11 08-AM,LTCEUR,113.78,113.78,113.78,113.78,0.0,0.0
2019-06-11 07-AM,LTCEUR,113.03,113.78,113.03,113.78,4.394,499.92
2019-06-11 06-AM,LTCEUR,113.03,113.03,113.03,113.03,0.0,0.0
2019-06-11 05-AM,LTCEUR,113.03,113.03,113.03,113.03,0.0,0.0
2019-06-11 04-AM,LTCEUR,113.03,113.03,113.03,113.03,0.0,0.0
2019-06-11 03-AM,LTCEUR,114.05,114.05,113.03,113.03,0.763,86.24
2019-06-11 02-AM,LTCEUR,114.05,114.05,114.05,114.05,0.0,0.0
2019-06-11 01-AM,LTCEUR,114.05,114.05,114.05,114.05,0.0,0.0
2019-06-11 12-AM,LTCEUR,114.6,114.6,114.05,114.05,0.263,30.0
2019-06-10 11-PM,LTCEUR,112.6,114.6,112.6,114.6,0.2618,30.0
2019-06-10 10-PM,LTCEUR,111.12,112.6,111.12,112.6,0.7,78.76
2019-06-10 09-PM,LTCEUR,111.12,111.12,111.12,111.12,0.0,0.0
2019-06-10 08-PM,LTCEUR,112,112.51,110.64,111.12,29.36,3295.5
2019-06-10 07-PM,LTCEUR,112,112,112,112,0.0,0.0
2019-06-10 06-PM,LTCEUR,112,112,112,112,0.0,0.0
2019-06-10 05-PM,LTCEUR,112,112,112,112,3.79,424.48
2019-06-10 04-PM,LTCEUR,112,112,112,112,0.0,0.0
2019-06-10 03-PM,LTCEUR,112,112,112,112,0.0,0.0
2019-06-10 02-PM,LTCEUR,110.57,112,110.57,112,2.284,255.81
2019-06-10 01-PM,LTCEUR,110.93,111,110.57,110.57,5.903,653.59
2019-06-10 12-PM,LTCEUR,110.01,110.94,110.01,110.93,0.5409,60.0
2019-06-10 11-AM,LTCEUR,102.31,110.01,101.84,110.01,7.084,751.17
2019-06-10 10-AM,LTCEUR,104.25,104.25,102.31,102.31,2.016,206.74
2019-06-10 09-AM,LTCEUR,102.1,104.25,102.1,104.25,0.04823,5.028
2019-06-10 08-AM,LTCEUR,102.1,102.1,102.1,102.1,0.0,0.0
2019-06-10 07-AM,LTCEUR,102.1,102.1,102.1,102.1,0.0,0.0
2019-06-10 06-AM,LTCEUR,102.1,102.1,102.1,102.1,0.0,0.0
2019-06-10 05-AM,LTCEUR,102.1,102.1,102.1,102.1,0.0,0.0
2019-06-10 04-AM,LTCEUR,102.1,102.1,102.1,102.1,0.0,0.0
2019-06-10 03-AM,LTCEUR,102.1,102.1,102.1,102.1,0.0,0.0
2019-06-10 02-AM,LTCEUR,100.35,102.1,100.35,102.1,9.659,986.21
2019-06-10 01-AM,LTCEUR,100.35,100.35,100.35,100.35,0.0,0.0
2019-06-10 12-AM,LTCEUR,100.35,100.35,100.35,100.35,0.0,0.0
2019-06-09 11-PM,LTCEUR,100.35,100.35,100.35,100.35,0.0,0.0
2019-06-09 10-PM,LTCEUR,101.24,101.24,100.35,100.35,0.463,46.46
2019-06-09 09-PM,LTCEUR,102.23,102.23,101.24,101.24,5.222,528.94
2019-06-09 08-PM,LTCEUR,102.23,102.23,102.23,102.23,0.0,0.0
2019-06-09 07-PM,LTCEUR,102.23,102.23,102.23,102.23,0.0,0.0
2019-06-09 06-PM,LTCEUR,102.23,102.23,102.23,102.23,0.0,0.0
2019-06-09 05-PM,LTCEUR,102.23,102.23,102.23,102.23,0.0,0.0
2019-06-09 04-PM,LTCEUR,102.23,102.23,102.23,102.23,0.0,0.0
2019-06-09 03-PM,LTCEUR,102.23,102.23,102.23,102.23,0.0,0.0
2019-06-09 02-PM,LTCEUR,102.18,102.24,102.18,102.23,0.5145,52.6
2019-06-09 01-PM,LTCEUR,102.18,102.18,102.18,102.18,0.0,0.0
2019-06-09 12-PM,LTCEUR,102.18,102.18,102.18,102.18,0.0,0.0
2019-06-09 11-AM,LTCEUR,102.18,102.18,102.18,102.18,0.0,0.0
2019-06-09 10-AM,LTCEUR,102.18,102.18,102.18,102.18,0.0,0.0
2019-06-09 09-AM,LTCEUR,102.18,102.18,102.18,102.18,0.0,0.0
2019-06-09 08-AM,LTCEUR,102.18,102.18,102.18,102.18,0.0,0.0
2019-06-09 07-AM,LTCEUR,104.6,104.6,102.18,102.18,1.487,151.96
2019-06-09 06-AM,LTCEUR,104.6,104.6,104.6,104.6,0.0,0.0
2019-06-09 05-AM,LTCEUR,104.6,104.6,104.6,104.6,0.0,0.0
2019-06-09 04-AM,LTCEUR,104.6,104.6,104.6,104.6,0.0,0.0
2019-06-09 03-AM,LTCEUR,104.6,104.6,104.6,104.6,0.0,0.0
2019-06-09 02-AM,LTCEUR,104.6,104.6,104.6,104.6,0.0,0.0
2019-06-09 01-AM,LTCEUR,104.6,104.6,104.6,104.6,0.0,0.0
2019-06-09 12-AM,LTCEUR,104.6,104.6,104.6,104.6,0.0,0.0
2019-06-08 11-PM,LTCEUR,104.6,104.6,104.6,104.6,0.0,0.0
2019-06-08 10-PM,LTCEUR,104.6,104.6,104.6,104.6,0.0,0.0
2019-06-08 09-PM,LTCEUR,108.54,108.54,104.6,104.6,0.2661,27.83
2019-06-08 08-PM,LTCEUR,108.54,108.54,108.54,108.54,0.0,0.0
2019-06-08 07-PM,LTCEUR,108.54,108.54,108.54,108.54,0.0,0.0
2019-06-08 06-PM,LTCEUR,108.54,108.54,108.54,108.54,0.0,0.0
2019-06-08 05-PM,LTCEUR,108.54,108.54,108.54,108.54,0.0,0.0
2019-06-08 04-PM,LTCEUR,108.54,108.54,108.54,108.54,0.0,0.0
2019-06-08 03-PM,LTCEUR,108.54,108.54,108.54,108.54,0.0,0.0
2019-06-08 02-PM,LTCEUR,102.07,108.54,102.07,108.54,0.8293,90.01
2019-06-08 01-PM,LTCEUR,102.07,102.07,102.07,102.07,0.0,0.0
2019-06-08 12-PM,LTCEUR,102.07,102.07,102.07,102.07,0.0,0.0
2019-06-08 11-AM,LTCEUR,102.07,102.07,102.07,102.07,0.0,0.0
2019-06-08 10-AM,LTCEUR,102.07,102.07,102.07,102.07,0.0,0.0
2019-06-08 09-AM,LTCEUR,102.07,102.07,102.07,102.07,0.0,0.0
2019-06-08 08-AM,LTCEUR,102.07,102.07,102.07,102.07,0.0,0.0
2019-06-08 07-AM,LTCEUR,102.07,102.07,102.07,102.07,0.0,0.0
2019-06-08 06-AM,LTCEUR,102.07,102.07,102.07,102.07,0.0,0.0
2019-06-08 05-AM,LTCEUR,102.07,102.07,102.07,102.07,0.0,0.0
2019-06-08 04-AM,LTCEUR,102.07,102.07,102.07,102.07,0.0,0.0
2019-06-08 03-AM,LTCEUR,102.07,102.07,102.07,102.07,0.0,0.0
2019-06-08 02-AM,LTCEUR,102.07,102.07,102.07,102.07,0.0,0.0
2019-06-08 01-AM,LTCEUR,102.07,102.07,102.07,102.07,0.0,0.0
2019-06-08 12-AM,LTCEUR,102.07,102.07,102.07,102.07,0.0,0.0
2019-06-07 11-PM,LTCEUR,100.28,102.07,100.28,102.07,1.38,141.02
2019-06-07 10-PM,LTCEUR,105,109.19,100.28,100.28,1.45,155.84
2019-06-07 09-PM,LTCEUR,105,105,105,105,0.0,0.0
2019-06-07 08-PM,LTCEUR,105,105,105,105,0.0,0.0
2019-06-07 07-PM,LTCEUR,106.01,106.01,105,105,1.44,150.87
2019-06-07 06-PM,LTCEUR,105.99,106.01,105.99,106.01,0.09987,10.59
2019-06-07 05-PM,LTCEUR,105.99,105.99,105.99,105.99,0.0,0.0
2019-06-07 04-PM,LTCEUR,102.52,105.99,102.52,105.99,7.02,742.25
2019-06-07 03-PM,LTCEUR,102.52,102.52,102.52,102.52,0.0,0.0
2019-06-07 02-PM,LTCEUR,102,102.6,102,102.52,1.91,196.17
2019-06-07 01-PM,LTCEUR,102,102,102,102,0.0,0.0
2019-06-07 12-PM,LTCEUR,102,102,102,102,0.0,0.0
2019-06-07 11-AM,LTCEUR,102,102,102,102,0.0,0.0
2019-06-07 10-AM,LTCEUR,102,102,102,102,0.0,0.0
2019-06-07 09-AM,LTCEUR,101,102,101,102,0.9804,100.0
2019-06-07 08-AM,LTCEUR,101,101,101,101,0.0,0.0
2019-06-07 07-AM,LTCEUR,105,105,101,101,5.48,553.78
2019-06-07 06-AM,LTCEUR,95.02,105,95.02,105,4.94,504.36
2019-06-07 05-AM,LTCEUR,95.02,95.02,95.02,95.02,0.0,0.0
2019-06-07 04-AM,LTCEUR,95.02,95.02,95.02,95.02,0.0,0.0
2019-06-07 03-AM,LTCEUR,95.02,95.02,95.02,95.02,0.0,0.0
2019-06-07 02-AM,LTCEUR,95.02,95.02,95.02,95.02,0.0,0.0
2019-06-07 01-AM,LTCEUR,95.02,95.02,95.02,95.02,0.0,0.0
2019-06-07 12-AM,LTCEUR,95.02,95.02,95.02,95.02,0.0,0.0
2019-06-06 11-PM,LTCEUR,95.02,95.02,95.02,95.02,0.0,0.0
2019-06-06 10-PM,LTCEUR,95.02,95.02,95.02,95.02,0.0,0.0
2019-06-06 09-PM,LTCEUR,90.7,95.27,90.7,95.02,5.36,509.72
2019-06-06 08-PM,LTCEUR,90.7,90.7,90.7,90.7,0.0,0.0
2019-06-06 07-PM,LTCEUR,90.7,90.7,90.7,90.7,0.0,0.0
2019-06-06 06-PM,LTCEUR,92.89,92.89,90.25,90.7,1.71,154.22
2019-06-06 05-PM,LTCEUR,92.89,92.89,92.89,92.89,0.0,0.0
2019-06-06 04-PM,LTCEUR,92.89,92.89,92.89,92.89,0.0,0.0
2019-06-06 03-PM,LTCEUR,92.89,92.89,92.89,92.89,0.0,0.0
2019-06-06 02-PM,LTCEUR,92.89,92.89,92.89,92.89,0.0,0.0
2019-06-06 01-PM,LTCEUR,92.89,92.89,92.89,92.89,0.0,0.0
2019-06-06 12-PM,LTCEUR,92.89,92.89,92.89,92.89,0.0,0.0
2019-06-06 11-AM,LTCEUR,92.89,92.89,92.89,92.89,0.0,0.0
2019-06-06 10-AM,LTCEUR,92.53,92.89,92.53,92.89,3.25,301.9
2019-06-06 09-AM,LTCEUR,92.53,92.53,92.53,92.53,0.0,0.0
2019-06-06 08-AM,LTCEUR,92.53,92.53,92.53,92.53,0.0,0.0
2019-06-06 07-AM,LTCEUR,90.89,92.53,90.89,92.53,7.4,684.62
2019-06-06 06-AM,LTCEUR,90.89,90.89,90.89,90.89,0.0,0.0
2019-06-06 05-AM,LTCEUR,90.89,90.89,90.89,90.89,0.0,0.0
2019-06-06 04-AM,LTCEUR,90.89,90.89,90.89,90.89,0.0,0.0
2019-06-06 03-AM,LTCEUR,90.89,90.89,90.89,90.89,0.0,0.0
2019-06-06 02-AM,LTCEUR,90.89,90.89,90.89,90.89,0.0,0.0
2019-06-06 01-AM,LTCEUR,90.89,90.89,90.89,90.89,0.0,0.0
