Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XLM,Volume BTC
2015-02-28,XLMBTC,1.211e-05,1.232e-05,1.205e-05,1.205e-05,4656.1,0.05644
2015-02-27,XLMBTC,1.347e-05,1.347e-05,1.211e-05,1.211e-05,6175.12,0.07503
2015-02-26,XLMBTC,1.347e-05,1.347e-05,1.347e-05,1.347e-05,300.0,0.004041
2015-02-25,XLMBTC,1.32e-05,1.347e-05,1.305e-05,1.347e-05,8449.32,0.1127
2015-02-24,XLMBTC,1.389e-05,1.389e-05,1.32e-05,1.32e-05,232.3,0.003066
2015-02-23,XLMBTC,1.423e-05,1.423e-05,1.305e-05,1.389e-05,18638.22,0.2495
2015-02-22,XLMBTC,1.425e-05,1.425e-05,1.304e-05,1.423e-05,45967.27,0.6274
2015-02-21,XLMBTC,1.279e-05,1.425e-05,1.207e-05,1.425e-05,51070.84,0.6492
2015-02-20,XLMBTC,1.44e-05,1.441e-05,1.279e-05,1.279e-05,26109.41,0.363
2015-02-19,XLMBTC,1.347e-05,1.44e-05,1.303e-05,1.44e-05,39906.96,0.5476
2015-02-18,XLMBTC,1.376e-05,1.431e-05,1.3e-05,1.347e-05,34781.4,0.4671
2015-02-17,XLMBTC,1.359e-05,1.429e-05,1.3e-05,1.376e-05,89949.01,1.2
2015-02-16,XLMBTC,1.374e-05,1.524e-05,1.358e-05,1.359e-05,29489.79,0.408
2015-02-15,XLMBTC,1.483e-05,1.809e-05,1.374e-05,1.374e-05,89483.4,1.31
2015-02-14,XLMBTC,1.69e-05,1.965e-05,1.45e-05,1.483e-05,66556.26,1.04
2015-02-13,XLMBTC,1.693e-05,1.812e-05,1.5e-05,1.68e-05,63594.57,1.01
2015-02-12,XLMBTC,1.465e-05,2.394e-05,1.465e-05,1.693e-05,200146.28,3.97
2015-02-11,XLMBTC,1.789e-05,1.789e-05,1.465e-05,1.465e-05,17148.24,0.2639
2015-02-10,XLMBTC,1.693e-05,1.9e-05,1.642e-05,1.789e-05,24930.56,0.4255
2015-02-09,XLMBTC,1.7e-05,1.7e-05,1.65e-05,1.693e-05,14038.34,0.2327
2015-02-08,XLMBTC,1.7e-05,1.748e-05,1.654e-05,1.7e-05,69302.78,1.18
2015-02-07,XLMBTC,1.897e-05,1.897e-05,1.7e-05,1.7e-05,53117.44,0.9184
2015-02-06,XLMBTC,2.1e-05,2.169e-05,1.615e-05,1.897e-05,148294.56,2.68
2015-02-05,XLMBTC,1.799e-05,2.1e-05,1.627e-05,2.1e-05,130200.87,2.5
2015-02-04,XLMBTC,1.738e-05,1.799e-05,1.738e-05,1.799e-05,10699.72,0.1913
2015-02-03,XLMBTC,1.765e-05,1.768e-05,1.475e-05,1.738e-05,76023.54,1.28
2015-02-02,XLMBTC,1.7e-05,1.777e-05,1.68e-05,1.765e-05,5963.97,0.102
