Created on 01-28-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2018-09-21 03-PM,BTCGBP,5147.79,5150,5119.01,5137.13,44.42,228198.67
2018-09-21 02-PM,BTCGBP,5172.84,5176.65,5131,5147.79,47.67,245666.65
2018-09-21 01-PM,BTCGBP,5131.6,5197.47,5131.01,5172.84,53.48,275808.95
2018-09-21 12-PM,BTCGBP,5127.4,5145.16,5109.11,5131.6,34.12,174845.71
2018-09-21 11-AM,BTCGBP,5082.97,5145,5078.9,5127.4,39.77,203148.06
2018-09-21 10-AM,BTCGBP,5092.87,5095.99,5080.62,5082.97,15.69,79833.78
2018-09-21 09-AM,BTCGBP,5080.48,5096.88,5070,5092.87,29.02,147558.58
2018-09-21 08-AM,BTCGBP,5036.01,5100,5035.06,5080.48,31.03,157699.25
2018-09-21 07-AM,BTCGBP,4952.5,5049.7,4951.87,5036.01,43.2,215770.21
2018-09-21 06-AM,BTCGBP,4950.33,4967,4947.8,4952.5,8.3,41144.84
2018-09-21 05-AM,BTCGBP,4947.01,4984.99,4937.07,4950.33,13.08,64896.68
2018-09-21 04-AM,BTCGBP,4973.65,4973.65,4947,4947.01,4.38,21689.07
2018-09-21 03-AM,BTCGBP,4960.86,4973.65,4945,4973.65,6.71,33200.8
2018-09-21 02-AM,BTCGBP,4936.74,4975.55,4925.86,4960.86,4.13,20418.42
2018-09-21 01-AM,BTCGBP,4942.29,4944.05,4922.02,4936.74,3.09,15244.71
2018-09-21 12-AM,BTCGBP,4935.99,4962.99,4921.28,4942.29,8.79,43456.11
2018-09-20 11-PM,BTCGBP,4950,4963,4910.56,4935.99,16.9,83457.76
2018-09-20 10-PM,BTCGBP,4909.51,4950,4891.28,4950,22.77,111811.01
2018-09-20 09-PM,BTCGBP,4847.37,4945,4820.81,4909.51,14.45,70357.99
2018-09-20 08-PM,BTCGBP,4858.44,4889.73,4810,4847.37,29.79,144585.19
2018-09-20 07-PM,BTCGBP,4842.11,4870.33,4842.11,4858.44,16.1,78213.77
2018-09-20 06-PM,BTCGBP,4841.32,4857.41,4838,4842.11,13.55,65594.24
2018-09-20 05-PM,BTCGBP,4883.27,4902.13,4833.34,4841.32,21.56,104914.21
2018-09-20 04-PM,BTCGBP,4889.16,4903.11,4857,4883.27,28.18,137696.66
2018-09-20 03-PM,BTCGBP,4855.01,4889.26,4848.01,4889.16,26.63,129739.45
2018-09-20 02-PM,BTCGBP,4850.04,4863.5,4848,4855.01,13.89,67411.24
2018-09-20 01-PM,BTCGBP,4852.27,4865.71,4827.63,4850.04,22.86,110745.9
2018-09-20 12-PM,BTCGBP,4854.58,4874.27,4840.02,4852.27,21.94,106541.34
2018-09-20 11-AM,BTCGBP,4843.23,4879.56,4843.23,4854.58,20.47,99419.53
2018-09-20 10-AM,BTCGBP,4846.7,4851.19,4834.08,4843.23,20.94,101395.85
2018-09-20 09-AM,BTCGBP,4852.2,4856.38,4842.01,4846.7,8.48,41106.81
2018-09-20 08-AM,BTCGBP,4868.33,4870.66,4841.52,4852.2,7.56,36678.95
2018-09-20 07-AM,BTCGBP,4875.01,4875.05,4864.54,4868.33,6.21,30231.06
2018-09-20 06-AM,BTCGBP,4869.99,4900,4869.94,4875.01,4.52,22063.53
2018-09-20 05-AM,BTCGBP,4869.99,4870,4863.22,4869.99,1.22,5964.13
2018-09-20 04-AM,BTCGBP,4870,4870,4862.43,4869.99,0.4431,2157.52
2018-09-20 03-AM,BTCGBP,4860,4871.39,4860,4870,0.4847,2359.71
2018-09-20 02-AM,BTCGBP,4885.05,4886.51,4860,4860,3.17,15485.93
2018-09-20 01-AM,BTCGBP,4899.81,4899.81,4875.12,4885.05,0.5388,2634.56
2018-09-20 12-AM,BTCGBP,4872.5,4899.99,4866.77,4899.81,4.2,20498.67
2018-09-19 11-PM,BTCGBP,4870.85,4875.91,4860.85,4872.5,4.93,24016.3
2018-09-19 10-PM,BTCGBP,4893.7,4900.62,4856.75,4870.85,6.33,30858.7
2018-09-19 09-PM,BTCGBP,4909.57,4927.99,4880.29,4893.7,13.58,66585.0
2018-09-19 08-PM,BTCGBP,4887,4915,4870.01,4909.57,23.92,117067.88
2018-09-19 07-PM,BTCGBP,4692.32,4969,4692,4887,64.53,312055.62
2018-09-19 06-PM,BTCGBP,4821.24,4824.76,4692,4692.32,41.41,196604.66
2018-09-19 05-PM,BTCGBP,4820,4825.15,4812.82,4821.24,8.97,43234.76
2018-09-19 04-PM,BTCGBP,4816.01,4825.15,4810.01,4820,5.44,26202.5
2018-09-19 03-PM,BTCGBP,4824.59,4844.58,4812.62,4816.01,15.28,73664.5
2018-09-19 02-PM,BTCGBP,4794.59,4835,4793.79,4824.59,14.84,71388.73
2018-09-19 01-PM,BTCGBP,4794.66,4809.13,4783.05,4794.59,18.03,86520.23
2018-09-19 12-PM,BTCGBP,4789.71,4808.31,4765.8,4794.66,19.66,94131.23
2018-09-19 11-AM,BTCGBP,4809,4848.87,4776.32,4789.71,45.0,216633.75
2018-09-19 10-AM,BTCGBP,4804.98,4817.76,4799.14,4809,6.53,31430.74
2018-09-19 09-AM,BTCGBP,4815.01,4815.42,4779.79,4804.98,27.43,131505.9
2018-09-19 08-AM,BTCGBP,4829.02,4839.04,4814.88,4815.01,17.83,86065.36
2018-09-19 07-AM,BTCGBP,4863.01,4863.01,4828.72,4829.02,10.11,48986.44
2018-09-19 06-AM,BTCGBP,4870.15,4870.15,4863,4863.01,4.69,22789.01
2018-09-19 05-AM,BTCGBP,4855.15,4888.49,4850.95,4870.15,3.04,14799.96
2018-09-19 04-AM,BTCGBP,4861.88,4871.5,4850.96,4855.15,2.69,13069.72
2018-09-19 03-AM,BTCGBP,4863.94,4864,4853.25,4861.88,0.7788,3785.9
2018-09-19 02-AM,BTCGBP,4863.99,4863.99,4846.25,4863.94,1.82,8830.34
2018-09-19 01-AM,BTCGBP,4846.26,4864,4835.01,4863.99,8.34,40416.96
2018-09-19 12-AM,BTCGBP,4851.2,4863.82,4846,4846.26,4.64,22495.66
2018-09-18 11-PM,BTCGBP,4863.71,4863.99,4840.29,4851.2,7.01,34052.81
2018-09-18 10-PM,BTCGBP,4844.99,4880.32,4832.45,4863.71,19.36,93933.81
2018-09-18 09-PM,BTCGBP,4844.45,4849.2,4816.04,4844.99,13.1,63370.38
2018-09-18 08-PM,BTCGBP,4833.81,4858.86,4817.25,4844.45,16.96,82105.79
2018-09-18 07-PM,BTCGBP,4849.6,4859.99,4833.81,4833.81,15.38,74707.32
2018-09-18 06-PM,BTCGBP,4833,4854.96,4826.1,4849.6,9.8,47458.42
2018-09-18 05-PM,BTCGBP,4835.02,4861.91,4814.57,4833,12.25,59163.54
2018-09-18 04-PM,BTCGBP,4838.6,4849.61,4832.98,4835.02,13.28,64235.13
2018-09-18 03-PM,BTCGBP,4842.33,4862.26,4823.92,4838.6,14.08,68200.84
2018-09-18 02-PM,BTCGBP,4846.53,4854.33,4822.49,4842.33,25.55,123660.4
2018-09-18 01-PM,BTCGBP,4823.51,4868.09,4822.56,4846.53,23.91,115771.49
2018-09-18 12-PM,BTCGBP,4787.32,4850,4771.59,4823.51,49.35,236882.0
2018-09-18 11-AM,BTCGBP,4763.58,4791.43,4750,4787.32,11.28,53833.15
2018-09-18 10-AM,BTCGBP,4771,4783.52,4752.48,4763.58,18.36,87623.41
2018-09-18 09-AM,BTCGBP,4768.34,4775.99,4766.72,4771,9.14,43567.69
2018-09-18 08-AM,BTCGBP,4785.41,4800,4766.15,4768.34,27.68,132504.38
2018-09-18 07-AM,BTCGBP,4777.05,4786.8,4772.97,4785.41,4.88,23361.29
2018-09-18 06-AM,BTCGBP,4786.99,4786.99,4770,4777.05,7.2,34412.23
2018-09-18 05-AM,BTCGBP,4768.05,4786.99,4766.3,4786.99,3.21,15316.37
2018-09-18 04-AM,BTCGBP,4755.01,4768.05,4750.01,4768.05,25.19,119765.64
2018-09-18 03-AM,BTCGBP,4763.43,4769.71,4752.34,4755.01,1.37,6521.48
2018-09-18 02-AM,BTCGBP,4768.81,4768.81,4756.18,4763.43,4.04,19223.65
2018-09-18 01-AM,BTCGBP,4760.28,4770.49,4758.25,4768.81,2.65,12621.76
2018-09-18 12-AM,BTCGBP,4769.49,4772.31,4758,4760.28,5.71,27196.3
2018-09-17 11-PM,BTCGBP,4772.68,4786.99,4760.01,4769.49,9.35,44665.15
2018-09-17 10-PM,BTCGBP,4775.81,4775.81,4758.9,4772.68,17.07,81317.12
2018-09-17 09-PM,BTCGBP,4745.8,4780,4742.65,4775.81,20.75,98845.88
2018-09-17 08-PM,BTCGBP,4769.03,4774.33,4725.25,4745.8,42.88,203904.21
2018-09-17 07-PM,BTCGBP,4788.63,4807.19,4769.01,4769.03,14.45,69197.72
2018-09-17 06-PM,BTCGBP,4787,4806.13,4780.27,4788.63,12.4,59509.83
2018-09-17 05-PM,BTCGBP,4789.01,4808.21,4765,4787,26.88,128831.54
2018-09-17 04-PM,BTCGBP,4778.45,4806.65,4770.39,4789.01,31.68,151720.05
2018-09-17 03-PM,BTCGBP,4832.5,4832.5,4750,4778.45,55.77,266858.74
2018-09-17 02-PM,BTCGBP,4889.91,4890,4820,4832.5,39.38,190705.03
2018-09-17 01-PM,BTCGBP,4919.51,4924.15,4870,4889.91,39.6,194302.69
2018-09-17 12-PM,BTCGBP,4951.08,4951.09,4919.5,4919.51,20.54,101283.02
2018-09-17 11-AM,BTCGBP,4958.68,4958.68,4947.33,4951.08,15.43,76408.47
2018-09-17 10-AM,BTCGBP,4960.01,4965.59,4952.56,4958.68,8.37,41529.1
2018-09-17 09-AM,BTCGBP,4951.01,4970.66,4912.01,4960.01,22.09,109447.67
2018-09-17 08-AM,BTCGBP,4959.3,4960.58,4950,4951.01,7.12,35260.47
2018-09-17 07-AM,BTCGBP,4966.34,4969.78,4950,4959.3,2.57,12752.36
2018-09-17 06-AM,BTCGBP,4975,4984.99,4945.01,4966.34,7.54,37424.14
2018-09-17 05-AM,BTCGBP,4972.43,4979.99,4950,4975,8.94,44408.51
2018-09-17 04-AM,BTCGBP,5018.3,5018.65,4963.07,4972.43,7.5,37403.24
2018-09-17 03-AM,BTCGBP,5019.92,5019.97,5002.12,5018.3,0.3193,1602.26
2018-09-17 02-AM,BTCGBP,5024.27,5024.76,4995.38,5019.92,2.48,12432.64
2018-09-17 01-AM,BTCGBP,5029.15,5029.15,5005.03,5024.27,2.64,13262.39
2018-09-17 12-AM,BTCGBP,5011.04,5030.93,5004.34,5029.15,9.97,49988.95
2018-09-16 11-PM,BTCGBP,5005.32,5011.52,4998.32,5011.04,3.68,18415.37
2018-09-16 10-PM,BTCGBP,5011.01,5020,4985,5005.32,10.43,52212.52
2018-09-16 09-PM,BTCGBP,5014.42,5017.7,5011,5011.01,7.86,39397.02
2018-09-16 08-PM,BTCGBP,5016.05,5019.99,5010.07,5014.42,8.02,40227.13
2018-09-16 07-PM,BTCGBP,5010.06,5020,4990.04,5016.05,10.09,50511.0
2018-09-16 06-PM,BTCGBP,4994.98,5020,4994.98,5010.06,8.84,44221.66
2018-09-16 05-PM,BTCGBP,5004.94,5005,4960,4994.98,15.15,75591.58
2018-09-16 04-PM,BTCGBP,5000.77,5005.57,4985,5004.94,12.94,64725.37
2018-09-16 03-PM,BTCGBP,5046.01,5046.01,4999.57,5000.77,26.02,130461.11
2018-09-16 02-PM,BTCGBP,5059.97,5063.41,5035.01,5046.01,9.58,48311.18
2018-09-16 01-PM,BTCGBP,5075,5075,5050.01,5059.97,6.26,31720.49
2018-09-16 12-PM,BTCGBP,5069.81,5075,5060.09,5075,6.34,32129.64
2018-09-16 11-AM,BTCGBP,5058.11,5075.98,5052.68,5069.81,9.66,48957.62
2018-09-16 10-AM,BTCGBP,5062.76,5075.98,5052.69,5058.11,5.78,29275.22
2018-09-16 09-AM,BTCGBP,5059.62,5062.77,5044.18,5062.76,5.16,26069.48
2018-09-16 08-AM,BTCGBP,5036.42,5059.99,5020,5059.62,5.65,28482.32
2018-09-16 07-AM,BTCGBP,5033.6,5049.28,5020.01,5036.42,8.53,43002.78
2018-09-16 06-AM,BTCGBP,5005,5033.6,5001,5033.6,4.96,24840.86
2018-09-16 05-AM,BTCGBP,4995,5005,4995,5005,6.34,31722.92
2018-09-16 04-AM,BTCGBP,5082.93,5082.93,4984.64,4995,30.59,153172.18
2018-09-16 03-AM,BTCGBP,5085,5085,5072.59,5082.93,1.11,5627.44
2018-09-16 02-AM,BTCGBP,5084.99,5085,5070.93,5085,2.83,14374.9
2018-09-16 01-AM,BTCGBP,5087.25,5087.25,5071,5084.99,0.6776,3446.88
2018-09-16 12-AM,BTCGBP,5085.99,5089.99,5081,5087.25,7.1,36123.34
2018-09-15 11-PM,BTCGBP,5079.65,5087.99,5079.65,5085.99,6.89,35060.89
2018-09-15 10-PM,BTCGBP,5067,5080.06,5065,5079.65,4.55,23076.47
2018-09-15 09-PM,BTCGBP,5083.35,5094,5050.01,5067,14.41,73056.64
2018-09-15 08-PM,BTCGBP,5089.94,5089.94,5077.82,5083.35,5.21,26486.59
2018-09-15 07-PM,BTCGBP,5072,5093.99,5072,5089.94,8.5,43220.56
2018-09-15 06-PM,BTCGBP,5097.8,5098.99,5070.31,5072,16.01,81511.47
2018-09-15 05-PM,BTCGBP,5099.99,5099.99,5050,5097.8,39.24,199127.96
2018-09-15 04-PM,BTCGBP,5096,5114.48,5080,5099.99,14.72,75030.7
2018-09-15 03-PM,BTCGBP,5099.99,5104.99,5080,5096,13.67,69585.73
2018-09-15 02-PM,BTCGBP,5089.96,5100,5080.03,5099.99,10.55,53756.28
2018-09-15 01-PM,BTCGBP,5056.31,5092.53,5056.31,5089.96,9.17,46612.44
2018-09-15 12-PM,BTCGBP,5064.64,5075,5055.61,5056.31,7.51,38062.11
2018-09-15 11-AM,BTCGBP,5069,5074.4,5050.01,5064.64,4.05,20476.88
2018-09-15 10-AM,BTCGBP,5062.07,5079.99,5032.76,5069,18.42,93163.45
2018-09-15 09-AM,BTCGBP,5040.01,5080,5040.01,5062.07,12.12,61355.86
2018-09-15 08-AM,BTCGBP,5029.32,5064.98,5028.29,5040.01,8.65,43655.2
2018-09-15 07-AM,BTCGBP,5024.42,5040,5024.42,5029.32,7.09,35697.14
2018-09-15 06-AM,BTCGBP,5028.95,5032.53,5015.01,5024.42,3.19,16004.22
2018-09-15 05-AM,BTCGBP,5036.45,5036.45,5020.01,5028.95,1.24,6229.65
2018-09-15 04-AM,BTCGBP,5024.08,5042.01,5020.01,5036.45,2.2,11081.75
2018-09-15 03-AM,BTCGBP,5018.56,5044.99,5010.01,5024.08,5.7,28643.09
2018-09-15 02-AM,BTCGBP,5028,5035,5015.02,5018.56,1.35,6765.9
2018-09-15 01-AM,BTCGBP,5010.09,5028.37,5000.1,5028,2.89,14489.23
2018-09-15 12-AM,BTCGBP,5000,5023.93,5000,5010.09,2.18,10907.78
2018-09-14 11-PM,BTCGBP,5026.94,5034.82,5000,5000,6.09,30558.87
2018-09-14 10-PM,BTCGBP,5026.33,5031.15,5010.01,5026.94,6.08,30529.97
2018-09-14 09-PM,BTCGBP,5024,5031.15,5010,5026.33,16.26,81660.48
2018-09-14 08-PM,BTCGBP,5024,5024,5003.5,5024,12.1,60700.16
2018-09-14 07-PM,BTCGBP,4965.01,5024,4965,5024,17.81,88810.0
2018-09-14 06-PM,BTCGBP,4980.02,4980.02,4965,4965.01,13.97,69379.91
2018-09-14 05-PM,BTCGBP,5000,5000,4980.02,4980.02,17.2,85848.26
2018-09-14 04-PM,BTCGBP,4979.99,5000,4961.5,5000,10.24,51159.24
2018-09-14 03-PM,BTCGBP,4937.42,4980,4937.42,4979.99,17.83,88394.95
2018-09-14 02-PM,BTCGBP,4934.85,4948.51,4925.9,4937.42,26.47,130699.88
2018-09-14 01-PM,BTCGBP,4947.09,4954.05,4925.9,4934.85,11.32,55925.71
2018-09-14 12-PM,BTCGBP,4959.01,4978.73,4930.01,4947.09,23.34,115497.5
2018-09-14 11-AM,BTCGBP,4921.03,4991.17,4921,4959.01,27.41,135772.82
2018-09-14 10-AM,BTCGBP,4901.51,4936.05,4901.51,4921.03,15.87,78143.42
2018-09-14 09-AM,BTCGBP,4920.01,4931.06,4901.5,4901.51,20.15,99050.7
2018-09-14 08-AM,BTCGBP,4997.41,4997.41,4908.55,4920.01,34.83,172654.28
2018-09-14 07-AM,BTCGBP,5006.96,5024.01,4997.39,4997.41,11.53,57784.68
2018-09-14 06-AM,BTCGBP,5015.94,5020,5000,5006.96,6.63,33192.1
2018-09-14 05-AM,BTCGBP,5007.61,5020,4994.06,5015.94,11.06,55346.4
2018-09-14 04-AM,BTCGBP,5017.23,5019.99,4990.91,5007.61,6.43,32175.99
2018-09-14 03-AM,BTCGBP,5011.59,5020,4999.95,5017.23,4.2,21087.43
2018-09-14 02-AM,BTCGBP,4968.28,5017.98,4951.07,5011.59,7.53,37557.05
2018-09-14 01-AM,BTCGBP,4945.73,4976.21,4945.73,4968.28,2.54,12622.93
2018-09-14 12-AM,BTCGBP,4960.14,4979.99,4941,4945.73,6.15,30475.36
2018-09-13 11-PM,BTCGBP,4963.46,4990,4951.5,4960.14,12.78,63478.69
2018-09-13 10-PM,BTCGBP,4963.12,4998.67,4959,4963.46,23.17,115240.83
2018-09-13 09-PM,BTCGBP,4953.36,4974.99,4930,4963.12,13.14,65034.91
2018-09-13 08-PM,BTCGBP,4931.01,4959.04,4908.56,4953.36,18.6,91632.97
2018-09-13 07-PM,BTCGBP,4984.11,4984.11,4919.95,4931.01,23.99,118621.22
2018-09-13 06-PM,BTCGBP,4985.01,4987.21,4984.1,4984.11,11.47,57152.53
2018-09-13 05-PM,BTCGBP,4999.01,4999.01,4985,4985.01,10.13,50538.52
2018-09-13 04-PM,BTCGBP,4956.72,5000,4953.16,4999.01,20.25,100928.49
2018-09-13 03-PM,BTCGBP,4969.43,4992,4950,4956.72,31.79,157772.21
2018-09-13 02-PM,BTCGBP,4972.66,4992,4957.14,4969.43,30.54,151960.43
2018-09-13 01-PM,BTCGBP,4962.22,4990.84,4950.03,4972.66,29.07,144370.62
2018-09-13 12-PM,BTCGBP,4967.71,4999.98,4950.01,4962.22,30.21,150058.46
2018-09-13 11-AM,BTCGBP,4942.14,4968.71,4940.02,4967.71,22.33,110590.95
2018-09-13 10-AM,BTCGBP,4946,4970,4940.01,4942.14,20.17,99944.48
2018-09-13 09-AM,BTCGBP,4927.28,4989.99,4921.1,4946,35.8,177225.03
2018-09-13 08-AM,BTCGBP,4904.01,4942.32,4902.7,4927.28,27.11,133345.25
2018-09-13 07-AM,BTCGBP,4912.01,4918.75,4898.01,4904.01,12.4,60866.95
2018-09-13 06-AM,BTCGBP,4918.74,4925,4908,4912.01,7.19,35354.11
2018-09-13 05-AM,BTCGBP,4917.25,4924.99,4899,4918.74,4.24,20849.31
2018-09-13 04-AM,BTCGBP,4913.04,4925,4907.41,4917.25,0.9994,4916.11
2018-09-13 03-AM,BTCGBP,4906,4919,4904.29,4913.04,2.2,10785.53
2018-09-13 02-AM,BTCGBP,4915,4919.99,4901.97,4906,0.8806,4320.89
2018-09-13 01-AM,BTCGBP,4929.98,4929.99,4894.37,4915,2.22,10905.22
2018-09-13 12-AM,BTCGBP,4860.5,4939.99,4860.5,4929.98,9.27,45626.31
2018-09-12 11-PM,BTCGBP,4870.01,4878.99,4852.01,4860.5,8.66,42125.92
2018-09-12 10-PM,BTCGBP,4850.84,4878.98,4835,4870.01,6.22,30215.18
2018-09-12 09-PM,BTCGBP,4836,4863.34,4835,4850.84,9.16,44447.51
2018-09-12 08-PM,BTCGBP,4841.62,4841.62,4819.61,4836,17.53,84653.45
2018-09-12 07-PM,BTCGBP,4844.71,4876.75,4809.79,4841.62,32.3,156075.1
2018-09-12 06-PM,BTCGBP,4816.15,4870,4811.2,4844.71,33.12,160204.26
2018-09-12 05-PM,BTCGBP,4813.79,4835,4793.13,4816.15,17.08,82237.36
2018-09-12 04-PM,BTCGBP,4825.75,4840,4802,4813.79,99.2,477571.25
2018-09-12 03-PM,BTCGBP,4838,4851.32,4816,4825.75,27.86,134586.45
2018-09-12 02-PM,BTCGBP,4850,4850,4827.72,4838,22.3,107837.52
2018-09-12 01-PM,BTCGBP,4828.95,4850,4815.95,4850,28.02,135328.9
2018-09-12 12-PM,BTCGBP,4819.06,4850,4813.08,4828.95,24.19,116696.65
2018-09-12 11-AM,BTCGBP,4827.99,4833.24,4810,4819.06,25.07,120840.84
2018-09-12 10-AM,BTCGBP,4802.97,4829.23,4800.41,4827.99,18.89,91022.74
2018-09-12 09-AM,BTCGBP,4801.29,4815.89,4800.02,4802.97,12.95,62236.46
2018-09-12 08-AM,BTCGBP,4800.78,4814.66,4770,4801.29,22.27,106614.35
2018-09-12 07-AM,BTCGBP,4822.02,4823.02,4790.02,4800.78,10.76,51731.87
2018-09-12 06-AM,BTCGBP,4842.1,4845,4811.05,4822.02,7.77,37509.4
2018-09-12 05-AM,BTCGBP,4843.12,4857.16,4830.37,4842.1,5.04,24383.92
2018-09-12 04-AM,BTCGBP,4837.34,4849.98,4821.78,4843.12,0.8033,3889.65
2018-09-12 03-AM,BTCGBP,4830.85,4837.34,4798.62,4837.34,2.66,12810.53
2018-09-12 02-AM,BTCGBP,4837.18,4841.56,4805,4830.85,7.93,38221.52
2018-09-12 01-AM,BTCGBP,4833.71,4840.77,4820.19,4837.18,1.44,6949.6
2018-09-12 12-AM,BTCGBP,4845.13,4863.02,4828.21,4833.71,4.19,20314.14
2018-09-11 11-PM,BTCGBP,4869.87,4872.61,4831.01,4845.13,8.77,42556.41
2018-09-11 10-PM,BTCGBP,4880,4884.97,4850,4869.87,8.07,39259.94
2018-09-11 09-PM,BTCGBP,4827.99,4880,4810.19,4880,15.1,73144.81
2018-09-11 08-PM,BTCGBP,4839.99,4839.99,4800.49,4827.99,23.82,114872.94
2018-09-11 07-PM,BTCGBP,4815,4840,4794.98,4839.99,14.38,69284.47
2018-09-11 06-PM,BTCGBP,4820.91,4820.91,4753.8,4815,43.24,207235.21
2018-09-11 05-PM,BTCGBP,4834.44,4834.44,4796.35,4820.91,19.13,92122.49
2018-09-11 04-PM,BTCGBP,4830.95,4835.29,4810.26,4834.44,24.91,120272.89
2018-09-11 03-PM,BTCGBP,4785,4831.3,4784.24,4830.95,24.3,116874.07
2018-09-11 02-PM,BTCGBP,4854.7,4855.77,4756.3,4785,26.75,129105.46
2018-09-11 01-PM,BTCGBP,4863.7,4867,4833.16,4854.7,11.15,54160.83
2018-09-11 12-PM,BTCGBP,4833.99,4867.99,4821.94,4863.7,21.47,103955.11
2018-09-11 11-AM,BTCGBP,4869.28,4880,4830,4833.99,9.15,44343.11
2018-09-11 10-AM,BTCGBP,4880,4885.17,4855,4869.28,12.46,60712.22
2018-09-11 09-AM,BTCGBP,4873.17,4889.67,4863.57,4880,11.53,56198.51
2018-09-11 08-AM,BTCGBP,4840.34,4873.36,4836.08,4873.17,24.68,119803.62
2018-09-11 07-AM,BTCGBP,4866.35,4866.36,4837.01,4840.34,10.1,48974.72
2018-09-11 06-AM,BTCGBP,4875.75,4889.9,4854.8,4866.35,6.08,29616.12
2018-09-11 05-AM,BTCGBP,4870,4888.82,4860,4875.75,5.32,25940.65
2018-09-11 04-AM,BTCGBP,4902.3,4903.3,4870,4870,4.73,23075.9
2018-09-11 03-AM,BTCGBP,4899.98,4914.91,4890.58,4902.3,2.78,13641.26
2018-09-11 02-AM,BTCGBP,4905,4919.44,4885.76,4899.98,3.15,15457.62
2018-09-11 01-AM,BTCGBP,4872.74,4905,4855.07,4905,4.02,19633.32
2018-09-11 12-AM,BTCGBP,4867.12,4889,4845.47,4872.74,7.36,35798.06
2018-09-10 11-PM,BTCGBP,4854.95,4868.8,4835.01,4867.12,12.97,63029.41
2018-09-10 10-PM,BTCGBP,4861.21,4869.99,4830.4,4854.95,7.89,38266.92
2018-09-10 09-PM,BTCGBP,4868.53,4874.99,4851.55,4861.21,13.3,64735.87
2018-09-10 08-PM,BTCGBP,4853.7,4873.49,4825.02,4868.53,11.11,53867.97
2018-09-10 07-PM,BTCGBP,4842.72,4854.84,4828.9,4853.7,18.63,90178.2
2018-09-10 06-PM,BTCGBP,4820.01,4842.72,4814.54,4842.72,22.4,107971.23
2018-09-10 05-PM,BTCGBP,4817,4850,4810.04,4820.01,21.2,102256.08
2018-09-10 04-PM,BTCGBP,4840.18,4865.13,4810,4817,30.73,148840.35
2018-09-10 03-PM,BTCGBP,4869.79,4884.99,4831.58,4840.18,23.86,115894.35
2018-09-10 02-PM,BTCGBP,4858.3,4889.45,4846.27,4869.79,31.73,154283.28
2018-09-10 01-PM,BTCGBP,4872.13,4872.13,4825.01,4858.3,58.36,282561.49
2018-09-10 12-PM,BTCGBP,4909.88,4909.99,4872.13,4872.13,19.19,93773.66
2018-09-10 11-AM,BTCGBP,4893.82,4909.99,4875.23,4909.88,31.95,156239.88
2018-09-10 10-AM,BTCGBP,4878.94,4894.88,4859.99,4893.82,41.86,204293.6
2018-09-10 09-AM,BTCGBP,4891.87,4891.87,4868.53,4878.94,22.29,108731.64
2018-09-10 08-AM,BTCGBP,4910.98,4911.21,4890.12,4891.87,21.22,103990.18
2018-09-10 07-AM,BTCGBP,4928.01,4929.82,4906.1,4910.98,5.73,28190.66
2018-09-10 06-AM,BTCGBP,4932.66,4940,4915.73,4928.01,5.96,29380.47
2018-09-10 05-AM,BTCGBP,4921.24,4937.99,4890.01,4932.66,8.15,40105.94
2018-09-10 04-AM,BTCGBP,4938,4949.98,4921.24,4921.24,3.72,18370.72
2018-09-10 03-AM,BTCGBP,4939.44,4941,4925.19,4938,3.14,15493.36
2018-09-10 02-AM,BTCGBP,4936.99,4940,4925.04,4939.44,1.5,7400.51
2018-09-10 01-AM,BTCGBP,4880.01,4950,4875.14,4936.99,4.44,21751.16
2018-09-10 12-AM,BTCGBP,4879.53,4889.99,4872.05,4880.01,6.73,32867.37
2018-09-09 11-PM,BTCGBP,4959.96,4959.97,4865.7,4879.53,66.91,328679.98
2018-09-09 10-PM,BTCGBP,5040,5040,4930.11,4959.96,27.4,136123.94
2018-09-09 09-PM,BTCGBP,5058.18,5061.19,5019,5040,9.09,45878.59
2018-09-09 08-PM,BTCGBP,5055.01,5064.99,5035.01,5058.18,15.22,76892.68
2018-09-09 07-PM,BTCGBP,5058.01,5058.01,5047.88,5055.01,8.01,40470.05
2018-09-09 06-PM,BTCGBP,5053.83,5063.85,5050.01,5058.01,7.34,37104.37
2018-09-09 05-PM,BTCGBP,5066.94,5069.99,5030.57,5053.83,10.86,54842.42
2018-09-09 04-PM,BTCGBP,5050.87,5069.99,5041.09,5066.94,10.16,51376.98
2018-09-09 03-PM,BTCGBP,5054.99,5064.71,5037.19,5050.87,13.55,68438.79
2018-09-09 02-PM,BTCGBP,5071.98,5114.99,5035.01,5054.99,31.51,159406.15
2018-09-09 01-PM,BTCGBP,5114.98,5115.01,5070.01,5071.98,12.4,63266.5
2018-09-09 12-PM,BTCGBP,5117.71,5124.99,5090.03,5114.98,23.73,121186.22
2018-09-09 11-AM,BTCGBP,5112.03,5120,5105.05,5117.71,8.74,44682.89
2018-09-09 10-AM,BTCGBP,5083.82,5129.99,5075.01,5112.03,14.58,74479.1
2018-09-09 09-AM,BTCGBP,4984.61,5105.41,4970.73,5083.82,19.69,99530.41
2018-09-09 08-AM,BTCGBP,4989.25,4999.84,4950.15,4984.61,9.93,49498.51
2018-09-09 07-AM,BTCGBP,4983,4989.67,4945,4989.25,9.63,47894.86
2018-09-09 06-AM,BTCGBP,4998.36,5003.36,4975.01,4983,4.99,24871.01
2018-09-09 05-AM,BTCGBP,5001.89,5008.52,4980,4998.36,1.56,7805.2
