Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HUSD
2017-12-06 04-AM,DASHUSD,736.28,738.7,730.96,736.61,99.31,73018.05
2017-12-06 03-AM,DASHUSD,733.44,740.89,728.21,736.28,209.72,154060.03
2017-12-06 02-AM,DASHUSD,742.46,744.06,729.39,733.44,225.84,166076.8
2017-12-06 01-AM,DASHUSD,734.19,762.1,731.01,742.46,1091.57,818300.15
2017-12-06 12-AM,DASHUSD,734.42,737.98,729.6,734.19,281.81,206536.79
2017-12-05 11-PM,DASHUSD,742.65,742.84,730.89,734.42,338.77,249488.84
2017-12-05 10-PM,DASHUSD,748.45,749.18,740.63,742.65,161.73,120366.13
2017-12-05 09-PM,DASHUSD,755.42,758.93,748.26,748.45,182.26,137206.5
2017-12-05 08-PM,DASHUSD,754.25,758.64,744.88,755.42,641.93,484545.13
2017-12-05 07-PM,DASHUSD,756.03,757.07,752.4,754.25,93.96,70934.13
2017-12-05 06-PM,DASHUSD,738.92,756.8,737.32,756.03,205.07,153701.16
2017-12-05 05-PM,DASHUSD,740.48,744.09,737.13,738.92,188.12,139141.82
2017-12-05 04-PM,DASHUSD,744.81,745.58,734.84,740.48,590.53,436716.38
2017-12-05 03-PM,DASHUSD,744.14,747.43,742.55,744.81,73.32,54617.13
2017-12-05 02-PM,DASHUSD,747.49,751.41,742.83,744.14,302.58,225856.78
2017-12-05 01-PM,DASHUSD,753.2,762.64,746.87,747.49,301.49,227654.32
2017-12-05 12-PM,DASHUSD,755.1,756.9,749.99,753.2,169.65,127801.79
2017-12-05 11-AM,DASHUSD,752.24,759.42,751.12,755.1,192.58,145568.59
2017-12-05 10-AM,DASHUSD,752.97,755.89,746.12,752.24,377.7,283628.51
2017-12-05 09-AM,DASHUSD,764.25,764.46,749.36,752.97,144.76,109736.07
2017-12-05 08-AM,DASHUSD,768.33,769.02,757.41,764.25,317.32,241952.62
2017-12-05 07-AM,DASHUSD,761.16,768.58,757.61,768.33,185.99,142064.85
2017-12-05 06-AM,DASHUSD,751.95,768.14,749.06,761.16,354.77,269470.08
2017-12-05 05-AM,DASHUSD,743.17,754.6,742.2,751.95,222.74,166579.75
2017-12-05 04-AM,DASHUSD,749.64,752.54,740.68,743.17,137.95,102772.15
2017-12-05 03-AM,DASHUSD,753.41,756.11,748.12,749.64,200.26,150578.19
2017-12-05 02-AM,DASHUSD,758.59,760.16,748.93,753.41,317.27,239073.26
2017-12-05 01-AM,DASHUSD,763.5,765.95,755.3,758.59,271.06,205873.5
2017-12-05 12-AM,DASHUSD,763.96,768.2,761.56,763.5,186.25,142424.64
2017-12-04 11-PM,DASHUSD,758.4,765.63,755.39,763.96,91.16,69447.4
2017-12-04 10-PM,DASHUSD,759.84,761.77,755.59,758.4,100.88,76505.57
2017-12-04 09-PM,DASHUSD,754.56,761.69,754.2,759.84,243.99,185083.71
2017-12-04 08-PM,DASHUSD,745.26,760.5,744.82,754.56,311.85,235306.97
2017-12-04 07-PM,DASHUSD,746.99,748.78,738.75,745.06,228.43,169955.38
2017-12-04 06-PM,DASHUSD,753.35,753.92,740.18,746.99,399.95,298067.59
2017-12-04 05-PM,DASHUSD,752.75,757.4,750.49,753.35,228.12,171922.13
2017-12-04 04-PM,DASHUSD,752.82,755.69,747.82,752.75,390.58,293771.35
2017-12-04 03-PM,DASHUSD,757.35,760.3,748.49,752.82,298.15,224595.57
2017-12-04 02-PM,DASHUSD,743.84,758.12,741.03,757.35,113.93,85241.59
2017-12-04 01-PM,DASHUSD,738.64,746.4,725,743.84,308.32,225840.21
2017-12-04 12-PM,DASHUSD,742.65,746.66,735.42,738.64,404.79,300140.82
2017-12-04 11-AM,DASHUSD,757.36,758.45,741.29,742.65,169.87,127316.3
2017-12-04 10-AM,DASHUSD,763.36,763.36,751.08,757.36,585.93,443368.23
2017-12-04 09-AM,DASHUSD,765.46,769.17,761.33,763.36,220.81,169164.2
2017-12-04 08-AM,DASHUSD,762.54,766.56,758.63,765.46,235.31,179600.98
2017-12-04 07-AM,DASHUSD,758.35,764,752.86,762.54,149.24,113055.2
2017-12-04 06-AM,DASHUSD,757.93,760,755.77,758.35,52.88,40074.64
2017-12-04 05-AM,DASHUSD,761.97,763.11,755.32,757.93,180.97,137196.08
2017-12-04 04-AM,DASHUSD,761.66,767.23,757.84,761.97,108.18,82495.58
2017-12-04 03-AM,DASHUSD,755.16,761.91,752.96,761.66,49.58,37532.36
2017-12-04 02-AM,DASHUSD,759.11,760.4,750.38,755.16,89.25,67344.81
2017-12-04 01-AM,DASHUSD,758.49,762.45,755.46,759.11,52.57,39877.87
2017-12-04 12-AM,DASHUSD,759.67,766.12,756.67,758.49,88.34,67367.38
2017-12-03 11-PM,DASHUSD,759.16,761.33,752.19,759.67,154.43,116770.93
2017-12-03 10-PM,DASHUSD,750.81,761.87,723.06,759.16,483.36,358116.01
2017-12-03 09-PM,DASHUSD,778.24,780.56,732.34,750.81,1773.64,1330403.33
2017-12-03 08-PM,DASHUSD,789.08,797.5,766.7,778.24,1041.88,811295.04
2017-12-03 07-PM,DASHUSD,784,790.21,783.76,789.08,111.13,87506.2
2017-12-03 06-PM,DASHUSD,777.1,784.14,776.41,784,128.33,100054.17
2017-12-03 05-PM,DASHUSD,781.72,783.37,771.83,777.1,532.06,413769.0
2017-12-03 04-PM,DASHUSD,785.95,790.18,780.03,781.72,363.64,284826.33
2017-12-03 03-PM,DASHUSD,785.24,795.5,784.44,785.95,194.96,153918.44
2017-12-03 02-PM,DASHUSD,787.93,788.48,779.64,785.24,141.04,110479.42
2017-12-03 01-PM,DASHUSD,794,798.76,785.08,787.93,149.36,118209.82
2017-12-03 12-PM,DASHUSD,796,808.12,788,794,573.89,458280.91
2017-12-03 11-AM,DASHUSD,769.13,797.68,768.43,796,566.68,446515.28
2017-12-03 10-AM,DASHUSD,768.93,771.2,766.95,769.13,192.23,147760.62
2017-12-03 09-AM,DASHUSD,767.96,771.57,765.94,768.93,186.53,143529.01
2017-12-03 08-AM,DASHUSD,773.03,774.19,766.97,767.96,91.91,70836.6
2017-12-03 07-AM,DASHUSD,769.55,777.36,768.54,773.03,230.51,178013.44
2017-12-03 06-AM,DASHUSD,767.8,772.52,763.87,769.55,120.16,92401.79
2017-12-03 05-AM,DASHUSD,763.26,769.35,759.18,767.8,315.46,241005.06
2017-12-03 04-AM,DASHUSD,759.89,767.75,756.31,763.26,252.39,192329.2
2017-12-03 03-AM,DASHUSD,755.94,761.38,751,759.89,217.39,164281.33
2017-12-03 02-AM,DASHUSD,755.52,758.85,752.73,755.94,130.18,98311.85
2017-12-03 01-AM,DASHUSD,763.1,763.68,755.01,755.52,234.35,177725.9
2017-12-03 12-AM,DASHUSD,766.33,770,757.62,763.1,402.19,306818.18
2017-12-02 11-PM,DASHUSD,760.54,768.43,759.81,766.58,198.53,151686.42
2017-12-02 10-PM,DASHUSD,761.6,762.81,757.68,760.54,158.5,120457.55
2017-12-02 09-PM,DASHUSD,762.98,765,754.99,761.6,169.24,128466.61
2017-12-02 08-PM,DASHUSD,760.05,763.73,755.88,762.98,198.22,150475.59
2017-12-02 07-PM,DASHUSD,762.02,763.98,752.73,760.05,276.2,209583.99
2017-12-02 06-PM,DASHUSD,769.01,772.44,762.02,762.02,109.15,83660.37
2017-12-02 05-PM,DASHUSD,765.68,770.87,763.25,769.01,159.92,122733.37
2017-12-02 04-PM,DASHUSD,756.15,766.54,755.62,765.68,201.63,153568.05
2017-12-02 03-PM,DASHUSD,758.2,764.64,753.67,756.15,220.63,167420.67
2017-12-02 02-PM,DASHUSD,766.79,771.8,752.23,758.2,520.2,394736.15
2017-12-02 01-PM,DASHUSD,774.9,775.53,764.15,766.79,227.35,174828.02
2017-12-02 12-PM,DASHUSD,765.8,777.27,763.79,774.9,142.46,109627.83
2017-12-02 11-AM,DASHUSD,774.47,779.61,760.01,766.34,705.88,542525.63
2017-12-02 10-AM,DASHUSD,771.17,781.58,770.74,774.47,157.64,122405.99
2017-12-02 09-AM,DASHUSD,765.99,773.76,762.74,771.17,194.7,149711.56
2017-12-02 08-AM,DASHUSD,769.26,774.15,763.42,765.99,201.21,154449.11
2017-12-02 07-AM,DASHUSD,765.01,774.77,761.54,769.26,203.23,155823.39
2017-12-02 06-AM,DASHUSD,773.09,776.48,763.22,765.01,184.04,141595.86
2017-12-02 05-AM,DASHUSD,761.93,776.43,758.79,773.09,228.6,175265.03
2017-12-02 04-AM,DASHUSD,763.73,766.17,750.81,761.93,386.31,293369.51
2017-12-02 03-AM,DASHUSD,766.65,772.43,761.14,763.73,197.55,151163.48
2017-12-02 02-AM,DASHUSD,781.17,781.72,766.24,766.65,313.64,243462.53
2017-12-02 01-AM,DASHUSD,780.41,789.73,777.06,781.17,285.76,223868.08
2017-12-02 12-AM,DASHUSD,782.92,790.15,779.69,780.41,160.72,126145.48
2017-12-01 11-PM,DASHUSD,783.07,787.83,777.09,782.92,202.88,158768.57
2017-12-01 10-PM,DASHUSD,788.66,789.92,780.03,783.07,188.89,148178.67
2017-12-01 09-PM,DASHUSD,783.14,793.73,782.66,788.66,217.21,171264.43
2017-12-01 08-PM,DASHUSD,780.62,789.18,779.4,783.14,281.52,220753.16
2017-12-01 07-PM,DASHUSD,777.96,795.91,776.11,780.62,415.32,326739.23
2017-12-01 06-PM,DASHUSD,763.77,779.55,763.77,777.96,328.91,255447.13
2017-12-01 05-PM,DASHUSD,773.99,782,763.19,763.77,115.94,90162.33
2017-12-01 04-PM,DASHUSD,758.28,774.71,756.3,773.99,47.31,36408.24
2017-12-01 03-PM,DASHUSD,761.63,762.83,752.95,758.28,160.99,121971.43
2017-12-01 02-PM,DASHUSD,768.08,770.77,753.51,761.63,342.16,260794.15
2017-12-01 01-PM,DASHUSD,753.17,772.67,746.89,768.08,507.54,385104.47
2017-12-01 12-PM,DASHUSD,746.38,760.16,745.31,753.17,439.1,329902.94
2017-12-01 11-AM,DASHUSD,741.07,748.62,738.52,746.38,104.02,77428.53
2017-12-01 10-AM,DASHUSD,744.55,749.96,739.63,741.07,126.05,94060.78
2017-12-01 09-AM,DASHUSD,757.97,759.63,727.33,744.55,697.3,519498.83
2017-12-01 08-AM,DASHUSD,746.32,760.87,744.23,757.97,217.33,163640.7
2017-12-01 07-AM,DASHUSD,735.38,752.25,729.09,746.32,228.15,168735.24
2017-12-01 06-AM,DASHUSD,750.6,759.47,735,735.38,251.58,188497.42
2017-12-01 05-AM,DASHUSD,769.39,771,748.64,753.17,256.36,194530.26
2017-12-01 04-AM,DASHUSD,769.5,780.94,764.2,769.39,241.96,187116.24
2017-12-01 03-AM,DASHUSD,772.31,777.52,762.24,769.5,152.14,117059.84
2017-12-01 02-AM,DASHUSD,759.07,778.16,747.4,772.31,264.24,202387.9
2017-12-01 01-AM,DASHUSD,760.48,763.9,748.5,759.07,285.28,215534.78
2017-12-01 12-AM,DASHUSD,757.82,767.02,750.92,760.48,183.9,139874.38
2017-11-30 11-PM,DASHUSD,756.02,769.01,746.01,757.82,228.93,173382.54
2017-11-30 10-PM,DASHUSD,752.92,764.85,747.46,756.02,172.45,130442.17
2017-11-30 09-PM,DASHUSD,729.45,758,729.45,752.92,189.92,140881.43
2017-11-30 08-PM,DASHUSD,751.16,752.62,729.45,729.45,226.56,167470.74
2017-11-30 07-PM,DASHUSD,737.99,768,735.39,751.16,294.23,222832.44
2017-11-30 06-PM,DASHUSD,727.52,738.85,718.64,737.99,180.06,130519.2
2017-11-30 05-PM,DASHUSD,730.81,738,704.65,727.52,277.98,201419.07
2017-11-30 04-PM,DASHUSD,702,742,701.72,730.81,739.99,539332.18
2017-11-30 03-PM,DASHUSD,723.78,737.05,684.31,702,548.4,386868.57
2017-11-30 02-PM,DASHUSD,678.26,725,668.14,723.78,331.93,230200.66
2017-11-30 01-PM,DASHUSD,732.31,733,645.65,678.26,698.07,474664.31
2017-11-30 12-PM,DASHUSD,759.46,765.24,730.02,732.31,233.77,174735.96
2017-11-30 11-AM,DASHUSD,746.9,779.98,746.9,759.46,196.48,149366.81
2017-11-30 10-AM,DASHUSD,818.99,818.99,746.9,746.9,469.16,364887.25
2017-11-30 09-AM,DASHUSD,765.21,819,764.68,818.99,773.55,610531.38
2017-11-30 08-AM,DASHUSD,738.59,766.75,734.69,765.21,228.21,172735.11
2017-11-30 07-AM,DASHUSD,739.37,749.77,730.01,738.59,242.58,179692.62
2017-11-30 06-AM,DASHUSD,727.42,745.7,713.55,739.37,489.35,357519.08
2017-11-30 05-AM,DASHUSD,749.68,770.76,717.66,727.42,1154.99,854955.41
2017-11-30 04-AM,DASHUSD,700.35,750,700.35,749.68,75.01,54477.36
2017-11-30 03-AM,DASHUSD,688.44,700.35,688.42,700.35,2.95,2037.9
2017-11-30 02-AM,DASHUSD,696.44,696.44,675.13,688.44,41.23,28153.54
2017-11-30 01-AM,DASHUSD,685.1,709.26,677.65,696.44,56.75,39174.9
2017-11-30 12-AM,DASHUSD,680.28,714.1,680.28,685.1,15.52,10665.07
2017-11-29 11-PM,DASHUSD,705.8,707.87,670.03,680.28,6.22,4232.59
2017-11-29 10-PM,DASHUSD,693.15,746,693.15,705.8,72.38,52463.37
2017-11-29 09-PM,DASHUSD,652,715.11,652,693.15,76.22,52639.05
2017-11-29 08-PM,DASHUSD,646.52,684.98,643,652,71.78,47838.1
2017-11-29 07-PM,DASHUSD,685.38,685.38,599.78,646.52,183.09,117789.5
2017-11-29 06-PM,DASHUSD,700.21,709.63,677.41,685.38,55.43,38617.28
2017-11-29 05-PM,DASHUSD,728.99,735.52,694.82,700.21,8.16,5948.25
2017-11-29 04-PM,DASHUSD,723.55,728.99,714.79,728.99,15.42,11161.54
2017-11-29 03-PM,DASHUSD,722.48,730,696.72,723.55,46.17,32759.21
2017-11-29 02-PM,DASHUSD,730.73,754.71,717.04,722.48,106.55,78792.11
2017-11-29 01-PM,DASHUSD,734.97,734.97,704,730.73,126.92,90996.99
2017-11-29 12-PM,DASHUSD,684.62,762.51,684.38,734.97,573.11,424840.72
2017-11-29 11-AM,DASHUSD,663.45,694.35,656.81,684.62,858.63,583600.0
2017-11-29 10-AM,DASHUSD,640.96,664.11,631.61,663.45,302.76,196224.16
2017-11-29 09-AM,DASHUSD,630.48,643.67,629.61,640.96,72.0,45940.31
2017-11-29 08-AM,DASHUSD,623.37,630.54,618.79,630.48,82.93,51787.23
2017-11-29 07-AM,DASHUSD,619.98,627.37,617.83,623.37,178.35,111008.36
2017-11-29 06-AM,DASHUSD,620.44,640.99,616.58,619.98,435.13,274275.83
2017-11-29 05-AM,DASHUSD,621.83,632.33,615,620.44,1065.98,662598.24
2017-11-29 04-AM,DASHUSD,623.25,623.7,616.34,621.83,143.65,89049.57
2017-11-29 03-AM,DASHUSD,634.48,641.54,619.91,623.25,438.98,276741.26
2017-11-29 02-AM,DASHUSD,610.07,634.58,609.41,634.48,539.77,335772.52
2017-11-29 01-AM,DASHUSD,608.6,613.64,605.65,610.07,543.95,332199.32
2017-11-29 12-AM,DASHUSD,611.55,613.19,607.85,608.6,371.41,226282.95
2017-11-28 11-PM,DASHUSD,612.45,613.19,608.17,611.55,616.05,376039.22
2017-11-28 10-PM,DASHUSD,619.13,619.99,612,612.45,162.47,99755.26
2017-11-28 09-PM,DASHUSD,619.21,620,615.69,619.13,112.21,69391.79
2017-11-28 08-PM,DASHUSD,610.8,619.99,610.65,619.21,496.34,306388.1
2017-11-28 07-PM,DASHUSD,611.11,611.11,610.19,610.8,1.72,1050.79
2017-11-28 06-PM,DASHUSD,610.66,611.19,607.48,611.11,199.57,121613.35
2017-11-28 05-PM,DASHUSD,610.06,611.52,609.96,610.66,96.12,58699.39
2017-11-28 04-PM,DASHUSD,610.56,611.78,607.6,610.06,341.71,208510.51
2017-11-28 03-PM,DASHUSD,611.49,612,609.45,610.56,287.68,175647.93
2017-11-28 02-PM,DASHUSD,607.02,613.45,606.16,611.49,400.42,244308.39
2017-11-28 01-PM,DASHUSD,601.83,611.5,598.93,607.02,461.28,279904.97
2017-11-28 12-PM,DASHUSD,610.39,614.86,601.83,601.83,361.57,220517.21
2017-11-28 11-AM,DASHUSD,616.06,626.91,610,610.39,695.08,429689.97
2017-11-28 10-AM,DASHUSD,612.43,617.89,612.35,616.06,134.3,82557.52
2017-11-28 09-AM,DASHUSD,614.97,617.47,612.37,612.43,238.39,146405.76
2017-11-28 08-AM,DASHUSD,620.71,622.57,614.2,614.97,530.96,328465.3
2017-11-28 07-AM,DASHUSD,620.56,621.8,618.12,620.71,99.19,61492.29
2017-11-28 06-AM,DASHUSD,620.37,622.46,617.63,620.56,171.61,106451.9
2017-11-28 05-AM,DASHUSD,627.58,630.19,619.75,620.37,330.1,206055.36
2017-11-28 04-AM,DASHUSD,623.83,630.15,622,627.58,75.47,47240.4
2017-11-28 03-AM,DASHUSD,623.54,626.34,620.34,623.83,153.24,95519.01
2017-11-28 02-AM,DASHUSD,616.38,626,614.17,623.54,481.03,297838.85
2017-11-28 01-AM,DASHUSD,620.46,622.67,612,616.38,261.17,161007.63
2017-11-28 12-AM,DASHUSD,623.43,625.83,619.61,620.46,640.38,398845.07
2017-11-27 11-PM,DASHUSD,630,631.78,623.21,623.43,258.24,161861.9
2017-11-27 10-PM,DASHUSD,627.18,630,625.08,630,167.46,105135.87
2017-11-27 09-PM,DASHUSD,624.73,629.22,623.21,627.18,165.73,103950.53
2017-11-27 08-PM,DASHUSD,621.64,625.15,619.44,624.73,179.6,111853.56
2017-11-27 07-PM,DASHUSD,621.11,626.72,620.86,621.64,258.18,161101.38
2017-11-27 06-PM,DASHUSD,622.79,624.84,620.57,621.11,129.14,80393.01
2017-11-27 05-PM,DASHUSD,624.76,625.48,617.14,622.79,481.74,299574.69
2017-11-27 04-PM,DASHUSD,626,628.35,618.91,624.76,419.13,261657.53
2017-11-27 03-PM,DASHUSD,626.29,629.36,625.01,626,64.21,40240.81
2017-11-27 02-PM,DASHUSD,625.28,627.69,625,626.29,69.28,43373.5
2017-11-27 01-PM,DASHUSD,622.73,626.5,620.5,625.28,75.04,46788.0
2017-11-27 12-PM,DASHUSD,612.39,623.27,611.82,622.73,241.53,149164.08
2017-11-27 11-AM,DASHUSD,615.38,617.92,611.05,612.39,140.55,86407.64
2017-11-27 10-AM,DASHUSD,606.39,619.41,606.38,615.38,262.49,160772.54
2017-11-27 09-AM,DASHUSD,631.67,633.38,604.02,606.39,878.85,542894.49
2017-11-27 08-AM,DASHUSD,632.85,634.47,626.5,631.67,366.67,231009.29
2017-11-27 07-AM,DASHUSD,636.6,638.64,632.11,632.85,170.44,108205.06
2017-11-27 06-AM,DASHUSD,634.2,636.6,634.2,636.6,59.74,37956.1
2017-11-27 05-AM,DASHUSD,630.64,635.91,629.6,634.2,181.34,114772.88
2017-11-27 04-AM,DASHUSD,624.48,636.79,624.31,630.64,186.33,117500.04
2017-11-27 03-AM,DASHUSD,622.06,626.05,618.64,624.48,229.87,142944.18
2017-11-27 02-AM,DASHUSD,625.78,628.57,617.17,622.06,414.46,258390.63
2017-11-27 01-AM,DASHUSD,624.29,629.66,622.56,625.78,188.1,117739.84
2017-11-27 12-AM,DASHUSD,620,631.83,617.11,624.29,124.51,77692.46
2017-11-26 11-PM,DASHUSD,626.61,629.57,615.56,620,305.93,190239.65
2017-11-26 10-PM,DASHUSD,632.72,636.59,625,626.61,101.67,64250.02
2017-11-26 09-PM,DASHUSD,621.43,636.9,620.61,632.72,231.34,145651.92
2017-11-26 08-PM,DASHUSD,616.69,623.98,615.82,621.43,287.17,178167.32
2017-11-26 07-PM,DASHUSD,617.67,618.73,610.01,616.69,488.71,300372.9
2017-11-26 06-PM,DASHUSD,620.43,624.47,614.23,617.67,209.22,129874.86
2017-11-26 05-PM,DASHUSD,614.76,622,611.68,620.43,601.94,371852.2
2017-11-26 04-PM,DASHUSD,624.62,627,612.25,614.76,513.56,317502.51
2017-11-26 03-PM,DASHUSD,622.92,626.49,622.36,624.62,640.26,399202.16
2017-11-26 02-PM,DASHUSD,627.3,628.14,621.64,622.92,151.29,94465.06
2017-11-26 01-PM,DASHUSD,624.79,630.99,623.58,627.3,104.2,65523.57
2017-11-26 12-PM,DASHUSD,625.52,626.98,622.55,624.79,103.94,64883.92
2017-11-26 11-AM,DASHUSD,631.34,634.6,622.62,625.52,291.93,183439.22
2017-11-26 10-AM,DASHUSD,620.7,632.85,616.89,631.34,162.56,101278.46
2017-11-26 09-AM,DASHUSD,615.61,623.33,615.33,620.7,259.47,160929.1
2017-11-26 08-AM,DASHUSD,619.31,624.04,615.4,615.61,129.0,79969.29
2017-11-26 07-AM,DASHUSD,624.73,624.99,612.46,619.31,202.87,125191.5
2017-11-26 06-AM,DASHUSD,636.93,636.93,624.68,624.73,149.18,93816.9
2017-11-26 05-AM,DASHUSD,637.01,637.46,624.68,636.93,309.53,195401.74
2017-11-26 04-AM,DASHUSD,640.59,645.34,634.9,637.01,258.46,165388.75
2017-11-26 03-AM,DASHUSD,633.41,643.02,632.06,640.59,261.02,166681.99
2017-11-26 02-AM,DASHUSD,625.99,634.93,624.62,633.41,310.46,195402.04
2017-11-26 01-AM,DASHUSD,626.34,628.52,620.01,625.99,214.94,134078.91
2017-11-26 12-AM,DASHUSD,639.28,640.63,625.39,626.34,238.35,151158.18
2017-11-25 11-PM,DASHUSD,644.85,647,637.83,639.28,197.12,126366.3
2017-11-25 10-PM,DASHUSD,647.88,655,637.94,644.85,575.37,371988.74
2017-11-25 09-PM,DASHUSD,630.97,649.22,627.88,647.88,280.04,178998.86
2017-11-25 08-PM,DASHUSD,627.71,632.56,627.37,630.97,108.95,68648.5
2017-11-25 07-PM,DASHUSD,628.32,631.33,626.79,627.71,94.05,59129.85
2017-11-25 06-PM,DASHUSD,627.88,629.36,623.97,628.32,98.55,61790.56
2017-11-25 05-PM,DASHUSD,633.37,634.03,624,627.88,222.16,139898.96
2017-11-25 04-PM,DASHUSD,634.98,649.02,633.37,633.37,507.74,325857.26
2017-11-25 03-PM,DASHUSD,625.66,636.59,623.46,635.22,288.19,181699.78
2017-11-25 02-PM,DASHUSD,633.78,634.35,621,625.66,453.82,283755.74
2017-11-25 01-PM,DASHUSD,608.73,634.88,608.34,633.78,822.59,507032.87
2017-11-25 12-PM,DASHUSD,593.56,612,592.45,608.73,367.54,222060.77
2017-11-25 11-AM,DASHUSD,592.85,598.9,592.08,593.56,167.44,99825.69
2017-11-25 10-AM,DASHUSD,587.3,594.58,586.7,592.85,128.28,75747.02
2017-11-25 09-AM,DASHUSD,591.99,594.24,587.23,587.3,105.69,62411.29
2017-11-25 08-AM,DASHUSD,597.67,602.88,583.22,591.99,711.59,420596.54
2017-11-25 07-AM,DASHUSD,586.09,608.7,585.25,597.67,698.3,418802.93
2017-11-25 06-AM,DASHUSD,583.8,587.17,581,586.09,248.26,144769.84
2017-11-25 05-AM,DASHUSD,588.41,590,582.2,583.8,94.01,55126.07
2017-11-25 04-AM,DASHUSD,576.17,589,574.26,588.41,226.59,131389.29
2017-11-25 03-AM,DASHUSD,581.73,584.04,574.22,576.17,98.32,57024.31
2017-11-25 02-AM,DASHUSD,579.62,582.17,571.21,581.73,241.1,138936.73
2017-11-25 01-AM,DASHUSD,599.95,600.9,579.62,579.62,1000.73,592367.34
2017-11-25 12-AM,DASHUSD,560.18,602.36,559.4,599.95,979.18,569726.65
2017-11-24 11-PM,DASHUSD,563.6,564.1,558.49,560.18,137.95,77402.73
2017-11-24 10-PM,DASHUSD,561.73,565.47,560.83,563.6,298.66,168174.69
2017-11-24 09-PM,DASHUSD,560.36,564.11,559.19,561.73,141.39,79467.64
2017-11-24 08-PM,DASHUSD,559.59,563.95,557.32,560.36,351.6,197505.38
2017-11-24 07-PM,DASHUSD,558.9,561.37,557.34,559.59,210.69,117803.86
2017-11-24 06-PM,DASHUSD,562.16,563.16,557.68,558.9,203.4,114041.81
2017-11-24 05-PM,DASHUSD,560.46,566.18,560.14,562.16,351.66,198291.41
2017-11-24 04-PM,DASHUSD,557.02,561.26,556.2,560.46,199.31,111220.31
2017-11-24 03-PM,DASHUSD,554.56,559.22,554.56,557.02,243.52,135778.55
2017-11-24 02-PM,DASHUSD,551.93,558.74,550.57,554.56,310.71,172754.22
2017-11-24 01-PM,DASHUSD,550.22,554.38,548.9,551.93,379.12,209154.18
2017-11-24 12-PM,DASHUSD,553.47,555.21,549.34,550.22,288.38,159261.18
2017-11-24 11-AM,DASHUSD,556.88,559.59,552.1,553.47,237.15,131763.88
2017-11-24 10-AM,DASHUSD,550.51,557.47,547.21,556.88,154.12,85317.54
2017-11-24 09-AM,DASHUSD,546.73,551.36,543.78,550.51,232.2,126977.94
2017-11-24 08-AM,DASHUSD,552.96,553.88,542.84,546.73,682.25,372977.67
2017-11-24 07-AM,DASHUSD,557.28,557.82,551.55,552.96,573.46,317654.31
2017-11-24 06-AM,DASHUSD,558.33,560.73,556.48,557.28,255.53,142571.31
2017-11-24 05-AM,DASHUSD,561.39,562.83,556.13,558.33,166.45,93013.51
2017-11-24 04-AM,DASHUSD,563.89,564.76,560.25,561.39,163.48,91858.19
2017-11-24 03-AM,DASHUSD,561.86,568.09,561.48,563.89,230.51,130353.13
2017-11-24 02-AM,DASHUSD,564.39,564.64,559.97,561.86,152.85,85981.3
2017-11-24 01-AM,DASHUSD,558.88,564.94,554.3,564.39,350.77,196426.25
2017-11-24 12-AM,DASHUSD,559.83,565.64,556.73,558.88,689.83,386264.3
2017-11-23 11-PM,DASHUSD,569.94,570.49,559.83,559.83,288.11,162914.3
2017-11-23 10-PM,DASHUSD,571.14,572.83,568.77,569.94,425.66,242862.04
2017-11-23 09-PM,DASHUSD,577.4,578.21,567.29,571.14,721.37,412082.01
2017-11-23 08-PM,DASHUSD,570.26,578.66,570.26,577.4,412.97,237603.94
2017-11-23 07-PM,DASHUSD,569.2,571.08,567.56,570.26,537.33,305942.79
2017-11-23 06-PM,DASHUSD,567.24,569.59,564.67,569.2,320.49,181905.32
2017-11-23 05-PM,DASHUSD,565.3,569.3,562.57,567.24,361.37,204682.47
2017-11-23 04-PM,DASHUSD,565.36,569.94,564.57,565.3,243.15,137941.48
2017-11-23 03-PM,DASHUSD,564.4,566.84,562.52,565.36,204.41,115539.55
2017-11-23 02-PM,DASHUSD,572.53,575.28,562.28,564.17,350.22,199115.35
2017-11-23 01-PM,DASHUSD,564.01,573.78,563.08,572.53,292.85,166523.77
2017-11-23 12-PM,DASHUSD,559.61,569.81,558.57,564.01,640.5,362275.8
2017-11-23 11-AM,DASHUSD,555.09,560.54,554.68,559.61,197.97,110479.37
2017-11-23 10-AM,DASHUSD,552.18,559.12,552.18,555.09,353.03,196590.19
2017-11-23 09-AM,DASHUSD,558.97,560.43,551.27,552.18,156.2,86790.94
2017-11-23 08-AM,DASHUSD,553.4,563.13,551,558.97,427.3,237582.77
2017-11-23 07-AM,DASHUSD,562.32,563,552.68,553.4,226.69,126306.92
2017-11-23 06-AM,DASHUSD,564.54,567.41,560.56,562.32,191.47,107941.2
2017-11-23 05-AM,DASHUSD,559.12,570.39,558.37,564.54,203.19,115131.14
2017-11-23 04-AM,DASHUSD,560.91,562.24,556.08,559.12,142.65,79760.25
2017-11-23 03-AM,DASHUSD,571.02,573.18,560.25,560.91,259.9,146616.37
2017-11-23 02-AM,DASHUSD,563.57,574.43,563.57,571.02,161.7,92380.79
2017-11-23 01-AM,DASHUSD,573.91,574.73,563.27,563.57,299.71,170258.84
2017-11-23 12-AM,DASHUSD,574.39,581.48,570.8,573.91,275.77,158777.91
2017-11-22 11-PM,DASHUSD,573.56,583.3,572.76,574.39,226.04,130644.88
2017-11-22 10-PM,DASHUSD,582.01,592.96,572.77,573.56,445.0,260512.59
