Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume EUR
2019-07-24 11-PM,ETHEUR,192.45,195.86,192.45,194.94,43.69,8500.74
2019-07-24 10-PM,ETHEUR,194.85,195.24,192.45,192.45,115.36,22329.57
2019-07-24 09-PM,ETHEUR,193.21,196,193.07,194.85,294.21,57212.39
2019-07-24 08-PM,ETHEUR,189.68,193.23,189.68,193.21,313.21,60075.03
2019-07-24 07-PM,ETHEUR,189.64,190.53,187.9,189.68,535.84,101314.3
2019-07-24 06-PM,ETHEUR,189.56,190.51,189.06,189.64,80.34,15262.61
2019-07-24 05-PM,ETHEUR,187.94,189.97,187.47,189.56,357.98,67752.52
2019-07-24 04-PM,ETHEUR,193.87,193.87,186.35,187.94,1438.14,271730.45
2019-07-24 03-PM,ETHEUR,192.33,194.32,191.74,193.87,200.14,38654.91
2019-07-24 02-PM,ETHEUR,186.22,192.64,186.01,192.33,1235.8,235243.54
2019-07-24 01-PM,ETHEUR,186.74,187.26,185.61,186.22,600.37,111790.72
2019-07-24 12-PM,ETHEUR,186.24,187.06,185.52,186.74,184.44,34338.11
2019-07-24 11-AM,ETHEUR,185.65,186.5,184.39,186.24,391.98,72720.79
2019-07-24 10-AM,ETHEUR,187.2,187.24,185.38,185.65,49.67,9251.41
2019-07-24 09-AM,ETHEUR,186.52,187.2,186.14,187.2,82.33,15366.36
2019-07-24 08-AM,ETHEUR,185.03,186.96,184.51,186.52,145.86,27100.84
2019-07-24 07-AM,ETHEUR,184.61,185.11,184.3,185.03,103.1,19064.67
2019-07-24 06-AM,ETHEUR,184.81,185.63,184.24,184.61,93.77,17339.9
2019-07-24 05-AM,ETHEUR,183.87,185.04,182.79,184.81,220.14,40488.31
2019-07-24 04-AM,ETHEUR,183.43,183.9,181.82,183.87,119.72,21859.71
2019-07-24 03-AM,ETHEUR,184,184.35,183.22,183.43,10.58,1946.82
2019-07-24 02-AM,ETHEUR,184.87,184.87,182.68,184,131.85,24136.66
2019-07-24 01-AM,ETHEUR,184.77,185.24,184.06,184.87,200.98,37194.97
2019-07-24 12-AM,ETHEUR,190.15,190.15,180,184.77,1773.11,326069.79
2019-07-23 11-PM,ETHEUR,193.08,193.12,189.01,190.15,715.31,136312.11
2019-07-23 10-PM,ETHEUR,193.76,195.43,193.08,193.08,131.07,25382.79
2019-07-23 09-PM,ETHEUR,195.32,195.8,193.73,193.76,50.23,9795.07
2019-07-23 08-PM,ETHEUR,194.81,196.72,194.81,195.32,256.8,50301.08
2019-07-23 07-PM,ETHEUR,194.73,195.74,194.36,194.81,103.91,20262.08
2019-07-23 06-PM,ETHEUR,190.34,196.87,190.34,194.73,597.58,115662.78
2019-07-23 05-PM,ETHEUR,189.21,190.34,189.21,190.34,94.88,18018.93
2019-07-23 04-PM,ETHEUR,188.29,190.19,187.25,189.21,558.72,105368.54
2019-07-23 03-PM,ETHEUR,189.66,191.1,188.29,188.29,363.59,69071.43
2019-07-23 02-PM,ETHEUR,189.3,190.01,187.99,189.66,55.61,10502.01
2019-07-23 01-PM,ETHEUR,189.65,190.17,186.51,189.3,263.47,49616.44
2019-07-23 12-PM,ETHEUR,190.13,191.05,189.1,189.65,189.71,35961.45
2019-07-23 11-AM,ETHEUR,189.46,191.02,189.15,190.13,298.39,56640.88
2019-07-23 10-AM,ETHEUR,188.45,189.99,187.49,189.46,170.39,32074.0
2019-07-23 09-AM,ETHEUR,187.99,188.75,187,188.45,305.48,57457.88
2019-07-23 08-AM,ETHEUR,189.29,190.76,187.87,187.99,357.55,67584.79
2019-07-23 07-AM,ETHEUR,189.18,192.24,189.18,189.29,562.69,107255.48
2019-07-23 06-AM,ETHEUR,191.82,192.35,188.6,189.18,386.87,73268.52
2019-07-23 05-AM,ETHEUR,193.23,193.77,190.51,191.82,151.98,29026.35
2019-07-23 04-AM,ETHEUR,194.06,194.06,192.95,193.23,47.92,9258.71
2019-07-23 03-AM,ETHEUR,194.13,194.14,193.35,194.06,36.04,6982.19
2019-07-23 02-AM,ETHEUR,192.13,194.13,192.13,194.13,166.23,32136.43
2019-07-23 01-AM,ETHEUR,192.38,192.38,191.63,192.13,32.97,6329.46
2019-07-23 12-AM,ETHEUR,193.46,193.76,191.27,192.38,259.57,49802.03
2019-07-22 11-PM,ETHEUR,193.25,194.29,192.97,193.46,107.79,20892.91
2019-07-22 10-PM,ETHEUR,193.89,194.23,192.96,193.25,231.84,44921.05
2019-07-22 09-PM,ETHEUR,194.75,195,192.91,193.89,152.96,29596.11
2019-07-22 08-PM,ETHEUR,190.19,194.75,189.67,194.75,733.6,140636.66
2019-07-22 07-PM,ETHEUR,192.2,193.02,188.64,190.19,582.0,110837.32
2019-07-22 06-PM,ETHEUR,192.68,192.87,191.47,192.2,225.24,43262.89
2019-07-22 05-PM,ETHEUR,191.81,193.73,189.87,192.68,360.51,69083.5
2019-07-22 04-PM,ETHEUR,191.7,192.63,190.65,191.81,528.85,101180.72
2019-07-22 03-PM,ETHEUR,192.63,193.89,191.64,191.7,1085.89,209172.21
2019-07-22 02-PM,ETHEUR,197.36,198.15,191.01,192.63,2257.5,434870.9
2019-07-22 01-PM,ETHEUR,198.04,198.78,196.67,197.36,73.66,14603.45
2019-07-22 12-PM,ETHEUR,199.36,199.36,197.14,198.04,398.66,79091.91
2019-07-22 11-AM,ETHEUR,198.17,199.75,197.55,199.36,351.84,70021.03
2019-07-22 10-AM,ETHEUR,196.8,198.82,195.67,198.17,443.08,87522.6
2019-07-22 09-AM,ETHEUR,200.51,200.51,196.63,196.8,218.41,43124.55
2019-07-22 08-AM,ETHEUR,200.89,201.19,200.11,200.51,195.21,39145.19
2019-07-22 07-AM,ETHEUR,201.54,201.54,200.5,200.89,19.67,3949.84
2019-07-22 06-AM,ETHEUR,200.92,202.19,200.5,201.54,466.98,93950.63
2019-07-22 05-AM,ETHEUR,200.81,201.73,199.32,200.92,414.93,83463.61
2019-07-22 04-AM,ETHEUR,201.93,202.4,199.96,200.81,11.35,2284.33
2019-07-22 03-AM,ETHEUR,202.11,202.98,201.44,201.93,25.38,5131.73
2019-07-22 02-AM,ETHEUR,200.63,202.26,200.51,202.11,29.32,5908.48
2019-07-22 01-AM,ETHEUR,200.46,201.6,200.05,200.63,16.69,3350.93
2019-07-22 12-AM,ETHEUR,201.17,203.81,200.11,200.46,123.88,25011.28
2019-07-21 11-PM,ETHEUR,200.84,202.16,200.25,201.17,46.24,9313.22
2019-07-21 10-PM,ETHEUR,201,202.55,200.33,200.84,144.64,29121.08
2019-07-21 09-PM,ETHEUR,199.02,201.59,198.9,201,289.85,58144.22
2019-07-21 08-PM,ETHEUR,196.32,199.33,196.21,199.02,127.7,25295.25
2019-07-21 07-PM,ETHEUR,197.51,198.13,195.48,196.32,317.96,62411.22
2019-07-21 06-PM,ETHEUR,195.76,197.67,195.49,197.51,508.51,100289.26
2019-07-21 05-PM,ETHEUR,197.14,197.14,194,195.76,466.37,91041.11
2019-07-21 04-PM,ETHEUR,198.4,199.3,196.57,197.14,116.18,23013.01
2019-07-21 03-PM,ETHEUR,197.16,198.4,196.98,198.4,97.02,19140.98
2019-07-21 02-PM,ETHEUR,199.08,199.28,197.02,197.16,388.11,76745.74
2019-07-21 01-PM,ETHEUR,199.81,199.81,196.94,199.08,366.86,72573.47
2019-07-21 12-PM,ETHEUR,201.89,201.89,199.01,199.81,192.1,38440.16
2019-07-21 11-AM,ETHEUR,201,202.3,200.44,201.89,127.06,25567.37
2019-07-21 10-AM,ETHEUR,203.11,203.11,201,201,292.85,59073.12
2019-07-21 09-AM,ETHEUR,203.09,204.43,202.52,203.11,51.5,10484.72
2019-07-21 08-AM,ETHEUR,201.94,203.09,200.01,203.09,366.95,73921.03
2019-07-21 07-AM,ETHEUR,201.02,202.14,200.98,201.94,98.9,19939.06
2019-07-21 06-AM,ETHEUR,201.16,201.95,200.64,201.02,121.66,24458.67
2019-07-21 05-AM,ETHEUR,202.05,202.18,200.77,201.16,20.65,4155.74
2019-07-21 04-AM,ETHEUR,200.48,202.47,199.48,202.05,199.41,39953.73
2019-07-21 03-AM,ETHEUR,201.35,201.35,198.52,200.48,159.67,31833.79
2019-07-21 02-AM,ETHEUR,203.99,204.11,201.35,201.35,82.92,16800.99
2019-07-21 01-AM,ETHEUR,204.13,204.43,203.5,203.99,1.056,215.49
2019-07-21 12-AM,ETHEUR,204.59,205.32,202.81,204.13,150.92,30844.33
2019-07-20 11-PM,ETHEUR,207.85,209.42,200.56,204.59,756.52,153945.58
2019-07-20 10-PM,ETHEUR,208.02,209.14,207.64,207.85,111.08,23147.74
2019-07-20 09-PM,ETHEUR,207.41,208.53,206.65,208.02,246.53,51087.69
2019-07-20 08-PM,ETHEUR,206.82,207.5,206.19,207.41,73.9,15274.84
2019-07-20 07-PM,ETHEUR,208.3,208.36,206.81,206.82,57.92,12030.77
2019-07-20 06-PM,ETHEUR,208,208.51,207.43,208.3,240.45,50017.6
2019-07-20 05-PM,ETHEUR,209.04,210.12,207,208,703.41,146611.07
2019-07-20 04-PM,ETHEUR,206.35,210.48,205.37,209.04,610.59,127241.22
2019-07-20 03-PM,ETHEUR,202.41,206.35,202.2,206.35,347.39,70744.45
2019-07-20 02-PM,ETHEUR,201.1,202.65,201.1,202.41,83.33,16827.47
2019-07-20 01-PM,ETHEUR,200.93,203.14,200.67,201.1,231.3,46602.78
2019-07-20 12-PM,ETHEUR,201.51,201.95,200.29,200.93,125.3,25221.46
2019-07-20 11-AM,ETHEUR,202.11,202.31,199,201.51,340.4,67939.62
2019-07-20 10-AM,ETHEUR,201.36,203,200.79,202.11,277.97,56373.11
2019-07-20 09-AM,ETHEUR,201.34,202.77,201.34,201.36,68.39,13824.25
2019-07-20 08-AM,ETHEUR,202.68,202.68,200.75,201.34,108.15,21820.47
2019-07-20 07-AM,ETHEUR,202.73,204.26,202.21,202.68,249.34,50746.31
2019-07-20 06-AM,ETHEUR,203.15,203.66,202.6,202.73,315.2,64042.89
2019-07-20 05-AM,ETHEUR,203.21,204.06,202.39,203.15,95.28,19391.28
2019-07-20 04-AM,ETHEUR,203.07,204.33,202.95,203.21,173.86,35408.05
2019-07-20 03-AM,ETHEUR,201.11,203.84,201.11,203.07,155.01,31401.77
2019-07-20 02-AM,ETHEUR,197.25,201.99,197.25,201.11,44.25,8828.95
2019-07-20 01-AM,ETHEUR,197.96,197.96,196.67,197.25,59.11,11643.65
2019-07-20 12-AM,ETHEUR,197.52,199.87,197.52,197.96,65.46,13035.65
2019-07-19 11-PM,ETHEUR,196.4,197.85,196.4,197.52,40.83,8053.63
2019-07-19 10-PM,ETHEUR,197.77,198.58,196.26,196.4,31.26,6153.17
2019-07-19 09-PM,ETHEUR,196.88,197.77,196.26,197.77,16.28,3210.18
2019-07-19 08-PM,ETHEUR,195.45,197.22,195.26,196.88,86.36,16949.52
2019-07-19 07-PM,ETHEUR,195.11,195.67,194.87,195.45,57.97,11317.05
2019-07-19 06-PM,ETHEUR,195.7,195.78,194.7,195.11,46.12,9004.96
2019-07-19 05-PM,ETHEUR,194.44,196.05,194.44,195.7,88.14,17246.83
2019-07-19 04-PM,ETHEUR,194.83,196,193.23,194.44,219.68,42704.78
2019-07-19 03-PM,ETHEUR,193.72,195.77,193.53,194.83,417.01,81281.63
2019-07-19 02-PM,ETHEUR,192.72,195.31,191.85,193.72,438.51,84996.21
2019-07-19 01-PM,ETHEUR,196.16,196.16,190.3,192.72,976.52,188070.85
2019-07-19 12-PM,ETHEUR,193.04,198.8,191.23,196.16,1034.95,202322.72
2019-07-19 11-AM,ETHEUR,194.86,195.83,192.17,193.04,135.97,26328.95
2019-07-19 10-AM,ETHEUR,194.21,195.31,192.99,194.86,185.85,36094.81
2019-07-19 09-AM,ETHEUR,194.21,195.89,192.61,194.21,564.6,109585.66
2019-07-19 08-AM,ETHEUR,200.04,201.09,191.56,194.21,1260.55,246158.74
2019-07-19 07-AM,ETHEUR,196.97,200.71,196.33,200.04,185.26,36787.36
2019-07-19 06-AM,ETHEUR,197.27,198.29,196.24,196.97,215.16,42408.69
2019-07-19 05-AM,ETHEUR,197.13,198.27,195.83,197.27,247.03,48791.04
2019-07-19 04-AM,ETHEUR,197.7,198.78,197.04,197.13,136.28,26911.98
2019-07-19 03-AM,ETHEUR,198.63,199.08,197.31,197.7,10.7,2124.09
2019-07-19 02-AM,ETHEUR,197.67,199.34,196.66,198.63,360.38,71486.36
2019-07-19 01-AM,ETHEUR,200.19,201.53,197.65,197.67,61.29,12263.05
2019-07-19 12-AM,ETHEUR,200.99,201,199.1,200.19,75.42,15087.54
2019-07-18 11-PM,ETHEUR,199.65,204,199.61,200.99,271.64,54911.58
2019-07-18 10-PM,ETHEUR,199.6,200.12,198.46,199.65,54.19,10796.72
2019-07-18 09-PM,ETHEUR,198.94,200.66,198.33,199.6,375.36,74917.42
2019-07-18 08-PM,ETHEUR,198.1,200.78,198.1,198.94,282.78,56476.04
2019-07-18 07-PM,ETHEUR,199.06,200.13,197.99,198.1,506.05,100853.1
2019-07-18 06-PM,ETHEUR,200.29,200.82,198.64,199.06,435.07,86786.09
2019-07-18 05-PM,ETHEUR,200.52,202.08,199.48,200.29,331.28,66341.83
2019-07-18 04-PM,ETHEUR,201.1,202.63,198.02,200.52,1152.55,231291.23
2019-07-18 03-PM,ETHEUR,200.41,201.55,198,201.1,1352.2,270542.47
2019-07-18 02-PM,ETHEUR,186.45,201.56,184.08,200.41,2337.53,456239.77
2019-07-18 01-PM,ETHEUR,186.58,188.8,184.62,186.45,435.94,81346.56
2019-07-18 12-PM,ETHEUR,193.51,193.51,185.57,186.58,1117.16,211076.17
2019-07-18 11-AM,ETHEUR,193.53,194.48,192.08,193.51,459.31,88649.17
2019-07-18 10-AM,ETHEUR,191.59,195.33,191.34,193.53,287.52,55761.52
2019-07-18 09-AM,ETHEUR,190.81,192.86,190.08,191.59,661.72,126946.33
2019-07-18 08-AM,ETHEUR,193.12,194.06,190.26,190.81,520.56,99923.48
2019-07-18 07-AM,ETHEUR,195.9,195.9,193.1,193.12,432.32,84163.71
2019-07-18 06-AM,ETHEUR,194.47,197.9,193.5,195.9,614.99,120495.1
2019-07-18 05-AM,ETHEUR,194.94,195.48,193.2,194.47,633.16,123117.57
2019-07-18 04-AM,ETHEUR,189.14,195.85,188.48,194.94,158.86,30561.83
2019-07-18 03-AM,ETHEUR,190.44,190.44,187.26,189.14,46.44,8770.19
2019-07-18 02-AM,ETHEUR,190.41,190.44,188.62,190.44,68.13,12884.55
2019-07-18 01-AM,ETHEUR,186.22,190.74,186.22,190.41,108.92,20638.29
2019-07-18 12-AM,ETHEUR,188.68,188.68,184.7,186.22,247.31,46046.69
2019-07-17 11-PM,ETHEUR,189.16,189.29,187.19,188.68,234.08,44097.71
2019-07-17 10-PM,ETHEUR,192.19,192.48,188.5,189.16,628.34,119620.59
2019-07-17 09-PM,ETHEUR,190.06,194.96,189.81,192.19,605.87,116314.68
2019-07-17 08-PM,ETHEUR,188.59,191.16,187.11,190.06,541.15,102350.44
2019-07-17 07-PM,ETHEUR,193.2,193.73,188.59,188.59,759.43,144756.51
2019-07-17 06-PM,ETHEUR,192.83,194.1,190.22,193.2,553.5,106382.65
2019-07-17 05-PM,ETHEUR,191.43,196.63,187.86,192.83,1417.09,273329.38
2019-07-17 04-PM,ETHEUR,191.33,195.99,189.74,191.43,1145.68,221075.01
2019-07-17 03-PM,ETHEUR,189.63,192.95,187.97,191.33,1140.1,216772.63
2019-07-17 02-PM,ETHEUR,182.26,190.38,182.26,189.63,1242.35,231428.76
2019-07-17 01-PM,ETHEUR,181.41,182.47,179.36,182.26,732.61,132511.43
2019-07-17 12-PM,ETHEUR,175.47,182.16,173.31,181.41,873.86,154860.91
2019-07-17 11-AM,ETHEUR,178.07,179.45,170.93,175.47,2825.09,492140.8
2019-07-17 10-AM,ETHEUR,181,181,176.35,178.07,667.45,118862.5
2019-07-17 09-AM,ETHEUR,181.64,182.71,180.47,181,319.47,58039.66
2019-07-17 08-AM,ETHEUR,182.29,183.71,180.85,181.64,740.5,135024.56
2019-07-17 07-AM,ETHEUR,180.94,182.5,178.93,182.29,273.85,49400.46
2019-07-17 06-AM,ETHEUR,180.39,181.21,179.69,180.94,117.11,21113.08
2019-07-17 05-AM,ETHEUR,177.23,180.54,176.87,180.39,463.94,82962.37
2019-07-17 04-AM,ETHEUR,176.91,178.8,175.71,177.23,1701.85,301849.06
2019-07-17 03-AM,ETHEUR,175.54,177.72,175.54,176.91,416.14,73514.43
2019-07-17 02-AM,ETHEUR,178,178,173.15,175.54,980.88,171425.74
2019-07-17 01-AM,ETHEUR,179.45,179.45,177.9,178,82.23,14656.14
2019-07-17 12-AM,ETHEUR,177.73,181.66,177.57,179.45,130.37,23471.25
2019-07-16 11-PM,ETHEUR,179.56,179.56,174.52,177.73,463.13,81909.39
2019-07-16 10-PM,ETHEUR,181.7,182,177,179.56,531.81,95506.39
2019-07-16 09-PM,ETHEUR,181.15,183.85,177,181.7,1225.13,220344.57
2019-07-16 08-PM,ETHEUR,181.79,185.81,180.92,181.15,789.75,144694.7
2019-07-16 07-PM,ETHEUR,177.02,181.79,176.64,181.79,1121.23,201372.07
2019-07-16 06-PM,ETHEUR,177.97,180.59,175.9,177.02,1080.58,192682.95
2019-07-16 05-PM,ETHEUR,183.38,183.38,169.79,177.97,3931.0,693016.26
2019-07-16 04-PM,ETHEUR,197.58,197.58,183.06,183.38,4372.62,822681.18
2019-07-16 03-PM,ETHEUR,193.7,198.66,193.41,197.58,323.61,63639.4
2019-07-16 02-PM,ETHEUR,192.55,195.46,192.51,193.7,545.46,106063.72
2019-07-16 01-PM,ETHEUR,195.45,196.62,191.59,192.55,1204.93,233354.5
2019-07-16 12-PM,ETHEUR,200.4,200.74,194.45,195.45,598.71,118215.05
2019-07-16 11-AM,ETHEUR,201.14,202.31,198,200.4,606.17,121293.57
2019-07-16 10-AM,ETHEUR,201.58,202.45,200.11,201.14,277.05,55746.97
2019-07-16 09-AM,ETHEUR,203.72,204.25,201.48,201.58,312.75,63439.91
2019-07-16 08-AM,ETHEUR,201.9,204.2,199.59,203.72,371.12,74667.07
2019-07-16 07-AM,ETHEUR,202.85,203.1,198.22,201.9,474.38,95041.32
2019-07-16 06-AM,ETHEUR,203.98,203.98,202.31,202.85,59.68,12101.43
2019-07-16 05-AM,ETHEUR,203.18,204.11,201.81,203.98,67.37,13710.11
2019-07-16 04-AM,ETHEUR,201.6,203.58,200.5,203.18,70.11,14107.2
2019-07-16 03-AM,ETHEUR,202.06,204.32,201.16,201.6,160.34,32480.09
2019-07-16 02-AM,ETHEUR,206.58,206.58,202.06,202.06,60.45,12261.47
2019-07-16 01-AM,ETHEUR,206.65,208.09,205.11,206.58,27.35,5630.93
2019-07-16 12-AM,ETHEUR,203.39,206.65,202.82,206.65,135.17,27773.1
2019-07-15 11-PM,ETHEUR,208,208.41,203.39,203.39,289.07,59767.0
2019-07-15 10-PM,ETHEUR,202.77,208.61,202.77,208,1017.31,211036.84
2019-07-15 09-PM,ETHEUR,205.35,207.02,202.77,202.77,364.29,74767.09
2019-07-15 08-PM,ETHEUR,206.95,208.37,204.8,205.35,405.31,83748.6
2019-07-15 07-PM,ETHEUR,209.17,209.17,205.34,206.95,259.2,53577.79
2019-07-15 06-PM,ETHEUR,202.43,209.68,198.4,209.17,918.09,187056.14
2019-07-15 05-PM,ETHEUR,207.63,207.65,200.61,202.43,437.64,89131.03
2019-07-15 04-PM,ETHEUR,204.85,208.64,202.57,207.63,556.34,114681.08
2019-07-15 03-PM,ETHEUR,205.02,205.91,202.76,204.85,520.1,106398.03
2019-07-15 02-PM,ETHEUR,201,206.46,201,205.02,831.22,169245.87
2019-07-15 01-PM,ETHEUR,196.26,201,195.74,201,359.95,71401.31
2019-07-15 12-PM,ETHEUR,201.94,202,195.95,196.26,311.84,61959.77
2019-07-15 11-AM,ETHEUR,200.75,203.42,200.4,201.94,421.18,85045.73
2019-07-15 10-AM,ETHEUR,202.28,202.87,199.44,200.75,443.33,89063.85
2019-07-15 09-AM,ETHEUR,198.1,202.28,197.36,202.28,266.52,53293.77
2019-07-15 08-AM,ETHEUR,200.92,201.29,198.03,198.1,522.21,104331.15
2019-07-15 07-AM,ETHEUR,196.34,201.87,196.34,200.92,720.55,144325.75
2019-07-15 06-AM,ETHEUR,196.65,197.49,194,196.34,490.94,96018.06
2019-07-15 05-AM,ETHEUR,196.12,196.92,193.53,196.65,651.6,127086.89
2019-07-15 04-AM,ETHEUR,197.31,198.97,195.41,196.12,440.22,86643.45
2019-07-15 03-AM,ETHEUR,193.65,199.98,192.41,197.31,464.51,91689.57
2019-07-15 02-AM,ETHEUR,191.83,193.65,189.95,193.65,220.94,42529.73
2019-07-15 01-AM,ETHEUR,188.55,194.41,187.99,191.83,860.28,165176.94
2019-07-15 12-AM,ETHEUR,200.65,201.38,181.16,188.55,4253.55,814697.88
2019-07-14 11-PM,ETHEUR,210.14,210.14,198.46,200.65,1552.15,313650.71
2019-07-14 10-PM,ETHEUR,213.59,213.59,209.72,210.14,223.12,47230.98
2019-07-14 09-PM,ETHEUR,210.63,213.59,210.1,213.59,184.71,39050.55
2019-07-14 08-PM,ETHEUR,208.72,212.4,207.74,210.63,424.96,89220.75
2019-07-14 07-PM,ETHEUR,209.8,209.8,207.32,208.72,417.83,86908.66
2019-07-14 06-PM,ETHEUR,211.87,212.01,206.79,209.8,912.51,191155.5
2019-07-14 05-PM,ETHEUR,211.39,212.94,210.29,211.87,572.85,121083.25
2019-07-14 04-PM,ETHEUR,208.34,212.62,206.46,211.39,1177.24,246616.54
2019-07-14 03-PM,ETHEUR,211.93,212,204.21,208.34,1145.85,238190.72
2019-07-14 02-PM,ETHEUR,212.15,213.44,210.12,211.93,242.9,51540.7
2019-07-14 01-PM,ETHEUR,212.99,215.53,209.82,212.15,556.33,118296.58
2019-07-14 12-PM,ETHEUR,216.05,216.94,209.46,212.99,2703.23,574763.45
2019-07-14 11-AM,ETHEUR,217.15,219.58,214.02,216.05,909.86,197709.32
2019-07-14 10-AM,ETHEUR,215.17,219.81,213,217.15,2505.71,541746.95
2019-07-14 09-AM,ETHEUR,236.08,236.38,212.49,215.17,3686.88,811391.64
2019-07-14 08-AM,ETHEUR,237.11,237.22,236.06,236.08,69.31,16380.11
2019-07-14 07-AM,ETHEUR,237.42,237.42,236.15,237.11,34.65,8208.87
2019-07-14 06-AM,ETHEUR,236.96,238.3,236.96,237.42,60.2,14310.59
2019-07-14 05-AM,ETHEUR,236.34,237.73,236.34,236.96,20.6,4883.16
2019-07-14 04-AM,ETHEUR,238.56,238.56,236.34,236.34,19.89,4705.4
2019-07-14 03-AM,ETHEUR,238.78,239.24,238.43,238.56,16.09,3843.82
2019-07-14 02-AM,ETHEUR,239.01,239.73,238.7,238.78,4.16,995.4
2019-07-14 01-AM,ETHEUR,238.77,239.57,238.76,239.01,27.93,6679.26
2019-07-14 12-AM,ETHEUR,239.98,239.98,238.45,238.77,41.99,10033.07
2019-07-13 11-PM,ETHEUR,237.13,239.98,237.13,239.98,42.32,10112.6
2019-07-13 10-PM,ETHEUR,233.94,239.14,233.76,237.13,308.55,73105.54
2019-07-13 09-PM,ETHEUR,235.57,235.57,232.64,233.94,195.3,45575.48
2019-07-13 08-PM,ETHEUR,237.55,237.55,234,235.57,327.65,77048.51
2019-07-13 07-PM,ETHEUR,236.88,237.71,235.77,237.55,129.68,30702.08
2019-07-13 06-PM,ETHEUR,239.32,239.72,235.9,236.88,394.1,93491.22
2019-07-13 05-PM,ETHEUR,239.39,240.36,239.15,239.32,36.24,8690.93
2019-07-13 04-PM,ETHEUR,240.98,241.39,239.32,239.39,120.27,28917.57
2019-07-13 03-PM,ETHEUR,239.95,241.32,239.11,240.98,53.78,12933.34
2019-07-13 02-PM,ETHEUR,239.89,241.35,239.61,239.95,81.07,19506.72
2019-07-13 01-PM,ETHEUR,238.17,242.28,237.81,239.89,222.05,53319.73
2019-07-13 12-PM,ETHEUR,237.11,238.91,237.09,238.17,115.45,27501.4
2019-07-13 11-AM,ETHEUR,238.32,238.88,235.9,237.11,239.46,56762.68
2019-07-13 10-AM,ETHEUR,241.05,241.05,238,238.32,201.43,48118.59
2019-07-13 09-AM,ETHEUR,240.79,241.39,240.31,241.05,97.07,23386.45
2019-07-13 08-AM,ETHEUR,239.69,241.38,239,240.79,60.82,14610.22
2019-07-13 07-AM,ETHEUR,240.22,241.42,239.34,239.69,90.61,21772.64
2019-07-13 06-AM,ETHEUR,241.93,242.09,239.6,240.22,53.94,12969.57
2019-07-13 05-AM,ETHEUR,241.48,242.29,241.39,241.93,28.93,6998.4
2019-07-13 04-AM,ETHEUR,242.02,242.48,240.59,241.48,32.55,7857.91
2019-07-13 03-AM,ETHEUR,243.64,243.64,240.98,242.02,133.36,32272.01
2019-07-13 02-AM,ETHEUR,243.43,243.77,243.25,243.64,3.002,731.72
2019-07-13 01-AM,ETHEUR,244.56,244.56,242.87,243.43,12.56,3058.54
2019-07-13 12-AM,ETHEUR,244.35,245.15,244.35,244.56,12.23,2994.02
2019-07-12 11-PM,ETHEUR,244.32,245.47,244.25,244.35,47.48,11622.03
2019-07-12 10-PM,ETHEUR,245.46,245.46,244.14,244.32,26.22,6418.43
2019-07-12 09-PM,ETHEUR,245.9,246.57,244.53,245.46,100.31,24641.1
2019-07-12 08-PM,ETHEUR,243.31,247,243.31,245.9,232.99,57404.39
2019-07-12 07-PM,ETHEUR,242.88,243.92,242.44,243.31,80.43,19562.37
2019-07-12 06-PM,ETHEUR,243.81,244.85,242.38,242.88,187.68,45572.59
2019-07-12 05-PM,ETHEUR,242.9,244.62,242.81,243.81,28.15,6858.22
2019-07-12 04-PM,ETHEUR,242.49,244.84,241.41,242.9,140.05,34052.08
2019-07-12 03-PM,ETHEUR,242.66,242.68,240.56,242.49,165.0,39861.14
2019-07-12 02-PM,ETHEUR,244.58,245.66,241.48,242.66,198.25,48328.1
2019-07-12 01-PM,ETHEUR,245.03,246,244.56,244.58,93.84,23042.59
2019-07-12 12-PM,ETHEUR,245.86,245.99,242.79,245.03,188.9,46116.84
2019-07-12 11-AM,ETHEUR,246.02,246.65,245.06,245.86,95.75,23558.95
2019-07-12 10-AM,ETHEUR,247.09,248.64,245,246.02,948.51,234056.48
2019-07-12 09-AM,ETHEUR,244.13,247.48,244.13,247.09,478.19,117625.58
2019-07-12 08-AM,ETHEUR,242.88,245.5,242.45,244.13,490.21,119825.72
2019-07-12 07-AM,ETHEUR,240.66,243.99,240.5,242.88,405.96,98574.14
2019-07-12 06-AM,ETHEUR,239.75,240.68,239.44,240.66,143.62,34515.63
2019-07-12 05-AM,ETHEUR,239.74,240.83,238.67,239.75,69.86,16763.43
2019-07-12 04-AM,ETHEUR,237.7,240.43,237.26,239.74,228.7,54633.27
2019-07-12 03-AM,ETHEUR,241.24,241.24,236.91,237.7,73.25,17454.59
2019-07-12 02-AM,ETHEUR,240.58,241.24,240.58,241.24,35.98,8670.63
2019-07-12 01-AM,ETHEUR,242.18,242.22,240.58,240.58,13.9,3358.2
2019-07-12 12-AM,ETHEUR,239.43,244,237.54,242.18,213.99,51875.97
2019-07-11 11-PM,ETHEUR,238.92,239.44,236.35,239.43,143.47,34163.56
2019-07-11 10-PM,ETHEUR,239.94,240,238.17,238.92,173.78,41668.98
2019-07-11 09-PM,ETHEUR,236.56,239.94,235.31,239.94,171.22,40683.34
2019-07-11 08-PM,ETHEUR,243.48,243.5,233.87,236.56,1360.51,323900.07
2019-07-11 07-PM,ETHEUR,243.65,244,242.19,243.48,257.8,62675.24
2019-07-11 06-PM,ETHEUR,243.84,244.31,242.62,243.65,127.47,31034.94
