Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DOG,Volume EBTC
2018-05-19 02-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,340000.0,0.1747
2018-05-19 01-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,445000.0,0.2286
2018-05-19 12-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,341000.0,0.1754
2018-05-18 11-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,255000.0,0.1309
2018-05-18 10-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,611000.0,0.3139
2018-05-18 09-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,447000.0,0.2296
2018-05-18 08-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,830000.0,0.4251
2018-05-18 07-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,1090000.0,0.5578
2018-05-18 06-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,2918000.0,1.5
2018-05-18 05-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,3468000.0,1.78
2018-05-18 04-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,1393000.0,0.7124
2018-05-18 03-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,967000.0,0.4947
2018-05-18 02-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,4401000.0,2.26
2018-05-18 01-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,638000.0,0.3276
2018-05-18 12-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,910000.0,0.4688
2018-05-18 11-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,2229000.0,1.15
2018-05-18 10-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1494000.0,0.7669
2018-05-18 09-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1001000.0,0.5143
2018-05-18 08-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,826000.0,0.4233
2018-05-18 07-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,683000.0,0.3505
2018-05-18 06-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,1024000.0,0.5246
2018-05-18 05-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,973000.0,0.4971
2018-05-18 04-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,474000.0,0.2424
2018-05-18 03-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,668000.0,0.341
2018-05-18 02-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,1180000.0,0.5993
2018-05-18 01-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,1692000.0,0.86
2018-05-18 12-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,1348000.0,0.6859
2018-05-17 11-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,8259000.0,4.24
2018-05-17 10-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,653000.0,0.3377
2018-05-17 09-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,2610000.0,1.34
2018-05-17 08-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,823000.0,0.4259
2018-05-17 07-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,334000.0,0.1724
2018-05-17 06-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,885000.0,0.4571
2018-05-17 05-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,3041000.0,1.58
2018-05-17 04-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,1363000.0,0.712
2018-05-17 03-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,3879000.0,2.03
2018-05-17 02-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,1662000.0,0.8705
2018-05-17 01-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,614000.0,0.3212
2018-05-17 12-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,4298000.0,2.26
2018-05-17 11-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,2491000.0,1.31
2018-05-17 10-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,2046000.0,1.07
2018-05-17 09-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,1512000.0,0.7935
2018-05-17 08-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,1244000.0,0.6527
2018-05-17 07-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,1833000.0,0.9687
2018-05-17 06-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,1010000.0,0.5334
2018-05-17 05-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,1736000.0,0.9155
2018-05-17 04-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,734000.0,0.3859
2018-05-17 03-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,1072000.0,0.564
2018-05-17 02-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,606000.0,0.3189
2018-05-17 01-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,355000.0,0.1867
2018-05-17 12-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,2903000.0,1.52
2018-05-16 11-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,602000.0,0.3169
2018-05-16 10-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,2384000.0,1.26
2018-05-16 09-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,2361000.0,1.24
2018-05-16 08-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,751000.0,0.3961
2018-05-16 07-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,1032000.0,0.5445
2018-05-16 06-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,1872000.0,0.9857
2018-05-16 05-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,1997000.0,1.05
2018-05-16 04-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,3983000.0,2.08
2018-05-16 03-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,2836000.0,1.48
2018-05-16 02-PM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,704000.0,0.3706
2018-05-16 01-PM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,1276000.0,0.6717
2018-05-16 12-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,1105000.0,0.5799
2018-05-16 11-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,1530000.0,0.8024
2018-05-16 10-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,2408000.0,1.27
2018-05-16 09-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,4303000.0,2.27
2018-05-16 08-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,1436000.0,0.753
2018-05-16 07-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,660000.0,0.3457
2018-05-16 06-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,2589000.0,1.36
2018-05-16 05-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,3306000.0,1.74
2018-05-16 04-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,2314000.0,1.22
2018-05-16 03-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,1197000.0,0.6332
2018-05-16 02-AM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,1002000.0,0.534
2018-05-16 01-AM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,804000.0,0.429
2018-05-16 12-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,1876000.0,0.9969
2018-05-15 11-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,980000.0,0.52
2018-05-15 10-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,894000.0,0.476
2018-05-15 09-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,1351000.0,0.7196
2018-05-15 08-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,5175000.0,2.75
2018-05-15 07-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,2370000.0,1.25
2018-05-15 06-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,2893000.0,1.53
2018-05-15 05-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,2956000.0,1.58
2018-05-15 04-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,1275000.0,0.6802
2018-05-15 03-PM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.3e-07,4664000.0,2.49
2018-05-15 02-PM,DOGEBTC,5.3e-07,5.5e-07,5.3e-07,5.4e-07,11440000.0,6.18
2018-05-15 01-PM,DOGEBTC,5.2e-07,5.4e-07,5.2e-07,5.3e-07,6342000.0,3.35
2018-05-15 12-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,3424000.0,1.79
2018-05-15 11-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,3157000.0,1.66
2018-05-15 10-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,4266000.0,2.24
2018-05-15 09-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,10198000.0,5.33
2018-05-15 08-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,2063000.0,1.07
2018-05-15 07-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,4529000.0,2.36
2018-05-15 06-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,3351000.0,1.75
2018-05-15 05-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,1274000.0,0.6596
2018-05-15 04-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,352000.0,0.1824
2018-05-15 03-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,500000.0,0.2597
2018-05-15 02-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,3738000.0,1.94
2018-05-15 01-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,602000.0,0.3086
2018-05-15 12-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,818000.0,0.4182
2018-05-14 11-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,876000.0,0.4492
2018-05-14 10-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,1552000.0,0.8034
2018-05-14 09-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,3145000.0,1.63
2018-05-14 08-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,3088000.0,1.59
2018-05-14 07-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,4935000.0,2.56
2018-05-14 06-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,1092000.0,0.5616
2018-05-14 05-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,1439000.0,0.7416
2018-05-14 04-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,4736000.0,2.43
2018-05-14 03-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,2559000.0,1.32
2018-05-14 02-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,7757000.0,4.01
2018-05-14 01-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,2860000.0,1.46
2018-05-14 12-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,1438000.0,0.7334
2018-05-14 11-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,1081000.0,0.5512
2018-05-14 10-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,549000.0,0.2799
2018-05-14 09-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,3535000.0,1.8
2018-05-14 08-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,1637000.0,0.8375
2018-05-14 07-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,3732000.0,1.91
2018-05-14 06-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,1206000.0,0.6157
2018-05-14 05-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,1262000.0,0.6432
2018-05-14 04-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,2328000.0,1.19
2018-05-14 03-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,1523000.0,0.7878
2018-05-14 02-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,1399000.0,0.7233
2018-05-14 01-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,876000.0,0.4534
2018-05-14 12-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,1519000.0,0.7851
2018-05-13 11-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,3657000.0,1.89
2018-05-13 10-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,1865000.0,0.9648
2018-05-13 09-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,1977000.0,1.03
2018-05-13 08-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,3375000.0,1.74
2018-05-13 07-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,3093000.0,1.59
2018-05-13 06-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,1035000.0,0.5341
2018-05-13 05-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,4007000.0,2.07
2018-05-13 04-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,1607000.0,0.8213
2018-05-13 03-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,1496000.0,0.765
2018-05-13 02-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,1320000.0,0.6767
2018-05-13 01-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,1541000.0,0.7883
2018-05-13 12-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1287000.0,0.6585
2018-05-13 11-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,3018000.0,1.53
2018-05-13 10-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,1002000.0,0.5068
2018-05-13 09-AM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.1e-07,1479000.0,0.7444
2018-05-13 08-AM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.0e-07,590000.0,0.2967
2018-05-13 07-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.0e-07,1546000.0,0.7785
2018-05-13 06-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,953000.0,0.4821
2018-05-13 05-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,877000.0,0.4434
2018-05-13 04-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,1094000.0,0.5534
2018-05-13 03-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,156000.0,0.07912
2018-05-13 02-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,1023000.0,0.5194
2018-05-13 01-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,265000.0,0.1346
2018-05-13 12-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,333000.0,0.1694
2018-05-12 11-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,1787000.0,0.9099
2018-05-12 10-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,754000.0,0.3794
2018-05-12 09-PM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.1e-07,478000.0,0.241
2018-05-12 08-PM,DOGEBTC,5.0e-07,5.0e-07,5.0e-07,5.0e-07,783000.0,0.3934
2018-05-12 07-PM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.0e-07,2250000.0,1.13
2018-05-12 06-PM,DOGEBTC,5.0e-07,5.0e-07,5.0e-07,5.0e-07,596000.0,0.2997
2018-05-12 05-PM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.0e-07,1470000.0,0.739
2018-05-12 04-PM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.0e-07,1055000.0,0.5312
2018-05-12 03-PM,DOGEBTC,5.0e-07,5.0e-07,5.0e-07,5.0e-07,944000.0,0.4743
2018-05-12 02-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.0e-07,643000.0,0.324
2018-05-12 01-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,7219000.0,3.64
2018-05-12 12-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,2476000.0,1.26
2018-05-12 11-AM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.1e-07,914000.0,0.46
2018-05-12 10-AM,DOGEBTC,5.0e-07,5.0e-07,5.0e-07,5.0e-07,1578000.0,0.7873
2018-05-12 09-AM,DOGEBTC,5.0e-07,5.0e-07,4.9e-07,5.0e-07,4831000.0,2.39
2018-05-12 08-AM,DOGEBTC,5.0e-07,5.0e-07,5.0e-07,5.0e-07,2623000.0,1.3
2018-05-12 07-AM,DOGEBTC,5.0e-07,5.0e-07,4.9e-07,5.0e-07,821000.0,0.4079
2018-05-12 06-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.0e-07,3111000.0,1.56
2018-05-12 05-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,2666000.0,1.36
2018-05-12 04-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1176000.0,0.5996
2018-05-12 03-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,666000.0,0.3375
2018-05-12 02-AM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.1e-07,763000.0,0.3861
2018-05-12 01-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.0e-07,1378000.0,0.6983
2018-05-12 12-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,7298000.0,3.72
2018-05-11 11-PM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.1e-07,784000.0,0.3952
2018-05-11 10-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.0e-07,1005000.0,0.5059
2018-05-11 09-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,2670000.0,1.35
2018-05-11 08-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1970000.0,1.01
2018-05-11 07-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,681000.0,0.3487
2018-05-11 06-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,1816000.0,0.9297
2018-05-11 05-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,2245000.0,1.14
2018-05-11 04-PM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.1e-07,2206000.0,1.1
2018-05-11 03-PM,DOGEBTC,5.0e-07,5.0e-07,5.0e-07,5.0e-07,1936000.0,0.9669
2018-05-11 02-PM,DOGEBTC,5.0e-07,5.0e-07,4.9e-07,5.0e-07,15001000.0,7.43
2018-05-11 01-PM,DOGEBTC,4.9e-07,5.0e-07,4.9e-07,5.0e-07,3666000.0,1.82
2018-05-11 12-PM,DOGEBTC,5.0e-07,5.0e-07,4.9e-07,4.9e-07,4470000.0,2.2
2018-05-11 11-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.0e-07,1912000.0,0.962
2018-05-11 10-AM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.1e-07,1523000.0,0.7688
2018-05-11 09-AM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.0e-07,6710000.0,3.39
2018-05-11 08-AM,DOGEBTC,5.0e-07,5.1e-07,4.9e-07,5.0e-07,17678000.0,8.86
2018-05-11 07-AM,DOGEBTC,5.2e-07,5.2e-07,5.0e-07,5.0e-07,8150000.0,4.14
2018-05-11 06-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,1932000.0,1.01
2018-05-11 05-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,5020000.0,2.63
2018-05-11 04-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,2156000.0,1.12
2018-05-11 03-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,2828000.0,1.47
2018-05-11 02-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,2404000.0,1.25
2018-05-11 01-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,3715000.0,1.92
2018-05-11 12-AM,DOGEBTC,5.3e-07,5.3e-07,5.1e-07,5.2e-07,7657000.0,3.98
2018-05-10 11-PM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,1030000.0,0.5445
2018-05-10 10-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,1143000.0,0.6053
2018-05-10 09-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,1414000.0,0.7531
2018-05-10 08-PM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.3e-07,1332000.0,0.7127
2018-05-10 07-PM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.4e-07,2516000.0,1.35
2018-05-10 06-PM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.4e-07,4263000.0,2.29
2018-05-10 05-PM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,2309000.0,1.25
2018-05-10 04-PM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,1690000.0,0.9102
2018-05-10 03-PM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,1285000.0,0.694
2018-05-10 02-PM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,936000.0,0.5053
2018-05-10 01-PM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,439000.0,0.2362
2018-05-10 12-PM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,914000.0,0.494
2018-05-10 11-AM,DOGEBTC,5.4e-07,5.5e-07,5.4e-07,5.4e-07,3535000.0,1.92
2018-05-10 10-AM,DOGEBTC,5.5e-07,5.5e-07,5.4e-07,5.4e-07,8259000.0,4.51
2018-05-10 09-AM,DOGEBTC,5.4e-07,5.5e-07,5.4e-07,5.5e-07,6950000.0,3.77
2018-05-10 08-AM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.4e-07,6356000.0,3.4
2018-05-10 07-AM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,1501000.0,0.8098
2018-05-10 06-AM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,3441000.0,1.85
2018-05-10 05-AM,DOGEBTC,5.4e-07,5.5e-07,5.4e-07,5.4e-07,2906000.0,1.58
2018-05-10 04-AM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,2642000.0,1.43
2018-05-10 03-AM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,2091000.0,1.13
2018-05-10 02-AM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.4e-07,1144000.0,0.6143
2018-05-10 01-AM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.4e-07,3210000.0,1.72
2018-05-10 12-AM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.4e-07,1697000.0,0.9097
2018-05-09 11-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.4e-07,1768000.0,0.9466
2018-05-09 10-PM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.3e-07,2856000.0,1.53
2018-05-09 09-PM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,595000.0,0.3205
2018-05-09 08-PM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,803000.0,0.4339
2018-05-09 07-PM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,2759000.0,1.49
2018-05-09 06-PM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,1191000.0,0.6401
2018-05-09 05-PM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.4e-07,1936000.0,1.04
2018-05-09 04-PM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.4e-07,3276000.0,1.76
2018-05-09 03-PM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,5579000.0,3.02
2018-05-09 02-PM,DOGEBTC,5.4e-07,5.5e-07,5.4e-07,5.4e-07,2377000.0,1.29
2018-05-09 01-PM,DOGEBTC,5.4e-07,5.5e-07,5.4e-07,5.4e-07,3423000.0,1.86
2018-05-09 12-PM,DOGEBTC,5.4e-07,5.5e-07,5.4e-07,5.4e-07,4823000.0,2.62
2018-05-09 11-AM,DOGEBTC,5.4e-07,5.5e-07,5.4e-07,5.4e-07,3604000.0,1.95
2018-05-09 10-AM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,2573000.0,1.38
2018-05-09 09-AM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.4e-07,4225000.0,2.27
2018-05-09 08-AM,DOGEBTC,5.3e-07,5.5e-07,5.2e-07,5.4e-07,16362000.0,8.71
2018-05-09 07-AM,DOGEBTC,5.5e-07,5.5e-07,5.3e-07,5.3e-07,7514000.0,4.07
2018-05-09 06-AM,DOGEBTC,5.5e-07,5.6e-07,5.5e-07,5.5e-07,5073000.0,2.79
2018-05-09 05-AM,DOGEBTC,5.6e-07,5.6e-07,5.5e-07,5.5e-07,4125000.0,2.28
2018-05-09 04-AM,DOGEBTC,5.5e-07,5.6e-07,5.5e-07,5.6e-07,7384000.0,4.08
