Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume NXT,Volume BTC
2015-02-27,NXTBTC,5.31e-05,5.532e-05,4.975e-05,5.205e-05,70843.49,3.71
2015-02-26,NXTBTC,5.328e-05,5.628e-05,5.31e-05,5.31e-05,39947.03,2.2
2015-02-25,NXTBTC,5.087e-05,5.91e-05,5.087e-05,5.328e-05,103530.68,5.82
2015-02-24,NXTBTC,5.013e-05,5.563e-05,5.013e-05,5.087e-05,50632.65,2.68
2015-02-23,NXTBTC,4.612e-05,5.946e-05,4.543e-05,5.013e-05,341542.17,17.82
2015-02-22,NXTBTC,4.528e-05,4.628e-05,4.5e-05,4.612e-05,62876.78,2.85
2015-02-21,NXTBTC,4.632e-05,4.632e-05,4.5e-05,4.528e-05,94569.64,4.33
2015-02-20,NXTBTC,4.655e-05,4.776e-05,4.507e-05,4.632e-05,16393.07,0.754
2015-02-19,NXTBTC,4.56e-05,4.8e-05,4.403e-05,4.655e-05,67871.3,3.12
2015-02-18,NXTBTC,4.729e-05,5.039e-05,4.555e-05,4.614e-05,131956.5,6.14
2015-02-17,NXTBTC,5.05e-05,5.148e-05,4.588e-05,4.729e-05,25421.47,1.22
2015-02-16,NXTBTC,4.701e-05,5.05e-05,4.701e-05,5.05e-05,26720.49,1.33
2015-02-15,NXTBTC,4.777e-05,4.999e-05,4.667e-05,4.701e-05,43176.65,2.06
2015-02-14,NXTBTC,5.091e-05,5.091e-05,4.777e-05,4.777e-05,69230.21,3.38
2015-02-13,NXTBTC,4.99e-05,5.091e-05,4.851e-05,5.091e-05,69156.39,3.46
2015-02-12,NXTBTC,4.981e-05,5.148e-05,4.955e-05,4.99e-05,61987.23,3.09
2015-02-11,NXTBTC,4.851e-05,5.2e-05,4.851e-05,4.981e-05,38027.54,1.93
2015-02-10,NXTBTC,4.929e-05,5.305e-05,4.851e-05,4.851e-05,116895.76,5.83
2015-02-09,NXTBTC,4.91e-05,5.304e-05,4.91e-05,4.929e-05,15199.66,0.7718
2015-02-08,NXTBTC,5.204e-05,5.4e-05,4.91e-05,4.91e-05,33386.95,1.73
2015-02-07,NXTBTC,5.0e-05,5.204e-05,4.906e-05,5.204e-05,53704.24,2.69
2015-02-06,NXTBTC,5.0e-05,5.198e-05,5.0e-05,5.0e-05,76594.56,3.84
2015-02-05,NXTBTC,5.0e-05,5.249e-05,5.0e-05,5.0e-05,51978.67,2.61
2015-02-04,NXTBTC,5.248e-05,5.299e-05,4.905e-05,5.0e-05,80872.84,4.06
2015-02-03,NXTBTC,5.382e-05,5.383e-05,5.017e-05,5.248e-05,18306.46,0.9384
