Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume USD
2019-01-08 12-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 11-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 10-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 09-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 08-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 07-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 06-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 05-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 04-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 03-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 02-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 01-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 12-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 11-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 10-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 09-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 08-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 07-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 06-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 05-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 04-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 03-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 02-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 01-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-07 12-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 11-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 10-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 09-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 08-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 07-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 06-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 05-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 04-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 03-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 02-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 01-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 12-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 11-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 10-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 09-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 08-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 07-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 06-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 05-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 04-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 03-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 02-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 01-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-06 12-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 11-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 10-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 09-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 08-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 07-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 06-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 05-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 04-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 03-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 02-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 01-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 12-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 11-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 10-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 09-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 08-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 07-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 06-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 05-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 04-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 03-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 02-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 01-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-05 12-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 11-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 10-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 09-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 08-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 07-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 06-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 05-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 04-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 03-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 02-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 01-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 12-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 11-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 10-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 09-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 08-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 07-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 06-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 05-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 04-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 03-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 02-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 01-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-04 12-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 11-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 10-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 09-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 08-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 07-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 06-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 05-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 04-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 03-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 02-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 01-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 12-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 11-AM,BCHUSD,163,163,163,163,0.8381,136.61
2019-01-03 10-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 09-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 08-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 07-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 06-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 05-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 04-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 03-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 02-AM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-03 01-AM,BCHUSD,164.32,170,163,163,1.16,195.43
2019-01-03 12-AM,BCHUSD,164.32,164.32,164.32,164.32,0.0,0.0
2019-01-02 11-PM,BCHUSD,164.32,164.32,164.32,164.32,0.0,0.0
2019-01-02 10-PM,BCHUSD,164.32,164.32,164.32,164.32,0.0,0.0
2019-01-02 09-PM,BCHUSD,163.3,164.32,163.3,164.32,3.01,493.86
2019-01-02 08-PM,BCHUSD,163.3,163.3,163.3,163.3,0.0,0.0
2019-01-02 07-PM,BCHUSD,163.3,163.3,163.3,163.3,0.0,0.0
2019-01-02 06-PM,BCHUSD,163,163.3,163,163.3,3.35,546.51
2019-01-02 05-PM,BCHUSD,163,163,163,163,0.0,0.0
2019-01-02 04-PM,BCHUSD,150.07,163,150.07,163,1.28,207.86
2019-01-02 03-PM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-02 02-PM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-02 01-PM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-02 12-PM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-02 11-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-02 10-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-02 09-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-02 08-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-02 07-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-02 06-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-02 05-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-02 04-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-02 03-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-02 02-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-02 01-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-02 12-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 11-PM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 10-PM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 09-PM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 08-PM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 07-PM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 06-PM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 05-PM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 04-PM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 03-PM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 02-PM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 01-PM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 12-PM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 11-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 10-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 09-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 08-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 07-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 06-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 05-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 04-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 03-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 02-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 01-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2019-01-01 12-AM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2018-12-31 11-PM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2018-12-31 10-PM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2018-12-31 09-PM,BCHUSD,150.07,150.07,150.07,150.07,0.0,0.0
2018-12-31 08-PM,BCHUSD,152.66,152.66,150.07,150.07,2.13,320.37
2018-12-31 07-PM,BCHUSD,158.2,158.2,152.66,152.66,29.91,4584.94
2018-12-31 06-PM,BCHUSD,158.2,158.2,158.2,158.2,0.0,0.0
2018-12-31 05-PM,BCHUSD,158.2,158.2,158.2,158.2,0.0,0.0
2018-12-31 04-PM,BCHUSD,158.2,158.2,158.2,158.2,0.0,0.0
2018-12-31 03-PM,BCHUSD,158.2,158.2,158.2,158.2,0.0,0.0
2018-12-31 02-PM,BCHUSD,158.68,158.68,158.2,158.2,0.02061,3.26
2018-12-31 01-PM,BCHUSD,158.68,158.68,158.68,158.68,0.0,0.0
2018-12-31 12-PM,BCHUSD,158.68,158.68,158.68,158.68,0.0,0.0
2018-12-31 11-AM,BCHUSD,158.68,158.68,158.68,158.68,0.0,0.0
2018-12-31 10-AM,BCHUSD,158.68,158.68,158.68,158.68,0.0,0.0
2018-12-31 09-AM,BCHUSD,158.68,158.68,158.68,158.68,0.0,0.0
2018-12-31 08-AM,BCHUSD,158.68,158.68,158.68,158.68,0.0,0.0
2018-12-31 07-AM,BCHUSD,171.07,171.07,158.68,158.68,2.69,426.66
2018-12-31 06-AM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-31 05-AM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-31 04-AM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-31 03-AM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-31 02-AM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-31 01-AM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-31 12-AM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 11-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 10-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 09-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 08-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 07-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 06-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 05-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 04-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 03-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 02-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 01-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 12-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 11-AM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 10-AM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 09-AM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 08-AM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 07-AM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 06-AM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 05-AM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 04-AM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 03-AM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 02-AM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 01-AM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-30 12-AM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-29 11-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-29 10-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-29 09-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-29 08-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-29 07-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-29 06-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-29 05-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-29 04-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-29 03-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-29 02-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-29 01-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-29 12-PM,BCHUSD,171.07,171.07,171.07,171.07,0.0,0.0
2018-12-29 11-AM,BCHUSD,171,171.07,171,171.07,0.7974,136.41
2018-12-29 10-AM,BCHUSD,171,171,171,171,0.0,0.0
2018-12-29 09-AM,BCHUSD,171,171,171,171,0.0,0.0
2018-12-29 08-AM,BCHUSD,171,171,171,171,0.0,0.0
2018-12-29 07-AM,BCHUSD,171,171,171,171,0.0,0.0
2018-12-29 06-AM,BCHUSD,171,171,171,171,0.0,0.0
2018-12-29 05-AM,BCHUSD,171,171,171,171,0.0,0.0
2018-12-29 04-AM,BCHUSD,171,171,171,171,0.0,0.0
2018-12-29 03-AM,BCHUSD,171,171,171,171,0.0,0.0
2018-12-29 02-AM,BCHUSD,171,171,171,171,0.0,0.0
2018-12-29 01-AM,BCHUSD,171,171,171,171,0.0,0.0
2018-12-29 12-AM,BCHUSD,171,171,171,171,0.0,0.0
2018-12-28 11-PM,BCHUSD,171,171,171,171,0.0,0.0
2018-12-28 10-PM,BCHUSD,171,171,171,171,0.0,0.0
2018-12-28 09-PM,BCHUSD,171,171,171,171,0.0,0.0
2018-12-28 08-PM,BCHUSD,175.1,180,171,171,0.02476,4.28
2018-12-28 07-PM,BCHUSD,172.5,175.1,172.5,175.1,5.0,875.5
2018-12-28 06-PM,BCHUSD,228.94,228.94,172.5,172.5,2.01,346.55
2018-12-28 05-PM,BCHUSD,228.94,228.94,228.94,228.94,0.0,0.0
2018-12-28 04-PM,BCHUSD,146.57,228.94,146.57,228.94,29.53,4969.42
2018-12-28 03-PM,BCHUSD,146.57,146.57,146.57,146.57,0.0,0.0
2018-12-28 02-PM,BCHUSD,146.44,146.57,145.14,146.57,51.62,7542.24
2018-12-28 01-PM,BCHUSD,146.44,146.44,146.44,146.44,0.0,0.0
2018-12-28 12-PM,BCHUSD,150.29,150.29,146.44,146.44,7.23,1065.54
2018-12-28 11-AM,BCHUSD,151.81,151.81,150.29,150.29,1.76,263.79
2018-12-28 10-AM,BCHUSD,151.81,151.81,151.81,151.81,0.0,0.0
2018-12-28 09-AM,BCHUSD,151.81,151.81,151.81,151.81,0.0,0.0
2018-12-28 08-AM,BCHUSD,151.81,151.81,151.81,151.81,0.0,0.0
2018-12-28 07-AM,BCHUSD,151.81,151.81,151.81,151.81,0.0,0.0
2018-12-28 06-AM,BCHUSD,151.81,151.81,151.81,151.81,0.0,0.0
2018-12-28 05-AM,BCHUSD,151.81,151.81,151.81,151.81,0.0,0.0
2018-12-28 04-AM,BCHUSD,151.81,151.81,151.81,151.81,0.0,0.0
2018-12-28 03-AM,BCHUSD,151.81,151.81,151.81,151.81,0.0,0.0
2018-12-28 02-AM,BCHUSD,151.81,151.81,151.81,151.81,0.0,0.0
2018-12-28 01-AM,BCHUSD,151.81,151.81,151.81,151.81,0.0,0.0
2018-12-28 12-AM,BCHUSD,151.81,151.81,151.81,151.81,0.0,0.0
2018-12-27 11-PM,BCHUSD,151.81,151.81,151.81,151.81,0.0,0.0
2018-12-27 10-PM,BCHUSD,151.81,151.81,151.81,151.81,0.0,0.0
2018-12-27 09-PM,BCHUSD,148.07,151.81,148.07,151.81,1.87,281.3
2018-12-27 08-PM,BCHUSD,150.01,150.01,145.59,148.07,9.69,1436.15
2018-12-27 07-PM,BCHUSD,157.75,157.75,150.01,150.01,5.66,880.36
2018-12-27 06-PM,BCHUSD,158.81,159.07,157.75,157.75,7.69,1218.65
2018-12-27 05-PM,BCHUSD,160.8,161.62,158.81,158.81,2.48,395.32
2018-12-27 04-PM,BCHUSD,160.8,160.8,160.8,160.8,0.0,0.0
2018-12-27 03-PM,BCHUSD,163.22,164.1,160.8,160.8,16.12,2621.6
2018-12-27 02-PM,BCHUSD,167.5,167.5,163.22,163.22,0.4098,66.89
2018-12-27 01-PM,BCHUSD,164.49,167.5,164.49,167.5,4.56,763.53
2018-12-27 12-PM,BCHUSD,164.49,164.49,164.49,164.49,0.0,0.0
2018-12-27 11-AM,BCHUSD,166.38,166.44,164.49,164.49,0.0339,5.61
2018-12-27 10-AM,BCHUSD,165.59,166.38,165.59,166.38,0.9936,165.32
2018-12-27 09-AM,BCHUSD,165.59,165.59,165.59,165.59,0.0,0.0
2018-12-27 08-AM,BCHUSD,173.41,173.41,165.59,165.59,0.3433,56.84
2018-12-27 07-AM,BCHUSD,173.41,173.41,173.41,173.41,0.0,0.0
2018-12-27 06-AM,BCHUSD,173.41,173.41,173.41,173.41,0.0,0.0
2018-12-27 05-AM,BCHUSD,173.41,173.41,173.41,173.41,0.0,0.0
2018-12-27 04-AM,BCHUSD,173.41,173.41,173.41,173.41,0.0,0.0
2018-12-27 03-AM,BCHUSD,173.41,173.41,173.41,173.41,0.0,0.0
2018-12-27 02-AM,BCHUSD,173.41,173.41,173.41,173.41,0.0,0.0
2018-12-27 01-AM,BCHUSD,173.41,173.41,173.41,173.41,0.0,0.0
2018-12-27 12-AM,BCHUSD,173.41,173.41,173.41,173.41,0.0,0.0
2018-12-26 11-PM,BCHUSD,173.41,173.41,173.41,173.41,0.0,0.0
2018-12-26 10-PM,BCHUSD,167.49,173.41,167.49,173.41,0.2373,41.16
2018-12-26 09-PM,BCHUSD,167.49,167.49,167.49,167.49,0.0,0.0
2018-12-26 08-PM,BCHUSD,167.49,167.49,167.49,167.49,0.0,0.0
2018-12-26 07-PM,BCHUSD,167.49,167.49,167.49,167.49,0.0,0.0
2018-12-26 06-PM,BCHUSD,167.49,167.49,167.49,167.49,0.0,0.0
2018-12-26 05-PM,BCHUSD,167.49,167.49,167.49,167.49,0.0,0.0
2018-12-26 04-PM,BCHUSD,167.49,167.49,167.49,167.49,0.0,0.0
2018-12-26 03-PM,BCHUSD,167.49,167.49,167.49,167.49,0.0,0.0
2018-12-26 02-PM,BCHUSD,175,175,167.49,167.49,2.0,335.21
2018-12-26 01-PM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-26 12-PM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-26 11-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-26 10-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-26 09-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-26 08-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-26 07-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-26 06-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-26 05-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-26 04-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-26 03-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-26 02-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-26 01-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-26 12-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 11-PM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 10-PM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 09-PM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 08-PM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 07-PM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 06-PM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 05-PM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 04-PM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 03-PM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 02-PM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 01-PM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 12-PM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 11-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 10-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 09-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 08-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 07-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 06-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 05-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 04-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 03-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 02-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 01-AM,BCHUSD,175,175,175,175,0.0,0.0
2018-12-25 12-AM,BCHUSD,190.97,190.97,175,175,0.1346,23.81
2018-12-24 11-PM,BCHUSD,190.97,190.97,190.97,190.97,0.0,0.0
2018-12-24 10-PM,BCHUSD,190.97,190.97,190.97,190.97,0.0,0.0
2018-12-24 09-PM,BCHUSD,190.97,190.97,190.97,190.97,0.0,0.0
2018-12-24 08-PM,BCHUSD,190.97,190.97,190.97,190.97,0.0,0.0
2018-12-24 07-PM,BCHUSD,190.97,190.97,190.97,190.97,0.0,0.0
2018-12-24 06-PM,BCHUSD,190.97,190.97,190.97,190.97,0.0,0.0
2018-12-24 05-PM,BCHUSD,192.15,194.08,190.97,190.97,6.48,1239.93
2018-12-24 04-PM,BCHUSD,198.32,198.32,191,192.15,17.6,3411.87
2018-12-24 03-PM,BCHUSD,204.63,204.63,198.32,198.32,9.94,1991.45
2018-12-24 02-PM,BCHUSD,202.73,204.63,202.73,204.63,3.28,671.02
2018-12-24 01-PM,BCHUSD,201.63,202.73,201.63,202.73,6.85,1388.37
2018-12-24 12-PM,BCHUSD,204.93,204.93,201.63,201.63,2.13,430.14
2018-12-24 11-AM,BCHUSD,206.69,206.69,204.93,204.93,0.321,65.78
2018-12-24 10-AM,BCHUSD,208.63,208.89,206.68,206.69,40.09,8306.53
2018-12-24 09-AM,BCHUSD,209.04,210.1,207.63,208.63,16.94,3536.45
2018-12-24 08-AM,BCHUSD,207.24,209.63,207.24,209.04,1.81,378.34
2018-12-24 07-AM,BCHUSD,207.24,207.24,207.24,207.24,0.0,0.0
2018-12-24 06-AM,BCHUSD,209.49,210.78,207.24,207.24,8.16,1705.88
2018-12-24 05-AM,BCHUSD,209.49,209.49,209.49,209.49,0.0,0.0
