Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume EUR
2018-02-04 02-AM,ETHEUR,754.58,768.67,751.74,764.63,1107.55,840307.64
2018-02-04 01-AM,ETHEUR,768,771.41,753,754.58,783.19,597117.91
2018-02-04 12-AM,ETHEUR,783.29,783.29,766.33,768,948.39,737290.39
2018-02-03 11-PM,ETHEUR,773.5,783.9,767.32,783.29,945.96,733265.92
2018-02-03 10-PM,ETHEUR,773.85,780,768.3,773.5,1311.8,1014820.93
2018-02-03 09-PM,ETHEUR,782.89,784.08,769.81,773.85,2119.13,1645983.71
2018-02-03 08-PM,ETHEUR,787.32,796.34,779.1,782.89,2407.57,1899572.49
2018-02-03 07-PM,ETHEUR,793.26,793.26,780.2,787.32,1881.73,1479007.28
2018-02-03 06-PM,ETHEUR,776.6,793.26,769.15,793.26,1822.35,1424574.46
2018-02-03 05-PM,ETHEUR,792.8,795,774,776.6,2755.61,2167171.08
2018-02-03 04-PM,ETHEUR,770,793.1,759.03,792.8,4329.93,3352485.0
2018-02-03 03-PM,ETHEUR,797.74,804.72,763.55,770,6801.02,5347667.72
2018-02-03 02-PM,ETHEUR,791.09,799.36,782.26,797.74,4604.38,3658720.76
2018-02-03 01-PM,ETHEUR,773.48,793,767.82,791.09,5900.35,4613278.98
2018-02-03 12-PM,ETHEUR,776.31,777,763.06,773.48,2282.68,1760773.12
2018-02-03 11-AM,ETHEUR,755.26,777,751.77,776.31,3320.36,2544620.7
2018-02-03 10-AM,ETHEUR,760.83,761.71,747,755.26,2088.13,1573812.44
2018-02-03 09-AM,ETHEUR,758.71,769,750,760.83,3280.46,2495111.52
2018-02-03 08-AM,ETHEUR,736.2,762,723.03,758.71,4891.16,3638999.98
2018-02-03 07-AM,ETHEUR,742.43,744.2,730.1,736.2,1744.44,1284845.35
2018-02-03 06-AM,ETHEUR,706.43,743.8,704.22,742.43,1610.56,1164555.42
2018-02-03 05-AM,ETHEUR,702.51,712.95,696.62,706.43,1441.67,1015064.9
2018-02-03 04-AM,ETHEUR,684.91,716.8,679.11,702.51,2802.1,1955928.58
2018-02-03 03-AM,ETHEUR,718.91,718.91,677.4,684.91,3722.81,2582198.0
2018-02-03 02-AM,ETHEUR,724.66,726.8,718.9,718.91,1028.66,743089.45
2018-02-03 01-AM,ETHEUR,739.7,742.86,719.1,724.66,2120.3,1545913.22
2018-02-03 12-AM,ETHEUR,738.02,745.16,728.01,739.7,2387.25,1758767.28
2018-02-02 11-PM,ETHEUR,731.77,748.9,725.95,738.02,3840.23,2831286.61
2018-02-02 10-PM,ETHEUR,716.13,731.8,704.8,731.77,3179.08,2290811.88
2018-02-02 09-PM,ETHEUR,713.25,726.74,704.58,716.13,3283.68,2353214.85
2018-02-02 08-PM,ETHEUR,714.6,737,708.7,713.25,5019.28,3628737.75
2018-02-02 07-PM,ETHEUR,707.41,729.71,695,714.6,8405.11,5950738.86
2018-02-02 06-PM,ETHEUR,731.13,743.23,700.2,707.41,7678.81,5521236.06
2018-02-02 05-PM,ETHEUR,780,784.39,718.01,731.13,7687.48,5763766.57
2018-02-02 04-PM,ETHEUR,772.84,790,754.94,778.19,9246.38,7112838.46
2018-02-02 03-PM,ETHEUR,730,780,720.41,772.84,10579.89,7952004.24
2018-02-02 02-PM,ETHEUR,783.97,785,707.01,730,18856.58,14119126.56
2018-02-02 01-PM,ETHEUR,680,785,669.93,783.97,35487.39,25933419.11
2018-02-02 12-PM,ETHEUR,639.78,680,581.29,680,40877.81,25492434.29
2018-02-02 11-AM,ETHEUR,663.6,670,632,639.78,17034.91,11013912.51
2018-02-02 10-AM,ETHEUR,677.9,679.7,653.34,661.99,12792.97,8486441.98
2018-02-02 09-AM,ETHEUR,685,694.71,651,677.9,19027.33,12756911.37
2018-02-02 08-AM,ETHEUR,718.12,718.12,682.73,685,12463.86,8685190.27
2018-02-02 07-AM,ETHEUR,740,754.12,710,718.12,9196.56,6717085.27
2018-02-02 06-AM,ETHEUR,737.47,743,701.1,740,10762.35,7728517.1
2018-02-02 05-AM,ETHEUR,755.99,759.39,735,737.47,5023.57,3756009.82
2018-02-02 04-AM,ETHEUR,764,770.21,750,755.99,2038.89,1551014.31
2018-02-02 03-AM,ETHEUR,775.91,783.53,763.19,764,1851.84,1435175.01
2018-02-02 02-AM,ETHEUR,756.49,779.48,754.08,775.91,1923.56,1466135.49
2018-02-02 01-AM,ETHEUR,766.74,782.49,750,756.49,5415.12,4126867.19
2018-02-02 12-AM,ETHEUR,811.4,811.4,763,766.74,5864.32,4593977.55
2018-02-01 11-PM,ETHEUR,795.54,820.47,793.37,811.4,2741.93,2215118.72
2018-02-01 10-PM,ETHEUR,808.47,810,792.33,795.54,4204.85,3373100.06
2018-02-01 09-PM,ETHEUR,810.1,824.4,797.54,808.47,7428.5,6027623.96
2018-02-01 08-PM,ETHEUR,785.57,814.97,750,810.1,24607.45,19197347.62
2018-02-01 07-PM,ETHEUR,823.67,824.3,780,785.57,13903.4,11111648.54
2018-02-01 06-PM,ETHEUR,832.96,837.5,814.05,823.67,4551.73,3760129.57
2018-02-01 05-PM,ETHEUR,819.01,854.7,815,832.96,10243.82,8563376.98
2018-02-01 04-PM,ETHEUR,845.5,850.66,802.4,819.01,10921.89,9019776.34
2018-02-01 03-PM,ETHEUR,876.41,878.08,845,845.5,4564.36,3920654.19
2018-02-01 02-PM,ETHEUR,883.73,892.5,872.01,876.41,4528.33,4000422.21
2018-02-01 01-PM,ETHEUR,883.05,899,876.58,883.73,8047.73,7132634.84
2018-02-01 12-PM,ETHEUR,883.21,892,869.39,883.05,4066.88,3582736.48
2018-02-01 11-AM,ETHEUR,865,896.33,864.87,883.21,4777.2,4210761.55
2018-02-01 10-AM,ETHEUR,871.24,875.98,861.42,865,5609.09,4871197.37
2018-02-01 09-AM,ETHEUR,886.01,894.95,870,871.24,6212.94,5484087.11
2018-02-01 08-AM,ETHEUR,906.99,907,881.51,886.01,2000.36,1793009.15
2018-02-01 07-AM,ETHEUR,914.55,918.58,906,906.99,1986.41,1814434.57
2018-02-01 06-AM,ETHEUR,923,923.15,912.54,914.55,1239.57,1135809.23
2018-02-01 05-AM,ETHEUR,910.99,925,910.64,923,1492.71,1371355.31
2018-02-01 04-AM,ETHEUR,907.5,912.74,901,910.99,1614.82,1464575.7
2018-02-01 03-AM,ETHEUR,912,922.98,896.09,907.5,2989.71,2720711.67
2018-02-01 02-AM,ETHEUR,893.87,912,893.87,912,2414.7,2187821.48
2018-02-01 01-AM,ETHEUR,892.71,899.9,891.16,893.87,896.29,803433.07
2018-02-01 12-AM,ETHEUR,888.98,899.5,886.44,892.71,2498.21,2232147.13
2018-01-31 11-PM,ETHEUR,882,889,875.18,888.98,2321.07,2044938.56
2018-01-31 10-PM,ETHEUR,877.9,886.7,868,882,3725.38,3274213.26
2018-01-31 09-PM,ETHEUR,880.69,881.99,874,877.9,1284.59,1126852.02
2018-01-31 08-PM,ETHEUR,872,881.98,868.19,880.69,3426.99,2996546.01
2018-01-31 07-PM,ETHEUR,878.04,883.66,868.21,872,4484.8,3922752.34
2018-01-31 06-PM,ETHEUR,879.43,889.29,874.02,878.04,2857.75,2523767.35
2018-01-31 05-PM,ETHEUR,880.02,891.34,875.71,879.43,2829.35,2498171.7
2018-01-31 04-PM,ETHEUR,874.6,882,861.42,880.02,5038.88,4387157.5
2018-01-31 03-PM,ETHEUR,873.7,880,868.76,874.6,4094.73,3582727.0
2018-01-31 02-PM,ETHEUR,878.33,889.97,868,873.7,3600.19,3165974.96
2018-01-31 01-PM,ETHEUR,895.61,899.99,877.19,878.33,3923.7,3487379.13
2018-01-31 12-PM,ETHEUR,885.57,898.71,884.14,895.61,5251.33,4675213.31
2018-01-31 11-AM,ETHEUR,882.02,890.54,871.36,885.57,3038.16,2684716.5
2018-01-31 10-AM,ETHEUR,870,884.89,870,882.02,2652.94,2332679.69
2018-01-31 09-AM,ETHEUR,875.82,879.99,860,870,3431.86,2983462.8
2018-01-31 08-AM,ETHEUR,884.87,891.93,868,875.82,3418.16,3009340.62
2018-01-31 07-AM,ETHEUR,867.41,885,865.62,884.87,3304.22,2900612.4
2018-01-31 06-AM,ETHEUR,853.36,876,852.26,867.41,2928.82,2533996.14
2018-01-31 05-AM,ETHEUR,850.78,858.17,838.19,853.36,1491.39,1264933.31
2018-01-31 04-AM,ETHEUR,854.94,855,839.25,850.78,1475.72,1244725.35
2018-01-31 03-AM,ETHEUR,865,865.82,845.2,854.94,1290.72,1102919.56
2018-01-31 02-AM,ETHEUR,832.92,867.99,830.55,865,2506.16,2126485.27
2018-01-31 01-AM,ETHEUR,832.01,848.5,822.01,832.92,6560.15,5453299.09
2018-01-31 12-AM,ETHEUR,855,862.97,831.61,832.01,5943.19,5036265.4
2018-01-30 11-PM,ETHEUR,867.18,867.18,846,855,4142.69,3534064.42
2018-01-30 10-PM,ETHEUR,860.08,879.99,859.37,867.18,4077.47,3543330.1
2018-01-30 09-PM,ETHEUR,855.02,869.23,847.2,860.08,6098.18,5243635.61
2018-01-30 08-PM,ETHEUR,879.99,881,847.33,856.79,9481.76,8168422.27
2018-01-30 07-PM,ETHEUR,852.96,886.04,830.5,879.99,12135.21,10468952.04
2018-01-30 06-PM,ETHEUR,888.53,888.53,840,852.96,19817.31,17057161.16
2018-01-30 05-PM,ETHEUR,903.16,909,888,888.53,3815.86,3438308.7
2018-01-30 04-PM,ETHEUR,898.06,910.4,895.89,903.16,4613.2,4170943.34
2018-01-30 03-PM,ETHEUR,914.99,919.99,885.74,898.06,6804.21,6134557.34
2018-01-30 02-PM,ETHEUR,906.99,922.83,904.36,914.99,4854.02,4434414.06
2018-01-30 01-PM,ETHEUR,933.29,935.27,900.12,906.99,7142.06,6546194.0
2018-01-30 12-PM,ETHEUR,938.31,941.48,930.2,933.29,1621.87,1518080.52
2018-01-30 11-AM,ETHEUR,934.63,938.68,925.6,938.31,1681.43,1570163.37
2018-01-30 10-AM,ETHEUR,936.03,937.36,927.24,934.63,1678.49,1563998.2
2018-01-30 09-AM,ETHEUR,948,948.15,930.05,936.03,3911.14,3673096.52
2018-01-30 08-AM,ETHEUR,942.77,953.99,939.95,948,4254.68,4031292.98
2018-01-30 07-AM,ETHEUR,931.95,944.93,927.99,942.77,1252.51,1172759.27
2018-01-30 06-AM,ETHEUR,931.97,937.5,928.79,931.95,735.03,686481.29
2018-01-30 05-AM,ETHEUR,925.51,937.08,923.01,931.97,1095.44,1019670.65
2018-01-30 04-AM,ETHEUR,913.61,931.72,910.2,925.51,807.79,745384.48
2018-01-30 03-AM,ETHEUR,921.4,921.4,906,913.61,1847.07,1684964.77
2018-01-30 02-AM,ETHEUR,915.71,928.02,914.59,921.4,1370.19,1264164.53
2018-01-30 01-AM,ETHEUR,944.43,944.95,914.62,916.94,2539.85,2359161.51
2018-01-30 12-AM,ETHEUR,943.42,946.99,939.3,944.43,570.2,537506.19
2018-01-29 11-PM,ETHEUR,929.89,947.09,928.2,943.42,2005.59,1884290.21
2018-01-29 10-PM,ETHEUR,944.01,945.95,927.22,929.89,2382.36,2229097.75
2018-01-29 09-PM,ETHEUR,939.25,945.99,935.7,944.01,2042.95,1923868.27
2018-01-29 08-PM,ETHEUR,941.43,944.54,936.64,939.25,2075.84,1952828.58
2018-01-29 07-PM,ETHEUR,952.08,952.85,940,941.43,1749.84,1654904.77
2018-01-29 06-PM,ETHEUR,952.69,954.3,947.1,952.08,1474.58,1402805.37
2018-01-29 05-PM,ETHEUR,957,959.43,951.58,952.69,1630.16,1557866.68
2018-01-29 04-PM,ETHEUR,960.51,962.64,950.25,957,1041.57,996125.92
2018-01-29 03-PM,ETHEUR,959.01,962.7,958.58,960.51,377.56,362644.06
2018-01-29 02-PM,ETHEUR,952.96,964.99,952.92,959.01,1924.39,1847248.1
2018-01-29 01-PM,ETHEUR,945.08,957,941.15,952.96,2933.2,2782930.16
2018-01-29 12-PM,ETHEUR,944.9,948.6,941.8,945.08,1779.82,1682789.51
2018-01-29 11-AM,ETHEUR,954.58,960.43,935,944.9,4270.41,4053906.75
2018-01-29 10-AM,ETHEUR,948.22,960.85,945.5,954.58,3885.92,3704093.92
2018-01-29 09-AM,ETHEUR,946.04,949.56,943.01,948.22,2574.12,2437373.42
2018-01-29 08-AM,ETHEUR,941.71,954.58,925.98,946.04,4641.76,4364665.91
2018-01-29 07-AM,ETHEUR,952,954.49,939.59,941.71,2624.95,2483910.28
2018-01-29 06-AM,ETHEUR,966.53,967.07,942.04,952,2319.35,2209235.32
2018-01-29 05-AM,ETHEUR,966.49,969,962.48,966.53,862.91,833569.86
2018-01-29 04-AM,ETHEUR,953.64,967.57,952.9,966.49,558.04,534464.99
2018-01-29 03-AM,ETHEUR,955.3,958.87,946.44,953.64,816.95,778694.75
2018-01-29 02-AM,ETHEUR,952.95,963.1,940.84,955.3,1702.57,1619526.77
2018-01-29 01-AM,ETHEUR,986.06,989.68,943,952.95,4298.46,4137629.06
2018-01-29 12-AM,ETHEUR,985,993,981.51,986.06,2483.07,2451000.87
2018-01-28 11-PM,ETHEUR,987,990.02,979.08,985,2800.28,2758998.16
2018-01-28 10-PM,ETHEUR,983.9,990,978.1,987,5334.01,5260951.58
2018-01-28 09-PM,ETHEUR,974,984,973.02,983.9,3934.14,3842052.27
2018-01-28 08-PM,ETHEUR,971.03,977.79,962.84,974,2743.67,2662773.22
2018-01-28 07-PM,ETHEUR,973,974.88,963.01,971.03,3047.96,2952457.07
2018-01-28 06-PM,ETHEUR,968.5,980,968.46,972.97,4129.4,4029189.94
2018-01-28 05-PM,ETHEUR,966.66,968.99,962.81,968.5,2145.85,2073931.07
2018-01-28 04-PM,ETHEUR,960.85,970,959.09,966.66,2914.44,2809994.43
2018-01-28 03-PM,ETHEUR,969,972,960.85,960.85,2569.35,2489659.48
2018-01-28 02-PM,ETHEUR,975.89,975.99,960.21,969,4873.48,4719696.22
2018-01-28 01-PM,ETHEUR,960,975.9,951.42,975.89,6512.48,6278972.93
2018-01-28 12-PM,ETHEUR,986.89,990,948.72,960,10171.62,9923449.45
2018-01-28 11-AM,ETHEUR,959.22,987.5,955.71,986.89,6306.88,6136837.32
2018-01-28 10-AM,ETHEUR,942.02,965,937.97,959.22,8129.21,7741594.93
2018-01-28 09-AM,ETHEUR,931.88,943.33,923.58,942.02,3563.45,3330971.31
2018-01-28 08-AM,ETHEUR,920.51,933.43,919.32,931.88,3761.62,3486314.08
2018-01-28 07-AM,ETHEUR,936.96,937.4,918.13,920.51,2904.75,2692698.37
2018-01-28 06-AM,ETHEUR,924.63,937.4,922.96,936.96,2297.41,2136647.35
2018-01-28 05-AM,ETHEUR,912,928.5,912,924.63,2629.23,2423633.82
2018-01-28 04-AM,ETHEUR,896.97,913.01,896.63,912,2267.64,2056899.04
2018-01-28 03-AM,ETHEUR,891.4,897,891.2,896.97,651.21,582964.59
2018-01-28 02-AM,ETHEUR,888.88,892.58,885.65,891.4,742.32,660652.41
2018-01-28 01-AM,ETHEUR,896.7,896.99,886.28,888.88,1108.5,987412.61
2018-01-28 12-AM,ETHEUR,891.46,901,890.8,896.7,3768.27,3377692.29
2018-01-27 11-PM,ETHEUR,896,897.56,877.34,891.46,2490.59,2206581.01
2018-01-27 10-PM,ETHEUR,895.9,899.3,891.5,896,2232.35,2001012.22
2018-01-27 09-PM,ETHEUR,897.2,898.74,890.97,895.9,3867.54,3454736.96
2018-01-27 08-PM,ETHEUR,883.53,900,883,897.2,5673.75,5076890.59
2018-01-27 07-PM,ETHEUR,879.68,887.37,876,883.53,2150.4,1897632.54
2018-01-27 06-PM,ETHEUR,881.41,886,876.05,879.68,1689.87,1489085.03
2018-01-27 05-PM,ETHEUR,887.4,890.01,875.1,881.41,3295.88,2917979.58
2018-01-27 04-PM,ETHEUR,878.92,888.9,872.6,887.4,3818.8,3358577.69
2018-01-27 03-PM,ETHEUR,858.19,880,856.47,878.92,3379.31,2939785.68
2018-01-27 02-PM,ETHEUR,860.8,860.86,854.28,858.19,670.62,574887.8
2018-01-27 01-PM,ETHEUR,855.18,862,854,860.8,1825.67,1569099.03
2018-01-27 12-PM,ETHEUR,853.98,860,849.32,855.18,1590.14,1361442.69
2018-01-27 11-AM,ETHEUR,865.5,865.85,845.5,853.98,2751.03,2346631.23
2018-01-27 10-AM,ETHEUR,863.19,866.5,861.78,865.5,1295.29,1120001.13
2018-01-27 09-AM,ETHEUR,856.33,865,856,863.19,1351.76,1162755.27
2018-01-27 08-AM,ETHEUR,861.32,861.32,854.5,856.33,937.78,804096.79
2018-01-27 07-AM,ETHEUR,861.84,861.84,851.98,861.32,847.25,725588.6
2018-01-27 06-AM,ETHEUR,858.87,865,855.09,861.84,1054.21,907340.56
2018-01-27 05-AM,ETHEUR,845,859,844.37,858.87,1267.73,1080032.07
2018-01-27 04-AM,ETHEUR,845.04,853.15,844.76,845,252.66,214423.92
2018-01-27 03-AM,ETHEUR,850.73,853.05,844,845.04,424.68,360295.66
2018-01-27 02-AM,ETHEUR,840.99,856.96,835.06,850.73,636.23,539393.25
2018-01-27 01-AM,ETHEUR,848.64,850.89,838.93,840.99,571.84,482428.72
2018-01-27 12-AM,ETHEUR,849.03,857,847.39,848.64,1165.42,992045.63
2018-01-26 11-PM,ETHEUR,834.47,849.97,833.69,849.03,971.72,817598.75
2018-01-26 10-PM,ETHEUR,840,841.93,832.42,834.47,947.05,792910.65
2018-01-26 09-PM,ETHEUR,843.05,843.59,835.05,840,1275.62,1070115.67
2018-01-26 08-PM,ETHEUR,834.19,849.97,834,843.05,2409.98,2031104.46
2018-01-26 07-PM,ETHEUR,845,848,833.02,834.19,1678.63,1408780.39
2018-01-26 06-PM,ETHEUR,859,859.49,841.65,845,1918.75,1630232.09
2018-01-26 05-PM,ETHEUR,853.09,860.21,845.5,859,2725.2,2320945.35
2018-01-26 04-PM,ETHEUR,854.94,863.66,851.12,853.09,3091.46,2651348.03
2018-01-26 03-PM,ETHEUR,841.76,856.99,838.03,854.94,3341.81,2835149.12
2018-01-26 02-PM,ETHEUR,827.35,846.89,824.99,841.76,3653.13,3058150.16
2018-01-26 01-PM,ETHEUR,832.04,838,820,827.35,3548.93,2950554.29
2018-01-26 12-PM,ETHEUR,820.54,838,811.42,832.04,2899.06,2399685.63
2018-01-26 11-AM,ETHEUR,819.77,821.79,810.02,820.54,2710.85,2213128.8
2018-01-26 10-AM,ETHEUR,808.9,824.99,803.1,819.77,4636.03,3771437.7
2018-01-26 09-AM,ETHEUR,827.23,827.9,797.85,808.9,7819.26,6331637.15
2018-01-26 08-AM,ETHEUR,837.64,837.64,801.34,827.23,8434.24,6889766.41
2018-01-26 07-AM,ETHEUR,863.12,863.35,836.23,837.64,2143.12,1816122.36
2018-01-26 06-AM,ETHEUR,856.35,864.79,854.76,863.12,561.31,482674.82
2018-01-26 05-AM,ETHEUR,860.08,861.11,854.59,856.35,362.76,311199.03
2018-01-26 04-AM,ETHEUR,863.1,863.59,852.47,860.08,693.22,592930.28
2018-01-26 03-AM,ETHEUR,864.05,867.48,856.38,863.1,947.28,814014.8
2018-01-26 02-AM,ETHEUR,852.1,870,852.1,864.05,1541.61,1336410.56
2018-01-26 01-AM,ETHEUR,860.5,862.41,851.07,852.1,688.65,589927.31
2018-01-26 12-AM,ETHEUR,847.78,860.5,845,860.5,1694.27,1445058.0
2018-01-25 11-PM,ETHEUR,854.72,854.73,843.14,847.78,1489.76,1264221.32
2018-01-25 10-PM,ETHEUR,856,865.61,852.52,854.69,1817.58,1558913.14
2018-01-25 09-PM,ETHEUR,863,866.67,848,856,3433.81,2935748.67
2018-01-25 08-PM,ETHEUR,858.96,870.99,855.9,863,2768.21,2391819.22
2018-01-25 07-PM,ETHEUR,857.5,859.5,852.99,858.96,1794.55,1537435.95
2018-01-25 06-PM,ETHEUR,840.99,859,840.29,857.5,2912.31,2475147.22
2018-01-25 05-PM,ETHEUR,833.46,844.35,833,840.99,2019.11,1695239.86
2018-01-25 04-PM,ETHEUR,834.67,847.27,832.05,833.46,2500.57,2102207.44
2018-01-25 03-PM,ETHEUR,846.01,848,828.77,834.67,3254.5,2726548.43
2018-01-25 02-PM,ETHEUR,853.56,860,844,846.01,3891.83,3318277.52
2018-01-25 01-PM,ETHEUR,836.49,858.99,836.47,853.56,3712.88,3151952.12
2018-01-25 12-PM,ETHEUR,853.99,855.96,834.2,836.49,3335.52,2824313.6
2018-01-25 11-AM,ETHEUR,864.01,870.28,851.33,853.99,3622.64,3118947.47
2018-01-25 10-AM,ETHEUR,862.2,874.98,855.85,864.01,4097.72,3538940.3
2018-01-25 09-AM,ETHEUR,854.97,862.4,844.99,862.2,3562.65,3035454.23
2018-01-25 08-AM,ETHEUR,866.14,869.56,852,854.97,4038.74,3471271.39
2018-01-25 07-AM,ETHEUR,870.95,877.86,860.52,866.14,2819.38,2450907.51
2018-01-25 06-AM,ETHEUR,880.07,894.97,868.1,870.95,4322.39,3797510.01
2018-01-25 05-AM,ETHEUR,875.53,885.21,874.23,880.07,786.47,692275.52
2018-01-25 04-AM,ETHEUR,885,886.13,868.84,875.53,562.72,493202.97
2018-01-25 03-AM,ETHEUR,875.89,888.1,873.02,885,1148.9,1014208.03
2018-01-25 02-AM,ETHEUR,866.28,881.4,863.49,875.89,1693.5,1480362.69
2018-01-25 01-AM,ETHEUR,856.61,870.93,856.6,866.28,2142.33,1853743.17
2018-01-25 12-AM,ETHEUR,860.16,860.16,848.41,856.61,2303.62,1966851.21
2018-01-24 11-PM,ETHEUR,837,860.16,835.95,860.16,2828.55,2390051.57
2018-01-24 10-PM,ETHEUR,842.5,842.54,832.03,837,1200.78,1006565.45
2018-01-24 09-PM,ETHEUR,837.5,846,836.65,842.5,2677.01,2252958.01
2018-01-24 08-PM,ETHEUR,839.3,845,835.24,837.5,2023.19,1700117.49
2018-01-24 07-PM,ETHEUR,827.41,840,825.39,839.3,1714.41,1430278.28
2018-01-24 06-PM,ETHEUR,839,843.38,825.03,827.41,2289.2,1910625.48
2018-01-24 05-PM,ETHEUR,831,840,820,839.59,2554.49,2116328.83
2018-01-24 04-PM,ETHEUR,824.6,835,820.01,831,2622.89,2170785.19
2018-01-24 03-PM,ETHEUR,849.76,850,824,824.6,3772.25,3166533.99
2018-01-24 02-PM,ETHEUR,835.4,865.99,833.09,849.76,7881.94,6721956.78
2018-01-24 01-PM,ETHEUR,838,838,828,835.4,4539.39,3782183.29
2018-01-24 12-PM,ETHEUR,823.13,840,818,838,3221.16,2680688.88
2018-01-24 11-AM,ETHEUR,817,828.97,813.01,823.13,2716.33,2231057.91
2018-01-24 10-AM,ETHEUR,819,825,811.41,817,2435.81,1992733.33
2018-01-24 09-AM,ETHEUR,811.06,819,802.11,819,2317.63,1874712.8
2018-01-24 08-AM,ETHEUR,814.45,820,811,811.06,1252.45,1022782.76
2018-01-24 07-AM,ETHEUR,812.32,820,810,814.45,1342.92,1094956.52
2018-01-24 06-AM,ETHEUR,795.72,817.17,792.81,812.32,759.16,611881.43
2018-01-24 05-AM,ETHEUR,791.17,801,788.84,795.72,424.46,337770.57
2018-01-24 04-AM,ETHEUR,802.01,803.32,780.01,791.17,855.36,674344.42
2018-01-24 03-AM,ETHEUR,794,809.13,792.55,802.01,542.34,434178.78
2018-01-24 02-AM,ETHEUR,782,795.17,781.2,794,1939.56,1527386.2
2018-01-24 01-AM,ETHEUR,783.2,798.8,781,782,1235.05,973199.82
2018-01-24 12-AM,ETHEUR,803.49,807.96,781.62,783.2,1678.71,1332731.39
2018-01-23 11-PM,ETHEUR,815,819.99,797,803.49,1914.19,1538966.86
2018-01-23 10-PM,ETHEUR,812.01,825,812.01,815,1473.8,1207093.08
2018-01-23 09-PM,ETHEUR,815.56,817.89,805.73,812.01,1451.67,1179736.83
2018-01-23 08-PM,ETHEUR,808.6,822.8,794.57,815.56,3511.46,2834531.7
2018-01-23 07-PM,ETHEUR,820.51,821.99,802.14,808.6,2964.56,2410919.6
2018-01-23 06-PM,ETHEUR,822.02,835,820.5,820.51,2023.28,1673288.8
2018-01-23 05-PM,ETHEUR,834.27,835,812.88,822.02,3892.39,3206692.37
2018-01-23 04-PM,ETHEUR,809.97,839.13,808.36,834.27,7360.34,6079991.28
2018-01-23 03-PM,ETHEUR,780.03,814.47,778.27,809.97,4472.57,3563317.47
2018-01-23 02-PM,ETHEUR,771.98,783.5,767.5,780.03,3210.14,2488050.88
2018-01-23 01-PM,ETHEUR,762.97,779.03,759.16,771.98,3687.88,2840435.04
2018-01-23 12-PM,ETHEUR,764.37,779.5,755,762.97,4662.7,3575093.52
2018-01-23 11-AM,ETHEUR,778.82,781.98,736.91,764.37,8238.64,6218654.72
2018-01-23 10-AM,ETHEUR,789.95,799.5,770,778.82,4093.06,3203250.59
2018-01-23 09-AM,ETHEUR,802.15,805.3,785.22,789.95,2918.83,2316075.94
2018-01-23 08-AM,ETHEUR,781.83,803.91,772.24,802.15,2766.7,2189411.1
2018-01-23 07-AM,ETHEUR,782.44,785.35,765.69,781.83,1444.01,1122060.81
2018-01-23 06-AM,ETHEUR,783,800.49,775,782.44,1684.0,1323861.0
2018-01-23 05-AM,ETHEUR,800,801.1,775,783,1760.71,1379902.98
2018-01-23 04-AM,ETHEUR,827.11,827.11,800,800,839.7,679178.77
2018-01-23 03-AM,ETHEUR,817.39,829.67,814.27,827.11,525.96,431700.93
2018-01-23 02-AM,ETHEUR,810.74,820,805.38,817.39,523.04,426407.74
2018-01-23 01-AM,ETHEUR,821.86,826,810.74,810.74,1202.4,986120.79
2018-01-23 12-AM,ETHEUR,819.21,829.34,800.28,821.86,4009.19,3264078.8
2018-01-22 11-PM,ETHEUR,810.03,826,795.9,819.21,6032.6,4884845.33
2018-01-22 10-PM,ETHEUR,777,812.36,777,810.03,6269.4,4983949.03
2018-01-22 09-PM,ETHEUR,786.35,790,750,777,12895.72,9875026.72
2018-01-22 08-PM,ETHEUR,804.21,805.4,777.07,786.35,4859.14,3835432.23
2018-01-22 07-PM,ETHEUR,802.31,809.92,792.64,804.21,3090.81,2477942.93
2018-01-22 06-PM,ETHEUR,807.37,816.01,792.3,802.31,3669.09,2956059.62
2018-01-22 05-PM,ETHEUR,804.97,826,804.97,807.37,4753.73,3872367.31
2018-01-22 04-PM,ETHEUR,789.99,817.3,788.72,804.97,5717.52,4575299.74
2018-01-22 03-PM,ETHEUR,816.31,818.75,781,789.99,9252.03,7395762.8
2018-01-22 02-PM,ETHEUR,818.92,836.41,805.4,816.31,7027.59,5784437.16
2018-01-22 01-PM,ETHEUR,863,863,790.1,818.92,17279.49,14095177.47
2018-01-22 12-PM,ETHEUR,868,868,845,863,4730.59,4060685.54
2018-01-22 11-AM,ETHEUR,891,893.92,868,868,3071.8,2699761.05
2018-01-22 10-AM,ETHEUR,894,895.11,885.01,891,2172.94,1936990.85
2018-01-22 09-AM,ETHEUR,891.49,899.33,885.39,894,1860.15,1665807.87
2018-01-22 08-AM,ETHEUR,885.07,898.73,885.07,891.49,2305.97,2061830.68
2018-01-22 07-AM,ETHEUR,879.71,887,870.6,885.07,2235.71,1966825.12
2018-01-22 06-AM,ETHEUR,864.85,882.1,864.85,879.71,1577.27,1384773.04
2018-01-22 05-AM,ETHEUR,874.5,874.51,861.12,864.85,576.84,499888.23
2018-01-22 04-AM,ETHEUR,865.99,881.33,865.95,874.5,2010.86,1755995.65
2018-01-22 03-AM,ETHEUR,870.5,871.74,858.99,865.99,1030.85,890093.62
2018-01-22 02-AM,ETHEUR,862.99,871.74,850,870.5,727.57,623949.8
2018-01-22 01-AM,ETHEUR,882.5,883,860.17,862.99,1092.04,947648.35
2018-01-22 12-AM,ETHEUR,868,883,861.68,882.5,2005.97,1749331.92
