Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume EUR
2018-02-27 01-AM,ETHEUR,702.65,702.65,702.65,702.65,0.0,0.0
2018-02-27 12-AM,ETHEUR,702.65,702.65,702.65,702.65,0.0,0.0
2018-02-26 11-PM,ETHEUR,698.66,717.83,698.66,702.65,3.19,2283.52
2018-02-26 10-PM,ETHEUR,698.66,698.66,698.66,698.66,0.0,0.0
2018-02-26 09-PM,ETHEUR,706,706,698.66,698.66,1.4,984.72
2018-02-26 08-PM,ETHEUR,706,706,706,706,0.0,0.0
2018-02-26 07-PM,ETHEUR,714,714,706,706,0.009472,6.69
2018-02-26 06-PM,ETHEUR,723.91,723.91,714,714,0.5819,416.1
2018-02-26 05-PM,ETHEUR,723.91,723.91,723.91,723.91,0.0,0.0
2018-02-26 04-PM,ETHEUR,706,723.91,706,723.91,0.6383,462.06
2018-02-26 03-PM,ETHEUR,727.29,727.29,706,706,0.06135,43.31
2018-02-26 02-PM,ETHEUR,722.63,727.29,722.63,727.29,0.04795,34.88
2018-02-26 01-PM,ETHEUR,704.99,750,704.99,722.63,7.85,5715.26
2018-02-26 12-PM,ETHEUR,700.45,704.99,697.57,704.99,3.51,2462.45
2018-02-26 11-AM,ETHEUR,683.98,701.17,683.98,700.45,2.43,1699.13
2018-02-26 10-AM,ETHEUR,683.98,683.98,683.98,683.98,0.0,0.0
2018-02-26 09-AM,ETHEUR,693.43,693.43,682.72,683.98,0.6451,440.82
2018-02-26 08-AM,ETHEUR,694,694,693.43,693.43,15.45,10711.67
2018-02-26 07-AM,ETHEUR,694,694,694,694,0.0,0.0
2018-02-26 06-AM,ETHEUR,694,694,694,694,1.27,879.54
2018-02-26 05-AM,ETHEUR,694,694,694,694,0.7325,508.36
2018-02-26 04-AM,ETHEUR,694,694,694,694,0.0,0.0
2018-02-26 03-AM,ETHEUR,694,694,694,694,0.0,0.0
2018-02-26 02-AM,ETHEUR,694,694,694,694,0.0,0.0
2018-02-26 01-AM,ETHEUR,694,694,694,694,0.0,0.0
2018-02-26 12-AM,ETHEUR,681,694,681,694,0.155,107.58
2018-02-25 11-PM,ETHEUR,692.69,694,681,681,0.09391,65.06
2018-02-25 10-PM,ETHEUR,692.69,692.69,692.69,692.69,0.0,0.0
2018-02-25 09-PM,ETHEUR,692.69,692.69,692.69,692.69,0.0,0.0
2018-02-25 08-PM,ETHEUR,693.2,693.2,692.69,692.69,0.0352,24.38
2018-02-25 07-PM,ETHEUR,681.75,693.2,668.97,693.2,0.8786,588.52
2018-02-25 06-PM,ETHEUR,681.75,681.75,681.75,681.75,0.0,0.0
2018-02-25 05-PM,ETHEUR,681.75,681.75,681.75,681.75,0.0,0.0
2018-02-25 04-PM,ETHEUR,671.1,681.75,671.1,681.75,1.95,1330.0
2018-02-25 03-PM,ETHEUR,671.1,671.1,667,671.1,0.15,100.23
2018-02-25 02-PM,ETHEUR,675.89,675.89,671.1,671.1,0.05327,35.75
2018-02-25 01-PM,ETHEUR,686.19,686.19,675.89,675.89,0.01502,10.15
2018-02-25 12-PM,ETHEUR,691,691,686.19,686.19,0.1884,129.3
2018-02-25 11-AM,ETHEUR,691,691,691,691,0.0,0.0
2018-02-25 10-AM,ETHEUR,691,691,691,691,0.0,0.0
2018-02-25 09-AM,ETHEUR,699.2,699.2,679.28,691,0.1375,94.19
2018-02-25 08-AM,ETHEUR,699.2,699.2,699.2,699.2,0.0,0.0
2018-02-25 07-AM,ETHEUR,697.43,699.2,697.43,699.2,0.00587,4.1
2018-02-25 06-AM,ETHEUR,684.9,697.43,684.9,697.43,0.6521,452.87
2018-02-25 05-AM,ETHEUR,684.9,684.9,684.9,684.9,0.0,0.0
2018-02-25 04-AM,ETHEUR,684.9,684.9,684.9,684.9,0.0,0.0
2018-02-25 03-AM,ETHEUR,684.9,684.9,684.9,684.9,0.0,0.0
2018-02-25 02-AM,ETHEUR,684.9,684.9,684.9,684.9,0.0,0.0
2018-02-25 01-AM,ETHEUR,684.9,684.9,684.9,684.9,0.0,0.0
2018-02-25 12-AM,ETHEUR,684.9,684.9,684.9,684.9,0.0,0.0
2018-02-24 11-PM,ETHEUR,678.33,692.46,678.33,684.9,2.03,1405.07
2018-02-24 10-PM,ETHEUR,671.19,680.03,671.19,678.33,0.7286,494.44
2018-02-24 09-PM,ETHEUR,671,672.5,671,671.19,0.08155,54.83
2018-02-24 08-PM,ETHEUR,693.43,693.43,670.32,671,0.1,67.08
2018-02-24 07-PM,ETHEUR,693.43,693.43,693.43,693.43,0.0,0.0
2018-02-24 06-PM,ETHEUR,678,693.43,678,693.43,0.1493,102.95
2018-02-24 05-PM,ETHEUR,679.26,679.26,678,678,0.4113,279.02
2018-02-24 04-PM,ETHEUR,679,679.26,679,679.26,0.1302,88.41
2018-02-24 03-PM,ETHEUR,679,679,679,679,0.0,0.0
2018-02-24 02-PM,ETHEUR,685.31,685.31,679,679,0.5126,348.19
2018-02-24 01-PM,ETHEUR,686,694.4,685.31,685.31,1.5,1036.24
2018-02-24 12-PM,ETHEUR,686,686,686,686,0.0,0.0
2018-02-24 11-AM,ETHEUR,686,686,686,686,0.01565,10.74
2018-02-24 10-AM,ETHEUR,693.97,693.97,686,686,0.4454,305.92
2018-02-24 09-AM,ETHEUR,693.97,693.97,693.97,693.97,0.0,0.0
2018-02-24 08-AM,ETHEUR,693.97,693.97,693.97,693.97,0.0,0.0
2018-02-24 07-AM,ETHEUR,684.3,693.97,684.3,693.97,0.5415,375.81
2018-02-24 06-AM,ETHEUR,700,709.49,684.29,684.3,0.367,258.03
2018-02-24 05-AM,ETHEUR,700,700,700,700,0.0,0.0
2018-02-24 04-AM,ETHEUR,700,700,700,700,0.0,0.0
2018-02-24 03-AM,ETHEUR,700,700,700,700,0.0,0.0
2018-02-24 02-AM,ETHEUR,695,700,695,700,0.03071,21.5
2018-02-24 01-AM,ETHEUR,695,695,695,695,0.0,0.0
2018-02-24 12-AM,ETHEUR,690.29,695,690.29,695,0.2655,184.48
2018-02-23 11-PM,ETHEUR,690.29,690.29,690.29,690.29,0.009206,6.35
2018-02-23 10-PM,ETHEUR,687.77,690.29,687.77,690.29,0.1093,75.39
2018-02-23 09-PM,ETHEUR,681.26,687.77,681.26,687.77,0.01538,10.58
2018-02-23 08-PM,ETHEUR,695,695,678.6,681.26,0.6806,463.99
2018-02-23 07-PM,ETHEUR,693.49,695,693.49,695,0.0308,21.41
2018-02-23 06-PM,ETHEUR,693.49,693.49,693.49,693.49,0.02513,17.42
2018-02-23 05-PM,ETHEUR,699,699,686.62,693.49,0.03485,24.1
2018-02-23 04-PM,ETHEUR,707,730,699,699,4.91,3525.77
2018-02-23 03-PM,ETHEUR,703.29,707,703.29,707,0.01069,7.56
2018-02-23 02-PM,ETHEUR,705,705,703.29,703.29,0.2697,189.71
2018-02-23 01-PM,ETHEUR,705,705,705,705,0.0,0.0
2018-02-23 12-PM,ETHEUR,723,723,705,705,1.5,1062.33
2018-02-23 11-AM,ETHEUR,698.68,723,685.92,723,1.41,993.04
2018-02-23 10-AM,ETHEUR,685.33,709.12,685.33,698.68,0.2681,188.09
2018-02-23 09-AM,ETHEUR,685.38,692.98,681.46,685.33,0.2317,159.1
2018-02-23 08-AM,ETHEUR,681,686.64,678.69,685.38,1.26,860.96
2018-02-23 07-AM,ETHEUR,681,681,681,681,0.0,0.0
2018-02-23 06-AM,ETHEUR,681,681.01,681,681,0.1089,74.13
2018-02-23 05-AM,ETHEUR,677.32,681,676.37,681,0.1872,127.46
2018-02-23 04-AM,ETHEUR,670.92,681,670.92,677.32,1.03,700.81
2018-02-23 03-AM,ETHEUR,649,677.26,649,670.92,0.04735,31.97
2018-02-23 02-AM,ETHEUR,649,649,649,649,0.0,0.0
2018-02-23 01-AM,ETHEUR,662,662,649,649,0.4607,299.49
2018-02-23 12-AM,ETHEUR,662,662,662,662,0.0,0.0
2018-02-22 11-PM,ETHEUR,662,662,662,662,0.0,0.0
2018-02-22 10-PM,ETHEUR,662,662,662,662,0.0,0.0
2018-02-22 09-PM,ETHEUR,677.32,677.32,661.99,662,0.3617,239.86
2018-02-22 08-PM,ETHEUR,650,677.32,650,677.32,0.1082,73.29
2018-02-22 07-PM,ETHEUR,650,650,650,650,0.0,0.0
2018-02-22 06-PM,ETHEUR,650,650,650,650,0.0,0.0
2018-02-22 05-PM,ETHEUR,650,650,650,650,0.0,0.0
2018-02-22 04-PM,ETHEUR,650,650,650,650,0.0,0.0
2018-02-22 03-PM,ETHEUR,650,650,650,650,0.0,0.0
2018-02-22 02-PM,ETHEUR,650,650,650,650,0.007202,4.68
2018-02-22 01-PM,ETHEUR,660,660,650,650,0.8731,567.51
2018-02-22 12-PM,ETHEUR,665.01,665.01,660,660,2.25,1484.87
2018-02-22 11-AM,ETHEUR,678.43,718,665.01,665.01,0.708,507.73
2018-02-22 10-AM,ETHEUR,719.94,719.94,678.43,678.43,0.0737,50.0
2018-02-22 09-AM,ETHEUR,719.94,719.94,719.94,719.94,0.0,0.0
2018-02-22 08-AM,ETHEUR,688.05,719.95,688.05,719.94,0.1465,105.44
2018-02-22 07-AM,ETHEUR,688.05,688.05,688.05,688.05,0.0,0.0
2018-02-22 06-AM,ETHEUR,688.05,688.05,688.05,688.05,0.0,0.0
2018-02-22 05-AM,ETHEUR,688.05,688.05,688.05,688.05,0.0,0.0
2018-02-22 04-AM,ETHEUR,676.79,692.07,676.79,688.05,1.48,1019.62
2018-02-22 03-AM,ETHEUR,694.97,694.97,676.79,676.79,0.1338,91.12
2018-02-22 02-AM,ETHEUR,690,694.97,690,694.97,0.06817,47.37
2018-02-22 01-AM,ETHEUR,690,690,690,690,0.0,0.0
2018-02-22 12-AM,ETHEUR,675.43,690,675.43,690,0.4348,300.01
2018-02-21 11-PM,ETHEUR,675.43,675.43,675.43,675.43,0.0,0.0
2018-02-21 10-PM,ETHEUR,675.43,675.43,675.43,675.43,0.0,0.0
2018-02-21 09-PM,ETHEUR,675,675.43,675,675.43,0.1004,67.83
2018-02-21 08-PM,ETHEUR,692.5,692.5,675,675,6.5,4384.38
2018-02-21 07-PM,ETHEUR,694,694,692.5,692.5,0.0703,48.68
2018-02-21 06-PM,ETHEUR,695,695,694,694,0.01546,10.73
2018-02-21 05-PM,ETHEUR,672.07,695,666.33,695,1.24,834.16
2018-02-21 04-PM,ETHEUR,686,687,672,672.07,0.893,603.45
2018-02-21 03-PM,ETHEUR,697.9,700,686,686,0.6132,423.79
2018-02-21 02-PM,ETHEUR,710.94,710.94,696,697.9,1.66,1164.16
2018-02-21 01-PM,ETHEUR,730.35,730.35,710.94,710.94,0.07736,55.42
2018-02-21 12-PM,ETHEUR,730.34,730.35,730.34,730.35,0.06836,49.92
2018-02-21 11-AM,ETHEUR,710.59,730.34,710.59,730.34,1.05,770.18
2018-02-21 10-AM,ETHEUR,725.84,725.84,710.59,710.59,0.06013,42.73
2018-02-21 09-AM,ETHEUR,725.84,725.84,725.84,725.84,0.0,0.0
2018-02-21 08-AM,ETHEUR,722.98,725.84,707.63,725.84,0.6175,439.74
2018-02-21 07-AM,ETHEUR,718.72,722.98,716.23,722.98,0.4185,300.29
2018-02-21 06-AM,ETHEUR,720,720,701,718.72,0.4892,345.12
2018-02-21 05-AM,ETHEUR,720,720,720,720,1.02,734.0
2018-02-21 04-AM,ETHEUR,744.57,744.57,720,720,1.05,756.0
2018-02-21 03-AM,ETHEUR,719,744.57,719,744.57,0.006782,5.05
2018-02-21 02-AM,ETHEUR,719,719,719,719,0.0,0.0
2018-02-21 01-AM,ETHEUR,719,719,719,719,0.0,0.0
2018-02-21 12-AM,ETHEUR,725,725,705.38,719,3.5,2502.33
2018-02-20 11-PM,ETHEUR,730.68,730.68,724.5,725,2.18,1582.82
2018-02-20 10-PM,ETHEUR,754,754,730.68,730.68,3.44,2524.54
2018-02-20 09-PM,ETHEUR,756.23,756.23,736.81,754,4.04,3011.94
2018-02-20 08-PM,ETHEUR,741.38,763.98,741.38,756.23,12.45,9460.69
2018-02-20 07-PM,ETHEUR,741.38,741.38,741.38,741.38,0.0,0.0
2018-02-20 06-PM,ETHEUR,762.03,762.03,741.38,741.38,3.48,2599.5
2018-02-20 05-PM,ETHEUR,762.03,762.03,762.03,762.03,0.0,0.0
2018-02-20 04-PM,ETHEUR,762.03,763,762.03,762.03,3.42,2606.22
2018-02-20 03-PM,ETHEUR,767,767,762.03,762.03,0.5779,440.36
2018-02-20 02-PM,ETHEUR,762.03,767,762.03,767,0.07883,60.46
2018-02-20 01-PM,ETHEUR,753,762.03,753,762.03,0.0523,39.86
2018-02-20 12-PM,ETHEUR,753,753,753,753,0.0,0.0
2018-02-20 11-AM,ETHEUR,753,753,753,753,0.0,0.0
2018-02-20 10-AM,ETHEUR,770.38,770.38,753,753,1.59,1197.32
2018-02-20 09-AM,ETHEUR,771.39,771.39,753.41,770.38,0.2755,211.88
2018-02-20 08-AM,ETHEUR,771.39,771.39,771.39,771.39,0.0,0.0
2018-02-20 07-AM,ETHEUR,767.11,773,767.11,771.39,1.21,931.62
2018-02-20 06-AM,ETHEUR,762.36,772.5,762.36,767.11,0.7933,608.98
2018-02-20 05-AM,ETHEUR,762.36,762.36,762.36,762.36,0.0,0.0
2018-02-20 04-AM,ETHEUR,762.36,762.36,762.36,762.36,0.0,0.0
2018-02-20 03-AM,ETHEUR,762.36,762.36,762.36,762.36,0.0,0.0
2018-02-20 02-AM,ETHEUR,762.36,762.36,762.36,762.36,0.0,0.0
2018-02-20 01-AM,ETHEUR,758.5,762.36,758.5,762.36,0.01908,14.54
2018-02-20 12-AM,ETHEUR,758.5,758.5,758.5,758.5,0.0,0.0
2018-02-19 11-PM,ETHEUR,758.5,758.5,758.5,758.5,0.1227,93.04
2018-02-19 10-PM,ETHEUR,758.5,758.5,758.5,758.5,0.0,0.0
2018-02-19 09-PM,ETHEUR,760,760,758.5,758.5,0.07734,58.66
2018-02-19 08-PM,ETHEUR,773,773,760,760,0.08687,67.09
2018-02-19 07-PM,ETHEUR,763.45,773,763.45,773,0.2741,211.72
2018-02-19 06-PM,ETHEUR,765,766.5,760,763.45,3.79,2897.72
2018-02-19 05-PM,ETHEUR,765,765,765,765,0.0,0.0
2018-02-19 04-PM,ETHEUR,760,766.5,760,765,2.31,1768.99
2018-02-19 03-PM,ETHEUR,760,760,760,760,0.0,0.0
2018-02-19 02-PM,ETHEUR,760,760,760,760,0.536,407.38
2018-02-19 01-PM,ETHEUR,770,770,750.55,760,0.6954,526.31
2018-02-19 12-PM,ETHEUR,770,770,770,770,0.0,0.0
2018-02-19 11-AM,ETHEUR,760,770,760,770,1.04,800.48
2018-02-19 10-AM,ETHEUR,759.86,760,759.86,760,0.1,76.0
2018-02-19 09-AM,ETHEUR,759.86,759.86,759.86,759.86,0.0,0.0
2018-02-19 08-AM,ETHEUR,759.86,759.86,759.86,759.86,0.0,0.0
2018-02-19 07-AM,ETHEUR,737.5,759.86,737.5,759.86,0.1838,139.32
2018-02-19 06-AM,ETHEUR,737.5,737.5,737.5,737.5,0.0,0.0
2018-02-19 05-AM,ETHEUR,737.5,737.5,737.5,737.5,0.0,0.0
2018-02-19 04-AM,ETHEUR,737.5,737.5,737.5,737.5,0.0,0.0
2018-02-19 03-AM,ETHEUR,737.5,737.5,737.5,737.5,0.0,0.0
2018-02-19 02-AM,ETHEUR,737.5,737.5,737.5,737.5,0.0,0.0
2018-02-19 01-AM,ETHEUR,737.5,737.5,737.5,737.5,0.0,0.0
2018-02-19 12-AM,ETHEUR,744.34,744.34,737.5,737.5,1.06,785.08
2018-02-18 11-PM,ETHEUR,762.18,762.18,744.34,744.34,0.5817,434.14
2018-02-18 10-PM,ETHEUR,755.77,762.18,755.77,762.18,0.166,126.5
2018-02-18 09-PM,ETHEUR,749,755.77,749,755.77,0.01318,9.96
2018-02-18 08-PM,ETHEUR,765.47,777,748.65,749,2.86,2146.9
2018-02-18 07-PM,ETHEUR,751,778.75,751,765.47,0.5857,450.0
2018-02-18 06-PM,ETHEUR,751,751,751,751,0.0,0.0
2018-02-18 05-PM,ETHEUR,755,755,751,751,0.00576,4.33
2018-02-18 04-PM,ETHEUR,753.11,760,753.11,755,0.5145,390.98
2018-02-18 03-PM,ETHEUR,753.11,753.11,753.11,753.11,0.0,0.0
2018-02-18 02-PM,ETHEUR,779.85,779.85,753.11,753.11,0.2885,217.38
2018-02-18 01-PM,ETHEUR,748.55,779.85,748.55,779.85,1.92,1475.25
2018-02-18 12-PM,ETHEUR,752.42,757.12,742.91,748.55,0.1066,79.79
2018-02-18 11-AM,ETHEUR,740,754.23,740,752.42,0.1705,128.18
2018-02-18 10-AM,ETHEUR,740.01,740.01,740,740,0.4823,356.87
2018-02-18 09-AM,ETHEUR,755.67,755.67,740,740.01,1.97,1476.19
2018-02-18 08-AM,ETHEUR,762.3,779.37,755.67,755.67,2.04,1574.79
2018-02-18 07-AM,ETHEUR,770,770,755.67,762.3,0.3051,231.12
2018-02-18 06-AM,ETHEUR,770,770,770,770,0.0,0.0
2018-02-18 05-AM,ETHEUR,787.52,787.52,770,770,0.9073,699.64
2018-02-18 04-AM,ETHEUR,788.05,788.05,786.83,787.52,0.202,158.96
2018-02-18 03-AM,ETHEUR,788.05,788.05,788.05,788.05,0.0,0.0
2018-02-18 02-AM,ETHEUR,788.05,788.05,788.05,788.05,0.0,0.0
2018-02-18 01-AM,ETHEUR,783.76,788.05,783.76,788.05,0.4434,348.87
2018-02-18 12-AM,ETHEUR,783.76,783.76,783.76,783.76,0.0,0.0
2018-02-17 11-PM,ETHEUR,776,783.76,776,783.76,0.01497,11.73
2018-02-17 10-PM,ETHEUR,776,776,776,776,0.0,0.0
2018-02-17 09-PM,ETHEUR,788,788,776,776,0.09257,71.83
2018-02-17 08-PM,ETHEUR,776,788,776,788,0.006967,5.49
2018-02-17 07-PM,ETHEUR,775,776,775,776,0.03898,30.25
2018-02-17 06-PM,ETHEUR,785.01,794.4,775,775,0.4558,359.83
2018-02-17 05-PM,ETHEUR,785.01,785.01,785.01,785.01,0.0,0.0
2018-02-17 04-PM,ETHEUR,785.01,785.01,785.01,785.01,0.0,0.0
2018-02-17 03-PM,ETHEUR,785.01,785.01,785.01,785.01,0.04232,33.22
2018-02-17 02-PM,ETHEUR,785.01,785.01,785.01,785.01,0.0,0.0
2018-02-17 01-PM,ETHEUR,779.99,785.01,779.99,785.01,0.1292,101.44
2018-02-17 12-PM,ETHEUR,780,787.81,772.69,779.99,0.3568,277.83
2018-02-17 11-AM,ETHEUR,788.77,790.84,780,780,2.37,1865.26
2018-02-17 10-AM,ETHEUR,788.43,788.77,763.2,788.77,1.17,920.18
2018-02-17 09-AM,ETHEUR,789.5,789.5,780,788.43,1.25,976.88
2018-02-17 08-AM,ETHEUR,774.42,789.5,769.38,789.5,1.68,1316.25
2018-02-17 07-AM,ETHEUR,766.75,780,766.75,774.42,0.3794,293.94
2018-02-17 06-AM,ETHEUR,770,774.49,762.3,766.75,0.6412,491.39
2018-02-17 05-AM,ETHEUR,770,770,770,770,0.0,0.0
2018-02-17 04-AM,ETHEUR,760,770,760,770,0.02558,19.7
2018-02-17 03-AM,ETHEUR,760,760,760,760,0.0,0.0
2018-02-17 02-AM,ETHEUR,760,760,760,760,0.0,0.0
2018-02-17 01-AM,ETHEUR,760,760,760,760,0.0,0.0
2018-02-17 12-AM,ETHEUR,760,770,760,760,0.3117,237.5
2018-02-16 11-PM,ETHEUR,751,760,751,760,0.1636,124.31
2018-02-16 10-PM,ETHEUR,770.61,772.85,751,751,0.1682,127.5
2018-02-16 09-PM,ETHEUR,766.64,770.61,766.54,770.61,2.09,1610.32
2018-02-16 08-PM,ETHEUR,747.39,769,747.39,766.64,1.61,1218.21
2018-02-16 07-PM,ETHEUR,760.31,760.31,747.39,747.39,0.2123,158.9
2018-02-16 06-PM,ETHEUR,767.99,767.99,760,760.31,0.0332,25.24
2018-02-16 05-PM,ETHEUR,745.87,767.99,745.87,767.99,0.6,460.76
2018-02-16 04-PM,ETHEUR,759.98,766.02,745.87,745.87,1.48,1109.81
2018-02-16 03-PM,ETHEUR,753.37,759.98,753.37,759.98,0.0713,54.18
2018-02-16 02-PM,ETHEUR,749.87,759.98,749.87,753.37,2.34,1768.65
2018-02-16 01-PM,ETHEUR,749.87,749.87,749.87,749.87,0.0,0.0
2018-02-16 12-PM,ETHEUR,750.7,750.7,749.87,749.87,0.3035,227.84
2018-02-16 11-AM,ETHEUR,757.8,757.8,750.65,750.7,0.8609,646.7
2018-02-16 10-AM,ETHEUR,757.8,757.8,757.8,757.8,0.0,0.0
2018-02-16 09-AM,ETHEUR,741,757.8,741,757.8,2.07,1562.51
2018-02-16 08-AM,ETHEUR,746,755.94,741,741,0.9745,727.06
2018-02-16 07-AM,ETHEUR,746.51,746.51,746,746,4.72,3520.74
2018-02-16 06-AM,ETHEUR,746.51,746.51,746.51,746.51,0.5997,447.7
2018-02-16 05-AM,ETHEUR,746.5,746.51,746,746.51,0.5391,402.35
2018-02-16 04-AM,ETHEUR,746.5,746.51,746.5,746.5,0.191,142.57
2018-02-16 03-AM,ETHEUR,757.8,757.8,746.5,746.5,0.7729,581.35
2018-02-16 02-AM,ETHEUR,754.06,757.8,754.06,757.8,0.1393,105.57
2018-02-16 01-AM,ETHEUR,746.59,754.06,746.59,754.06,0.02652,20.0
2018-02-16 12-AM,ETHEUR,746.59,746.59,746.59,746.59,0.0,0.0
2018-02-15 11-PM,ETHEUR,746.59,746.59,746.59,746.59,0.0,0.0
2018-02-15 10-PM,ETHEUR,746.5,753.69,746.5,746.59,0.4623,345.75
2018-02-15 09-PM,ETHEUR,755.79,755.79,746,746.5,0.6199,464.96
2018-02-15 08-PM,ETHEUR,763.5,763.5,739.43,755.79,10.97,8174.22
2018-02-15 07-PM,ETHEUR,760,763.5,750,763.5,2.96,2232.3
2018-02-15 06-PM,ETHEUR,753.01,760.54,752,760,1.08,813.63
2018-02-15 05-PM,ETHEUR,765.67,765.67,753.01,753.01,0.7515,566.22
2018-02-15 04-PM,ETHEUR,753.74,765.67,753.74,765.67,0.00559,4.28
2018-02-15 03-PM,ETHEUR,750.92,755.83,750.92,753.74,0.2486,187.76
2018-02-15 02-PM,ETHEUR,750.92,750.92,750.92,750.92,0.0,0.0
2018-02-15 01-PM,ETHEUR,750,796.9,740.75,750.92,0.1997,151.04
2018-02-15 12-PM,ETHEUR,750,755.61,750,750,0.1405,105.93
2018-02-15 11-AM,ETHEUR,740.7,798,740.7,750,6.07,4701.71
2018-02-15 10-AM,ETHEUR,755,780,736.92,740.7,2.79,2097.07
2018-02-15 09-AM,ETHEUR,798,798,755,755,4.02,3089.83
2018-02-15 08-AM,ETHEUR,759.29,798,758.28,798,3.49,2697.26
2018-02-15 07-AM,ETHEUR,759.29,759.29,759.29,759.29,0.0,0.0
2018-02-15 06-AM,ETHEUR,759.29,759.29,759.29,759.29,0.0,0.0
2018-02-15 05-AM,ETHEUR,756.47,759.29,756.47,759.29,0.01988,15.1
2018-02-15 04-AM,ETHEUR,742,770,742,756.47,3.32,2502.0
2018-02-15 03-AM,ETHEUR,742,742,742,742,0.9604,712.61
2018-02-15 02-AM,ETHEUR,742,742,740.57,742,0.05315,39.4
2018-02-15 01-AM,ETHEUR,742,742,742,742,0.01043,7.74
2018-02-15 12-AM,ETHEUR,742,742,742,742,0.0,0.0
2018-02-14 11-PM,ETHEUR,725,742,725,742,0.08075,59.92
2018-02-14 10-PM,ETHEUR,725,725,725,725,0.7269,527.03
2018-02-14 09-PM,ETHEUR,725.01,745.47,725,725,10.71,7875.57
2018-02-14 08-PM,ETHEUR,732.5,739.4,725,725.01,0.5015,363.61
2018-02-14 07-PM,ETHEUR,733,739.4,732.5,732.5,0.05727,42.21
2018-02-14 06-PM,ETHEUR,739,739.9,733,733,0.4209,310.88
2018-02-14 05-PM,ETHEUR,735.35,739.9,723.79,739,1.47,1074.12
2018-02-14 04-PM,ETHEUR,715.07,738.5,715.07,735.35,1.82,1331.84
2018-02-14 03-PM,ETHEUR,718.4,718.4,713,715.07,0.2062,147.36
2018-02-14 02-PM,ETHEUR,726.5,733.76,718.4,718.4,6.05,4393.19
2018-02-14 01-PM,ETHEUR,718,734,717.75,726.5,1.17,850.1
2018-02-14 12-PM,ETHEUR,710,720.45,704.2,718,2.84,2035.66
2018-02-14 11-AM,ETHEUR,707.91,710,707.91,710,2.11,1500.21
2018-02-14 10-AM,ETHEUR,706,707.91,698.94,707.91,0.08809,61.97
2018-02-14 09-AM,ETHEUR,706,710,706,706,0.7324,519.9
2018-02-14 08-AM,ETHEUR,705.92,706,705.92,706,0.055,38.83
2018-02-14 07-AM,ETHEUR,696.75,705.92,696.75,705.92,0.8204,573.57
2018-02-14 06-AM,ETHEUR,694.68,696.75,693.77,696.75,1.2,832.12
2018-02-14 05-AM,ETHEUR,696.75,696.75,694.68,694.68,0.03196,22.2
2018-02-14 04-AM,ETHEUR,680.99,696.75,680.99,696.75,0.0728,50.48
2018-02-14 03-AM,ETHEUR,683.04,683.04,680.99,680.99,0.04244,28.9
2018-02-14 02-AM,ETHEUR,693.65,696.75,680,683.04,0.9731,672.35
2018-02-14 01-AM,ETHEUR,693.27,693.65,686.06,693.65,0.1441,98.96
2018-02-14 12-AM,ETHEUR,693.27,693.27,693.27,693.27,0.0,0.0
2018-02-13 11-PM,ETHEUR,693.27,693.27,693.27,693.27,0.0,0.0
2018-02-13 10-PM,ETHEUR,696.75,696.75,693.17,693.27,1.01,700.71
2018-02-13 09-PM,ETHEUR,690,701,690,696.75,1.64,1150.01
2018-02-13 08-PM,ETHEUR,696.02,697.05,690,690,0.4608,318.09
2018-02-13 07-PM,ETHEUR,685.5,696.15,685.5,696.02,2.73,1897.86
2018-02-13 06-PM,ETHEUR,694.53,698.58,685.5,685.5,3.15,2197.93
2018-02-13 05-PM,ETHEUR,694.53,694.53,694.53,694.53,0.0,0.0
2018-02-13 04-PM,ETHEUR,693.74,694.54,693.73,694.53,1.44,999.87
2018-02-13 03-PM,ETHEUR,695.92,695.92,693.74,693.74,0.02181,15.13
2018-02-13 02-PM,ETHEUR,695.92,695.92,695.92,695.92,0.0,0.0
2018-02-13 01-PM,ETHEUR,655.23,699.43,655.23,695.92,7.44,5126.72
2018-02-13 12-PM,ETHEUR,655.23,655.23,655.23,655.23,0.0,0.0
2018-02-13 11-AM,ETHEUR,655.23,655.23,655.23,655.23,0.0,0.0
2018-02-13 10-AM,ETHEUR,655.23,655.23,655.23,655.23,0.0,0.0
2018-02-13 09-AM,ETHEUR,686.02,688.29,655.23,655.23,5.46,3665.35
2018-02-13 08-AM,ETHEUR,698.49,698.49,686.02,686.02,0.6202,428.71
2018-02-13 07-AM,ETHEUR,698.49,698.49,698.49,698.49,0.0,0.0
2018-02-13 06-AM,ETHEUR,698.49,698.49,698.49,698.49,0.0,0.0
2018-02-13 05-AM,ETHEUR,696.78,698.49,690,698.49,6.21,4337.46
2018-02-13 04-AM,ETHEUR,698,700,696.78,696.78,0.2096,146.36
2018-02-13 03-AM,ETHEUR,694.86,698,694.86,698,0.0649,45.29
2018-02-13 02-AM,ETHEUR,730,730,694.86,694.86,0.9024,628.24
2018-02-13 01-AM,ETHEUR,730,730,730,730,0.0,0.0
2018-02-13 12-AM,ETHEUR,730,730,730,730,0.0,0.0
2018-02-12 11-PM,ETHEUR,730,730,730,730,0.0,0.0
2018-02-12 10-PM,ETHEUR,730,730,730,730,0.0,0.0
2018-02-12 09-PM,ETHEUR,730,730,730,730,0.0,0.0
2018-02-12 08-PM,ETHEUR,703.9,750,703.9,730,7.4,5375.0
2018-02-12 07-PM,ETHEUR,686,703.9,686,703.9,0.01763,12.41
